t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
77.83085283100081,2026-09-13T12:49:24.525737+00:00,1789303764.5052452,0.020491838455200195,2.6653977882934816,0.2395072940011025,0.3088136315345764,-0.3360100293037149,control_pose,robot_origin,robot_origin
77.86129696300122,2026-09-13T12:49:24.556180+00:00,1789303764.4758637,0.08031630516052246,2.665441960237093,0.23952561649666326,0.3088134276699069,-0.3359711320951533,control_pose,robot_origin,robot_origin
77.8953637880004,2026-09-13T12:49:24.590242+00:00,1789303764.5589375,0.031304359436035156,2.6654078915342216,0.23948526572515827,0.3088172972202301,-0.33614975273963726,control_pose,robot_origin,robot_origin
77.93623467200086,2026-09-13T12:49:24.631114+00:00,1789303764.56061,0.07050395011901855,2.665403343453969,0.23948948611213927,0.30881710916515076,-0.33614843434129343,control_pose,robot_origin,robot_origin
78.00608435300092,2026-09-13T12:49:24.700969+00:00,1789303764.676895,0.024074077606201172,2.6654326916349973,0.23950204506505068,0.3088366389274597,-0.33612818396470295,control_pose,robot_origin,robot_origin
78.02207239900054,2026-09-13T12:49:24.716948+00:00,1789303764.6344004,0.08254766464233398,2.6654153496600363,0.23949683614224915,0.30883585846880235,-0.3361389537874102,control_pose,robot_origin,robot_origin
78.06829695200031,2026-09-13T12:49:24.763171+00:00,1789303764.6871002,0.07607078552246094,2.6655515736809425,0.23947171065864792,0.3088376281055636,-0.33609842364532155,control_pose,robot_origin,robot_origin
78.09590542700062,2026-09-13T12:49:24.790763+00:00,1789303764.735639,0.05512380599975586,2.6656206421558766,0.23943458555249908,0.3088517487049103,-0.33617034309250476,control_pose,robot_origin,robot_origin
78.11511250399963,2026-09-13T12:49:24.809996+00:00,1789303764.7917476,0.018248319625854492,2.666940971052561,0.23874619538714725,0.30827048420906067,-0.33617686587261253,control_pose,robot_origin,robot_origin
78.17016618300113,2026-09-13T12:49:24.865049+00:00,1789303764.7607343,0.10431456565856934,2.665620057415421,0.23940187066791774,0.3088608367924417,-0.3361955281078291,control_pose,robot_origin,robot_origin
78.21272666500045,2026-09-13T12:49:24.907615+00:00,1789303764.8484473,0.05916762351989746,2.669229524558536,0.23708625346921197,0.3071063458919525,-0.3376957911156299,control_pose,robot_origin,robot_origin
78.2283171600011,2026-09-13T12:49:24.923197+00:00,1789303764.8332622,0.0899348258972168,2.668301611572689,0.23751077434816126,0.3074107654560536,-0.33731299074144716,control_pose,robot_origin,robot_origin
78.26565572199979,2026-09-13T12:49:24.960541+00:00,1789303764.9188411,0.041699886322021484,2.6779166088538338,0.23485231232419657,0.3054335117340088,-0.336414637202148,control_pose,robot_origin,robot_origin
78.28644084100051,2026-09-13T12:49:24.981316+00:00,1789303764.9016607,0.07965540885925293,2.6757964305244175,0.23539753019521648,0.3058417852823959,-0.33672989408964793,control_pose,robot_origin,robot_origin
78.32945916400058,2026-09-13T12:49:25.024349+00:00,1789303764.97513,0.04921889305114746,2.68830033797496,0.2318857050269132,0.3043810725212097,-0.33541528855247055,control_pose,robot_origin,robot_origin
78.34777846399993,2026-09-13T12:49:25.042643+00:00,1789303765.0286415,0.014001607894897461,2.700471355271794,0.22792922665359616,0.3045886754989624,-0.3331704830488906,control_pose,robot_origin,robot_origin
78.37247774400021,2026-09-13T12:49:25.067361+00:00,1789303764.9771497,0.09021139144897461,2.6887489715958903,0.2317174111613869,0.3043944530688759,-0.3353749951935754,control_pose,robot_origin,robot_origin
78.40734165399954,2026-09-13T12:49:25.102218+00:00,1789303765.0822423,0.019975662231445312,2.713300082706592,0.22428370881133586,0.3040143847465515,-0.33073871553676987,control_pose,robot_origin,robot_origin
78.43195305900008,2026-09-13T12:49:25.126847+00:00,1789303765.0465117,0.08033537864685059,2.7050953799536153,0.22652738503231484,0.30442870954553314,-0.332194547071732,control_pose,robot_origin,robot_origin
78.4744886440003,2026-09-13T12:49:25.169368+00:00,1789303765.140243,0.029124975204467773,2.7243453243371527,0.22300388127978987,0.30273449420928955,-0.3306561404955955,control_pose,robot_origin,robot_origin
78.4922567880003,2026-09-13T12:49:25.187141+00:00,1789303765.1146493,0.07249164581298828,2.7200452945231675,0.223774479800104,0.3034418692656271,-0.3308151812938827,control_pose,robot_origin,robot_origin
78.52781102799963,2026-09-13T12:49:25.222692+00:00,1789303765.1919203,0.030771732330322266,2.738641783034451,0.2203739120226731,0.3011176884174347,-0.3316158972305254,control_pose,robot_origin,robot_origin
