time_s,x_m,y_m,dist_to_goal_m
265.925,4.8525,-0.1244,6.8807
265.951,4.8526,-0.1245,6.8806
265.991,4.8524,-0.1244,6.8808
266.004,4.8525,-0.1244,6.8807
266.035,4.8524,-0.1245,6.8808
266.068,4.8524,-0.1244,6.8808
266.08,4.8524,-0.1245,6.8808
266.162,4.8524,-0.1244,6.8808
266.211,4.8531,-0.1246,6.8801
266.229,4.8529,-0.1245,6.8804
266.271,4.8539,-0.1244,6.8796
266.297,4.8547,-0.1238,6.8792
266.321,4.8539,-0.1244,6.8796
266.375,4.8548,-0.1238,6.8791
266.399,4.8562,-0.1226,6.8786
266.435,4.856,-0.1229,6.8787
266.461,4.8571,-0.1216,6.8784
266.48,4.8575,-0.1208,6.8785
266.512,4.8571,-0.1216,6.8784
266.586,4.8576,-0.1206,6.8785
266.612,4.8578,-0.1196,6.8789
266.622,4.8578,-0.1198,6.8788
266.648,4.8578,-0.119,6.8792
266.704,4.8578,-0.119,6.8792
266.715,4.8576,-0.1183,6.8798
266.755,4.8573,-0.1176,6.8804
266.77,4.8575,-0.1181,6.88
266.798,4.8569,-0.1171,6.881
266.853,4.8571,-0.1173,6.8808
266.869,4.8563,-0.117,6.8816
266.917,4.8563,-0.117,6.8816
266.943,4.8558,-0.1169,6.8821
266.964,4.8555,-0.1167,6.8824
266.987,4.8557,-0.1169,6.8821
267.036,4.855,-0.1163,6.883
267.054,4.8551,-0.1164,6.8829
267.09,4.8546,-0.1157,6.8837
267.115,4.8547,-0.1158,6.8836
267.142,4.854,-0.1152,6.8845
267.191,4.8539,-0.1152,6.8846
267.203,4.8532,-0.1149,6.8854
267.23,4.8522,-0.1144,6.8865
267.266,4.8528,-0.1147,6.8858
267.296,4.851,-0.1139,6.8877
267.336,4.8513,-0.114,6.8874
267.363,4.8498,-0.1131,6.8892
267.4,4.8497,-0.1131,6.8892
267.41,4.8483,-0.1124,6.8908
267.434,4.8468,-0.1113,6.8927
267.463,4.8478,-0.1121,6.8914
267.493,4.8454,-0.1103,6.8944
267.522,4.8461,-0.1107,6.8936
267.549,4.8436,-0.1091,6.8966
267.603,4.8433,-0.1089,6.8969
267.62,4.842,-0.1081,6.8985
267.652,4.8408,-0.107,6.9001
267.671,4.8414,-0.1079,6.899
267.704,4.8397,-0.1061,6.9014
267.734,4.84,-0.1063,6.9011
267.751,4.8394,-0.1049,6.9023
267.801,4.8394,-0.1049,6.9023
267.815,4.8394,-0.1044,6.9027
267.851,4.8401,-0.1042,6.9021
267.906,4.8397,-0.1042,6.9025
267.933,4.8412,-0.1042,6.9013
267.956,4.8409,-0.1042,6.9015
268.003,4.8426,-0.1041,6.9001
268.027,4.8426,-0.1041,6.9001
268.06,4.8442,-0.1038,6.899
268.097,4.8444,-0.1037,6.8988
268.108,4.8453,-0.1033,6.8983
268.142,4.846,-0.1029,6.898
268.168,4.8456,-0.1031,6.8981
268.199,4.8464,-0.1023,6.8979
268.246,4.8464,-0.1024,6.8979
268.29,4.8467,-0.1016,6.8981
268.321,4.8466,-0.1013,6.8983
268.342,4.8467,-0.1017,6.898
268.392,4.8465,-0.1012,6.8984
268.423,4.8462,-0.1008,6.899
268.453,4.8457,-0.1004,6.8995
268.455,4.8461,-0.1007,6.8991
268.486,4.8453,-0.1001,6.9
268.538,4.8455,-0.1003,6.8998
268.576,4.8449,-0.0997,6.9007
268.596,4.845,-0.0998,6.9005
268.611,4.8444,-0.0992,6.9013
268.665,4.8444,-0.0991,6.9014
268.697,4.8436,-0.0984,6.9024
268.731,4.8436,-0.0984,6.9025
268.773,4.8429,-0.0972,6.9036
268.823,4.8429,-0.0973,6.9036
268.879,4.8408,-0.0942,6.9071
268.889,4.8419,-0.0954,6.9055
268.932,4.8396,-0.0929,6.9088
268.948,4.8402,-0.0934,6.908
268.995,4.8383,-0.0912,6.9108
269.015,4.8384,-0.0913,6.9106
269.043,4.8386,-0.0905,6.911
269.073,4.8397,-0.0902,6.9102
269.078,4.8386,-0.0904,6.911
269.119,4.8414,-0.0903,6.9087
269.151,4.8404,-0.0901,6.9096
269.178,4.8437,-0.0906,6.9066
269.242,4.8433,-0.0906,6.907
269.264,4.8463,-0.0908,6.9043
269.293,4.8461,-0.0908,6.9046
269.313,4.8484,-0.0907,6.9027
269.337,4.85,-0.0901,6.9017
269.363,4.8491,-0.0904,6.9022
269.388,4.8513,-0.0895,6.9009
269.424,4.8508,-0.0898,6.9011
269.455,4.8523,-0.089,6.9003
269.495,4.8523,-0.089,6.9003
269.514,4.8534,-0.0886,6.8996
269.546,4.8543,-0.0884,6.899
269.573,4.8536,-0.0886,6.8995
269.598,4.8551,-0.0882,6.8984
269.635,4.8547,-0.0883,6.8987
269.663,4.8558,-0.0883,6.8978
269.717,4.8558,-0.0883,6.8978
269.729,4.8565,-0.0882,6.8973
269.755,4.8569,-0.088,6.897
269.779,4.8566,-0.0882,6.8972
269.82,4.8572,-0.0878,6.8969
269.855,4.8571,-0.0878,6.8969
269.895,4.8572,-0.0877,6.8969
269.937,4.8572,-0.0877,6.8969
269.982,4.8562,-0.0868,6.8983
270.001,4.8565,-0.0872,6.8978
270.052,4.8558,-0.0852,6.8995
270.078,4.8558,-0.0854,6.8993
270.112,4.8548,-0.0815,6.9024
270.148,4.8551,-0.0824,6.9016
270.174,4.8539,-0.0796,6.9041
270.191,4.8544,-0.0772,6.9051
270.211,4.854,-0.0796,6.9041
270.25,4.8548,-0.0759,6.9055
270.274,4.8544,-0.0766,6.9054
270.319,4.8571,-0.0747,6.9041
270.349,4.8557,-0.0752,6.905
270.385,4.8576,-0.0761,6.903
270.417,4.8576,-0.0759,6.9032
270.425,4.859,-0.0765,6.9016
270.463,4.8614,-0.0751,6.9004
270.482,4.8597,-0.0762,6.9012
270.517,4.8639,-0.0727,6.8996
270.543,4.8628,-0.0737,6.9
270.581,4.8659,-0.0715,6.8986
270.621,4.8658,-0.0715,6.8987
270.633,4.8684,-0.0705,6.8971
270.696,4.8688,-0.0705,6.8968
270.727,4.8706,-0.0707,6.8951
270.783,4.8707,-0.0707,6.8951
270.828,4.8729,-0.0708,6.8931
270.847,4.8724,-0.0708,6.8936
270.872,4.8752,-0.0705,6.8915
270.909,4.8751,-0.0705,6.8915
270.924,4.8775,-0.0699,6.8899
270.961,4.8797,-0.0695,6.8883
271.011,4.8786,-0.0696,6.8891
271.04,4.8817,-0.069,6.8869
271.071,4.8811,-0.0691,6.8873
271.108,4.8833,-0.0686,6.8858
271.118,4.883,-0.0686,6.886
271.155,4.884,-0.0679,6.8856
271.192,4.884,-0.0681,6.8855
271.222,4.8828,-0.0677,6.8867
271.25,4.8828,-0.0677,6.8867
271.272,4.8817,-0.0693,6.8868
271.323,4.8815,-0.0696,6.8867
271.326,4.8816,-0.0694,6.8867
271.375,4.8807,-0.0692,6.8876
271.4,4.8825,-0.0689,6.8863
271.444,4.882,-0.0697,6.8862
271.487,4.8815,-0.0696,6.8867
271.513,4.8817,-0.0702,6.8861
271.557,4.8817,-0.0703,6.8861
271.592,4.8828,-0.0706,6.885
271.621,4.8828,-0.0708,6.885
271.637,4.8851,-0.0691,6.884
271.655,4.8871,-0.0677,6.8831
271.691,4.885,-0.0691,6.884
271.769,4.889,-0.0667,6.882
271.774,4.8879,-0.0674,6.8826
271.81,4.8903,-0.0669,6.8809
271.825,4.89,-0.0668,6.8811
271.856,4.8897,-0.0664,6.8816
271.888,4.8898,-0.0664,6.8816
271.925,4.8894,-0.0663,6.8819
271.939,4.8898,-0.0662,6.8817
271.968,4.8894,-0.0663,6.8819
272.006,4.8907,-0.0663,6.8808
272.031,4.8902,-0.0662,6.8813
272.062,4.8914,-0.0667,6.8801
272.094,4.8912,-0.0666,6.8803
272.132,4.8919,-0.0673,6.8793
272.17,4.8919,-0.0672,6.8793
272.204,4.8923,-0.0679,6.8786
272.218,4.8925,-0.0684,6.8782
272.242,4.8923,-0.068,6.8786
272.282,4.8927,-0.0687,6.8779
272.309,4.8926,-0.0685,6.878
272.343,4.8928,-0.0689,6.8777
272.372,4.8928,-0.0688,6.8777
272.412,4.893,-0.0691,6.8774
272.438,4.893,-0.0691,6.8774
272.476,4.893,-0.0692,6.8773
272.504,4.8931,-0.0694,6.8772
272.52,4.893,-0.0693,6.8773
272.565,4.8932,-0.0695,6.877
272.59,4.8931,-0.0695,6.8771
272.615,4.8932,-0.0697,6.8769
272.67,4.8932,-0.0696,6.8769
272.692,4.8933,-0.0698,6.8767
272.74,4.8933,-0.0698,6.8767
272.786,4.8933,-0.0699,6.8767
272.809,4.8933,-0.0698,6.8767
272.857,4.8932,-0.0699,6.8768
272.897,4.8933,-0.0699,6.8767
272.927,4.8932,-0.0699,6.8768
272.941,4.8932,-0.0699,6.8768
272.976,4.8932,-0.0699,6.8768
273.019,4.8932,-0.0699,6.8768
273.053,4.8931,-0.0699,6.8768
273.071,4.8931,-0.0699,6.8768
273.087,4.8931,-0.0699,6.8769
273.119,4.8931,-0.07,6.8768
273.152,4.8931,-0.0699,6.8768
273.188,4.8931,-0.07,6.8768
273.213,4.8931,-0.07,6.8768
273.257,4.8931,-0.07,6.8769
273.306,4.893,-0.07,6.8769
273.31,4.8931,-0.07,6.8769
273.326,4.893,-0.07,6.8769
273.368,4.893,-0.07,6.8769
273.411,4.893,-0.07,6.8769
273.458,4.893,-0.0701,6.8769
273.486,4.893,-0.07,6.8769
273.515,4.893,-0.07,6.8769
273.556,4.893,-0.0701,6.8769
273.583,4.893,-0.0701,6.8769
273.621,4.8929,-0.0701,6.8769
273.638,4.893,-0.0701,6.8769
273.658,4.8929,-0.0701,6.8769
273.711,4.8929,-0.0701,6.8769
273.77,4.8929,-0.0701,6.877
273.794,4.8929,-0.0701,6.877
273.816,4.8928,-0.0701,6.877
273.845,4.8928,-0.0701,6.877
273.868,4.8928,-0.0702,6.8769
273.892,4.8928,-0.0702,6.877
273.93,4.8928,-0.0702,6.8769
273.952,4.8928,-0.0702,6.877
273.977,4.8928,-0.0702,6.877
274.009,4.8928,-0.0702,6.8769
274.048,4.8928,-0.0702,6.8769
274.089,4.8928,-0.0703,6.8769
274.121,4.8928,-0.0703,6.8769
274.134,4.8927,-0.0705,6.8768
274.165,4.8929,-0.0707,6.8766
274.211,4.8926,-0.0706,6.8769
274.256,4.8934,-0.0709,6.876
274.274,4.8931,-0.0709,6.8763
274.301,4.8945,-0.071,6.8751
274.338,4.8941,-0.071,6.8755
274.357,4.8958,-0.0712,6.8739
274.411,4.896,-0.0712,6.8737
274.464,4.8979,-0.0712,6.8722
274.491,4.8974,-0.0712,6.8725
274.553,4.8995,-0.0711,6.8708
274.598,4.8988,-0.0711,6.8715
274.602,4.9006,-0.0715,6.8697
274.617,4.9,-0.0713,6.8703
274.642,4.9016,-0.0717,6.8688
274.709,4.9014,-0.0717,6.869
274.725,4.9027,-0.0721,6.8677
274.751,4.9028,-0.0721,6.8676
274.776,4.9038,-0.0723,6.8666
274.799,4.9049,-0.0727,6.8655
274.832,4.9041,-0.0724,6.8663
274.858,4.9059,-0.0728,6.8646
274.884,4.9054,-0.0727,6.865
274.912,4.9068,-0.0732,6.8636
274.951,4.9068,-0.0732,6.8636
274.982,4.9079,-0.0734,6.8626
275.029,4.9082,-0.0733,6.8624
275.05,4.9092,-0.0733,6.8616
275.074,4.9101,-0.0733,6.8608
275.099,4.9094,-0.0733,6.8614
275.128,4.911,-0.0732,6.8601
275.161,4.9106,-0.0732,6.8605
275.198,4.9119,-0.0732,6.8594
275.239,4.9118,-0.0732,6.8595
275.268,4.9129,-0.0732,6.8586
275.293,4.9137,-0.0731,6.858
275.307,4.913,-0.0732,6.8585
275.355,4.9144,-0.0732,6.8574
275.386,4.9141,-0.0732,6.8576
275.415,4.915,-0.0732,6.8569
275.484,4.9149,-0.0732,6.8569
275.495,4.9154,-0.0731,6.8566
275.497,4.9156,-0.0728,6.8565
275.534,4.9154,-0.0731,6.8565
275.576,4.9159,-0.0723,6.8566
275.592,4.9158,-0.0726,6.8565
275.623,4.9162,-0.0714,6.8568
275.671,4.9162,-0.0714,6.8569
275.694,4.9165,-0.0704,6.8571
275.715,4.9163,-0.0692,6.858
275.74,4.9165,-0.0702,6.8572
275.772,4.9153,-0.0671,6.8599
275.807,4.9148,-0.0679,6.8599
275.852,4.9157,-0.0652,6.8607
275.894,4.9161,-0.0656,6.8602
275.898,4.9152,-0.0639,6.8618
275.93,4.9149,-0.0641,6.8619
275.967,4.915,-0.0639,6.862
276.0,4.915,-0.0641,6.8619
276.034,4.9152,-0.0642,6.8617
276.071,4.914,-0.0643,6.8626
276.117,4.9141,-0.0643,6.8625
276.135,4.9125,-0.065,6.8635
276.176,4.9126,-0.0649,6.8634
276.231,4.9108,-0.0654,6.8647
276.243,4.911,-0.0653,6.8646
276.307,4.9099,-0.0655,6.8654
276.357,4.9083,-0.066,6.8664
276.38,4.9087,-0.0659,6.8661
276.406,4.9073,-0.0664,6.867
276.445,4.9075,-0.0664,6.8669
276.478,4.9066,-0.0672,6.8671
276.512,4.9066,-0.0673,6.8671
276.56,4.9057,-0.0686,6.8671
276.588,4.9059,-0.0683,6.8671
276.619,4.9051,-0.0695,6.8671
276.64,4.9046,-0.0703,6.8671
276.655,4.9052,-0.0694,6.8671
276.723,4.904,-0.0711,6.8672
276.758,4.9043,-0.0706,6.8671
276.777,4.9034,-0.0717,6.8673
276.8,4.9036,-0.0715,6.8673
276.824,4.903,-0.0722,6.8673
276.854,4.903,-0.0722,6.8673
276.899,4.9026,-0.0728,6.8674
276.932,4.9022,-0.0734,6.8674
276.968,4.9026,-0.0727,6.8674
277.015,4.9019,-0.0739,6.8673
277.045,4.9018,-0.074,6.8673
277.072,4.9017,-0.0743,6.8673
277.087,4.9017,-0.0747,6.8671
277.137,4.9017,-0.0745,6.8672
277.162,4.9015,-0.0751,6.867
277.193,4.9015,-0.075,6.867
277.215,4.9013,-0.0753,6.867
277.252,4.9012,-0.0755,6.867
277.277,4.9013,-0.0753,6.867
277.305,4.901,-0.0758,6.867
277.334,4.9012,-0.0756,6.867
277.368,4.901,-0.0762,6.8668
277.406,4.901,-0.0762,6.8668
277.43,4.901,-0.0768,6.8665
277.455,4.9008,-0.0771,6.8664
277.47,4.9009,-0.0769,6.8665
277.515,4.9013,-0.0773,6.866
277.537,4.901,-0.0772,6.8662
277.581,4.9015,-0.0768,6.8661
277.612,4.9014,-0.077,6.866
277.634,4.9019,-0.0764,6.8659
277.673,4.9017,-0.0765,6.866
277.715,4.9019,-0.0763,6.866
277.751,4.9012,-0.0774,6.866
277.768,4.9014,-0.077,6.866
277.797,4.9003,-0.0789,6.8659
277.848,4.9003,-0.0788,6.8659
277.873,4.8993,-0.081,6.8656
277.909,4.8993,-0.081,6.8656
277.925,4.8986,-0.0817,6.8658
277.972,4.8986,-0.0816,6.8658
277.981,4.8981,-0.0815,6.8663
278.016,4.8978,-0.083,6.8657
278.044,4.8973,-0.0811,6.8671
278.09,4.8946,-0.0807,6.8696
278.122,4.8952,-0.0809,6.869
278.142,4.8929,-0.0801,6.8714
278.2,4.8928,-0.0802,6.8714
278.21,4.8906,-0.0816,6.8725
278.24,4.8875,-0.0843,6.8735
278.258,4.889,-0.083,6.873
278.297,4.8849,-0.088,6.8736
278.33,4.8852,-0.087,6.874
278.36,4.8838,-0.0861,6.8756
278.389,4.8838,-0.0865,6.8754
278.436,4.8859,-0.0842,6.8749
278.464,4.8859,-0.0842,6.875
278.502,4.8858,-0.0854,6.8744
278.516,4.8857,-0.0858,6.8742
278.543,4.8856,-0.0852,6.8746
278.58,4.8864,-0.0862,6.8734
278.604,4.8862,-0.0861,6.8736
278.624,4.8869,-0.0881,6.8719
278.671,4.8869,-0.0881,6.8719
278.682,4.8869,-0.09,6.8709
278.731,4.8869,-0.0912,6.8703
278.75,4.8869,-0.0902,6.8708
278.777,4.8865,-0.0916,6.8704
278.818,4.8866,-0.0915,6.8704
278.833,4.8864,-0.0916,6.8704
278.897,4.8864,-0.0916,6.8704
278.906,4.8862,-0.0913,6.8708
278.927,4.8862,-0.0913,6.8708
278.959,4.8862,-0.0912,6.8708
278.988,4.8861,-0.0915,6.8707
279.018,4.8862,-0.0914,6.8707
279.036,4.8861,-0.0919,6.8705
279.09,4.8861,-0.0919,6.8705
279.115,4.8863,-0.092,6.8703
279.143,4.8867,-0.092,6.87
279.167,4.8864,-0.092,6.8702
279.206,4.887,-0.092,6.8697
279.257,4.887,-0.092,6.8697
279.261,4.8873,-0.0922,6.8694
279.312,4.8873,-0.0922,6.8694
279.331,4.8875,-0.0923,6.8691
279.359,4.8878,-0.0924,6.8689
279.369,4.8876,-0.0923,6.8691
279.426,4.888,-0.0924,6.8686
279.449,4.8879,-0.0924,6.8687
279.485,4.8882,-0.0924,6.8685
279.524,4.8882,-0.0924,6.8685
279.561,4.8883,-0.0925,6.8683
279.592,4.8883,-0.0925,6.8683
279.626,4.8887,-0.0926,6.868
279.651,4.8886,-0.0926,6.868
279.679,4.889,-0.0928,6.8677
279.717,4.889,-0.0928,6.8676
279.753,4.8893,-0.0929,6.8673
279.787,4.8893,-0.0929,6.8673
279.832,4.8897,-0.0931,6.8668
279.88,4.8897,-0.0931,6.8669
279.883,4.8893,-0.0942,6.8665
279.903,4.8901,-0.0937,6.8662
279.943,4.8888,-0.0944,6.8669
279.967,4.889,-0.0952,6.8663
279.996,4.8902,-0.0942,6.8659
280.032,4.889,-0.0963,6.8657
280.072,4.8892,-0.0964,6.8655
280.086,4.8896,-0.0957,6.8655
280.118,4.8904,-0.0948,6.8654
280.135,4.8899,-0.0956,6.8654
280.181,4.8915,-0.0923,6.8658
280.215,4.8911,-0.0935,6.8655
280.244,4.8924,-0.0903,6.8661
280.281,4.8924,-0.0904,6.8661
280.305,4.8928,-0.0892,6.8664
280.336,4.8928,-0.0888,6.8667
280.363,4.8928,-0.0891,6.8665
280.424,4.8928,-0.0886,6.8668
280.442,4.8928,-0.0886,6.8668
280.459,4.893,-0.0886,6.8666
280.517,4.893,-0.0886,6.8666
280.527,4.8932,-0.0886,6.8665
280.587,4.8934,-0.0885,6.8664
280.597,4.8933,-0.0885,6.8664
280.617,4.8934,-0.0884,6.8664
280.646,4.8933,-0.0884,6.8664
280.668,4.8934,-0.0883,6.8664
280.728,4.8934,-0.0883,6.8664
280.759,4.8935,-0.0884,6.8663
280.771,4.8935,-0.0884,6.8663
280.796,4.8937,-0.0884,6.8662
280.828,4.8937,-0.0883,6.8661
280.857,4.8938,-0.0883,6.8661
280.88,4.8941,-0.0882,6.8659
280.901,4.8939,-0.0882,6.866
280.933,4.8942,-0.0882,6.8658
280.965,4.8942,-0.0882,6.8659
280.989,4.8943,-0.0882,6.8658
281.049,4.8943,-0.0882,6.8658
281.065,4.8942,-0.0881,6.8658
281.097,4.8942,-0.088,6.8659
281.107,4.8942,-0.0881,6.8658
281.153,4.8943,-0.088,6.8658
281.183,4.8942,-0.088,6.8659
281.203,4.8943,-0.088,6.8658
281.256,4.8943,-0.0881,6.8658
281.283,4.8944,-0.088,6.8658
281.325,4.8944,-0.088,6.8658
281.373,4.8944,-0.0879,6.8658
281.407,4.8944,-0.0879,6.8658
281.413,4.8945,-0.0879,6.8658
281.435,4.8945,-0.088,6.8657
281.467,4.8945,-0.0879,6.8657
281.507,4.8946,-0.0879,6.8657
281.539,4.8945,-0.0879,6.8657
281.569,4.8946,-0.0879,6.8656
281.604,4.8946,-0.0879,6.8656
281.637,4.8947,-0.0879,6.8656
281.668,4.8947,-0.0879,6.8655
281.674,4.8947,-0.0879,6.8655
281.718,4.8948,-0.0879,6.8655
281.756,4.8947,-0.0879,6.8655
281.781,4.8948,-0.0878,6.8655
281.826,4.8948,-0.0878,6.8655
281.849,4.8948,-0.0878,6.8655
281.895,4.8948,-0.0878,6.8655
281.929,4.8948,-0.0879,6.8655
281.941,4.8948,-0.0879,6.8655
281.973,4.8948,-0.0879,6.8655
281.993,4.8948,-0.0878,6.8655
282.047,4.8948,-0.0878,6.8655
282.078,4.8948,-0.0878,6.8655
282.115,4.8948,-0.0878,6.8655
282.143,4.8949,-0.0878,6.8655
282.162,4.8949,-0.0879,6.8654
282.193,4.8948,-0.0879,6.8655
282.208,4.8949,-0.0878,6.8654
282.254,4.8949,-0.0879,6.8654
282.285,4.8949,-0.0878,6.8655
282.316,4.8949,-0.0878,6.8655
282.332,4.8949,-0.0878,6.8654
282.378,4.895,-0.0879,6.8653
282.41,4.895,-0.0878,6.8654
282.436,4.895,-0.0878,6.8653
282.464,4.895,-0.0879,6.8653
282.506,4.895,-0.0878,6.8654
282.526,4.895,-0.0878,6.8653
282.557,4.895,-0.0878,6.8654
282.594,4.895,-0.0879,6.8653
282.62,4.895,-0.0878,6.8654
282.688,4.895,-0.0878,6.8653
282.712,4.895,-0.0878,6.8654
282.743,4.895,-0.0878,6.8654
282.777,4.895,-0.0878,6.8654
282.807,4.895,-0.0878,6.8654
282.825,4.8949,-0.0878,6.8654
282.859,4.8949,-0.0878,6.8654
282.887,4.8949,-0.0878,6.8654
282.927,4.8949,-0.0878,6.8654
282.96,4.8949,-0.0878,6.8654
282.989,4.8949,-0.0878,6.8655
283.036,4.8949,-0.0878,6.8655
283.042,4.8949,-0.0878,6.8654
283.112,4.8949,-0.0878,6.8654
283.118,4.8949,-0.0878,6.8655
283.133,4.895,-0.0877,6.8654
283.175,4.8949,-0.0878,6.8654
283.207,4.895,-0.0877,6.8655
283.222,4.895,-0.0877,6.8655
283.246,4.8949,-0.0877,6.8655
283.294,4.8949,-0.0877,6.8655
283.338,4.8949,-0.0877,6.8655
283.359,4.8949,-0.0877,6.8655
283.391,4.895,-0.0876,6.8655
283.419,4.895,-0.0876,6.8655
283.434,4.895,-0.0876,6.8655
283.478,4.895,-0.0876,6.8655
283.509,4.895,-0.0876,6.8655
283.536,4.895,-0.0877,6.8655
283.579,4.895,-0.0876,6.8655
283.586,4.895,-0.0877,6.8655
283.632,4.895,-0.0876,6.8655
283.654,4.895,-0.0876,6.8655
283.687,4.895,-0.0876,6.8655
283.716,4.895,-0.0876,6.8655
283.757,4.895,-0.0876,6.8655
283.778,4.895,-0.0876,6.8655
283.795,4.895,-0.0876,6.8655
283.84,4.895,-0.0876,6.8655
283.859,4.895,-0.0875,6.8655
283.902,4.895,-0.0875,6.8655
283.918,4.8951,-0.0875,6.8655
283.96,4.8951,-0.0876,6.8654
283.983,4.8951,-0.0876,6.8654
284.023,4.8951,-0.0876,6.8654
284.057,4.8951,-0.0876,6.8654
284.066,4.8951,-0.0875,6.8654
284.097,4.8951,-0.0875,6.8655
284.125,4.8951,-0.0875,6.8654
284.156,4.8952,-0.0875,6.8654
284.187,4.8951,-0.0875,6.8654
284.235,4.8951,-0.0876,6.8654
284.28,4.8951,-0.0876,6.8654
284.289,4.8952,-0.0875,6.8654
284.334,4.8952,-0.0875,6.8654
284.353,4.8952,-0.0874,6.8654
284.364,4.8952,-0.0874,6.8654
284.4,4.8952,-0.0874,6.8654
284.419,4.8951,-0.0875,6.8654
284.484,4.8951,-0.0875,6.8654
284.49,4.8951,-0.0875,6.8655
284.515,4.8951,-0.0874,6.8655
284.545,4.8951,-0.0875,6.8655
284.58,4.8951,-0.0874,6.8655
284.623,4.8951,-0.0874,6.8655
284.633,4.8951,-0.0874,6.8655
284.696,4.8951,-0.0874,6.8655
284.734,4.8951,-0.0875,6.8655
284.749,4.8952,-0.0874,6.8654
284.766,4.8951,-0.0874,6.8655
284.812,4.8952,-0.0873,6.8654
284.827,4.8952,-0.0873,6.8654
284.862,4.8952,-0.0874,6.8654
284.905,4.8952,-0.0874,6.8654
284.917,4.8952,-0.0874,6.8654
284.992,4.8952,-0.0874,6.8654
284.996,4.8952,-0.0874,6.8654
285.013,4.8953,-0.0873,6.8654
285.041,4.8953,-0.0874,6.8654
285.069,4.8953,-0.0874,6.8654
285.113,4.8953,-0.0873,6.8654
285.149,4.8953,-0.0874,6.8654
285.18,4.8953,-0.0874,6.8654
285.211,4.8953,-0.0874,6.8654
285.243,4.8953,-0.0873,6.8654
285.269,4.8953,-0.0873,6.8654
285.296,4.8953,-0.0873,6.8653
285.34,4.8953,-0.0873,6.8654
285.351,4.8953,-0.0874,6.8654
285.405,4.8953,-0.0874,6.8654
285.416,4.8953,-0.0873,6.8654
285.45,4.8953,-0.0873,6.8654
285.471,4.8952,-0.0873,6.8654
285.504,4.8953,-0.0873,6.8654
285.533,4.8953,-0.0873,6.8654
285.568,4.8953,-0.0874,6.8654
285.607,4.8953,-0.0873,6.8654
285.632,4.8953,-0.0873,6.8654
285.67,4.8953,-0.0873,6.8654
285.691,4.8953,-0.0873,6.8654
285.707,4.8953,-0.0872,6.8654
285.736,4.8953,-0.0872,6.8654
285.759,4.8952,-0.0873,6.8655
285.809,4.8953,-0.0873,6.8654
285.859,4.8952,-0.0873,6.8655
285.871,4.8952,-0.0873,6.8655
285.895,4.8953,-0.0873,6.8654
285.921,4.8953,-0.0872,6.8655
285.967,4.8953,-0.0872,6.8654
285.976,4.8953,-0.0872,6.8654
286.026,4.8953,-0.0872,6.8655
286.032,4.8952,-0.0873,6.8654
286.079,4.8953,-0.0873,6.8654
286.098,4.8953,-0.0873,6.8654
286.122,4.8953,-0.0872,6.8654
286.168,4.8953,-0.0873,6.8654
286.181,4.8953,-0.0872,6.8654
286.229,4.8953,-0.0872,6.8654
286.233,4.8953,-0.0873,6.8654
286.296,4.8953,-0.0873,6.8654
286.319,4.8952,-0.0874,6.8654
286.342,4.8952,-0.0873,6.8654
286.389,4.8952,-0.0873,6.8654
286.397,4.8953,-0.0873,6.8654
286.441,4.8953,-0.0873,6.8654
286.458,4.8953,-0.0873,6.8654
286.505,4.8953,-0.0873,6.8654
286.535,4.8953,-0.0874,6.8654
286.561,4.8953,-0.0873,6.8654
286.588,4.8953,-0.0874,6.8654
286.625,4.8953,-0.0873,6.8654
286.657,4.8953,-0.0873,6.8654
286.725,4.8953,-0.0873,6.8654
286.756,4.8953,-0.0873,6.8654
286.795,4.8952,-0.0874,6.8654
286.817,4.8952,-0.0874,6.8654
286.863,4.8953,-0.0872,6.8654
286.873,4.8953,-0.0873,6.8654
286.891,4.8954,-0.0872,6.8654
286.949,4.8954,-0.0872,6.8654
286.98,4.8953,-0.0873,6.8654
287.03,4.8953,-0.0873,6.8654
287.065,4.8953,-0.0873,6.8654
287.087,4.8953,-0.0873,6.8654
287.097,4.8955,-0.0873,6.8653
287.126,4.8954,-0.0873,6.8654
287.16,4.8959,-0.0874,6.8649
287.216,4.8959,-0.0874,6.8648
287.228,4.8989,-0.0876,6.8623
287.246,4.9034,-0.0886,6.8579
287.293,4.9015,-0.088,6.8599
287.309,4.9118,-0.0903,6.85
287.367,4.9192,-0.0923,6.8427
287.37,4.9115,-0.0903,6.8503
287.4,4.9288,-0.0943,6.8336
287.447,4.9236,-0.0933,6.8385
287.489,4.9422,-0.0956,6.8217
287.522,4.9358,-0.095,6.8275
287.568,4.9659,-0.0981,6.8007
287.588,4.9543,-0.0971,6.8109
287.62,4.9788,-0.1002,6.7888
287.641,4.9735,-0.0989,6.794
287.669,4.9921,-0.1021,6.7767
287.729,4.9922,-0.1021,6.7766
287.758,4.9995,-0.1018,6.7707
287.782,4.998,-0.102,6.7719
287.825,5.0026,-0.1024,6.7678
287.857,5.0025,-0.1024,6.7679
287.895,5.0017,-0.1022,6.7687
287.921,5.0016,-0.1022,6.7687
287.959,4.9982,-0.1032,6.771
287.978,4.9952,-0.1039,6.7731
287.985,4.9975,-0.1034,6.7715
288.031,4.9932,-0.1043,6.7745
288.055,4.9942,-0.1042,6.7738
288.087,4.992,-0.1044,6.7755
288.141,4.9921,-0.1044,6.7754
288.17,4.9911,-0.1041,6.7764
288.195,4.9912,-0.1042,6.7763
