time_s,x_m,y_m,dist_to_goal_m
73.118,2.4859,0.2717,6.8158
73.149,2.4884,0.2705,6.8134
73.194,2.5015,0.2667,6.8003
73.218,2.5018,0.2667,6.8
73.228,2.5184,0.2617,6.7835
73.253,2.5376,0.2556,6.7645
73.297,2.5276,0.2587,6.7744
73.32,2.5561,0.2496,6.7462
73.359,2.548,0.2516,6.7542
73.399,2.5789,0.2447,6.7235
73.425,2.5759,0.2453,6.7264
73.437,2.5921,0.2407,6.7104
73.473,2.6056,0.2354,6.6971
73.487,2.5951,0.2397,6.7074
73.535,2.6227,0.2283,6.6801
73.566,2.6143,0.2319,6.6885
73.613,2.6328,0.2228,6.6702
73.643,2.6313,0.2238,6.6717
73.649,2.6414,0.2165,6.6619
73.696,2.6423,0.2159,6.661
73.71,2.6467,0.2125,6.6566
73.736,2.6481,0.2125,6.6553
73.772,2.6475,0.2122,6.6558
73.813,2.6482,0.2136,6.6551
73.854,2.6485,0.2133,6.6549
73.889,2.6451,0.2147,6.6582
73.932,2.6456,0.2146,6.6577
73.971,2.6425,0.2157,6.6607
73.988,2.643,0.2156,6.6602
74.026,2.642,0.2155,6.6613
74.088,2.642,0.2155,6.6613
74.132,2.6423,0.2146,6.661
74.156,2.6422,0.2149,6.6611
74.198,2.6425,0.2146,6.6608
74.217,2.6425,0.2146,6.6608
74.26,2.6424,0.2152,6.6609
74.274,2.6424,0.215,6.6609
74.31,2.6423,0.215,6.661
74.336,2.6422,0.215,6.6611
74.365,2.6433,0.2157,6.66
74.408,2.6433,0.2157,6.6599
74.446,2.6453,0.2163,6.658
74.474,2.645,0.2162,6.6582
74.491,2.6471,0.2167,6.6561
74.556,2.6473,0.2167,6.6559
74.573,2.6494,0.2177,6.6538
74.613,2.6497,0.2178,6.6535
74.636,2.6517,0.2193,6.6515
74.661,2.6537,0.2203,6.6494
74.687,2.6528,0.2197,6.6503
74.722,2.6559,0.2214,6.6472
74.758,2.6556,0.2213,6.6475
74.791,2.6586,0.2226,6.6445
74.815,2.6604,0.2232,6.6426
74.845,2.6585,0.2226,6.6446
74.887,2.6625,0.2237,6.6406
74.906,2.6609,0.2234,6.6422
74.933,2.6647,0.2233,6.6383
74.987,2.6647,0.2233,6.6384
75.0,2.6655,0.2225,6.6376
75.032,2.6654,0.2226,6.6377
75.067,2.6658,0.2223,6.6373
75.096,2.6658,0.2222,6.6373
75.108,2.6662,0.2217,6.6369
75.138,2.6659,0.2219,6.6372
75.163,2.6662,0.2216,6.6369
75.197,2.6662,0.2219,6.6369
75.236,2.6662,0.222,6.6369
75.265,2.6674,0.2196,6.6357
75.299,2.6626,0.2191,6.6406
75.327,2.6671,0.2193,6.6361
75.351,2.6616,0.2205,6.6415
75.41,2.662,0.2204,6.6411
75.429,2.6602,0.2202,6.643
75.459,2.6602,0.2201,6.6429
75.493,2.6595,0.2205,6.6436
75.521,2.6592,0.2208,6.6439
75.543,2.6573,0.2219,6.6458
75.559,2.6567,0.2208,6.6464
75.589,2.6571,0.2216,6.646
75.612,2.6558,0.2199,6.6473
75.657,2.656,0.22,6.6471
75.693,2.6544,0.2192,6.6488
75.726,2.6524,0.2192,6.6508
75.779,2.6541,0.2192,6.6491
75.818,2.6518,0.2193,6.6513
75.863,2.6484,0.2194,6.6548
75.88,2.649,0.2194,6.6542
75.898,2.6463,0.2192,6.6569
75.931,2.6446,0.219,6.6585
75.955,2.6462,0.2191,6.657
76.013,2.6432,0.2188,6.66
76.023,2.6441,0.2189,6.659
76.063,2.6418,0.2187,6.6614
76.097,2.6421,0.2187,6.6611
76.13,2.6401,0.2188,6.6631
76.17,2.6404,0.2188,6.6627
76.216,2.6375,0.2191,6.6657
76.249,2.638,0.219,6.6652
76.273,2.6359,0.2197,6.6672
76.298,2.6361,0.2196,6.667
76.334,2.634,0.22,6.6692
76.372,2.6339,0.22,6.6693
76.388,2.632,0.2197,6.6711
76.417,2.6307,0.2189,6.6724
76.443,2.6317,0.2195,6.6714
76.491,2.6298,0.2181,6.6734
76.509,2.6303,0.2184,6.6729
76.528,2.6295,0.2178,6.6737
76.596,2.6295,0.2178,6.6737
76.622,2.6296,0.2179,6.6736
76.671,2.6296,0.2179,6.6736
76.708,2.63,0.2174,6.6732
76.735,2.6299,0.2176,6.6733
76.775,2.6305,0.2168,6.6728
76.814,2.6303,0.2169,6.6729
76.864,2.6314,0.2167,6.6718
76.916,2.6311,0.2167,6.6721
76.927,2.6321,0.2167,6.6711
76.951,2.6318,0.2167,6.6714
76.963,2.6325,0.2166,6.6707
77.04,2.6324,0.2166,6.6708
77.087,2.6329,0.2166,6.6703
77.09,2.6328,0.2166,6.6705
77.124,2.6332,0.2179,6.67
77.149,2.6331,0.2174,6.6701
77.198,2.6334,0.2167,6.6698
77.223,2.6333,0.2169,6.6699
77.248,2.635,0.216,6.6683
77.294,2.635,0.216,6.6683
77.316,2.6358,0.2157,6.6674
77.326,2.6361,0.2154,6.6671
77.373,2.6359,0.2156,6.6673
77.397,2.636,0.2153,6.6673
77.436,2.6361,0.2154,6.6671
77.462,2.635,0.2154,6.6682
77.494,2.6353,0.2154,6.6679
77.526,2.6332,0.2161,6.67
77.564,2.6333,0.2161,6.6699
77.61,2.6307,0.2182,6.6724
77.627,2.6311,0.2179,6.6721
77.655,2.6293,0.219,6.6739
77.713,2.6291,0.2192,6.674
77.761,2.6261,0.2208,6.677
77.773,2.6267,0.2205,6.6764
77.805,2.6252,0.2221,6.6779
77.84,2.6253,0.2221,6.6778
77.877,2.6258,0.2229,6.6772
77.912,2.6257,0.2229,6.6773
77.95,2.6271,0.2231,6.676
77.971,2.6273,0.2231,6.6757
77.995,2.6302,0.2235,6.6728
78.03,2.6322,0.2239,6.6708
78.064,2.6308,0.2236,6.6722
78.09,2.6347,0.2245,6.6683
78.131,2.6339,0.2243,6.6691
78.152,2.636,0.2251,6.667
78.2,2.636,0.2251,6.667
78.217,2.6355,0.2248,6.6675
78.247,2.6354,0.2246,6.6676
78.26,2.6355,0.2251,6.6674
78.301,2.6357,0.2283,6.6672
78.324,2.6358,0.2267,6.6671
78.353,2.6353,0.2305,6.6675
78.381,2.6351,0.23,6.6677
78.407,2.6362,0.2318,6.6666
78.456,2.6363,0.2319,6.6664
78.481,2.6377,0.2316,6.665
78.494,2.6391,0.2307,6.6637
78.547,2.6383,0.2312,6.6645
78.574,2.6405,0.2297,6.6623
78.625,2.6405,0.2298,6.6624
78.643,2.6422,0.2292,6.6607
78.678,2.6421,0.2292,6.6608
78.701,2.6435,0.2292,6.6594
78.758,2.6435,0.2292,6.6593
78.778,2.6447,0.2298,6.6581
78.792,2.6456,0.2303,6.6572
78.822,2.6449,0.2299,6.658
78.849,2.6463,0.2309,6.6565
78.915,2.646,0.2306,6.6568
78.988,2.6475,0.2314,6.6553
78.991,2.647,0.2313,6.6558
79.048,2.6479,0.2316,6.6548
79.068,2.6478,0.2315,6.655
79.109,2.6486,0.2313,6.6542
79.13,2.6483,0.2315,6.6545
79.155,2.6489,0.2311,6.6539
79.183,2.6487,0.2312,6.6541
79.208,2.6494,0.2308,6.6534
79.239,2.6493,0.2309,6.6535
79.272,2.6499,0.2305,6.653
79.3,2.6503,0.2301,6.6525
79.316,2.6499,0.2304,6.6529
79.352,2.6508,0.2298,6.6521
79.394,2.6505,0.23,6.6524
79.441,2.6513,0.2294,6.6515
79.453,2.6511,0.2296,6.6518
79.487,2.6517,0.2292,6.6511
79.528,2.6516,0.2293,6.6513
79.568,2.6521,0.229,6.6508
79.601,2.6521,0.229,6.6508
79.611,2.6524,0.2287,6.6505
79.633,2.6527,0.2284,6.6502
79.656,2.6525,0.2286,6.6503
79.701,2.653,0.2282,6.6499
79.737,2.6528,0.2283,6.65
79.767,2.6533,0.228,6.6496
79.818,2.6533,0.228,6.6496
79.841,2.6536,0.2278,6.6492
79.868,2.6536,0.2278,6.6493
79.903,2.654,0.2277,6.6489
79.939,2.6539,0.2277,6.649
79.966,2.6541,0.2275,6.6488
79.984,2.6543,0.2274,6.6486
80.014,2.6541,0.2275,6.6488
80.053,2.6544,0.2273,6.6485
80.081,2.6543,0.2274,6.6486
80.096,2.6545,0.2273,6.6484
80.142,2.6545,0.2273,6.6484
80.157,2.6546,0.2273,6.6483
80.212,2.6546,0.2273,6.6483
80.225,2.6539,0.2292,6.6489
80.252,2.6545,0.2287,6.6484
80.269,2.6547,0.2289,6.6482
80.314,2.656,0.2297,6.6468
80.343,2.6553,0.229,6.6475
80.371,2.658,0.2316,6.6448
80.417,2.6579,0.2315,6.6449
80.448,2.6598,0.233,6.6429
80.505,2.66,0.2332,6.6427
80.533,2.6614,0.2346,6.6413
80.55,2.6618,0.2358,6.6409
80.576,2.6614,0.2347,6.6413
80.613,2.6626,0.2368,6.64
80.641,2.662,0.2365,6.6406
80.688,2.6616,0.2361,6.6411
80.706,2.6621,0.2367,6.6406
80.741,2.6617,0.2359,6.641
80.784,2.6617,0.2358,6.6409
80.816,2.6623,0.2358,6.6404
80.831,2.6629,0.2356,6.6397
80.853,2.6624,0.2357,6.6403
80.896,2.6634,0.2357,6.6393
80.921,2.6631,0.2356,6.6396
80.955,2.6633,0.2356,6.6394
80.996,2.6632,0.2355,6.6394
81.025,2.6624,0.2352,6.6403
81.062,2.6624,0.2352,6.6403
81.1,2.6636,0.2364,6.639
81.12,2.6635,0.2363,6.6392
81.16,2.6641,0.2379,6.6385
81.205,2.6641,0.2379,6.6385
81.21,2.6643,0.2391,6.6383
81.235,2.6646,0.2398,6.638
81.256,2.6645,0.2394,6.6381
81.295,2.6651,0.2405,6.6375
81.336,2.6648,0.2403,6.6377
81.36,2.6654,0.2408,6.6371
81.408,2.6654,0.2408,6.6371
81.416,2.6656,0.241,6.6369
81.455,2.6656,0.2411,6.6369
81.489,2.6657,0.241,6.6368
81.53,2.6657,0.2412,6.6368
81.56,2.6657,0.2412,6.6369
81.593,2.6656,0.2413,6.6369
81.621,2.6656,0.2413,6.6369
81.642,2.6656,0.2413,6.6369
81.698,2.6657,0.2413,6.6368
81.702,2.6657,0.2412,6.6369
81.718,2.6657,0.2412,6.6368
81.745,2.6657,0.2412,6.6368
81.792,2.6657,0.2412,6.6368
81.82,2.6657,0.2412,6.6368
81.852,2.6658,0.2411,6.6367
81.88,2.6658,0.2411,6.6367
81.903,2.6658,0.2411,6.6367
81.925,2.6658,0.241,6.6367
81.967,2.6658,0.241,6.6367
82.0,2.6658,0.2411,6.6367
82.032,2.6659,0.241,6.6367
82.059,2.6658,0.24,6.6367
82.107,2.6658,0.2399,6.6367
82.124,2.6656,0.2404,6.637
82.145,2.6644,0.239,6.6382
82.161,2.6647,0.2399,6.6379
82.2,2.6639,0.2397,6.6387
82.225,2.6638,0.2397,6.6388
82.259,2.6663,0.2394,6.6362
82.307,2.6663,0.2394,6.6363
82.352,2.667,0.2393,6.6355
82.394,2.667,0.2393,6.6356
82.421,2.6661,0.2392,6.6365
82.446,2.6655,0.2394,6.637
82.478,2.6661,0.2392,6.6364
82.51,2.6652,0.2396,6.6373
82.531,2.6654,0.2395,6.6372
82.572,2.6652,0.2396,6.6374
82.61,2.6652,0.2396,6.6373
82.626,2.6653,0.2395,6.6372
82.663,2.6653,0.2395,6.6373
82.683,2.6654,0.2395,6.6371
82.712,2.6655,0.2395,6.6371
82.744,2.6655,0.2395,6.6371
82.778,2.6654,0.2395,6.6372
82.809,2.6654,0.2395,6.6371
82.843,2.6654,0.2395,6.6372
82.884,2.6654,0.2395,6.6372
82.954,2.6654,0.2395,6.6371
82.97,2.6654,0.2395,6.6371
83.016,2.6656,0.2395,6.637
83.043,2.6656,0.2394,6.6369
83.063,2.6669,0.2387,6.6356
83.118,2.6656,0.2394,6.6369
83.16,2.6692,0.2371,6.6334
83.176,2.6683,0.2375,6.6343
83.213,2.6779,0.2349,6.6248
83.234,2.6758,0.2354,6.6269
83.277,2.6883,0.2319,6.6145
83.295,2.7005,0.2279,6.6024
83.32,2.6887,0.2317,6.614
83.355,2.7133,0.2243,6.5897
83.379,2.7051,0.2265,6.5979
83.422,2.7243,0.223,6.5787
83.44,2.72,0.2238,6.583
83.475,2.7386,0.2204,6.5645
83.528,2.7411,0.2201,6.5621
83.574,2.7725,0.2123,6.5309
83.594,2.7613,0.2159,6.542
83.629,2.7937,0.2104,6.5098
83.657,2.7884,0.2112,6.5151
83.687,2.8079,0.2067,6.4957
83.715,2.8078,0.2067,6.4958
83.727,2.8258,0.2015,6.478
83.76,2.8445,0.1948,6.4596
83.793,2.8343,0.1986,6.4696
83.823,2.8625,0.1873,6.4418
83.855,2.853,0.1907,6.4512
83.882,2.871,0.1812,6.4336
83.934,2.8705,0.1816,6.434
83.965,2.8771,0.1785,6.4276
83.996,2.8776,0.1781,6.4271
84.014,2.8795,0.1773,6.4252
84.033,2.8794,0.1768,6.4253
84.079,2.8792,0.1767,6.4255
84.098,2.8785,0.178,6.4262
84.147,2.8788,0.1779,6.4259
84.18,2.8758,0.1791,6.4289
84.21,2.876,0.179,6.4287
84.254,2.8738,0.18,6.4308
84.275,2.8738,0.18,6.4308
84.297,2.873,0.1803,6.4316
84.352,2.8729,0.1803,6.4317
84.382,2.8729,0.1801,6.4318
84.404,2.8729,0.1801,6.4318
84.436,2.8728,0.1798,6.4319
84.484,2.8727,0.1797,6.432
84.526,2.8725,0.1795,6.4322
84.555,2.8725,0.1795,6.4322
84.57,2.8729,0.1778,6.4318
84.593,2.8749,0.1767,6.4298
84.626,2.873,0.1773,6.4317
84.664,2.8792,0.1753,6.4256
84.703,2.8776,0.1757,6.4272
84.739,2.8869,0.1733,6.418
84.775,2.8861,0.1735,6.4188
84.805,2.898,0.1693,6.4071
84.82,2.9083,0.1664,6.3968
84.846,2.8992,0.1688,6.4059
84.901,2.9181,0.1647,6.3872
84.911,2.9142,0.1654,6.3911
84.961,2.931,0.1617,6.3744
85.001,2.9304,0.1619,6.375
85.029,2.9519,0.1551,6.3538
85.052,2.9474,0.1566,6.3582
85.072,2.9714,0.1489,6.3346
85.127,2.9745,0.1481,6.3315
85.148,2.9958,0.1419,6.3105
85.173,3.0191,0.1373,6.2875
85.211,3.0006,0.1409,6.3058
85.263,3.0257,0.1358,6.2809
85.312,3.0428,0.1319,6.264
85.327,3.0559,0.1281,6.2511
85.35,3.043,0.1318,6.2638
85.439,3.0584,0.1273,6.2486
85.457,3.0761,0.1209,6.2313
85.493,3.0716,0.1226,6.2356
85.523,3.082,0.1182,6.2255
85.544,3.08,0.1192,6.2275
85.573,3.0836,0.1185,6.2239
85.606,3.0835,0.1185,6.224
85.634,3.0833,0.1195,6.2242
85.653,3.0818,0.121,6.2255
85.684,3.0827,0.12,6.2247
85.721,3.0804,0.1222,6.227
85.752,3.081,0.1217,6.2264
85.808,3.0795,0.1229,6.2278
85.832,3.0796,0.1228,6.2277
85.86,3.0795,0.1227,6.2278
85.901,3.0795,0.1227,6.2277
85.931,3.0804,0.122,6.2269
85.967,3.0803,0.122,6.227
85.995,3.084,0.1213,6.2233
86.033,3.084,0.1213,6.2234
86.038,3.0886,0.1207,6.2188
86.073,3.0956,0.119,6.2119
86.086,3.0912,0.12,6.2163
86.125,3.1043,0.1168,6.2034
86.165,3.1017,0.1175,6.2058
86.188,3.1156,0.114,6.1922
86.227,3.1145,0.1142,6.1933
86.251,3.1266,0.1101,6.1814
86.285,3.1399,0.1063,6.1683
86.316,3.1285,0.1096,6.1795
86.372,3.1546,0.1021,6.1538
86.391,3.1493,0.1037,6.159
86.424,3.1663,0.0985,6.1423
86.456,3.1646,0.099,6.144
86.495,3.1894,0.0949,6.1195
86.541,3.1851,0.0955,6.1238
86.572,3.2253,0.0852,6.0842
86.583,3.2145,0.0901,6.0946
86.621,3.2462,0.0885,6.0631
86.654,3.2436,0.0885,6.0657
86.68,3.265,0.0841,6.0446
86.705,3.2851,0.0798,6.0248
86.732,3.2654,0.084,6.0442
86.763,3.3039,0.0738,6.0063
86.806,3.2933,0.0773,6.0167
86.841,3.3206,0.0672,5.9901
86.869,3.3165,0.0687,5.994
86.889,3.3344,0.0635,5.9764
86.939,3.3361,0.0629,5.9748
86.944,3.3408,0.061,5.9703
86.994,3.3469,0.06,5.9642
87.016,3.3436,0.0603,5.9675
87.048,3.3462,0.0578,5.9651
87.097,3.3466,0.0583,5.9646
87.143,3.3447,0.0582,5.9665
87.162,3.3454,0.0579,5.9658
87.19,3.3416,0.0589,5.9696
87.222,3.3419,0.0588,5.9693
87.253,3.3391,0.0593,5.9721
87.29,3.3387,0.0593,5.9724
87.311,3.3377,0.0594,5.9734
87.325,3.3375,0.0593,5.9737
87.362,3.3375,0.0594,5.9736
87.4,3.3375,0.0593,5.9737
87.425,3.3375,0.0593,5.9737
87.476,3.3375,0.0593,5.9736
87.508,3.3375,0.0593,5.9737
87.515,3.3373,0.0594,5.9739
87.54,3.3372,0.0591,5.9739
87.576,3.3372,0.0594,5.9739
87.626,3.338,0.0578,5.9733
87.642,3.3373,0.0589,5.9738
87.674,3.3413,0.0572,5.97
87.726,3.3403,0.0574,5.971
87.742,3.3469,0.0563,5.9644
87.788,3.3465,0.0564,5.9648
87.812,3.3578,0.0553,5.9536
87.83,3.3707,0.054,5.9408
87.851,3.3605,0.055,5.9509
87.893,3.3825,0.0524,5.9292
87.92,3.3758,0.0537,5.9358
87.958,3.3956,0.0499,5.9162
88.0,3.3923,0.0506,5.9195
88.029,3.4125,0.0458,5.8996
88.056,3.411,0.0462,5.9011
88.086,3.4359,0.0397,5.8767
88.122,3.4384,0.0391,5.8742
88.154,3.4618,0.0329,5.8513
88.195,3.4644,0.0321,5.8488
88.23,3.4901,0.0274,5.8234
88.272,3.4944,0.0266,5.8191
88.291,3.505,0.0239,5.8088
88.297,3.5212,0.019,5.793
88.332,3.5135,0.0214,5.8005
88.361,3.5412,0.013,5.7734
88.402,3.5389,0.0137,5.7757
88.426,3.5588,0.0069,5.7564
88.465,3.5614,0.0059,5.7538
88.484,3.5753,0.0017,5.7403
88.508,3.5867,-0.0027,5.7292
88.543,3.581,0.0,5.7347
88.583,3.5943,-0.0048,5.7218
88.607,3.5931,-0.0044,5.723
88.64,3.598,-0.0062,5.7182
88.669,3.5979,-0.0063,5.7183
88.692,3.5977,-0.0069,5.7185
88.741,3.5975,-0.0066,5.7187
88.772,3.5953,-0.0062,5.7209
88.802,3.5927,-0.0057,5.7234
88.837,3.5942,-0.0059,5.722
88.886,3.5907,-0.0051,5.7254
88.914,3.5916,-0.0053,5.7245
88.949,3.5899,-0.0047,5.7262
89.0,3.5899,-0.0047,5.7262
89.029,3.5895,-0.0046,5.7265
89.082,3.5895,-0.0046,5.7265
89.124,3.5892,-0.0047,5.7268
89.137,3.5893,-0.0047,5.7268
89.179,3.5905,-0.0069,5.7258
89.192,3.5901,-0.0063,5.7261
89.214,3.5942,-0.0084,5.7222
89.242,3.6002,-0.0108,5.7164
89.269,3.5949,-0.0088,5.7215
89.328,3.6015,-0.0113,5.7151
89.357,3.6138,-0.0158,5.7032
89.403,3.6131,-0.0155,5.7039
89.419,3.6242,-0.0186,5.693
89.481,3.6234,-0.0185,5.6939
89.522,3.6402,-0.0219,5.6773
89.529,3.6358,-0.0209,5.6817
89.557,3.6504,-0.0251,5.6675
89.608,3.6505,-0.0251,5.6673
89.637,3.6746,-0.0343,5.6441
89.686,3.6752,-0.0345,5.6435
89.697,3.6932,-0.0395,5.6259
89.715,3.7111,-0.0458,5.6086
89.751,3.7054,-0.0425,5.6141
89.775,3.7347,-0.0485,5.5853
89.828,3.7304,-0.0477,5.5896
89.856,3.7529,-0.0515,5.5674
89.886,3.7493,-0.051,5.571
89.903,3.7723,-0.0551,5.5485
89.962,3.7725,-0.0551,5.5482
89.967,3.792,-0.0593,5.5292
89.989,3.8081,-0.0641,5.5136
90.021,3.7983,-0.0609,5.523
90.046,3.8235,-0.0696,5.4987
90.072,3.8205,-0.069,5.5017
90.128,3.8374,-0.0755,5.4854
90.154,3.836,-0.0741,5.4867
90.179,3.8427,-0.0807,5.4806
90.229,3.8431,-0.0808,5.4802
90.262,3.8457,-0.081,5.4777
90.295,3.8457,-0.081,5.4777
90.308,3.8425,-0.081,5.4808
90.366,3.8411,-0.081,5.4822
90.377,3.8385,-0.0808,5.4848
90.4,3.8355,-0.0813,5.4878
90.429,3.8366,-0.081,5.4867
90.463,3.8338,-0.0819,5.4896
90.514,3.8338,-0.0818,5.4895
90.532,3.8327,-0.0824,5.4906
90.587,3.8327,-0.0824,5.4907
90.621,3.8322,-0.0823,5.4912
90.659,3.8322,-0.0823,5.4912
90.683,3.8318,-0.0821,5.4916
90.728,3.8317,-0.0821,5.4916
90.758,3.8314,-0.082,5.492
90.79,3.8314,-0.082,5.492
90.843,3.8308,-0.0822,5.4926
90.876,3.831,-0.0821,5.4924
90.919,3.8305,-0.0823,5.4928
90.948,3.8306,-0.0823,5.4928
90.973,3.8304,-0.0822,5.493
91.018,3.8304,-0.0822,5.493
91.072,3.8303,-0.0821,5.493
91.09,3.8304,-0.0822,5.493
91.15,3.8307,-0.0823,5.4927
91.184,3.8317,-0.0836,5.4918
91.195,3.8346,-0.0861,5.4891
91.233,3.8321,-0.084,5.4915
91.31,3.8373,-0.0875,5.4866
91.345,3.8483,-0.0922,5.4761
91.349,3.8459,-0.0912,5.4783
91.384,3.8564,-0.0945,5.4683
91.422,3.8568,-0.0945,5.4679
91.447,3.8684,-0.0966,5.4565
91.493,3.8785,-0.0985,5.4466
91.512,3.8712,-0.0971,5.4538
91.562,3.8832,-0.0999,5.442
91.583,3.9003,-0.1052,5.4256
91.602,3.9154,-0.1113,5.4112
91.624,3.9029,-0.1063,5.4231
91.66,3.9364,-0.1185,5.3909
91.698,3.9262,-0.1156,5.4008
91.727,3.9545,-0.1227,5.3733
91.77,3.9521,-0.1219,5.3757
91.797,3.9746,-0.1266,5.3538
91.836,3.9785,-0.1268,5.3499
91.857,3.9913,-0.1285,5.3374
91.884,4.0008,-0.1291,5.328
91.91,3.9938,-0.1281,5.3349
91.941,4.0133,-0.131,5.3157
91.99,4.0105,-0.1305,5.3184
92.027,4.0259,-0.1339,5.3035
92.049,4.0264,-0.134,5.303
92.055,4.0326,-0.1363,5.2971
92.09,4.0363,-0.1391,5.2938
92.118,4.0349,-0.1376,5.2949
92.146,4.0372,-0.1421,5.2931
92.186,4.0369,-0.1416,5.2934
92.225,4.0355,-0.1422,5.2948
92.256,4.0339,-0.1416,5.2964
92.262,4.0355,-0.1422,5.2948
92.372,4.0329,-0.1408,5.2973
92.375,4.0334,-0.1412,5.2969
92.415,4.0327,-0.1405,5.2974
92.466,4.033,-0.1404,5.2972
92.539,4.033,-0.1404,5.2972
92.556,4.033,-0.1408,5.2972
92.588,4.033,-0.1408,5.2972
92.602,4.0327,-0.1408,5.2975
92.632,4.0328,-0.1408,5.2974
92.672,4.0335,-0.1409,5.2967
92.702,4.0333,-0.1409,5.2969
92.731,4.0379,-0.1416,5.2925
92.755,4.0372,-0.1415,5.2931
92.779,4.0432,-0.1433,5.2874
92.834,4.044,-0.1436,5.2865
92.853,4.0527,-0.1467,5.2783
92.886,4.061,-0.1493,5.2703
92.945,4.0539,-0.1471,5.277
92.985,4.0732,-0.1532,5.2585
93.009,4.0709,-0.1524,5.2608
93.058,4.0819,-0.156,5.2502
93.089,4.0838,-0.1562,5.2483
93.123,4.1013,-0.1626,5.2317
93.152,4.0938,-0.1599,5.2388
93.169,4.1204,-0.1682,5.2133
93.187,4.1105,-0.1652,5.2228
93.245,4.1349,-0.1726,5.1994
93.271,4.1448,-0.1749,5.1899
93.283,4.1655,-0.1802,5.17
93.32,4.163,-0.1798,5.1724
93.352,4.1877,-0.1859,5.1486
93.401,4.1861,-0.1855,5.15
93.456,4.2099,-0.193,5.1274
93.467,4.209,-0.1927,5.1282
93.497,4.2338,-0.2029,5.1049
93.532,4.2289,-0.2009,5.1094
93.576,4.2449,-0.2094,5.0946
93.607,4.243,-0.2082,5.0963
93.638,4.249,-0.2111,5.0908
93.684,4.249,-0.2111,5.0907
93.722,4.2487,-0.2091,5.0909
93.769,4.2488,-0.2098,5.0908
93.804,4.246,-0.2073,5.0932
93.824,4.2473,-0.2081,5.0921
93.902,4.2453,-0.2067,5.0939
93.948,4.2447,-0.2064,5.0944
93.962,4.2447,-0.2065,5.0944
93.982,4.2449,-0.2068,5.0943
94.033,4.2451,-0.207,5.0942
94.042,4.2453,-0.2072,5.094
94.061,4.2454,-0.2073,5.0939
94.135,4.2454,-0.2073,5.0939
94.166,4.2453,-0.2071,5.0939
94.18,4.2454,-0.2072,5.0939
94.203,4.2452,-0.207,5.0941
94.232,4.2452,-0.207,5.094
94.244,4.2453,-0.2072,5.0939
94.323,4.2454,-0.2072,5.0939
94.365,4.2496,-0.2094,5.09
94.383,4.2485,-0.2091,5.091
94.425,4.2598,-0.2122,5.0802
94.449,4.2562,-0.2112,5.0836
94.47,4.2674,-0.2136,5.0729
94.508,4.2669,-0.2135,5.0733
94.545,4.282,-0.2182,5.0589
94.577,4.2823,-0.2183,5.0586
94.607,4.2946,-0.2218,5.0469
94.618,4.3028,-0.2239,5.0391
94.64,4.2961,-0.2224,5.0454
94.684,4.3159,-0.2264,5.0264
94.712,4.3095,-0.2252,5.0325
94.741,4.3311,-0.2303,5.0118
94.781,4.3273,-0.2293,5.0154
94.81,4.3546,-0.2362,4.9893
94.842,4.3776,-0.2411,4.9671
94.86,4.353,-0.2358,4.9908
94.921,4.3816,-0.2421,4.9633
94.943,4.4002,-0.2469,4.9455
94.968,4.4154,-0.2513,4.9311
94.997,4.4046,-0.248,4.9413
95.028,4.4364,-0.2579,4.9112
95.071,4.4286,-0.2555,4.9186
95.115,4.4575,-0.2654,4.8914
95.153,4.4575,-0.2654,4.8914
95.165,4.4777,-0.2729,4.8724
95.217,4.4783,-0.2733,4.8718
95.225,4.4894,-0.2783,4.8616
95.239,4.497,-0.2811,4.8545
95.286,4.494,-0.2798,4.8573
95.31,4.5002,-0.2821,4.8515
95.368,4.4998,-0.2823,4.8519
95.41,4.4992,-0.2823,4.8524
95.418,4.4997,-0.2823,4.852
95.442,4.496,-0.2817,4.8555
95.489,4.4962,-0.2817,4.8554
95.528,4.4919,-0.281,4.8595
95.55,4.4927,-0.2811,4.8587
95.579,4.4909,-0.2811,4.8605
95.629,4.491,-0.2811,4.8604
95.64,4.4906,-0.2813,4.8608
95.721,4.4905,-0.2813,4.8609
95.743,4.4898,-0.2813,4.8616
95.766,4.49,-0.2813,4.8614
95.786,4.4896,-0.2813,4.8619
95.834,4.4896,-0.2813,4.8618
95.851,4.4908,-0.2831,4.8609
95.884,4.4939,-0.2847,4.858
95.904,4.4908,-0.2832,4.8609
95.941,4.5005,-0.2868,4.8519
95.975,4.4964,-0.2856,4.8557
96.012,4.5086,-0.29,4.8443
96.042,4.5163,-0.2926,4.8371
96.059,4.508,-0.2898,4.8449
96.129,4.5195,-0.2933,4.834
96.154,4.5332,-0.2956,4.8209
96.173,4.5432,-0.2976,4.8112
96.195,4.5344,-0.2958,4.8197
96.235,4.5565,-0.301,4.7985
96.253,4.5496,-0.2991,4.8051
96.277,4.5761,-0.3076,4.7802
96.32,4.5716,-0.306,4.7844
96.345,4.5971,-0.3139,4.7604
96.393,4.594,-0.313,4.7633
96.416,4.6187,-0.3202,4.7401
96.45,4.6379,-0.3252,4.7219
96.484,4.6213,-0.3211,4.7377
96.511,4.6576,-0.3287,4.703
96.545,4.6487,-0.3271,4.7115
96.557,4.6723,-0.3312,4.689
96.613,4.6711,-0.331,4.6901
96.645,4.6963,-0.3366,4.6662
96.682,4.6946,-0.3363,4.6678
96.715,4.7183,-0.3423,4.6453
96.757,4.7182,-0.3423,4.6455
96.798,4.7401,-0.3509,4.6253
96.818,4.7356,-0.3489,4.6294
