time_s,x_m,y_m,dist_to_goal_m
24.562,0.0701,0.0826,11.266
24.601,0.0701,0.0827,11.2661
24.639,0.0713,0.0817,11.2646
24.668,0.0712,0.0818,11.2648
24.708,0.0723,0.0811,11.2634
24.742,0.0722,0.0811,11.2635
24.778,0.0732,0.0807,11.2625
24.791,0.0737,0.0805,11.2619
24.84,0.0732,0.0807,11.2625
24.892,0.0739,0.0803,11.2617
24.926,0.0746,0.0799,11.2609
24.947,0.0745,0.08,11.261
24.974,0.0749,0.0798,11.2606
25.022,0.0749,0.0798,11.2606
25.058,0.0753,0.0797,11.2601
25.089,0.0752,0.0797,11.2603
25.12,0.0756,0.0797,11.2599
25.166,0.0755,0.0797,11.2599
25.204,0.076,0.0794,11.2594
25.231,0.0759,0.0795,11.2596
25.261,0.0763,0.0793,11.2591
25.295,0.0762,0.0793,11.2591
25.315,0.0765,0.0792,11.2588
25.332,0.0767,0.0791,11.2586
25.356,0.0765,0.0792,11.2588
25.393,0.0759,0.0785,11.2591
25.429,0.0757,0.0789,11.2595
25.459,0.0764,0.0773,11.2583
25.502,0.0763,0.0773,11.2583
25.544,0.0767,0.0776,11.2581
25.605,0.0767,0.0776,11.2581
25.633,0.0776,0.0778,11.2573
25.656,0.0773,0.0778,11.2576
25.707,0.0795,0.0789,11.2559
25.721,0.0789,0.0786,11.2564
25.758,0.0797,0.0789,11.2557
25.792,0.0797,0.0789,11.2558
25.841,0.0798,0.0792,11.2558
25.856,0.0797,0.0791,11.2558
25.897,0.0802,0.0798,11.2556
25.929,0.0801,0.0798,11.2557
25.996,0.0807,0.0804,11.2554
26.003,0.0806,0.0803,11.2554
26.03,0.0811,0.0804,11.255
26.057,0.081,0.0804,11.255
26.083,0.0814,0.08,11.2546
26.108,0.0815,0.0797,11.2544
26.129,0.0814,0.0799,11.2545
26.199,0.0817,0.0795,11.2541
26.209,0.0816,0.0796,11.2543
26.244,0.082,0.0793,11.2537
26.27,0.0819,0.0794,11.2539
26.301,0.0824,0.0792,11.2533
26.347,0.0823,0.0792,11.2534
26.4,0.0829,0.0791,11.2529
26.42,0.0828,0.0791,11.2529
26.453,0.0834,0.079,11.2523
26.49,0.0833,0.079,11.2524
26.517,0.0837,0.0787,11.2519
26.56,0.0837,0.0787,11.2519
26.586,0.0839,0.0787,11.2517
26.608,0.0841,0.0787,11.2515
26.636,0.084,0.0787,11.2517
26.662,0.0843,0.0789,11.2514
26.7,0.0842,0.0788,11.2515
26.744,0.0845,0.0789,11.2512
26.771,0.0845,0.0789,11.2513
26.78,0.0847,0.0789,11.2511
26.834,0.0847,0.0789,11.2511
26.865,0.0848,0.0787,11.2509
26.907,0.0848,0.0788,11.2509
26.916,0.085,0.0787,11.2507
26.969,0.0851,0.0786,11.2506
26.997,0.0852,0.0785,11.2504
27.005,0.0854,0.0784,11.2502
27.028,0.0853,0.0784,11.2504
27.081,0.0855,0.0783,11.2501
27.116,0.0855,0.0783,11.2501
27.145,0.0857,0.0782,11.2499
27.183,0.0857,0.0782,11.2499
27.208,0.0859,0.0781,11.2497
27.227,0.086,0.0781,11.2496
27.256,0.0859,0.0781,11.2497
27.331,0.0861,0.0781,11.2495
27.34,0.086,0.0781,11.2495
27.363,0.0861,0.078,11.2494
27.399,0.0861,0.078,11.2494
27.43,0.0862,0.0779,11.2493
27.473,0.0862,0.0779,11.2493
27.506,0.0863,0.0778,11.2492
27.553,0.0863,0.0778,11.2492
27.577,0.0866,0.0778,11.2489
27.611,0.0866,0.0778,11.2489
27.643,0.0868,0.0778,11.2487
27.664,0.0868,0.0777,11.2487
27.684,0.0868,0.0778,11.2487
27.741,0.0868,0.0777,11.2486
27.782,0.0869,0.0776,11.2485
27.833,0.0869,0.0776,11.2485
27.871,0.087,0.0776,11.2484
27.919,0.087,0.0776,11.2484
27.948,0.0871,0.0775,11.2483
27.976,0.0871,0.0775,11.2483
28.005,0.0873,0.0774,11.2481
28.027,0.0872,0.0774,11.2482
28.042,0.0874,0.0773,11.248
28.062,0.0875,0.0773,11.2479
28.099,0.0874,0.0773,11.248
28.131,0.0875,0.0773,11.2479
28.173,0.0875,0.0773,11.2479
28.196,0.0869,0.078,11.2487
28.246,0.0865,0.0778,11.2489
28.281,0.0875,0.078,11.2482
28.301,0.0875,0.078,11.2482
28.322,0.0874,0.0778,11.2482
28.369,0.0878,0.0774,11.2476
28.388,0.0875,0.0776,11.248
28.44,0.0884,0.0772,11.247
28.458,0.0881,0.0773,11.2474
28.479,0.0891,0.0767,11.2462
28.528,0.089,0.0768,11.2463
28.571,0.0897,0.076,11.2454
28.6,0.0896,0.0761,11.2455
28.626,0.0901,0.0755,11.2448
28.702,0.0902,0.0755,11.2448
28.714,0.091,0.0748,11.2438
28.756,0.0909,0.0749,11.2439
28.758,0.0917,0.0744,11.243
28.792,0.0917,0.0744,11.2429
28.825,0.0924,0.0742,11.2422
28.859,0.0924,0.0742,11.2422
28.891,0.093,0.0741,11.2416
28.906,0.0937,0.074,11.241
28.941,0.0931,0.0741,11.2415
28.966,0.0942,0.0739,11.2404
29.0,0.094,0.0741,11.2406
29.032,0.0949,0.0736,11.2397
29.075,0.0948,0.0736,11.2397
29.114,0.0959,0.0739,11.2388
29.145,0.0959,0.0739,11.2388
29.17,0.0973,0.0741,11.2376
29.22,0.0973,0.0742,11.2376
29.243,0.0989,0.0748,11.2363
29.286,0.0989,0.0748,11.2363
29.294,0.1,0.0754,11.2356
29.321,0.1011,0.0762,11.2348
29.348,0.1004,0.0757,11.2352
29.381,0.102,0.0771,11.2342
29.43,0.1019,0.077,11.2343
29.452,0.1033,0.0783,11.2335
29.505,0.1033,0.0783,11.2334
29.535,0.1045,0.0797,11.2328
29.564,0.1045,0.0797,11.2328
29.598,0.1054,0.0811,11.2325
29.631,0.1054,0.0811,11.2325
29.65,0.1058,0.0823,11.2326
29.669,0.1063,0.0837,11.2326
29.698,0.1059,0.0827,11.2325
29.723,0.1064,0.085,11.2329
29.769,0.1063,0.0846,11.2328
29.795,0.1066,0.087,11.2334
29.833,0.1066,0.087,11.2334
29.851,0.1073,0.0897,11.2338
29.919,0.1077,0.0906,11.2337
29.926,0.109,0.0918,11.2329
29.947,0.1104,0.0928,11.232
29.988,0.1101,0.0925,11.2321
30.025,0.1101,0.09,11.2313
30.07,0.1101,0.091,11.2316
30.098,0.1095,0.0925,11.2327
30.126,0.1099,0.0917,11.232
30.16,0.1096,0.0953,11.2336
30.182,0.1114,0.0982,11.2329
30.223,0.1096,0.0952,11.2335
30.272,0.109,0.1009,11.2361
30.315,0.1105,0.0983,11.2338
30.38,0.1092,0.1038,11.2369
30.422,0.111,0.107,11.2364
30.455,0.1116,0.1067,11.2357
30.469,0.1112,0.1069,11.2362
30.504,0.1107,0.1065,11.2365
30.562,0.1106,0.1065,11.2366
30.602,0.1084,0.1072,11.2389
30.62,0.109,0.1069,11.2382
30.683,0.1066,0.108,11.2409
30.693,0.1048,0.1087,11.2428
30.715,0.1027,0.1092,11.245
30.761,0.1029,0.1092,11.2448
30.793,0.1006,0.1099,11.2471
30.833,0.1008,0.1098,11.2469
30.864,0.0984,0.1109,11.2496
30.899,0.0985,0.1109,11.2495
30.918,0.097,0.1116,11.2511
30.948,0.096,0.1121,11.2523
30.976,0.0964,0.1118,11.2518
31.012,0.0949,0.1124,11.2534
31.05,0.0953,0.1123,11.253
31.075,0.0942,0.1125,11.254
31.099,0.0943,0.1125,11.2539
31.119,0.0936,0.1124,11.2546
31.183,0.0935,0.1124,11.2547
31.189,0.0929,0.1123,11.2552
31.215,0.0925,0.1124,11.2557
31.233,0.0927,0.1123,11.2554
31.275,0.092,0.1125,11.2562
31.305,0.092,0.1125,11.2561
31.338,0.0915,0.1127,11.2567
31.378,0.0915,0.1127,11.2567
31.436,0.0907,0.1129,11.2575
31.471,0.0909,0.1129,11.2573
31.497,0.0903,0.113,11.2579
31.538,0.0903,0.113,11.2579
31.541,0.0903,0.113,11.2579
31.583,0.0904,0.1129,11.2578
31.595,0.0903,0.113,11.2579
31.622,0.0905,0.1124,11.2575
31.673,0.0904,0.1126,11.2576
31.715,0.091,0.1119,11.2569
31.727,0.0908,0.112,11.257
31.756,0.0915,0.1117,11.2563
31.816,0.0916,0.1117,11.2562
31.839,0.0922,0.1115,11.2556
31.878,0.0923,0.1114,11.2554
31.91,0.0928,0.1112,11.2549
31.971,0.0928,0.1112,11.2549
32.019,0.0931,0.1111,11.2546
32.028,0.093,0.1111,11.2547
32.048,0.0932,0.1111,11.2546
32.081,0.0932,0.1111,11.2546
32.1,0.0932,0.1111,11.2545
32.128,0.0933,0.1111,11.2545
32.149,0.0932,0.1111,11.2545
32.19,0.0936,0.1122,11.2546
32.219,0.0935,0.1121,11.2546
32.255,0.0937,0.1114,11.2542
32.303,0.0937,0.1117,11.2543
32.338,0.094,0.1114,11.2539
32.377,0.094,0.1114,11.2539
32.408,0.0941,0.11,11.2533
32.45,0.0941,0.11,11.2533
32.475,0.0943,0.1086,11.2526
32.537,0.0943,0.1087,11.2527
32.552,0.0943,0.1068,11.252
32.58,0.0943,0.1072,11.2521
32.611,0.0944,0.106,11.2516
32.627,0.0943,0.1057,11.2516
32.653,0.0944,0.106,11.2516
32.723,0.0942,0.1057,11.2517
32.758,0.0936,0.1059,11.2523
32.791,0.0937,0.1059,11.2522
32.83,0.0928,0.1065,11.2532
32.851,0.0918,0.1072,11.2544
32.87,0.0928,0.1066,11.2533
32.918,0.0904,0.1081,11.2561
32.935,0.0912,0.1076,11.2552
32.979,0.0889,0.1089,11.2577
33.009,0.0893,0.1086,11.2572
33.061,0.087,0.1099,11.2599
33.078,0.0871,0.1097,11.2597
33.131,0.083,0.1122,11.2644
33.153,0.0841,0.1116,11.2632
33.191,0.0796,0.1138,11.2682
33.223,0.0801,0.1136,11.2676
33.243,0.0768,0.1154,11.2714
33.27,0.0758,0.1157,11.2724
33.284,0.0764,0.1155,11.2718
33.32,0.0767,0.1159,11.2716
33.359,0.076,0.1159,11.2723
33.397,0.0788,0.1147,11.2693
33.414,0.0776,0.1157,11.2707
33.462,0.0806,0.1145,11.2675
33.478,0.0803,0.1144,11.2678
33.495,0.0818,0.1148,11.2665
33.535,0.0827,0.1142,11.2654
33.563,0.0821,0.1147,11.2662
33.599,0.084,0.1136,11.264
33.623,0.0836,0.1137,11.2644
33.656,0.0847,0.1134,11.2633
33.702,0.0846,0.1134,11.2634
33.727,0.0853,0.1132,11.2626
33.743,0.0858,0.113,11.2621
33.763,0.0854,0.1132,11.2626
33.791,0.0862,0.1128,11.2616
33.84,0.086,0.1129,11.2619
33.865,0.0867,0.1127,11.2611
33.912,0.0867,0.1127,11.2612
33.942,0.0872,0.1128,11.2607
33.959,0.0878,0.1126,11.2601
33.991,0.0872,0.1128,11.2607
34.024,0.0882,0.1125,11.2597
34.077,0.088,0.1126,11.2599
34.098,0.0887,0.1124,11.2592
34.124,0.0885,0.1125,11.2594
34.16,0.0891,0.1121,11.2587
34.19,0.089,0.1122,11.2588
34.222,0.0895,0.112,11.2583
34.258,0.0894,0.112,11.2583
34.277,0.0898,0.1119,11.258
34.31,0.0902,0.1117,11.2575
34.334,0.0898,0.1118,11.2579
34.378,0.0906,0.1116,11.2572
34.396,0.0904,0.1116,11.2573
34.436,0.0909,0.1115,11.2568
34.479,0.0909,0.1115,11.2568
34.519,0.0913,0.1113,11.2564
34.535,0.0912,0.1113,11.2565
34.573,0.0914,0.1113,11.2562
34.615,0.0914,0.1113,11.2563
34.644,0.0916,0.1113,11.2561
34.668,0.0916,0.1113,11.2561
34.702,0.0917,0.1113,11.256
34.749,0.0917,0.1113,11.256
34.789,0.0918,0.1112,11.2558
34.814,0.0918,0.1112,11.2559
34.853,0.0919,0.111,11.2557
34.884,0.0921,0.111,11.2555
34.898,0.0919,0.111,11.2557
34.941,0.0921,0.111,11.2555
34.968,0.0921,0.111,11.2555
34.996,0.091,0.1133,11.2573
35.021,0.0912,0.113,11.257
35.053,0.0932,0.1112,11.2546
35.094,0.0932,0.1112,11.2546
35.108,0.0937,0.112,11.2543
35.14,0.0942,0.1128,11.2542
35.174,0.0941,0.1123,11.2541
35.204,0.0946,0.1141,11.2542
35.242,0.0946,0.1137,11.2541
35.278,0.0948,0.1153,11.2545
35.353,0.0948,0.1151,11.2544
35.367,0.0942,0.1165,11.2555
35.424,0.0945,0.1162,11.2551
35.433,0.0931,0.1163,11.2565
35.464,0.0935,0.1164,11.2561
35.494,0.0922,0.1166,11.2574
35.527,0.0924,0.1165,11.2572
35.558,0.0923,0.1151,11.2568
35.607,0.0923,0.1153,11.2568
35.638,0.0936,0.1147,11.2555
35.664,0.0934,0.1148,11.2557
35.686,0.0944,0.1146,11.2546
35.733,0.0944,0.1146,11.2546
35.766,0.0951,0.1146,11.254
35.806,0.095,0.1146,11.254
35.835,0.0956,0.1145,11.2535
35.87,0.0956,0.1145,11.2535
35.913,0.0961,0.1145,11.253
35.947,0.096,0.1145,11.2531
35.982,0.0966,0.1143,11.2525
36.004,0.0969,0.1141,11.2521
36.024,0.0966,0.1143,11.2525
36.093,0.0969,0.1141,11.2521
36.13,0.0972,0.1137,11.2517
36.162,0.0972,0.1138,11.2517
36.189,0.0974,0.1135,11.2514
36.218,0.0974,0.1136,11.2515
36.249,0.0977,0.1134,11.2512
36.265,0.0978,0.1134,11.251
36.281,0.0977,0.1135,11.2512
36.319,0.098,0.1134,11.2509
36.351,0.0979,0.1134,11.2509
36.401,0.0982,0.1134,11.2507
36.428,0.0981,0.1134,11.2507
36.462,0.0985,0.1133,11.2504
36.495,0.0984,0.1133,11.2504
36.516,0.0986,0.1132,11.2503
36.55,0.0987,0.1131,11.2501
36.574,0.0986,0.1132,11.2502
36.612,0.0988,0.1131,11.25
36.661,0.0987,0.1131,11.2501
36.695,0.0987,0.1131,11.2501
36.722,0.0988,0.1131,11.25
36.765,0.0988,0.113,11.2499
36.793,0.0988,0.1131,11.25
36.832,0.099,0.1129,11.2497
36.859,0.099,0.1129,11.2497
36.905,0.0992,0.1129,11.2495
36.926,0.0992,0.1129,11.2495
36.983,0.0993,0.115,11.2502
37.002,0.0993,0.1148,11.2501
37.051,0.1008,0.1151,11.2489
37.079,0.1007,0.115,11.2488
37.121,0.1004,0.116,11.2496
37.167,0.1005,0.1159,11.2494
37.185,0.0989,0.1169,11.2513
37.204,0.0993,0.1166,11.2507
37.233,0.0975,0.1175,11.2528
37.281,0.0975,0.1175,11.2528
37.296,0.0959,0.1179,11.2544
37.308,0.0941,0.1183,11.2562
37.351,0.0954,0.1181,11.255
37.397,0.0933,0.1173,11.2566
37.421,0.0935,0.1178,11.2566
37.445,0.0938,0.1168,11.2559
37.482,0.0938,0.1168,11.256
37.506,0.0949,0.1163,11.2548
37.527,0.0958,0.116,11.2538
37.561,0.095,0.1163,11.2547
37.604,0.0964,0.1158,11.2532
37.624,0.0961,0.1159,11.2535
37.653,0.0968,0.1157,11.2528
37.691,0.0967,0.1158,11.2529
37.726,0.0972,0.1156,11.2524
37.756,0.0971,0.1156,11.2524
37.779,0.0974,0.1156,11.2522
37.808,0.0975,0.1157,11.2521
37.838,0.0974,0.1156,11.2522
37.919,0.0976,0.1158,11.2521
37.96,0.0979,0.1157,11.2517
37.986,0.0979,0.1157,11.2518
38.016,0.0981,0.1153,11.2514
38.045,0.0981,0.1154,11.2515
38.059,0.0983,0.115,11.2512
38.087,0.0985,0.1148,11.2509
38.11,0.0983,0.115,11.2511
38.148,0.0986,0.1147,11.2507
38.196,0.0985,0.1148,11.2508
38.231,0.0989,0.1147,11.2505
38.259,0.0988,0.1147,11.2506
38.294,0.0989,0.1148,11.2505
38.324,0.0989,0.1148,11.2505
38.356,0.0989,0.1147,11.2505
38.379,0.099,0.1147,11.2504
38.404,0.0989,0.1147,11.2505
38.466,0.099,0.1146,11.2503
38.496,0.0992,0.1145,11.2501
38.521,0.0992,0.1145,11.2501
38.543,0.0993,0.1144,11.25
38.573,0.0995,0.1144,11.2498
38.592,0.0993,0.1144,11.2499
38.625,0.0996,0.1143,11.2496
38.673,0.0995,0.1143,11.2497
38.707,0.0998,0.1142,11.2494
38.737,0.0998,0.1142,11.2495
38.768,0.0999,0.1141,11.2493
38.801,0.0999,0.1142,11.2493
38.834,0.0999,0.1141,11.2493
38.882,0.1,0.1142,11.2493
38.904,0.1,0.1142,11.2493
38.923,0.1,0.1142,11.2493
38.956,0.1,0.1142,11.2493
38.994,0.1,0.1142,11.2493
39.017,0.1,0.1142,11.2493
39.05,0.0999,0.1142,11.2493
39.097,0.0999,0.1142,11.2493
39.129,0.1,0.1142,11.2493
39.151,0.1,0.1142,11.2493
39.181,0.1,0.1142,11.2493
39.206,0.0999,0.1143,11.2494
39.239,0.1,0.1142,11.2493
39.278,0.0999,0.1143,11.2493
39.308,0.0999,0.1143,11.2493
39.33,0.1,0.1143,11.2492
39.378,0.1001,0.1142,11.2492
39.386,0.1,0.1143,11.2492
39.425,0.1001,0.1142,11.2492
39.449,0.1001,0.1142,11.2492
39.488,0.1001,0.1142,11.2492
39.535,0.1001,0.1142,11.2492
39.567,0.1002,0.1143,11.2491
39.582,0.1002,0.1142,11.2491
39.617,0.1003,0.1142,11.249
39.657,0.1003,0.1142,11.249
39.684,0.1002,0.1142,11.249
39.703,0.1003,0.1142,11.249
39.731,0.1002,0.1142,11.249
39.798,0.1003,0.1142,11.249
39.803,0.1003,0.1142,11.249
39.842,0.1003,0.1142,11.249
39.875,0.1003,0.1142,11.249
39.901,0.1004,0.1141,11.2489
39.948,0.1004,0.1141,11.2489
39.981,0.1004,0.1142,11.2488
39.998,0.1005,0.1142,11.2488
40.03,0.1005,0.1141,11.2488
40.06,0.1005,0.1141,11.2488
40.1,0.1005,0.1141,11.2487
40.142,0.1005,0.1141,11.2487
40.178,0.1005,0.1141,11.2488
40.221,0.1005,0.1141,11.2488
40.248,0.1005,0.1141,11.2487
40.311,0.1005,0.1141,11.2487
40.328,0.1005,0.114,11.2487
40.346,0.1005,0.114,11.2487
40.392,0.1006,0.114,11.2487
40.435,0.1006,0.114,11.2487
40.483,0.1005,0.114,11.2487
40.528,0.1006,0.114,11.2487
40.567,0.1006,0.114,11.2487
40.577,0.1006,0.114,11.2487
40.6,0.1005,0.114,11.2487
40.648,0.1005,0.114,11.2487
40.712,0.1006,0.114,11.2486
40.724,0.1006,0.114,11.2487
40.742,0.1006,0.114,11.2486
40.773,0.1006,0.114,11.2486
40.787,0.1006,0.114,11.2486
40.816,0.1006,0.114,11.2486
40.849,0.1006,0.114,11.2486
40.911,0.1006,0.114,11.2486
40.941,0.1007,0.1141,11.2485
40.959,0.1007,0.114,11.2485
40.991,0.1007,0.1141,11.2485
41.049,0.1007,0.114,11.2486
41.074,0.1007,0.1141,11.2486
41.093,0.1006,0.1141,11.2486
41.13,0.1007,0.1141,11.2486
41.157,0.1007,0.1141,11.2486
41.195,0.1007,0.1141,11.2486
41.23,0.1007,0.1141,11.2486
41.264,0.1007,0.1141,11.2486
41.283,0.1006,0.1141,11.2487
41.33,0.1006,0.1141,11.2487
41.356,0.1006,0.1142,11.2487
41.365,0.1006,0.1142,11.2487
41.403,0.1006,0.1142,11.2487
41.443,0.1005,0.1141,11.2487
41.501,0.1006,0.1141,11.2487
41.57,0.1006,0.1141,11.2487
41.58,0.1006,0.1141,11.2487
41.61,0.1006,0.1141,11.2487
41.66,0.1006,0.1141,11.2487
41.663,0.1006,0.1141,11.2487
41.691,0.1006,0.1141,11.2487
41.732,0.1006,0.1141,11.2487
41.764,0.1006,0.1141,11.2486
41.777,0.1006,0.1141,11.2486
41.821,0.1006,0.1141,11.2487
41.863,0.1007,0.1141,11.2486
41.92,0.1007,0.1141,11.2486
41.959,0.1007,0.1141,11.2485
41.974,0.1007,0.1141,11.2485
41.996,0.1007,0.1141,11.2485
42.03,0.1007,0.1141,11.2485
42.056,0.1007,0.1141,11.2485
42.106,0.1008,0.1141,11.2485
42.138,0.1007,0.1141,11.2486
42.178,0.1007,0.1141,11.2486
42.2,0.1007,0.1141,11.2485
42.213,0.1008,0.1141,11.2485
42.264,0.1008,0.1141,11.2485
42.306,0.1008,0.1141,11.2484
42.316,0.1008,0.1141,11.2485
42.352,0.1008,0.114,11.2485
42.386,0.1008,0.114,11.2485
42.414,0.1007,0.1141,11.2485
42.429,0.1008,0.1141,11.2485
42.47,0.1007,0.1141,11.2485
42.521,0.1008,0.1141,11.2485
42.552,0.1008,0.114,11.2484
42.582,0.1008,0.114,11.2484
42.604,0.1008,0.114,11.2484
42.654,0.1008,0.1141,11.2485
42.684,0.1008,0.1141,11.2484
42.721,0.1008,0.1141,11.2484
42.728,0.1008,0.1141,11.2484
42.769,0.1009,0.114,11.2484
42.795,0.1009,0.114,11.2483
42.813,0.1009,0.114,11.2484
42.887,0.1009,0.114,11.2483
42.91,0.1009,0.114,11.2484
42.943,0.1009,0.114,11.2484
42.97,0.1009,0.114,11.2483
43.003,0.1009,0.114,11.2483
43.043,0.1009,0.114,11.2483
43.071,0.1009,0.114,11.2483
43.098,0.1009,0.114,11.2483
43.113,0.1009,0.114,11.2484
43.146,0.1009,0.114,11.2484
43.166,0.101,0.114,11.2483
43.216,0.101,0.114,11.2483
43.231,0.101,0.114,11.2483
43.287,0.1009,0.114,11.2483
43.295,0.1009,0.114,11.2483
43.322,0.1009,0.114,11.2484
43.366,0.1009,0.114,11.2484
43.38,0.101,0.114,11.2483
43.424,0.1009,0.114,11.2483
43.445,0.101,0.114,11.2483
43.492,0.101,0.114,11.2483
43.532,0.101,0.114,11.2483
43.562,0.101,0.114,11.2483
43.59,0.101,0.114,11.2482
43.614,0.101,0.114,11.2482
43.63,0.101,0.114,11.2482
43.674,0.101,0.1139,11.2483
43.713,0.101,0.114,11.2482
43.732,0.1009,0.1139,11.2483
43.78,0.1009,0.1139,11.2483
43.816,0.101,0.114,11.2483
43.871,0.101,0.114,11.2483
43.895,0.101,0.1139,11.2482
43.939,0.101,0.1139,11.2482
43.961,0.1011,0.1139,11.2481
43.987,0.1011,0.1139,11.2481
44.021,0.1011,0.1139,11.2481
44.067,0.1011,0.1139,11.2481
44.094,0.1011,0.1139,11.2481
44.114,0.1011,0.1139,11.2481
44.14,0.1011,0.1139,11.2481
44.174,0.1011,0.1139,11.2481
44.206,0.1011,0.1139,11.2481
44.246,0.1011,0.1139,11.2481
44.262,0.1011,0.1139,11.2481
44.295,0.1012,0.1139,11.2481
44.343,0.1012,0.1139,11.2481
44.375,0.1011,0.1139,11.2481
44.413,0.1011,0.1139,11.2481
44.443,0.1011,0.1138,11.2481
44.487,0.1011,0.1138,11.2481
44.516,0.1011,0.1139,11.2481
44.55,0.1011,0.1139,11.2481
44.587,0.1011,0.1139,11.2481
44.606,0.1012,0.1138,11.248
44.627,0.1011,0.1139,11.2481
44.655,0.1011,0.1139,11.2481
44.703,0.1011,0.1138,11.2481
44.735,0.1011,0.114,11.2481
44.774,0.1011,0.1139,11.2481
44.806,0.1011,0.114,11.2481
44.828,0.1011,0.114,11.2482
44.853,0.1011,0.1139,11.2481
44.887,0.1011,0.1139,11.2481
44.891,0.1011,0.1139,11.2481
44.928,0.101,0.114,11.2482
44.955,0.1011,0.1139,11.2482
44.985,0.1011,0.114,11.2482
45.022,0.1011,0.114,11.2482
45.04,0.1011,0.1139,11.2482
45.093,0.1011,0.1139,11.2482
45.099,0.1011,0.1139,11.2482
45.141,0.1011,0.114,11.2482
45.175,0.1011,0.1139,11.2482
45.202,0.1011,0.114,11.2481
45.245,0.1011,0.114,11.2481
45.271,0.1011,0.114,11.2481
45.302,0.1011,0.114,11.2481
45.321,0.1011,0.114,11.2481
45.358,0.1011,0.114,11.2482
45.39,0.1011,0.114,11.2482
45.412,0.1011,0.1141,11.2482
45.466,0.1011,0.1141,11.2482
45.497,0.1012,0.114,11.2481
45.527,0.1012,0.114,11.2481
45.557,0.1012,0.1139,11.2481
45.582,0.1012,0.1139,11.248
45.621,0.1011,0.114,11.2481
45.674,0.1012,0.114,11.2481
45.677,0.1012,0.114,11.2481
45.696,0.1012,0.114,11.248
45.761,0.1012,0.114,11.248
45.792,0.1012,0.1139,11.248
45.849,0.1012,0.1139,11.248
45.93,0.1012,0.114,11.2481
45.958,0.1012,0.1139,11.248
45.97,0.1012,0.1139,11.2481
45.981,0.1012,0.114,11.2481
46.036,0.1012,0.1139,11.248
46.048,0.1012,0.1139,11.248
46.084,0.1012,0.1139,11.248
46.104,0.1012,0.1139,11.248
46.149,0.1012,0.114,11.248
46.171,0.1012,0.114,11.248
46.239,0.1012,0.114,11.248
46.254,0.1012,0.114,11.248
46.263,0.1013,0.1139,11.248
46.283,0.1012,0.114,11.248
46.321,0.1013,0.114,11.248
46.356,0.1012,0.114,11.2481
46.374,0.1012,0.114,11.2481
46.407,0.1012,0.114,11.2481
46.437,0.1012,0.114,11.2481
46.469,0.1012,0.114,11.248
46.511,0.1012,0.114,11.248
46.542,0.1018,0.1137,11.2474
46.557,0.105,0.1127,11.2441
46.588,0.1018,0.1137,11.2474
46.626,0.1101,0.1099,11.2383
46.659,0.1068,0.1113,11.2418
46.688,0.1165,0.1073,11.2314
46.716,0.1155,0.1077,11.2325
46.753,0.1327,0.101,11.214
46.805,0.1315,0.1014,11.2152
46.858,0.1563,0.0908,11.1883
46.88,0.1496,0.0937,11.1956
46.932,0.1719,0.0869,11.1723
46.942,0.1686,0.0875,11.1756
46.967,0.1868,0.0854,11.1579
47.002,0.186,0.0854,11.1586
47.028,0.2027,0.0817,11.1417
47.09,0.2067,0.0815,11.138
47.135,0.2374,0.0689,11.1048
47.156,0.231,0.0713,11.1115
47.192,0.2547,0.0635,11.0866
47.212,0.252,0.0644,11.0894
47.257,0.278,0.0538,11.0614
47.297,0.2747,0.0552,11.065
47.32,0.2968,0.0442,11.0404
47.351,0.2949,0.0451,11.0425
47.388,0.3068,0.0371,11.0286
47.423,0.3058,0.0377,11.0297
47.474,0.3123,0.0349,11.0226
47.51,0.3113,0.0352,11.0237
47.535,0.3122,0.0362,11.0232
47.574,0.3123,0.036,11.0231
47.599,0.3098,0.0356,11.0252
47.638,0.3102,0.0358,11.025
47.662,0.307,0.037,11.0283
47.679,0.3048,0.0391,11.0311
47.709,0.3068,0.0372,11.0285
47.757,0.3027,0.0408,11.0337
47.778,0.3039,0.0398,11.0322
47.814,0.301,0.0419,11.0357
47.847,0.3014,0.0417,11.0353
47.898,0.2997,0.0425,11.0371
47.922,0.2999,0.0424,11.0369
47.978,0.2984,0.0431,11.0385
48.019,0.2987,0.0429,11.0382
48.048,0.2977,0.0433,11.0392
48.086,0.2981,0.0432,11.0389
48.116,0.2972,0.0434,11.0398
48.133,0.2974,0.0434,11.0395
48.191,0.2967,0.0435,11.0403
48.208,0.2968,0.0435,11.0402
48.24,0.2962,0.0436,11.0408
48.268,0.2963,0.0436,11.0407
48.299,0.2963,0.042,11.0401
48.334,0.2963,0.0421,11.0401
48.371,0.2981,0.041,11.0381
48.404,0.2981,0.041,11.038
48.441,0.3057,0.039,11.0303
48.483,0.3049,0.0392,11.031
48.52,0.3184,0.035,11.017
48.557,0.316,0.0358,11.0194
48.596,0.3316,0.0309,11.0032
48.618,0.3286,0.0318,11.0063
48.652,0.3411,0.028,10.9933
48.725,0.3402,0.0283,10.9942
48.769,0.351,0.025,10.9829
48.804,0.3502,0.0253,10.9838
48.829,0.371,0.0168,10.9613
48.845,0.3986,0.0069,10.932
48.877,0.4181,0.0006,10.9115
48.904,0.4045,0.0052,10.9258
48.926,0.4414,-0.004,10.8882
48.987,0.4338,-0.0024,10.8958
49.007,0.4539,-0.0062,10.8757
49.042,0.451,-0.0057,10.8786
49.088,0.4749,-0.0117,10.8541
49.116,0.4709,-0.0106,10.8583
49.17,0.4916,-0.0174,10.8364
