time_s,x_m,y_m,dist_to_goal_m
234.543,7.8953,-0.171,4.6035
234.571,7.8955,-0.1715,4.603
234.603,7.8955,-0.1714,4.6032
234.633,7.8956,-0.1718,4.6027
234.681,7.8956,-0.1718,4.6027
234.713,7.8957,-0.172,4.6025
234.765,7.8956,-0.172,4.6026
234.795,7.8958,-0.1722,4.6023
234.818,7.8957,-0.1721,4.6024
234.846,7.8963,-0.1734,4.601
234.89,7.8963,-0.1734,4.601
234.927,7.895,-0.1733,4.6019
234.963,7.8954,-0.1729,4.602
234.991,7.8934,-0.1739,4.6024
235.018,7.8921,-0.174,4.603
235.041,7.893,-0.1739,4.6026
235.07,7.8909,-0.1742,4.6036
235.109,7.8913,-0.1735,4.6039
235.137,7.892,-0.1741,4.6029
235.174,7.8917,-0.1744,4.6029
235.206,7.892,-0.1741,4.6029
235.244,7.8923,-0.174,4.6029
235.283,7.892,-0.174,4.6031
235.317,7.892,-0.174,4.603
235.356,7.892,-0.1738,4.6032
235.384,7.892,-0.1738,4.6032
235.413,7.8922,-0.1736,4.6033
235.428,7.8922,-0.1735,4.6033
235.451,7.8922,-0.1736,4.6033
235.481,7.8921,-0.1735,4.6034
235.526,7.8922,-0.1735,4.6034
235.568,7.8921,-0.1737,4.6033
235.595,7.8921,-0.1736,4.6033
235.643,7.892,-0.1739,4.6032
235.674,7.892,-0.1738,4.6032
235.705,7.8921,-0.1741,4.6029
235.737,7.8921,-0.1741,4.6029
235.782,7.8922,-0.1743,4.6027
235.823,7.8922,-0.1743,4.6027
235.853,7.8923,-0.1746,4.6024
235.876,7.8923,-0.1745,4.6025
235.929,7.8923,-0.1748,4.6023
235.962,7.8923,-0.1747,4.6023
236.003,7.8924,-0.1749,4.6021
236.048,7.8924,-0.1749,4.6021
236.06,7.8925,-0.1752,4.6019
236.093,7.8924,-0.1751,4.6019
236.128,7.8925,-0.1753,4.6017
236.163,7.8925,-0.1753,4.6017
236.197,7.8926,-0.1754,4.6016
236.224,7.8926,-0.1754,4.6016
236.255,7.8926,-0.1756,4.6014
236.281,7.8926,-0.1755,4.6015
236.301,7.8927,-0.1756,4.6014
236.323,7.8929,-0.1756,4.6012
236.356,7.8928,-0.1756,4.6013
236.391,7.893,-0.1757,4.6011
236.427,7.893,-0.1757,4.6011
236.465,7.8932,-0.1758,4.6009
236.504,7.8932,-0.1758,4.6009
236.521,7.8933,-0.1758,4.6008
236.553,7.8934,-0.1758,4.6008
236.572,7.8933,-0.1758,4.6008
236.607,7.8935,-0.1759,4.6007
236.641,7.8934,-0.1758,4.6008
236.675,7.8935,-0.1759,4.6006
236.708,7.8935,-0.1759,4.6006
236.729,7.8936,-0.1759,4.6006
236.778,7.8936,-0.1759,4.6006
236.805,7.8936,-0.176,4.6005
236.822,7.8936,-0.1761,4.6004
236.859,7.8936,-0.176,4.6005
236.903,7.8936,-0.1762,4.6004
236.949,7.8936,-0.1762,4.6004
236.973,7.8934,-0.1763,4.6004
237.009,7.8934,-0.1763,4.6004
237.042,7.8933,-0.1763,4.6004
237.064,7.8934,-0.1763,4.6004
237.103,7.8934,-0.1764,4.6003
237.131,7.8934,-0.1765,4.6003
237.165,7.8934,-0.1767,4.6001
237.182,7.8933,-0.1768,4.6
237.214,7.8934,-0.1767,4.6001
237.25,7.8934,-0.177,4.5999
237.278,7.8933,-0.1769,4.5999
237.313,7.8935,-0.1771,4.5997
237.344,7.8935,-0.177,4.5998
237.368,7.8935,-0.1771,4.5996
237.421,7.8935,-0.1772,4.5996
237.443,7.8936,-0.1772,4.5995
237.483,7.8936,-0.1772,4.5995
237.5,7.8936,-0.1773,4.5995
237.543,7.8936,-0.1773,4.5995
237.558,7.8936,-0.1773,4.5994
237.582,7.8937,-0.1774,4.5994
237.631,7.8936,-0.1773,4.5994
237.658,7.8937,-0.1774,4.5994
237.69,7.8937,-0.1773,4.5994
237.738,7.8934,-0.1771,4.5998
237.77,7.8937,-0.1772,4.5995
237.776,7.893,-0.1783,4.599
237.866,7.8929,-0.1784,4.599
237.871,7.8908,-0.1792,4.5996
237.909,7.8907,-0.1792,4.5996
237.95,7.8898,-0.1789,4.6004
237.975,7.8898,-0.179,4.6003
238.003,7.8895,-0.1788,4.6007
238.039,7.8895,-0.1787,4.6007
238.066,7.8895,-0.1787,4.6008
238.082,7.8898,-0.1798,4.5997
238.11,7.8895,-0.1788,4.6007
238.166,7.8884,-0.1816,4.5991
238.199,7.889,-0.1808,4.5994
238.227,7.8864,-0.1851,4.5974
238.257,7.8867,-0.1843,4.5979
238.287,7.8848,-0.1872,4.5967
238.307,7.8832,-0.1892,4.596
238.331,7.8846,-0.1875,4.5966
238.366,7.8821,-0.1898,4.5962
238.402,7.8829,-0.19,4.5956
238.431,7.8852,-0.1903,4.594
238.467,7.8846,-0.1902,4.5944
238.504,7.8859,-0.1905,4.5934
238.534,7.8842,-0.1914,4.5936
238.556,7.8858,-0.1904,4.5935
238.6,7.8806,-0.1931,4.5944
238.622,7.8834,-0.1919,4.5938
238.66,7.8783,-0.1946,4.5947
238.679,7.8794,-0.1939,4.5945
238.723,7.876,-0.1944,4.5961
238.753,7.8761,-0.1944,4.596
238.784,7.8745,-0.1923,4.5987
238.82,7.8726,-0.1896,4.602
238.849,7.8746,-0.1927,4.5984
238.867,7.8706,-0.1875,4.6049
238.913,7.8723,-0.1895,4.6023
238.933,7.8692,-0.1849,4.6078
238.958,7.87,-0.1858,4.6067
238.977,7.8675,-0.1836,4.6099
239.016,7.8677,-0.1836,4.6097
239.073,7.8658,-0.1812,4.6128
239.108,7.8661,-0.1817,4.6122
239.139,7.8647,-0.1774,4.6165
239.172,7.8649,-0.1783,4.6157
239.197,7.8656,-0.1749,4.618
239.235,7.8657,-0.1749,4.618
239.245,7.8666,-0.1754,4.617
239.271,7.8691,-0.1742,4.6165
239.319,7.8694,-0.1743,4.6163
239.367,7.8678,-0.1748,4.6168
239.377,7.8684,-0.1743,4.6168
239.428,7.865,-0.1735,4.6195
239.466,7.865,-0.1735,4.6194
239.496,7.8622,-0.175,4.6199
239.522,7.8626,-0.1748,4.6199
239.536,7.8594,-0.1753,4.6214
239.589,7.8591,-0.1755,4.6214
239.62,7.858,-0.1764,4.6213
239.639,7.8575,-0.1774,4.6209
239.671,7.858,-0.1764,4.6213
239.751,7.8573,-0.1779,4.6205
239.768,7.8565,-0.1792,4.62
239.826,7.8566,-0.1792,4.62
239.846,7.8557,-0.18,4.6198
239.885,7.8559,-0.1798,4.6198
239.931,7.855,-0.1808,4.6196
239.97,7.8551,-0.1807,4.6196
239.998,7.8546,-0.1818,4.6191
240.012,7.8547,-0.1815,4.6192
240.059,7.8544,-0.1821,4.6188
240.091,7.8545,-0.1821,4.6189
240.102,7.8542,-0.1827,4.6185
240.137,7.8542,-0.1828,4.6184
240.162,7.8541,-0.1831,4.6183
240.18,7.8539,-0.1835,4.6181
240.213,7.8539,-0.1833,4.6182
240.234,7.8536,-0.1838,4.618
240.279,7.8536,-0.1838,4.618
240.308,7.8531,-0.184,4.6181
240.333,7.8527,-0.1843,4.6182
240.364,7.8531,-0.1841,4.6181
240.4,7.8524,-0.1846,4.6181
240.431,7.8525,-0.1844,4.6182
240.461,7.8522,-0.1849,4.6179
240.495,7.8522,-0.1849,4.618
240.539,7.8521,-0.1855,4.6176
240.571,7.8521,-0.1855,4.6176
240.597,7.852,-0.1858,4.6174
240.62,7.8519,-0.1859,4.6173
240.667,7.852,-0.1858,4.6174
240.72,7.8519,-0.186,4.6173
240.732,7.8518,-0.1862,4.6172
240.761,7.8518,-0.1863,4.6171
240.784,7.8518,-0.1862,4.6172
240.817,7.8518,-0.1865,4.6169
240.854,7.8518,-0.1864,4.617
240.895,7.8518,-0.1866,4.6168
240.929,7.8518,-0.1868,4.6167
240.943,7.8518,-0.1866,4.6169
241.018,7.8518,-0.1868,4.6167
241.025,7.8523,-0.1862,4.6168
241.037,7.8521,-0.1848,4.6181
241.083,7.8522,-0.1862,4.617
241.116,7.8508,-0.1839,4.6196
241.139,7.8515,-0.1844,4.6188
241.184,7.8487,-0.1822,4.6222
241.232,7.8488,-0.1823,4.622
241.24,7.846,-0.1805,4.6252
241.272,7.8456,-0.1804,4.6255
241.287,7.8441,-0.1785,4.6279
241.322,7.8413,-0.1781,4.6299
241.346,7.8418,-0.1783,4.6295
241.387,7.8409,-0.1773,4.6308
241.413,7.8411,-0.1774,4.6307
241.447,7.8404,-0.1777,4.6308
241.472,7.8404,-0.1777,4.6308
241.511,7.8406,-0.1785,4.6301
241.557,7.8406,-0.1786,4.63
241.588,7.8414,-0.179,4.6292
241.626,7.8413,-0.1789,4.6293
241.661,7.8418,-0.1791,4.6288
241.689,7.8417,-0.1791,4.6289
241.725,7.8418,-0.1791,4.6289
241.739,7.8417,-0.179,4.629
241.771,7.8418,-0.1791,4.6289
241.833,7.8416,-0.179,4.629
241.862,7.8416,-0.1791,4.629
241.894,7.8416,-0.1791,4.629
241.908,7.8416,-0.1792,4.6289
241.941,7.8417,-0.1792,4.6288
241.961,7.8417,-0.1792,4.6289
241.998,7.8416,-0.1793,4.6288
242.042,7.8417,-0.1792,4.6288
242.075,7.8415,-0.1793,4.6289
242.124,7.8415,-0.1793,4.6289
242.133,7.8414,-0.1794,4.6289
242.173,7.8411,-0.1795,4.629
242.186,7.8413,-0.1794,4.6289
242.211,7.841,-0.1794,4.629
242.254,7.8411,-0.1794,4.629
242.289,7.841,-0.1795,4.629
242.332,7.841,-0.1795,4.629
242.359,7.841,-0.1796,4.6289
242.395,7.841,-0.1796,4.6289
242.432,7.8409,-0.1797,4.6289
242.466,7.8409,-0.1797,4.6289
242.497,7.8409,-0.1797,4.6289
242.529,7.8409,-0.1797,4.6289
242.562,7.8408,-0.1799,4.6288
242.599,7.8408,-0.1799,4.6288
242.628,7.8408,-0.1801,4.6286
242.664,7.8408,-0.1801,4.6286
242.681,7.8407,-0.1802,4.6286
242.706,7.8407,-0.1801,4.6286
242.726,7.8408,-0.1802,4.6286
242.763,7.8406,-0.18,4.6288
242.797,7.8406,-0.1801,4.6288
242.818,7.8403,-0.18,4.629
242.878,7.8403,-0.18,4.6291
242.903,7.8401,-0.1799,4.6292
242.946,7.8401,-0.1799,4.6292
242.962,7.8399,-0.1798,4.6295
242.989,7.8397,-0.1798,4.6295
243.027,7.8398,-0.1798,4.6295
243.067,7.8397,-0.1798,4.6296
243.098,7.8397,-0.1798,4.6296
243.131,7.8396,-0.1798,4.6296
243.163,7.8396,-0.1798,4.6296
243.2,7.8395,-0.1799,4.6296
243.23,7.8395,-0.1799,4.6296
243.238,7.8395,-0.18,4.6295
243.268,7.8395,-0.1799,4.6296
243.306,7.8395,-0.18,4.6295
243.342,7.8393,-0.18,4.6296
243.38,7.8394,-0.18,4.6296
243.41,7.8393,-0.18,4.6296
243.429,7.8394,-0.18,4.6296
243.459,7.8393,-0.18,4.6296
243.503,7.8394,-0.18,4.6296
243.533,7.8394,-0.1801,4.6295
243.547,7.8393,-0.1801,4.6295
243.572,7.8393,-0.1801,4.6295
243.597,7.8393,-0.1801,4.6295
243.659,7.8393,-0.1801,4.6295
243.69,7.8393,-0.1801,4.6295
243.73,7.8393,-0.1801,4.6295
243.76,7.8396,-0.1789,4.6303
243.794,7.8395,-0.1792,4.6302
243.813,7.8398,-0.1788,4.6303
243.836,7.8392,-0.177,4.6321
243.879,7.8397,-0.1783,4.6308
243.927,7.8389,-0.1754,4.6336
243.937,7.839,-0.1761,4.6329
244.0,7.8386,-0.1743,4.6346
244.022,7.8386,-0.1744,4.6346
244.042,7.8386,-0.1737,4.6351
244.082,7.8386,-0.1737,4.6351
244.111,7.8391,-0.1733,4.6351
244.14,7.839,-0.1734,4.6351
244.187,7.8396,-0.1732,4.6349
244.196,7.8402,-0.1731,4.6346
244.216,7.8396,-0.1732,4.6349
244.254,7.8406,-0.1733,4.6342
244.285,7.8404,-0.1732,4.6345
244.314,7.8419,-0.1736,4.6332
244.352,7.8414,-0.1735,4.6336
244.386,7.8422,-0.1736,4.633
244.404,7.8419,-0.1731,4.6337
244.445,7.8422,-0.1736,4.633
244.489,7.8414,-0.1728,4.6341
244.521,7.8379,-0.1725,4.6365
244.565,7.8373,-0.1724,4.6369
244.617,7.8328,-0.1727,4.6393
244.664,7.8335,-0.1726,4.639
244.679,7.8322,-0.1741,4.6386
244.704,7.8324,-0.1745,4.6382
244.709,7.8329,-0.1783,4.6348
244.739,7.8321,-0.1796,4.6343
244.76,7.8331,-0.1792,4.6339
244.785,7.8303,-0.1761,4.6382
244.831,7.8306,-0.1777,4.6366
244.861,7.8274,-0.1719,4.6433
244.907,7.8273,-0.1716,4.6436
244.925,7.8267,-0.1696,4.6455
244.952,7.8268,-0.1649,4.6492
244.996,7.8267,-0.1675,4.6472
245.045,7.8272,-0.1617,4.6515
245.07,7.8272,-0.1629,4.6506
245.106,7.8286,-0.1605,4.6517
245.125,7.8282,-0.1608,4.6516
245.173,7.8304,-0.1605,4.6506
245.203,7.8299,-0.1605,4.6509
245.237,7.8322,-0.1612,4.6489
245.259,7.8319,-0.1611,4.6492
245.279,7.8349,-0.1606,4.6478
245.303,7.8372,-0.1609,4.6462
245.327,7.8352,-0.1603,4.6478
245.363,7.8397,-0.1608,4.6448
245.422,7.8386,-0.1611,4.6452
245.462,7.8426,-0.1579,4.6454
245.474,7.8424,-0.1585,4.645
245.531,7.8444,-0.1549,4.6467
245.542,7.8443,-0.1563,4.6457
245.559,7.8431,-0.152,4.6498
245.606,7.8432,-0.1519,4.6498
245.657,7.8419,-0.1495,4.6525
245.691,7.8414,-0.1463,4.6554
245.709,7.8421,-0.1496,4.6523
245.764,7.8411,-0.146,4.6559
245.768,7.8399,-0.1443,4.6579
245.782,7.8387,-0.1441,4.6588
245.827,7.8391,-0.1441,4.6585
245.85,7.8373,-0.1444,4.6594
245.908,7.8372,-0.1444,4.6594
245.935,7.8357,-0.1446,4.6602
245.978,7.8359,-0.1446,4.66
246.006,7.8346,-0.1443,4.661
246.035,7.8347,-0.1444,4.6609
246.072,7.8339,-0.144,4.6617
246.099,7.8333,-0.1439,4.6621
246.13,7.8339,-0.144,4.6617
246.178,7.8332,-0.1439,4.6622
246.192,7.8328,-0.1439,4.6625
246.212,7.8323,-0.144,4.6627
246.251,7.8323,-0.144,4.6627
246.279,7.8318,-0.1442,4.6628
246.297,7.8314,-0.1443,4.663
246.341,7.8317,-0.1442,4.6629
246.382,7.831,-0.1443,4.6632
246.402,7.8313,-0.1443,4.6631
246.45,7.8308,-0.1442,4.6634
246.458,7.8308,-0.1443,4.6633
246.49,7.8305,-0.1443,4.6635
246.553,7.8305,-0.1443,4.6635
246.595,7.8302,-0.1444,4.6636
246.611,7.8302,-0.1443,4.6636
246.649,7.8299,-0.1444,4.6638
246.669,7.8297,-0.1444,4.6639
246.7,7.8299,-0.1444,4.6638
246.768,7.8297,-0.1444,4.6639
246.802,7.8295,-0.1445,4.664
246.818,7.8296,-0.1445,4.6639
246.856,7.8294,-0.1445,4.664
246.87,7.8294,-0.1445,4.664
246.913,7.8293,-0.1446,4.664
246.931,7.8291,-0.1446,4.6641
246.956,7.8292,-0.1446,4.664
246.996,7.8289,-0.1446,4.6642
247.042,7.8289,-0.1446,4.6642
247.074,7.8288,-0.1446,4.6643
247.09,7.8288,-0.1446,4.6643
247.132,7.8284,-0.1447,4.6644
247.165,7.8284,-0.1447,4.6644
247.188,7.8283,-0.1448,4.6644
247.215,7.8282,-0.1449,4.6644
247.228,7.8283,-0.1448,4.6644
247.263,7.8281,-0.1449,4.6645
247.31,7.8282,-0.1449,4.6644
247.335,7.828,-0.1449,4.6645
247.367,7.828,-0.1449,4.6645
247.4,7.8279,-0.1449,4.6646
247.448,7.8279,-0.1449,4.6646
247.467,7.8277,-0.145,4.6646
247.543,7.8277,-0.145,4.6646
247.577,7.8273,-0.145,4.6648
247.599,7.8274,-0.145,4.6648
247.659,7.827,-0.1451,4.665
247.691,7.8271,-0.145,4.6649
247.734,7.8266,-0.1451,4.6652
247.735,7.8268,-0.1451,4.6651
247.803,7.8264,-0.1451,4.6653
247.841,7.826,-0.1452,4.6655
247.88,7.8261,-0.1452,4.6654
247.909,7.8258,-0.1452,4.6655
247.938,7.8258,-0.1452,4.6655
247.947,7.8257,-0.1453,4.6656
247.98,7.8256,-0.1452,4.6657
248.011,7.8256,-0.1452,4.6657
248.051,7.8256,-0.1453,4.6657
248.085,7.8256,-0.1452,4.6657
248.111,7.8256,-0.1453,4.6656
248.148,7.8256,-0.1453,4.6656
248.199,7.8255,-0.1453,4.6657
248.23,7.8256,-0.1453,4.6656
248.259,7.8254,-0.1454,4.6657
248.293,7.8254,-0.1454,4.6657
248.357,7.8253,-0.1454,4.6657
248.399,7.8253,-0.1454,4.6657
248.431,7.8252,-0.1454,4.6657
248.466,7.8252,-0.1454,4.6657
248.523,7.825,-0.1455,4.6659
248.566,7.8249,-0.1455,4.6659
248.594,7.8248,-0.1455,4.6659
248.622,7.8248,-0.1455,4.6659
248.656,7.8247,-0.1456,4.6659
248.682,7.8247,-0.1456,4.6659
248.708,7.8247,-0.1455,4.6659
248.781,7.8247,-0.1456,4.6659
248.823,7.8247,-0.1456,4.6659
248.845,7.8247,-0.1456,4.6659
248.891,7.8247,-0.1457,4.6658
248.92,7.8247,-0.1457,4.6658
248.95,7.8247,-0.1457,4.6659
248.998,7.8247,-0.1457,4.6659
249.012,7.8247,-0.1457,4.6659
249.026,7.8246,-0.1457,4.6658
249.06,7.8246,-0.1457,4.6659
249.098,7.8246,-0.1458,4.6659
249.131,7.8246,-0.1458,4.6658
249.159,7.8246,-0.1457,4.6658
249.208,7.8246,-0.1457,4.6658
249.24,7.8246,-0.1458,4.6658
249.294,7.8246,-0.1458,4.6658
249.345,7.8247,-0.1458,4.6658
249.363,7.8247,-0.1458,4.6658
249.396,7.8247,-0.1458,4.6658
249.407,7.8247,-0.1458,4.6657
249.432,7.8247,-0.1459,4.6657
249.463,7.8247,-0.1459,4.6657
249.491,7.8246,-0.1459,4.6658
249.536,7.8246,-0.1459,4.6657
249.575,7.8245,-0.1459,4.6658
249.6,7.8244,-0.1459,4.6658
249.614,7.8245,-0.1459,4.6658
249.657,7.8243,-0.1459,4.6659
249.682,7.8244,-0.1459,4.6659
249.722,7.8242,-0.1459,4.6659
249.773,7.8242,-0.1459,4.6659
249.816,7.824,-0.146,4.6661
249.844,7.824,-0.146,4.666
249.882,7.8238,-0.146,4.6661
249.904,7.8238,-0.146,4.6661
249.925,7.8237,-0.146,4.6662
249.954,7.8237,-0.146,4.6662
249.975,7.8237,-0.146,4.6662
250.001,7.8237,-0.146,4.6662
250.033,7.8237,-0.146,4.6662
250.065,7.8237,-0.146,4.6662
250.112,7.8237,-0.146,4.6662
250.135,7.8237,-0.146,4.6662
250.199,7.8237,-0.146,4.6662
250.234,7.8236,-0.1461,4.6662
250.244,7.8236,-0.1461,4.6662
250.276,7.8237,-0.1461,4.6662
250.307,7.8236,-0.1461,4.6662
250.336,7.8237,-0.1461,4.6662
250.36,7.8236,-0.1461,4.6662
250.391,7.8236,-0.1461,4.6662
250.414,7.8236,-0.1461,4.6662
250.47,7.8236,-0.1461,4.6662
250.499,7.8235,-0.1461,4.6662
250.544,7.8235,-0.1461,4.6662
250.577,7.8235,-0.1461,4.6662
250.594,7.8235,-0.1461,4.6662
250.62,7.8235,-0.1461,4.6662
250.658,7.8234,-0.1462,4.6663
250.672,7.8235,-0.1461,4.6662
250.714,7.8233,-0.1462,4.6663
250.741,7.8233,-0.1462,4.6663
250.779,7.8231,-0.1462,4.6664
250.827,7.8232,-0.1462,4.6663
250.83,7.823,-0.1462,4.6664
250.875,7.8229,-0.1462,4.6665
250.894,7.8228,-0.1462,4.6665
250.92,7.8228,-0.1462,4.6666
250.945,7.8228,-0.1463,4.6666
250.981,7.8227,-0.1463,4.6665
251.028,7.8227,-0.1463,4.6665
251.056,7.8228,-0.1463,4.6665
251.08,7.8228,-0.1463,4.6665
251.11,7.8228,-0.1463,4.6665
251.146,7.8228,-0.1463,4.6665
251.18,7.8228,-0.1463,4.6665
251.253,7.8228,-0.1464,4.6665
251.288,7.8228,-0.1464,4.6664
251.314,7.8228,-0.1464,4.6664
251.338,7.8228,-0.1464,4.6664
251.376,7.8228,-0.1464,4.6664
251.408,7.8228,-0.1464,4.6664
251.44,7.8228,-0.1464,4.6664
251.473,7.8227,-0.1465,4.6664
251.494,7.8227,-0.1465,4.6664
251.521,7.8227,-0.1465,4.6664
251.558,7.8227,-0.1465,4.6664
251.604,7.8227,-0.1465,4.6664
251.63,7.8227,-0.1465,4.6664
251.668,7.8227,-0.1465,4.6664
251.692,7.8227,-0.1465,4.6664
251.721,7.8227,-0.1465,4.6664
251.732,7.8227,-0.1465,4.6664
251.758,7.8227,-0.1465,4.6664
251.784,7.8227,-0.1465,4.6664
251.83,7.8227,-0.1465,4.6664
251.86,7.8227,-0.1465,4.6664
251.897,7.8226,-0.1465,4.6664
251.949,7.8226,-0.1465,4.6664
251.969,7.8226,-0.1466,4.6664
252.012,7.8226,-0.1466,4.6664
252.051,7.8224,-0.1465,4.6665
252.078,7.8224,-0.1466,4.6665
252.106,7.8223,-0.1465,4.6666
252.147,7.8222,-0.1465,4.6666
252.186,7.8222,-0.1466,4.6666
252.216,7.8222,-0.1466,4.6666
252.231,7.8222,-0.1466,4.6666
252.25,7.8222,-0.1466,4.6666
252.303,7.8222,-0.1466,4.6666
252.336,7.8222,-0.1466,4.6666
252.373,7.8222,-0.1466,4.6666
252.406,7.8222,-0.1466,4.6666
252.421,7.8222,-0.1467,4.6666
252.438,7.8222,-0.1466,4.6666
252.469,7.8222,-0.1467,4.6665
252.499,7.8222,-0.1467,4.6665
252.545,7.822,-0.1467,4.6666
252.569,7.8221,-0.1467,4.6666
252.623,7.8219,-0.1467,4.6667
252.651,7.8219,-0.1467,4.6667
252.687,7.8219,-0.1467,4.6667
252.764,7.8219,-0.1467,4.6667
252.771,7.8219,-0.1467,4.6667
252.79,7.8219,-0.1467,4.6667
252.831,7.8219,-0.1468,4.6667
252.882,7.8219,-0.1468,4.6667
252.91,7.8219,-0.1468,4.6666
252.926,7.8219,-0.1468,4.6667
252.965,7.8219,-0.1468,4.6667
252.997,7.8219,-0.1468,4.6667
253.038,7.8218,-0.1468,4.6667
253.061,7.8218,-0.1468,4.6667
253.08,7.8219,-0.1468,4.6666
253.129,7.8219,-0.1468,4.6666
253.165,7.8219,-0.1468,4.6666
253.185,7.8219,-0.1468,4.6666
253.227,7.822,-0.1468,4.6666
253.255,7.8219,-0.1468,4.6666
253.273,7.8219,-0.1468,4.6666
253.306,7.8229,-0.1462,4.6665
253.362,7.8229,-0.1462,4.6665
253.365,7.8234,-0.1454,4.6668
253.376,7.8243,-0.144,4.6674
253.403,7.8241,-0.1447,4.667
253.436,7.8251,-0.1423,4.6683
253.467,7.8248,-0.1429,4.668
253.5,7.8258,-0.1402,4.6696
253.546,7.8259,-0.1401,4.6696
253.563,7.8263,-0.138,4.671
253.589,7.8263,-0.1362,4.6725
253.618,7.8264,-0.1372,4.6716
253.64,7.8266,-0.1339,4.6741
253.689,7.8267,-0.1346,4.6736
253.704,7.8261,-0.1317,4.6763
253.759,7.8261,-0.1316,4.6763
253.763,7.8258,-0.1299,4.6779
253.797,7.8255,-0.1279,4.6796
253.814,7.8256,-0.1289,4.6787
253.855,7.8255,-0.1268,4.6805
253.887,7.8254,-0.1271,4.6804
253.921,7.8256,-0.1261,4.6811
253.961,7.8256,-0.1261,4.6811
253.976,7.8255,-0.1261,4.6811
254.03,7.8256,-0.1262,4.6809
254.054,7.8254,-0.1265,4.6809
254.072,7.8244,-0.127,4.681
254.096,7.8252,-0.1262,4.6812
254.126,7.823,-0.1285,4.6806
254.164,7.8234,-0.1287,4.6803
254.187,7.8221,-0.1265,4.6828
254.238,7.8225,-0.1268,4.6823
254.256,7.8243,-0.1238,4.6837
254.293,7.8266,-0.1189,4.6862
254.318,7.8252,-0.1222,4.6845
254.354,7.8282,-0.1163,4.6874
254.402,7.8278,-0.1169,4.6871
254.406,7.8295,-0.1156,4.6871
254.463,7.8296,-0.1156,4.6871
254.47,7.8306,-0.1154,4.6867
254.528,7.831,-0.1152,4.6866
254.537,7.8317,-0.1146,4.6866
254.561,7.8326,-0.1134,4.687
254.614,7.8324,-0.1137,4.6869
254.635,7.8334,-0.1121,4.6876
254.677,7.8341,-0.1111,4.688
254.719,7.8334,-0.112,4.6877
254.744,7.8348,-0.1102,4.6884
254.782,7.8344,-0.1108,4.6881
254.823,7.8355,-0.1093,4.6887
254.845,7.8351,-0.1097,4.6885
254.869,7.8362,-0.1084,4.689
254.909,7.836,-0.1086,4.6889
254.939,7.8369,-0.1075,4.6893
254.956,7.8368,-0.1077,4.6892
254.983,7.8373,-0.1069,4.6895
255.029,7.8374,-0.1069,4.6895
255.053,7.8377,-0.1064,4.6897
255.079,7.8381,-0.1058,4.6899
255.093,7.8379,-0.1062,4.6897
255.142,7.8384,-0.1055,4.69
255.167,7.8383,-0.1057,4.69
255.201,7.8385,-0.1053,4.6901
255.245,7.8385,-0.1053,4.6901
255.282,7.8385,-0.1049,4.6904
255.324,7.8385,-0.1049,4.6904
255.367,7.8387,-0.1046,4.6906
255.397,7.8386,-0.1047,4.6905
255.423,7.8388,-0.1042,4.6908
255.469,7.8388,-0.1042,4.6908
255.486,7.8389,-0.1039,4.691
255.523,7.8389,-0.1039,4.691
255.535,7.8389,-0.1036,4.6912
255.575,7.8391,-0.1033,4.6914
255.58,7.839,-0.1035,4.6913
255.615,7.8392,-0.1031,4.6914
255.672,7.8392,-0.1032,4.6914
255.699,7.8393,-0.1029,4.6916
255.758,7.8393,-0.1029,4.6916
255.762,7.8393,-0.1026,4.6918
255.774,7.8393,-0.1024,4.692
255.835,7.8393,-0.1025,4.6919
255.853,7.8393,-0.1023,4.692
255.874,7.8393,-0.1023,4.692
255.903,7.8394,-0.1023,4.692
255.941,7.8394,-0.1023,4.692
255.958,7.8393,-0.1021,4.6922
256.013,7.8393,-0.1021,4.6922
256.037,7.8394,-0.102,4.6922
256.081,7.8394,-0.102,4.6922
256.095,7.8395,-0.1019,4.6923
256.123,7.8394,-0.1018,4.6924
256.148,7.8394,-0.1019,4.6923
256.178,7.8393,-0.1016,4.6927
256.241,7.8393,-0.1016,4.6926
256.266,7.8393,-0.1014,4.6928
256.306,7.8393,-0.1014,4.6928
256.345,7.8393,-0.1014,4.6928
256.372,7.8393,-0.1014,4.6928
256.4,7.8392,-0.1013,4.6929
256.437,7.8392,-0.1013,4.6929
256.471,7.8393,-0.1013,4.6929
256.478,7.8392,-0.1012,4.693
256.51,7.8393,-0.1013,4.6929
256.541,7.8392,-0.1012,4.693
256.575,7.8393,-0.1012,4.693
256.618,7.8392,-0.1012,4.693
256.651,7.8392,-0.1012,4.693
256.701,7.8393,-0.1012,4.693
256.71,7.8393,-0.1012,4.693
256.723,7.8394,-0.1012,4.6929
256.763,7.8388,-0.1021,4.6925
256.784,7.8394,-0.1013,4.6928
256.817,7.8402,-0.1033,4.6907
256.873,7.8398,-0.1032,4.6911
256.895,7.8424,-0.1022,4.6903
256.937,7.8425,-0.1022,4.6902
256.971,7.8445,-0.1004,4.6905
257.025,7.8446,-0.1004,4.6905
257.062,7.8463,-0.0997,4.69
257.066,7.8457,-0.0998,4.6903
257.094,7.8472,-0.0992,4.6899
257.142,7.8471,-0.0993,4.6898
257.161,7.8471,-0.0991,4.69
257.188,7.8477,-0.0983,4.6903
257.224,7.8471,-0.0991,4.69
257.264,7.8481,-0.0975,4.6907
257.29,7.8478,-0.0978,4.6907
257.319,7.8492,-0.0964,4.691
257.358,7.849,-0.0965,4.691
257.388,7.8505,-0.0954,4.691
