time_s,x_m,y_m,dist_to_goal_m
96.214,1.2951,-0.2045,4.1524
96.256,1.2948,-0.2038,4.153
96.277,1.2947,-0.2037,4.153
96.335,1.2947,-0.2045,4.1527
96.36,1.2947,-0.2043,4.1527
96.398,1.2946,-0.2056,4.1521
96.419,1.2946,-0.2055,4.1522
96.459,1.2949,-0.2062,4.1516
96.491,1.2949,-0.2062,4.1516
96.512,1.2953,-0.2064,4.1511
96.536,1.2956,-0.2064,4.1508
96.561,1.2954,-0.2064,4.1511
96.598,1.2959,-0.2065,4.1506
96.633,1.2958,-0.2065,4.1507
96.666,1.296,-0.2066,4.1505
96.693,1.296,-0.2066,4.1505
96.722,1.296,-0.2067,4.1504
96.778,1.296,-0.2067,4.1504
96.81,1.2959,-0.207,4.1503
96.841,1.2959,-0.2069,4.1503
96.852,1.2959,-0.2071,4.1503
96.926,1.2959,-0.2071,4.1503
96.959,1.296,-0.2072,4.1501
96.978,1.296,-0.2072,4.1502
97.022,1.296,-0.2072,4.1501
97.073,1.296,-0.2072,4.1501
97.098,1.2961,-0.2071,4.1501
97.123,1.2961,-0.2071,4.1501
97.168,1.2961,-0.207,4.1501
97.196,1.2961,-0.207,4.1501
97.235,1.2961,-0.2069,4.1502
97.261,1.2961,-0.2069,4.1502
97.287,1.2961,-0.2069,4.1502
97.33,1.2961,-0.2069,4.1502
97.354,1.2962,-0.2071,4.1501
97.395,1.2962,-0.2071,4.1501
97.418,1.2961,-0.2072,4.15
97.437,1.2961,-0.2073,4.15
97.463,1.2961,-0.2072,4.15
97.504,1.296,-0.2073,4.1501
97.534,1.296,-0.2073,4.15
97.565,1.2961,-0.2072,4.1501
97.598,1.296,-0.2072,4.1501
97.608,1.2961,-0.2073,4.15
97.668,1.2961,-0.2073,4.15
97.673,1.296,-0.2073,4.15
97.697,1.296,-0.2073,4.1501
97.741,1.296,-0.2073,4.1501
97.779,1.296,-0.2074,4.1501
97.804,1.296,-0.2073,4.1501
97.835,1.296,-0.2073,4.15
97.886,1.296,-0.2074,4.15
97.92,1.296,-0.2074,4.15
97.936,1.296,-0.2075,4.15
97.972,1.296,-0.2074,4.15
97.995,1.2951,-0.208,4.1504
98.019,1.2957,-0.2077,4.1501
98.059,1.2954,-0.2077,4.1503
98.087,1.2952,-0.2078,4.1505
98.1,1.2956,-0.208,4.1501
98.136,1.296,-0.2084,4.1495
98.169,1.2956,-0.2081,4.15
98.196,1.2965,-0.2086,4.1489
98.221,1.2963,-0.2086,4.1492
98.25,1.297,-0.2088,4.1485
98.305,1.2969,-0.2087,4.1486
98.318,1.2976,-0.2088,4.148
98.356,1.2982,-0.2087,4.1475
98.376,1.2976,-0.2088,4.1479
98.441,1.2986,-0.2087,4.1471
98.469,1.2994,-0.2087,4.1464
98.515,1.2994,-0.2087,4.1464
98.548,1.3004,-0.209,4.1455
98.597,1.3003,-0.2089,4.1456
98.627,1.3,-0.2101,4.1452
98.647,1.2999,-0.2101,4.1453
98.676,1.3008,-0.2095,4.1448
98.7,1.3009,-0.2095,4.1447
98.728,1.3008,-0.2095,4.1448
98.789,1.3007,-0.2092,4.1451
98.797,1.3008,-0.2094,4.1449
98.839,1.3006,-0.2088,4.1454
98.866,1.3007,-0.2089,4.1453
98.89,1.3007,-0.2084,4.1455
98.951,1.3007,-0.2085,4.1455
98.975,1.3009,-0.2082,4.1455
99.015,1.3009,-0.2082,4.1455
99.017,1.301,-0.2082,4.1454
99.048,1.3009,-0.2081,4.1455
99.062,1.301,-0.2082,4.1454
99.098,1.3009,-0.208,4.1455
99.145,1.3009,-0.2081,4.1455
99.181,1.3009,-0.208,4.1456
99.22,1.3009,-0.208,4.1456
99.256,1.3009,-0.2079,4.1456
99.285,1.3009,-0.2079,4.1456
99.319,1.301,-0.2079,4.1455
99.352,1.301,-0.2079,4.1455
99.375,1.301,-0.2078,4.1456
99.397,1.301,-0.2077,4.1457
99.42,1.301,-0.2078,4.1456
99.456,1.3009,-0.2077,4.1457
99.495,1.301,-0.2077,4.1457
99.532,1.3009,-0.2076,4.1458
99.58,1.3009,-0.2076,4.1458
99.615,1.3009,-0.2075,4.1458
99.627,1.3009,-0.2075,4.1458
99.647,1.3009,-0.2075,4.1458
99.678,1.3009,-0.2076,4.1458
99.706,1.3009,-0.2075,4.1458
99.753,1.3008,-0.2075,4.1459
99.783,1.3009,-0.2076,4.1458
99.814,1.3008,-0.2075,4.1459
99.859,1.3008,-0.2075,4.1459
99.891,1.3008,-0.2074,4.1459
99.927,1.3008,-0.2074,4.1459
99.97,1.3008,-0.2075,4.1459
99.997,1.3008,-0.2074,4.1459
100.043,1.3008,-0.2074,4.1459
100.062,1.3008,-0.2074,4.1459
100.093,1.3008,-0.2074,4.1459
100.169,1.3008,-0.2074,4.1459
100.209,1.3009,-0.2074,4.1459
100.235,1.3009,-0.2074,4.1459
100.248,1.3008,-0.2074,4.1459
100.274,1.3008,-0.2074,4.1459
100.306,1.3008,-0.2074,4.146
100.354,1.3008,-0.2074,4.146
100.382,1.3008,-0.2074,4.1459
100.414,1.3008,-0.2074,4.1459
100.445,1.3008,-0.2075,4.1459
100.452,1.3008,-0.2075,4.1459
100.49,1.3008,-0.2075,4.1459
100.526,1.3008,-0.2074,4.146
100.55,1.3008,-0.2075,4.146
100.585,1.3008,-0.2074,4.1459
100.609,1.3008,-0.2074,4.146
100.633,1.3008,-0.2075,4.1459
100.686,1.3008,-0.2075,4.1459
100.708,1.3007,-0.2075,4.146
100.733,1.3007,-0.2074,4.146
100.751,1.3007,-0.2074,4.146
100.818,1.3008,-0.2074,4.146
100.846,1.3008,-0.2074,4.1459
100.861,1.3008,-0.2075,4.1459
100.889,1.3008,-0.2074,4.1459
100.912,1.3008,-0.2075,4.1459
100.956,1.3008,-0.2075,4.1459
100.968,1.3008,-0.2075,4.1459
101.021,1.3008,-0.2075,4.1459
101.064,1.3008,-0.2075,4.1459
101.07,1.3008,-0.2075,4.1459
101.1,1.3008,-0.2075,4.1459
101.129,1.3008,-0.2075,4.1459
101.162,1.3008,-0.2075,4.1459
101.185,1.3008,-0.2075,4.1459
101.237,1.3008,-0.2075,4.1459
101.268,1.3008,-0.2075,4.1459
101.323,1.3008,-0.2075,4.1459
101.346,1.3007,-0.2075,4.146
101.385,1.3007,-0.2075,4.146
101.411,1.3007,-0.2075,4.146
101.459,1.3007,-0.2075,4.146
101.497,1.3007,-0.2075,4.146
101.535,1.3007,-0.2075,4.146
101.577,1.3007,-0.2075,4.146
101.617,1.3007,-0.2075,4.146
101.645,1.3007,-0.2074,4.1461
101.678,1.3007,-0.2074,4.1461
101.709,1.3007,-0.2074,4.146
101.726,1.3007,-0.2074,4.146
101.765,1.3007,-0.2075,4.146
101.791,1.3007,-0.2075,4.146
101.813,1.3007,-0.2075,4.146
101.838,1.3007,-0.2075,4.146
101.873,1.3007,-0.2075,4.146
101.901,1.3007,-0.2075,4.146
101.922,1.3007,-0.2075,4.146
101.955,1.3007,-0.2075,4.146
102.004,1.3007,-0.2075,4.146
102.023,1.3007,-0.2075,4.146
102.059,1.3007,-0.2075,4.146
102.09,1.3007,-0.2075,4.146
102.12,1.3007,-0.2074,4.146
102.152,1.3007,-0.2075,4.146
102.186,1.3007,-0.2074,4.146
102.238,1.3007,-0.2075,4.146
102.263,1.3007,-0.2075,4.1461
102.302,1.3007,-0.2075,4.1461
102.333,1.3006,-0.2075,4.1461
102.367,1.3006,-0.2075,4.1461
102.395,1.3006,-0.2074,4.1461
102.422,1.3006,-0.2074,4.1461
102.441,1.3006,-0.2074,4.1461
102.482,1.3006,-0.2074,4.1461
102.505,1.3006,-0.2074,4.1461
102.537,1.3006,-0.2075,4.1461
102.596,1.3006,-0.2075,4.1461
102.62,1.3007,-0.2074,4.146
102.637,1.3007,-0.2074,4.1461
102.682,1.3007,-0.2075,4.146
102.711,1.3007,-0.2075,4.146
102.722,1.3006,-0.2075,4.1461
102.747,1.3006,-0.2074,4.1461
102.776,1.3006,-0.2075,4.1461
102.802,1.3006,-0.2074,4.1461
102.846,1.3006,-0.2074,4.1461
102.874,1.3006,-0.2074,4.1461
102.908,1.3006,-0.2074,4.1461
102.93,1.3006,-0.2075,4.1461
102.963,1.3006,-0.2074,4.1461
102.987,1.3006,-0.2075,4.1461
103.026,1.3006,-0.2074,4.1462
103.07,1.3006,-0.2074,4.1462
103.136,1.3005,-0.2074,4.1462
103.148,1.3006,-0.2074,4.1462
103.186,1.3005,-0.2074,4.1462
103.207,1.3005,-0.2074,4.1462
103.244,1.3005,-0.2074,4.1462
103.278,1.3005,-0.2074,4.1462
103.33,1.3005,-0.2074,4.1462
103.349,1.3005,-0.2074,4.1462
103.388,1.3005,-0.2074,4.1463
103.415,1.3005,-0.2074,4.1463
103.43,1.3004,-0.2074,4.1463
103.455,1.3005,-0.2074,4.1462
103.487,1.3004,-0.2074,4.1463
103.519,1.3005,-0.2074,4.1462
103.56,1.3005,-0.2074,4.1462
103.597,1.3005,-0.2075,4.1462
103.62,1.3005,-0.2075,4.1462
103.632,1.3005,-0.2074,4.1462
103.665,1.3005,-0.2074,4.1463
103.704,1.3005,-0.2074,4.1462
103.788,1.3005,-0.2074,4.1463
103.852,1.3005,-0.2075,4.1462
103.855,1.3005,-0.2075,4.1462
103.881,1.3005,-0.2075,4.1462
103.967,1.3005,-0.2075,4.1462
103.986,1.3005,-0.2074,4.1463
103.999,1.3005,-0.2074,4.1463
104.068,1.3004,-0.2074,4.1462
104.079,1.3004,-0.2074,4.1463
104.152,1.3004,-0.2074,4.1463
104.191,1.3003,-0.2074,4.1464
104.23,1.3004,-0.2074,4.1463
104.254,1.3004,-0.2074,4.1463
104.276,1.3004,-0.2074,4.1463
104.317,1.3003,-0.2074,4.1463
104.338,1.3004,-0.2074,4.1463
104.368,1.3003,-0.2074,4.1464
104.397,1.3003,-0.2074,4.1463
104.442,1.3004,-0.2074,4.1463
104.483,1.3004,-0.2074,4.1463
104.503,1.3004,-0.2075,4.1463
104.533,1.3004,-0.2075,4.1463
104.574,1.3004,-0.2075,4.1463
104.609,1.3004,-0.2075,4.1463
104.648,1.3004,-0.2075,4.1463
104.678,1.3004,-0.2075,4.1463
104.695,1.3004,-0.2075,4.1462
104.747,1.3004,-0.2075,4.1462
104.783,1.3003,-0.2075,4.1463
104.828,1.3003,-0.2075,4.1463
104.883,1.3003,-0.2074,4.1464
104.909,1.3003,-0.2074,4.1464
104.938,1.3003,-0.2074,4.1463
104.956,1.3003,-0.2074,4.1464
104.993,1.3003,-0.2074,4.1464
105.024,1.3003,-0.2074,4.1464
105.058,1.3003,-0.2074,4.1464
105.098,1.3003,-0.2074,4.1464
105.134,1.3004,-0.2074,4.1463
105.177,1.3004,-0.2074,4.1463
105.215,1.3003,-0.2074,4.1464
105.233,1.3003,-0.2074,4.1464
105.269,1.3008,-0.208,4.1456
105.298,1.3008,-0.208,4.1457
105.316,1.3015,-0.2113,4.1433
105.36,1.3038,-0.2148,4.1395
105.384,1.3018,-0.2122,4.1425
105.475,1.3062,-0.218,4.1358
105.518,1.3149,-0.2295,4.1223
105.528,1.3141,-0.2286,4.1234
105.573,1.3249,-0.2442,4.106
105.61,1.3235,-0.2421,4.1083
105.641,1.3393,-0.2596,4.0856
105.659,1.3344,-0.2543,4.0925
105.689,1.3471,-0.2673,4.0749
105.743,1.3454,-0.2651,4.0775
105.769,1.3532,-0.2775,4.0643
105.788,1.3519,-0.275,4.0668
105.844,1.3557,-0.2818,4.06
105.861,1.3552,-0.2808,4.0609
105.886,1.356,-0.2853,4.0579
105.926,1.356,-0.2853,4.0579
105.959,1.3576,-0.2921,4.0529
105.979,1.3592,-0.2939,4.0506
105.994,1.3579,-0.2928,4.0523
106.027,1.3564,-0.2966,4.0516
106.068,1.359,-0.2944,4.0505
106.105,1.3564,-0.2958,4.052
106.131,1.3564,-0.2963,4.0517
106.16,1.3563,-0.2941,4.053
106.207,1.3563,-0.2939,4.0531
106.221,1.3556,-0.2919,4.0548
106.243,1.3542,-0.2898,4.057
106.303,1.355,-0.2909,4.0558
106.318,1.3522,-0.2877,4.0599
106.364,1.3523,-0.2879,4.0597
106.394,1.3502,-0.2866,4.0621
106.446,1.3506,-0.2868,4.0617
106.467,1.3492,-0.2861,4.0632
106.514,1.3494,-0.2862,4.063
106.543,1.3486,-0.2859,4.0639
106.567,1.3487,-0.2859,4.0638
106.597,1.3481,-0.2858,4.0644
106.638,1.3481,-0.2858,4.0644
106.673,1.3483,-0.2871,4.0635
106.699,1.3483,-0.287,4.0635
106.711,1.3499,-0.2891,4.061
106.772,1.3508,-0.2902,4.0597
106.809,1.3559,-0.2963,4.0522
106.834,1.3562,-0.2967,4.0517
106.847,1.3616,-0.3035,4.0436
106.894,1.3682,-0.3112,4.0339
106.903,1.3654,-0.308,4.038
106.938,1.3769,-0.3195,4.0222
107.001,1.3744,-0.3171,4.0255
107.027,1.39,-0.3295,4.0058
107.07,1.3873,-0.3274,4.0092
107.102,1.4054,-0.3434,3.9854
107.139,1.4009,-0.3393,3.9913
107.162,1.4162,-0.3531,3.9711
107.208,1.4142,-0.3524,3.9732
107.232,1.4226,-0.3574,3.9634
107.244,1.4254,-0.3606,3.9594
107.266,1.4232,-0.3578,3.9627
107.299,1.4257,-0.3609,3.9589
107.328,1.426,-0.3611,3.9586
107.366,1.4246,-0.3597,3.9605
107.397,1.425,-0.3602,3.9599
107.417,1.4227,-0.3571,3.9634
107.467,1.4225,-0.3569,3.9638
107.502,1.4219,-0.3551,3.9652
107.547,1.4218,-0.3544,3.9656
107.584,1.4218,-0.3535,3.9661
107.622,1.4219,-0.3533,3.9661
107.659,1.4217,-0.3532,3.9663
107.71,1.4217,-0.3532,3.9664
107.744,1.4221,-0.3525,3.9664
107.77,1.422,-0.3527,3.9664
107.813,1.4224,-0.3512,3.9668
107.846,1.4223,-0.3518,3.9666
107.875,1.4231,-0.3497,3.9669
107.903,1.423,-0.3499,3.9669
107.921,1.4238,-0.3479,3.9673
107.957,1.4238,-0.3478,3.9673
107.975,1.4243,-0.3468,3.9675
107.99,1.4243,-0.3454,3.9682
108.031,1.4244,-0.346,3.9678
108.059,1.4243,-0.3444,3.9687
108.106,1.4242,-0.3447,3.9686
108.155,1.4242,-0.3435,3.9693
108.176,1.4242,-0.3436,3.9693
108.199,1.4241,-0.3427,3.9698
108.222,1.4241,-0.342,3.9702
108.245,1.4241,-0.3425,3.9699
108.285,1.4241,-0.3412,3.9706
108.313,1.424,-0.3415,3.9705
108.347,1.4244,-0.3403,3.9708
108.405,1.4244,-0.3403,3.9708
108.454,1.4244,-0.3392,3.9714
108.48,1.4243,-0.3394,3.9713
108.507,1.424,-0.3384,3.9721
108.54,1.4241,-0.3386,3.9719
108.57,1.4239,-0.3379,3.9725
108.597,1.4239,-0.3379,3.9725
108.623,1.4238,-0.3373,3.9729
108.646,1.4237,-0.3365,3.9734
108.681,1.4238,-0.3369,3.9731
108.717,1.4233,-0.3358,3.9741
108.746,1.4234,-0.3361,3.9739
108.782,1.4231,-0.3354,3.9745
108.814,1.4231,-0.3355,3.9744
108.852,1.4229,-0.335,3.9748
108.875,1.4229,-0.3351,3.9748
108.894,1.4228,-0.3346,3.9751
108.954,1.4228,-0.3346,3.9751
108.969,1.4229,-0.3343,3.9752
108.988,1.4229,-0.3339,3.9754
109.016,1.4229,-0.3341,3.9753
109.06,1.4225,-0.3335,3.9759
109.098,1.4222,-0.3334,3.9763
109.121,1.4226,-0.3337,3.9758
109.173,1.4219,-0.3335,3.9765
109.199,1.4222,-0.3334,3.9763
109.231,1.4216,-0.334,3.9765
109.261,1.4214,-0.3351,3.976
109.297,1.4218,-0.3335,3.9765
109.357,1.4226,-0.3349,3.9751
109.361,1.4214,-0.3343,3.9765
109.401,1.4231,-0.3341,3.9751
109.416,1.4224,-0.3349,3.9753
109.468,1.4231,-0.3341,3.9752
109.512,1.4276,-0.3319,3.9724
109.529,1.4256,-0.3331,3.9736
109.554,1.4344,-0.3327,3.9663
109.592,1.4321,-0.3322,3.9685
109.614,1.4427,-0.3298,3.9608
109.638,1.4476,-0.3248,3.9592
109.67,1.4429,-0.3288,3.9611
109.738,1.45,-0.3232,3.958
109.786,1.4485,-0.3201,3.961
109.81,1.4483,-0.3202,3.961
109.867,1.4489,-0.3189,3.9613
109.875,1.4487,-0.3193,3.9612
109.91,1.4491,-0.318,3.9615
109.958,1.4491,-0.3182,3.9615
109.994,1.4505,-0.3165,3.9612
110.014,1.4503,-0.3169,3.9611
110.051,1.4513,-0.3162,3.9606
110.079,1.4513,-0.3162,3.9606
110.111,1.4511,-0.3166,3.9606
110.131,1.4512,-0.3164,3.9606
110.157,1.4507,-0.3167,3.9609
110.196,1.4507,-0.3167,3.9609
110.232,1.4501,-0.3166,3.9614
110.255,1.4498,-0.3164,3.9618
110.275,1.4501,-0.3165,3.9615
110.301,1.4495,-0.3163,3.9621
110.351,1.4497,-0.3164,3.9619
110.383,1.4494,-0.3162,3.9622
110.411,1.4495,-0.3162,3.9622
110.434,1.4494,-0.3161,3.9623
110.481,1.4493,-0.316,3.9624
110.512,1.4493,-0.3159,3.9625
110.542,1.4491,-0.3159,3.9626
110.566,1.4493,-0.3159,3.9625
110.599,1.4489,-0.3158,3.9628
110.63,1.4491,-0.3159,3.9627
110.678,1.4488,-0.3158,3.963
110.722,1.4488,-0.3158,3.9629
110.774,1.4488,-0.3157,3.963
110.782,1.4488,-0.3158,3.963
110.827,1.4484,-0.317,3.9626
110.852,1.4486,-0.3166,3.9628
110.892,1.4492,-0.3173,3.9618
110.921,1.4489,-0.3172,3.9621
110.969,1.4493,-0.3182,3.9613
110.996,1.4493,-0.318,3.9614
111.022,1.4493,-0.3192,3.9607
111.067,1.4493,-0.319,3.9608
111.09,1.4492,-0.3203,3.9602
111.116,1.4492,-0.3201,3.9603
111.145,1.4493,-0.3213,3.9596
111.178,1.4493,-0.3212,3.9596
111.2,1.4496,-0.322,3.959
111.224,1.4498,-0.3225,3.9586
111.253,1.4496,-0.3221,3.9589
111.318,1.4502,-0.3228,3.9581
111.32,1.45,-0.3227,3.9583
111.362,1.4507,-0.3228,3.9576
111.401,1.4506,-0.3228,3.9578
111.423,1.4513,-0.3228,3.9572
111.444,1.4517,-0.3227,3.9568
111.481,1.4514,-0.3227,3.9571
111.514,1.4519,-0.3228,3.9566
111.559,1.4519,-0.3227,3.9567
111.578,1.4515,-0.323,3.9568
111.601,1.4517,-0.323,3.9567
111.634,1.4508,-0.3236,3.9571
111.667,1.451,-0.3243,3.9566
111.682,1.4508,-0.3237,3.957
111.722,1.4524,-0.3252,3.9549
111.799,1.4517,-0.3248,3.9558
111.861,1.4548,-0.3269,3.952
111.863,1.4534,-0.326,3.9537
111.893,1.4547,-0.3269,3.9521
111.915,1.4547,-0.3275,3.9518
111.966,1.4547,-0.3275,3.9518
111.992,1.4542,-0.3276,3.9521
112.024,1.4542,-0.3276,3.9521
112.03,1.4532,-0.3275,3.9531
112.059,1.4524,-0.3275,3.9537
112.095,1.4525,-0.3275,3.9537
112.14,1.4529,-0.3274,3.9534
112.17,1.4527,-0.3274,3.9535
112.203,1.4539,-0.3273,3.9526
112.241,1.4536,-0.3273,3.9528
112.283,1.4561,-0.3272,3.9507
112.324,1.4562,-0.3272,3.9507
112.346,1.4591,-0.3268,3.9484
112.409,1.4591,-0.3268,3.9484
112.459,1.4607,-0.3253,3.9478
112.462,1.4603,-0.3257,3.948
112.502,1.4622,-0.3247,3.9469
112.522,1.4617,-0.3249,3.9472
112.558,1.4629,-0.3241,3.9467
112.595,1.4628,-0.3241,3.9467
112.629,1.4631,-0.3233,3.9468
112.669,1.4631,-0.3233,3.9468
112.705,1.4632,-0.3229,3.947
112.732,1.4631,-0.323,3.947
112.774,1.4631,-0.3228,3.9471
112.798,1.4631,-0.3228,3.9471
112.807,1.463,-0.3231,3.9471
112.861,1.4629,-0.3231,3.9472
112.898,1.4633,-0.3228,3.9469
112.922,1.4636,-0.3234,3.9464
112.945,1.4633,-0.3229,3.9469
113.001,1.4614,-0.3231,3.9484
113.013,1.4621,-0.3244,3.9472
113.05,1.4626,-0.3238,3.947
113.081,1.4623,-0.3236,3.9474
113.103,1.463,-0.3227,3.9472
113.135,1.4637,-0.3225,3.9468
113.147,1.463,-0.3227,3.9473
113.178,1.4647,-0.3217,3.9463
113.214,1.4639,-0.3223,3.9467
113.241,1.4658,-0.3211,3.9458
113.306,1.4655,-0.3212,3.9459
113.35,1.4666,-0.3211,3.9451
113.376,1.4664,-0.321,3.9453
113.399,1.4665,-0.3214,3.945
113.437,1.4666,-0.3213,3.945
113.464,1.4662,-0.3218,3.9451
113.504,1.4663,-0.3217,3.9451
113.542,1.4659,-0.3218,3.9453
113.575,1.4659,-0.3218,3.9453
113.607,1.4659,-0.3217,3.9454
113.627,1.4661,-0.3215,3.9453
113.636,1.4659,-0.3216,3.9454
113.697,1.4664,-0.3212,3.9452
113.727,1.4663,-0.3213,3.9453
113.758,1.4669,-0.3209,3.9449
113.788,1.4668,-0.321,3.945
113.831,1.4672,-0.3207,3.9448
113.877,1.4671,-0.3208,3.9448
113.905,1.4676,-0.3204,3.9446
113.92,1.4675,-0.3205,3.9447
113.98,1.4681,-0.3201,3.9444
114.0,1.4679,-0.3202,3.9445
114.041,1.4685,-0.3199,3.9441
114.05,1.4684,-0.32,3.9442
114.083,1.4688,-0.3198,3.9439
114.123,1.4688,-0.3198,3.9439
114.135,1.4693,-0.3197,3.9435
114.157,1.4697,-0.3195,3.9433
114.188,1.4695,-0.3196,3.9434
114.223,1.4701,-0.3193,3.943
114.255,1.47,-0.3194,3.9431
114.274,1.4704,-0.3191,3.9429
114.325,1.4705,-0.319,3.9429
114.342,1.4708,-0.3189,3.9426
114.376,1.4711,-0.3188,3.9425
114.405,1.471,-0.3188,3.9426
114.434,1.4715,-0.3186,3.9423
114.481,1.4713,-0.3187,3.9424
114.513,1.472,-0.3184,3.942
114.531,1.4724,-0.3181,3.9417
114.559,1.472,-0.3184,3.942
114.618,1.4726,-0.318,3.9417
114.654,1.4732,-0.3176,3.9413
114.699,1.4731,-0.3177,3.9414
114.717,1.4736,-0.3174,3.9411
114.733,1.4739,-0.3173,3.941
114.753,1.4736,-0.3174,3.9411
114.804,1.4741,-0.3173,3.9408
114.838,1.4739,-0.3173,3.9409
114.858,1.4742,-0.3173,3.9406
114.922,1.4742,-0.3173,3.9407
114.938,1.4745,-0.3174,3.9404
114.955,1.4748,-0.3173,3.9401
114.988,1.4745,-0.3174,3.9404
115.039,1.4748,-0.3173,3.9401
115.068,1.4752,-0.3172,3.9398
115.105,1.4752,-0.3172,3.9398
115.141,1.4754,-0.3173,3.9397
115.179,1.4754,-0.3172,3.9397
115.234,1.4755,-0.3173,3.9396
115.281,1.4755,-0.3173,3.9396
115.306,1.4771,-0.317,3.9384
115.324,1.4765,-0.3168,3.939
115.361,1.4775,-0.3171,3.9379
115.39,1.4775,-0.3171,3.938
115.418,1.4787,-0.317,3.937
115.439,1.4793,-0.3173,3.9364
115.473,1.4786,-0.317,3.9371
115.512,1.48,-0.3177,3.9355
115.567,1.4797,-0.3175,3.9359
115.603,1.481,-0.3186,3.9342
115.64,1.4806,-0.3182,3.9348
115.67,1.4815,-0.3193,3.9334
115.704,1.4812,-0.3189,3.9338
115.744,1.4817,-0.3204,3.9326
115.767,1.4816,-0.3199,3.9331
115.824,1.4814,-0.3209,3.9326
115.852,1.4803,-0.3223,3.9328
115.888,1.4804,-0.3221,3.9328
115.903,1.4784,-0.3223,3.9345
115.936,1.4783,-0.3223,3.9346
115.954,1.4754,-0.3228,3.9367
115.975,1.474,-0.3258,3.9364
116.009,1.4748,-0.324,3.9366
116.052,1.4725,-0.3264,3.9373
116.084,1.472,-0.3268,3.9375
116.113,1.4729,-0.3264,3.937
116.159,1.4725,-0.327,3.9369
116.193,1.472,-0.3269,3.9374
116.254,1.4729,-0.3268,3.9367
116.293,1.4736,-0.3261,3.9365
116.328,1.4734,-0.3263,3.9365
116.362,1.473,-0.3258,3.9371
116.381,1.4732,-0.3259,3.9369
116.417,1.4725,-0.3256,3.9377
116.432,1.4726,-0.3257,3.9376
116.462,1.4722,-0.3255,3.938
116.476,1.4721,-0.3254,3.9381
116.508,1.4721,-0.3255,3.9381
116.555,1.4722,-0.3253,3.9381
116.571,1.4721,-0.3253,3.9381
116.597,1.4722,-0.3252,3.9381
116.641,1.4722,-0.3252,3.9381
116.669,1.4721,-0.3252,3.9382
116.687,1.4718,-0.3257,3.9383
116.718,1.4721,-0.3252,3.9382
116.738,1.4721,-0.3253,3.9382
116.782,1.4719,-0.3255,3.9383
116.803,1.4718,-0.3251,3.9386
116.859,1.4718,-0.3251,3.9386
116.893,1.4719,-0.3248,3.9386
116.93,1.4719,-0.3248,3.9386
116.956,1.4722,-0.3246,3.9385
116.99,1.4723,-0.3247,3.9383
117.013,1.4722,-0.3246,3.9385
117.08,1.4725,-0.3248,3.9382
117.107,1.4721,-0.325,3.9383
117.167,1.4716,-0.3252,3.9386
117.177,1.4728,-0.3257,3.9374
117.203,1.4731,-0.3255,3.9373
117.233,1.4729,-0.3252,3.9375
117.275,1.4729,-0.3252,3.9375
117.313,1.4728,-0.3249,3.9378
117.352,1.4728,-0.3249,3.9378
117.398,1.4724,-0.3245,3.9383
117.413,1.4725,-0.3246,3.9383
117.45,1.4724,-0.3244,3.9384
117.465,1.4724,-0.3242,3.9385
117.484,1.4724,-0.3243,3.9385
117.516,1.4724,-0.3242,3.9385
117.544,1.4724,-0.3242,3.9385
117.588,1.4723,-0.3242,3.9386
117.618,1.4723,-0.3242,3.9386
117.643,1.4723,-0.3243,3.9386
117.689,1.4723,-0.3243,3.9386
117.7,1.4723,-0.3242,3.9386
117.723,1.4722,-0.3241,3.9387
117.778,1.4723,-0.3242,3.9387
117.818,1.4722,-0.3241,3.9387
117.835,1.4723,-0.3241,3.9387
117.888,1.4722,-0.3242,3.9387
117.925,1.4722,-0.3241,3.9387
117.979,1.4722,-0.3241,3.9388
117.991,1.4722,-0.3242,3.9387
118.0,1.4722,-0.3241,3.9388
118.047,1.4722,-0.324,3.9388
118.055,1.4722,-0.3241,3.9388
118.099,1.4725,-0.3245,3.9383
118.11,1.4724,-0.3244,3.9384
118.143,1.4745,-0.3274,3.935
118.19,1.4736,-0.326,3.9366
118.214,1.4786,-0.3301,3.9301
118.275,1.4788,-0.3304,3.9298
118.299,1.4869,-0.3397,3.918
118.331,1.4857,-0.3384,3.9197
118.36,1.4938,-0.3488,3.9073
118.402,1.4935,-0.3483,3.9078
118.408,1.4992,-0.3573,3.8982
118.45,1.5026,-0.3647,3.8915
118.468,1.4996,-0.3592,3.8968
118.507,1.5086,-0.3763,3.8803
118.545,1.5068,-0.3725,3.8837
118.571,1.5177,-0.3918,3.8644
118.606,1.5162,-0.389,3.8671
118.611,1.5243,-0.4049,3.8518
118.671,1.5248,-0.4059,3.8509
118.678,1.5306,-0.4152,3.8411
118.712,1.5333,-0.4176,3.8376
118.739,1.5309,-0.4161,3.8403
118.767,1.5333,-0.4164,3.8382
118.802,1.5324,-0.4158,3.8393
118.822,1.5353,-0.4152,3.8371
118.861,1.5356,-0.4119,3.8385
118.907,1.5355,-0.4144,3.8373
118.976,1.5359,-0.4102,3.8392
118.98,1.5355,-0.4086,3.8404
118.998,1.5346,-0.4076,3.8417
119.025,1.5352,-0.4082,3.8409
119.057,1.5341,-0.4071,3.8423
119.122,1.5343,-0.4073,3.8421
119.135,1.534,-0.4069,3.8426
119.18,1.534,-0.4069,3.8425
119.234,1.5336,-0.4063,3.8432
119.244,1.5338,-0.4065,3.8429
119.291,1.5334,-0.4059,3.8436
119.309,1.5335,-0.406,3.8434
119.366,1.5332,-0.4055,3.8439
