time_s,x_m,y_m,dist_to_goal_m
157.112,6.5761,0.5676,2.7277
157.152,6.5761,0.5676,2.7277
157.186,6.5761,0.5676,2.7277
157.21,6.5761,0.5676,2.7277
157.233,6.5761,0.5677,2.7277
157.26,6.5761,0.5676,2.7277
157.29,6.5761,0.5677,2.7277
157.317,6.5761,0.5677,2.7277
157.351,6.5761,0.5676,2.7277
157.405,6.5761,0.5676,2.7277
157.438,6.5761,0.5677,2.7277
157.461,6.576,0.5677,2.7277
157.488,6.576,0.5677,2.7277
157.527,6.5761,0.5677,2.7277
157.558,6.576,0.5677,2.7277
157.576,6.5761,0.5677,2.7277
157.627,6.5761,0.5677,2.7277
157.646,6.5761,0.5678,2.7277
157.68,6.5761,0.5678,2.7277
157.702,6.5761,0.5678,2.7277
157.736,6.5761,0.5678,2.7277
157.747,6.5761,0.5678,2.7277
157.781,6.5761,0.5677,2.7276
157.802,6.5761,0.5677,2.7277
157.83,6.5761,0.5677,2.7277
157.878,6.5761,0.5677,2.7276
157.904,6.5761,0.5678,2.7277
157.989,6.5761,0.5678,2.7277
157.998,6.5761,0.5678,2.7277
158.011,6.5761,0.5678,2.7276
158.019,6.5761,0.5678,2.7277
158.065,6.5761,0.5678,2.7277
158.099,6.5761,0.5678,2.7277
158.12,6.5761,0.5679,2.7277
158.158,6.5761,0.5679,2.7277
158.196,6.5762,0.5679,2.7276
158.224,6.5762,0.5679,2.7276
158.248,6.5762,0.5679,2.7276
158.262,6.5762,0.5679,2.7276
158.306,6.5762,0.5679,2.7276
158.328,6.5762,0.568,2.7276
158.369,6.5762,0.568,2.7276
158.385,6.5762,0.568,2.7276
158.437,6.5762,0.568,2.7276
158.456,6.5763,0.568,2.7275
158.487,6.5762,0.568,2.7276
158.501,6.5762,0.568,2.7276
158.543,6.5762,0.568,2.7277
158.586,6.5762,0.568,2.7276
158.618,6.5762,0.568,2.7277
158.653,6.5762,0.568,2.7276
158.698,6.5762,0.568,2.7276
158.722,6.5762,0.568,2.7276
158.76,6.5762,0.568,2.7276
158.806,6.5762,0.568,2.7276
158.842,6.5761,0.5681,2.7277
158.863,6.5761,0.5681,2.7277
158.886,6.5762,0.568,2.7276
158.922,6.5762,0.568,2.7276
158.932,6.5762,0.568,2.7276
158.988,6.5761,0.5681,2.7277
159.025,6.5761,0.568,2.7277
159.059,6.5761,0.5681,2.7277
159.071,6.5761,0.5681,2.7277
159.111,6.5769,0.5684,2.7269
159.132,6.5789,0.5691,2.725
159.161,6.577,0.5684,2.7269
159.199,6.5821,0.5711,2.7219
159.226,6.5801,0.5698,2.7238
159.245,6.5882,0.5754,2.716
159.28,6.5873,0.5748,2.7169
159.304,6.5959,0.5805,2.7086
159.35,6.5981,0.582,2.7066
159.38,6.6073,0.5881,2.6977
159.415,6.6173,0.5934,2.688
159.432,6.6108,0.5899,2.6943
159.463,6.6235,0.597,2.6821
159.5,6.6193,0.5947,2.6861
159.516,6.6336,0.6024,2.6723
159.578,6.6363,0.6037,2.6698
159.6,6.6541,0.6119,2.6525
159.65,6.6527,0.6113,2.6539
159.681,6.6814,0.6224,2.6261
159.734,6.6792,0.6216,2.6282
159.759,6.7013,0.6276,2.6067
159.777,6.6978,0.6262,2.61
159.815,6.7137,0.6339,2.5948
159.842,6.7142,0.6342,2.5943
159.86,6.7281,0.6426,2.5812
159.904,6.7325,0.645,2.577
159.942,6.747,0.6542,2.5634
159.957,6.7558,0.6621,2.5553
159.979,6.7488,0.6556,2.5617
160.012,6.7592,0.6674,2.5524
160.052,6.7587,0.666,2.5528
160.077,6.7617,0.6694,2.5502
160.12,6.7619,0.6697,2.5499
160.139,6.7609,0.6694,2.5509
160.175,6.7591,0.6684,2.5527
160.204,6.7603,0.669,2.5515
160.246,6.7579,0.6678,2.5537
160.279,6.7581,0.6679,2.5536
160.315,6.7576,0.6677,2.5541
160.359,6.7576,0.6677,2.554
160.405,6.7575,0.668,2.5541
160.427,6.7576,0.6679,2.5541
160.462,6.7573,0.668,2.5544
160.494,6.7573,0.668,2.5544
160.524,6.7572,0.6679,2.5545
160.535,6.7574,0.668,2.5543
160.555,6.7572,0.6679,2.5545
160.598,6.7593,0.6686,2.5525
160.634,6.7587,0.6681,2.553
160.667,6.7634,0.6729,2.5488
160.712,6.7624,0.6719,2.5496
160.731,6.7703,0.6776,2.5424
160.749,6.7767,0.6817,2.5364
160.774,6.7695,0.6771,2.5431
160.815,6.7848,0.6858,2.5288
160.847,6.7788,0.6827,2.5344
160.882,6.7925,0.6905,2.5216
160.905,6.7883,0.6878,2.5255
160.954,6.8043,0.6981,2.5108
160.983,6.8017,0.6963,2.5131
161.004,6.8209,0.7093,2.4955
161.042,6.8193,0.7084,2.4969
161.068,6.8413,0.719,2.4763
161.107,6.8402,0.7185,2.4774
161.115,6.8569,0.7285,2.462
161.143,6.8753,0.7331,2.4443
161.2,6.8655,0.7299,2.4537
161.256,6.8917,0.7387,2.4288
161.258,6.888,0.7374,2.4323
161.282,6.9011,0.7414,2.4198
161.331,6.9124,0.7484,2.4095
161.343,6.9018,0.7417,2.4192
161.39,6.9156,0.7505,2.4067
161.42,6.9279,0.7589,2.3956
161.433,6.934,0.7689,2.391
161.454,6.9286,0.7599,2.3951
161.499,6.9361,0.7734,2.3896
161.524,6.9337,0.7713,2.3917
161.606,6.9371,0.7752,2.3889
161.609,6.9372,0.7761,2.3889
161.617,6.9353,0.7755,2.3907
161.683,6.9359,0.7758,2.3901
161.689,6.9339,0.7746,2.3919
161.731,6.9338,0.7745,2.392
161.762,6.9333,0.774,2.3924
161.815,6.9333,0.774,2.3924
161.843,6.9331,0.7743,2.3927
161.867,6.9331,0.7743,2.3926
161.885,6.9326,0.7746,2.3932
161.926,6.9321,0.7748,2.3937
161.932,6.9324,0.7747,2.3934
161.972,6.9317,0.7748,2.3942
162.01,6.9318,0.7748,2.3941
162.044,6.9312,0.7746,2.3946
162.087,6.9313,0.7746,2.3945
162.117,6.9307,0.7744,2.3951
162.144,6.9307,0.7744,2.395
162.171,6.9305,0.7742,2.3953
162.199,6.932,0.7753,2.3939
162.222,6.9305,0.7742,2.3953
162.258,6.9356,0.7779,2.3908
162.308,6.9334,0.7764,2.3927
162.324,6.9394,0.7817,2.3875
162.38,6.9391,0.7815,2.3878
162.436,6.9482,0.7865,2.3796
162.439,6.9461,0.7856,2.3815
162.468,6.9567,0.7908,2.3718
162.509,6.9562,0.7905,2.3723
162.533,6.9648,0.7959,2.3647
162.563,6.9771,0.8043,2.3539
162.578,6.9661,0.7968,2.3635
162.608,6.9917,0.8122,2.3407
162.645,6.9825,0.8071,2.349
162.682,7.0074,0.8193,2.3265
162.725,7.0033,0.8176,2.3302
162.754,7.0272,0.8297,2.3087
162.779,7.0261,0.8292,2.3097
162.816,7.0471,0.8374,2.2905
162.859,7.0458,0.8369,2.2917
162.885,7.0643,0.8442,2.2749
162.9,7.0825,0.8544,2.2589
162.923,7.066,0.8452,2.2733
162.952,7.0969,0.8554,2.245
162.99,7.0907,0.8533,2.2506
163.044,7.1055,0.86,2.2374
163.085,7.1034,0.8588,2.2392
163.119,7.1265,0.8746,2.2197
163.131,7.1232,0.8723,2.2225
163.179,7.1397,0.8843,2.2088
163.208,7.1415,0.8847,2.2071
163.226,7.1537,0.893,2.1969
163.281,7.1557,0.8941,2.1952
163.326,7.1613,0.9044,2.192
163.351,7.1611,0.9041,2.1921
163.377,7.1631,0.9049,2.1903
163.419,7.1636,0.905,2.1899
163.46,7.1623,0.9027,2.1907
163.48,7.1628,0.9035,2.1903
163.511,7.1595,0.9021,2.1932
163.546,7.1594,0.9021,2.1934
163.592,7.1581,0.9022,2.1947
163.634,7.1578,0.9022,2.1949
163.65,7.1574,0.9023,2.1953
163.698,7.1572,0.9022,2.1955
163.728,7.1568,0.9015,2.1957
163.754,7.1567,0.9013,2.1958
163.773,7.1564,0.9006,2.1959
163.807,7.1564,0.8997,2.1957
163.851,7.1565,0.9,2.1957
163.872,7.1572,0.8995,2.1949
163.898,7.1572,0.8995,2.1949
163.931,7.1613,0.9025,2.1916
163.955,7.1675,0.9082,2.1868
163.983,7.162,0.903,2.191
164.01,7.1743,0.913,2.1812
164.046,7.1706,0.9103,2.1843
164.092,7.1833,0.9181,2.1736
164.12,7.1798,0.9161,2.1765
164.154,7.1919,0.9231,2.1664
164.202,7.1912,0.9227,2.167
164.236,7.2127,0.9376,2.1495
164.27,7.2092,0.9351,2.1523
164.299,7.2306,0.9466,2.1344
164.318,7.2288,0.9455,2.1358
164.344,7.2466,0.9556,2.1211
164.385,7.2477,0.9566,2.1203
164.398,7.2662,0.9633,2.1041
164.434,7.2835,0.9691,2.0889
164.462,7.2751,0.966,2.0962
164.528,7.2963,0.9731,2.0776
164.532,7.2941,0.972,2.0794
164.573,7.3093,0.9807,2.067
164.617,7.3086,0.9802,2.0676
164.652,7.3297,0.9946,2.0513
164.673,7.324,0.9907,2.0556
164.704,7.336,1.0038,2.0478
164.744,7.3349,1.0032,2.0487
164.774,7.34,1.0075,2.045
164.809,7.3399,1.0074,2.0451
164.828,7.3412,1.0087,2.0442
164.871,7.3407,1.0085,2.0446
164.891,7.3391,1.0077,2.046
164.921,7.3375,1.0069,2.0472
164.937,7.3382,1.0072,2.0467
164.972,7.3371,1.0068,2.0476
165.004,7.3372,1.0067,2.0475
165.033,7.3371,1.0071,2.0477
165.082,7.337,1.0071,2.0477
165.099,7.3367,1.0073,2.0481
165.155,7.3366,1.0074,2.0483
165.172,7.3362,1.0075,2.0486
165.199,7.3357,1.0074,2.0491
165.223,7.336,1.0075,2.0488
165.256,7.3354,1.0073,2.0494
165.293,7.3355,1.0074,2.0493
165.308,7.3356,1.006,2.0489
165.371,7.3354,1.0064,2.0491
165.375,7.3355,1.0075,2.0493
165.401,7.3358,1.0088,2.0494
165.434,7.3357,1.0081,2.0494
165.466,7.3353,1.0104,2.0503
165.508,7.3354,1.01,2.0501
165.513,7.3345,1.0117,2.0515
165.573,7.3345,1.0119,2.0516
165.58,7.3337,1.0132,2.0527
165.611,7.3331,1.0146,2.0536
165.662,7.3333,1.014,2.0533
165.686,7.3328,1.016,2.0544
165.71,7.3328,1.0161,2.0544
165.724,7.3326,1.0179,2.0551
165.769,7.3325,1.0194,2.0556
165.782,7.3326,1.0186,2.0553
165.823,7.3326,1.0207,2.0559
165.854,7.3327,1.0201,2.0557
165.881,7.3327,1.0219,2.0561
165.93,7.3327,1.0214,2.0561
165.948,7.3331,1.0227,2.056
165.974,7.3332,1.0228,2.0559
165.99,7.334,1.0231,2.0553
166.03,7.3352,1.023,2.0541
166.059,7.3348,1.0231,2.0545
166.091,7.3364,1.0224,2.0528
166.128,7.3362,1.0225,2.053
166.15,7.3374,1.0215,2.0516
166.194,7.3375,1.0214,2.0514
166.222,7.3382,1.0202,2.0504
166.262,7.3387,1.0189,2.0496
166.286,7.3385,1.0197,2.05
166.312,7.3389,1.0172,2.0488
166.344,7.3389,1.0173,2.0489
166.373,7.3391,1.0155,2.0482
166.402,7.3369,1.0132,2.0496
166.423,7.3389,1.0151,2.0483
166.47,7.3349,1.0115,2.051
166.506,7.3356,1.0121,2.0506
166.532,7.3349,1.0119,2.0512
166.572,7.3348,1.0118,2.0512
166.59,7.3335,1.0124,2.0526
166.646,7.3332,1.0125,2.0529
166.649,7.3329,1.0125,2.0533
166.671,7.3341,1.0132,2.0523
166.708,7.3332,1.0131,2.0531
166.746,7.337,1.0142,2.0499
166.801,7.3369,1.0142,2.0498
166.825,7.3378,1.0159,2.0496
166.858,7.3378,1.016,2.0495
166.897,7.3382,1.0187,2.0499
166.925,7.3383,1.0185,2.0498
166.935,7.3374,1.0205,2.0512
166.971,7.3358,1.0231,2.0536
166.981,7.3365,1.0221,2.0526
167.043,7.3341,1.0254,2.0559
167.072,7.3349,1.0243,2.0548
167.106,7.3326,1.0277,2.0579
167.139,7.333,1.0271,2.0574
167.182,7.3312,1.031,2.0603
167.204,7.3316,1.0299,2.0595
167.225,7.3307,1.0332,2.0614
167.259,7.3307,1.0331,2.0614
167.282,7.33,1.0355,2.0627
167.323,7.3298,1.0362,2.0631
167.34,7.3293,1.0374,2.064
167.372,7.3285,1.0392,2.0653
167.402,7.3292,1.0382,2.0643
167.437,7.3275,1.0407,2.0666
167.461,7.3276,1.0406,2.0665
167.488,7.3269,1.0411,2.0674
167.535,7.3269,1.0411,2.0674
167.545,7.3259,1.0414,2.0683
167.59,7.3258,1.0414,2.0685
167.606,7.3256,1.0415,2.0687
167.639,7.3249,1.0415,2.0694
167.672,7.3252,1.0415,2.0691
167.697,7.3242,1.0417,2.0701
167.749,7.3241,1.0417,2.0702
167.766,7.3232,1.0418,2.0711
167.796,7.3224,1.042,2.072
167.829,7.3228,1.0419,2.0715
167.858,7.3215,1.0422,2.0728
167.895,7.3217,1.0422,2.0726
167.926,7.3209,1.0424,2.0735
167.97,7.3208,1.0424,2.0736
167.979,7.3204,1.0424,2.0739
168.016,7.3202,1.0422,2.0741
168.036,7.3204,1.0423,2.0739
168.079,7.3202,1.042,2.074
168.123,7.3202,1.0421,2.074
168.153,7.32,1.0416,2.0741
168.185,7.3201,1.0416,2.074
168.211,7.3199,1.0414,2.0741
168.259,7.32,1.0413,2.074
168.286,7.3202,1.0411,2.0737
168.328,7.3203,1.041,2.0736
168.358,7.3206,1.0407,2.0732
168.39,7.3206,1.0406,2.0732
168.429,7.3209,1.0403,2.0729
168.478,7.3209,1.0402,2.0728
168.514,7.321,1.04,2.0726
168.534,7.3212,1.0397,2.0724
168.544,7.3211,1.0398,2.0725
168.561,7.3212,1.0393,2.0722
168.602,7.3212,1.0393,2.0722
168.637,7.3213,1.0389,2.0721
168.663,7.3213,1.0385,2.0719
168.698,7.3213,1.0389,2.0721
168.732,7.3214,1.0381,2.0717
168.76,7.3213,1.0385,2.0719
168.794,7.3214,1.0378,2.0716
168.829,7.3215,1.038,2.0716
168.847,7.3215,1.0377,2.0715
168.912,7.3215,1.0377,2.0715
168.951,7.3216,1.0376,2.0714
168.973,7.3216,1.0376,2.0714
169.009,7.3218,1.0376,2.0712
169.051,7.3217,1.0376,2.0712
169.055,7.3219,1.0376,2.0711
169.093,7.3219,1.0376,2.0711
169.126,7.322,1.0376,2.071
169.144,7.322,1.0375,2.0709
169.164,7.322,1.0376,2.071
169.209,7.3221,1.0374,2.0709
169.248,7.3221,1.0375,2.0709
169.264,7.3221,1.0372,2.0707
169.311,7.3221,1.0372,2.0708
169.341,7.3222,1.037,2.0706
169.371,7.3222,1.037,2.0706
169.399,7.3223,1.0368,2.0705
169.42,7.3224,1.0365,2.0703
169.434,7.3223,1.0367,2.0704
169.474,7.3223,1.0362,2.0703
169.498,7.3224,1.0363,2.0703
169.53,7.3222,1.036,2.0703
169.566,7.3222,1.036,2.0703
169.601,7.322,1.0358,2.0704
169.632,7.322,1.0358,2.0704
169.652,7.3219,1.0356,2.0705
169.686,7.3218,1.0354,2.0706
169.712,7.3218,1.0355,2.0705
169.754,7.3217,1.0352,2.0706
169.792,7.3217,1.0352,2.0706
169.81,7.3217,1.035,2.0706
169.868,7.3216,1.035,2.0706
169.897,7.3216,1.0349,2.0706
169.925,7.3215,1.0348,2.0706
169.951,7.3216,1.0348,2.0706
169.985,7.3214,1.0347,2.0707
170.02,7.3215,1.0347,2.0707
170.045,7.3214,1.0346,2.0707
170.068,7.3214,1.0346,2.0707
170.099,7.3213,1.0345,2.0707
170.14,7.3213,1.0345,2.0707
170.156,7.3213,1.0344,2.0707
170.191,7.3212,1.0344,2.0708
170.212,7.3212,1.0344,2.0708
170.242,7.3211,1.0345,2.0709
170.287,7.3211,1.0345,2.0709
170.316,7.3211,1.0345,2.0709
170.361,7.3211,1.0345,2.0709
170.375,7.3211,1.0344,2.0709
170.429,7.3211,1.0343,2.0709
170.433,7.321,1.0342,2.0709
170.45,7.3209,1.034,2.071
170.492,7.3209,1.0341,2.071
170.518,7.3207,1.0339,2.0711
170.556,7.3208,1.0339,2.0711
170.58,7.3205,1.0337,2.0712
170.61,7.3203,1.0336,2.0715
170.636,7.3205,1.0337,2.0713
170.665,7.3201,1.0335,2.0716
170.718,7.3202,1.0336,2.0715
170.723,7.32,1.0335,2.0717
170.775,7.32,1.0335,2.0717
170.803,7.3199,1.0334,2.0718
170.832,7.3198,1.0333,2.0718
170.849,7.3199,1.0334,2.0718
170.885,7.3196,1.0332,2.072
170.918,7.3197,1.0332,2.0719
170.957,7.3194,1.0332,2.0722
170.999,7.3194,1.0332,2.0722
171.022,7.3194,1.0337,2.0723
171.055,7.3195,1.0337,2.0723
171.064,7.3191,1.0347,2.0729
171.103,7.3196,1.0366,2.0729
171.135,7.3194,1.0357,2.0729
171.174,7.32,1.039,2.0733
171.197,7.3199,1.0381,2.0732
171.228,7.3207,1.0408,2.0732
171.272,7.3206,1.0408,2.0732
171.291,7.3214,1.0425,2.073
171.314,7.322,1.0433,2.0727
171.33,7.3216,1.0428,2.073
171.368,7.3222,1.0436,2.0726
171.398,7.3221,1.0434,2.0726
171.443,7.3224,1.0438,2.0724
171.467,7.3224,1.0438,2.0724
171.491,7.3223,1.044,2.0726
171.543,7.3223,1.0441,2.0726
171.564,7.322,1.0441,2.0729
171.586,7.3213,1.0446,2.0737
171.616,7.3217,1.0442,2.0733
171.642,7.3206,1.0467,2.075
171.684,7.3216,1.0466,2.0741
171.703,7.3189,1.046,2.0765
171.751,7.3189,1.0463,2.0766
171.773,7.3184,1.0468,2.0772
171.798,7.3197,1.0502,2.077
171.829,7.3192,1.0487,2.0769
171.855,7.3202,1.0516,2.0769
171.897,7.3201,1.0514,2.077
171.906,7.3216,1.0534,2.0761
171.97,7.3218,1.0535,2.076
171.997,7.3225,1.0546,2.0756
172.013,7.3234,1.0556,2.075
172.051,7.3229,1.055,2.0753
172.073,7.3237,1.0566,2.0751
172.112,7.3237,1.0565,2.0751
172.118,7.3239,1.0574,2.0751
172.167,7.3239,1.0574,2.0751
172.198,7.3239,1.0582,2.0753
172.221,7.324,1.0589,2.0754
172.251,7.324,1.0585,2.0754
172.278,7.3241,1.0595,2.0756
172.309,7.3241,1.0593,2.0756
172.333,7.3242,1.06,2.0756
172.394,7.3242,1.06,2.0756
172.413,7.3244,1.0604,2.0756
172.426,7.3245,1.0608,2.0756
172.454,7.3245,1.0606,2.0756
172.496,7.3246,1.0613,2.0757
172.53,7.3246,1.0612,2.0756
172.561,7.3246,1.0619,2.0758
172.593,7.3246,1.0619,2.0758
172.619,7.3246,1.0623,2.0759
172.64,7.3247,1.0624,2.0759
172.664,7.3247,1.0623,2.0759
172.708,7.3248,1.0625,2.0758
172.732,7.3248,1.0625,2.0759
172.755,7.3249,1.0626,2.0758
172.824,7.3249,1.0625,2.0758
172.842,7.3249,1.0627,2.0758
172.882,7.3249,1.0628,2.0758
172.916,7.3249,1.063,2.0759
172.941,7.3249,1.063,2.0759
172.968,7.3249,1.0631,2.0759
172.987,7.3248,1.0631,2.076
173.005,7.3249,1.0631,2.076
173.053,7.3249,1.0632,2.076
173.095,7.3248,1.0632,2.076
173.121,7.3248,1.0632,2.076
173.16,7.3248,1.0632,2.076
173.186,7.3248,1.0632,2.076
173.208,7.3248,1.0631,2.0761
173.232,7.3248,1.0631,2.076
173.276,7.3248,1.063,2.076
173.296,7.3248,1.0631,2.076
173.329,7.3248,1.0629,2.0759
173.383,7.3248,1.0629,2.076
173.415,7.3247,1.0627,2.076
173.435,7.3247,1.0627,2.076
173.451,7.3248,1.0627,2.076
173.493,7.3246,1.0626,2.076
173.525,7.3247,1.0627,2.076
173.557,7.3247,1.0625,2.0759
173.596,7.3247,1.0625,2.076
173.622,7.3247,1.0625,2.076
173.656,7.3247,1.0625,2.076
173.676,7.3246,1.0625,2.076
173.694,7.3246,1.0626,2.076
173.755,7.3247,1.0625,2.076
173.8,7.3246,1.0626,2.076
173.817,7.3247,1.0628,2.0761
173.84,7.3245,1.0633,2.0764
173.865,7.3246,1.0627,2.0761
173.908,7.3245,1.063,2.0763
173.943,7.3245,1.0631,2.0763
173.977,7.3246,1.0634,2.0763
174.016,7.3246,1.0634,2.0763
174.049,7.3252,1.064,2.0759
174.09,7.3252,1.0642,2.076
174.128,7.326,1.0657,2.0756
174.153,7.326,1.0657,2.0756
174.165,7.3266,1.0664,2.0753
174.201,7.3272,1.0672,2.075
174.226,7.3268,1.0667,2.0752
174.273,7.3279,1.0676,2.0745
174.296,7.3276,1.0675,2.0747
174.333,7.3284,1.068,2.0741
174.362,7.3284,1.0679,2.0741
174.403,7.3291,1.0684,2.0735
174.422,7.3289,1.0684,2.0737
174.457,7.3292,1.0686,2.0735
174.505,7.3293,1.0686,2.0734
174.535,7.3301,1.0687,2.0728
174.565,7.3304,1.0689,2.0724
174.572,7.3301,1.0687,2.0727
174.604,7.3308,1.0692,2.0722
174.644,7.3306,1.069,2.0723
174.679,7.3315,1.0697,2.0717
174.71,7.3314,1.0697,2.0718
174.726,7.3324,1.0703,2.071
174.79,7.3327,1.0705,2.0708
174.807,7.3335,1.0708,2.0701
174.848,7.3343,1.071,2.0694
174.863,7.3337,1.0709,2.07
174.884,7.3351,1.071,2.0687
174.929,7.3347,1.0711,2.0691
174.945,7.3357,1.0708,2.068
174.994,7.3356,1.0708,2.0681
175.006,7.3364,1.0704,2.0672
175.048,7.3365,1.0704,2.0672
175.071,7.337,1.07,2.0666
175.098,7.3379,1.0695,2.0655
175.14,7.3375,1.0698,2.066
175.164,7.3386,1.0688,2.0647
175.221,7.3385,1.0689,2.0648
175.28,7.34,1.0681,2.0631
175.283,7.3396,1.0683,2.0636
175.319,7.3407,1.0678,2.0624
175.36,7.3406,1.0678,2.0624
175.42,7.3417,1.0677,2.0614
175.438,7.3414,1.0677,2.0616
175.471,7.3422,1.0676,2.0609
175.483,7.342,1.0676,2.061
175.509,7.3426,1.0676,2.0605
175.567,7.3427,1.0676,2.0604
175.569,7.3432,1.0678,2.0599
175.589,7.3438,1.0677,2.0594
175.622,7.3435,1.0678,2.0597
175.649,7.3443,1.0676,2.0589
175.694,7.3442,1.0676,2.059
175.726,7.3447,1.0672,2.0584
175.762,7.3447,1.0672,2.0584
175.781,7.3458,1.0674,2.0574
175.804,7.3443,1.0653,2.0581
175.847,7.3468,1.0653,2.0558
175.872,7.344,1.0668,2.0589
175.915,7.3443,1.0667,2.0586
175.954,7.3432,1.0673,2.0598
175.987,7.3432,1.0673,2.0598
176.02,7.342,1.0689,2.0614
176.057,7.3421,1.0689,2.0614
176.11,7.341,1.0699,2.0627
176.139,7.3411,1.0698,2.0626
176.168,7.3405,1.0703,2.0634
176.191,7.3405,1.0702,2.0633
176.224,7.34,1.0706,2.0639
176.259,7.3395,1.0709,2.0645
176.281,7.3399,1.0707,2.064
176.334,7.3393,1.071,2.0647
176.363,7.3384,1.0712,2.0656
176.409,7.3385,1.0712,2.0655
176.439,7.3374,1.0713,2.0666
176.478,7.3375,1.0712,2.0665
176.52,7.3364,1.0713,2.0676
176.548,7.3365,1.0713,2.0674
176.563,7.3357,1.0711,2.0681
176.595,7.3351,1.0706,2.0686
176.629,7.3357,1.0711,2.0681
176.685,7.3348,1.0704,2.0688
176.714,7.3341,1.0699,2.0693
176.744,7.3339,1.07,2.0695
176.772,7.334,1.0699,2.0694
176.811,7.3337,1.0702,2.0697
176.838,7.3338,1.0701,2.0696
176.882,7.3336,1.0704,2.0699
176.903,7.3337,1.0703,2.0698
176.937,7.3335,1.0704,2.07
176.958,7.3335,1.0704,2.07
176.99,7.3334,1.0703,2.07
177.026,7.3334,1.0703,2.07
177.065,7.3332,1.0702,2.0702
177.087,7.3332,1.0702,2.0702
177.114,7.333,1.0703,2.0704
177.181,7.333,1.0703,2.0704
177.204,7.3328,1.0704,2.0707
177.227,7.3328,1.0704,2.0707
177.279,7.3326,1.0704,2.0709
177.312,7.3326,1.0704,2.0708
177.323,7.3325,1.0704,2.071
177.348,7.3334,1.0697,2.0699
177.372,7.3335,1.0704,2.07
177.437,7.3328,1.0685,2.0701
177.454,7.3339,1.0673,2.0687
177.475,7.3336,1.0651,2.0682
177.507,7.3337,1.0659,2.0684
177.531,7.3339,1.063,2.0673
177.571,7.3339,1.0631,2.0674
177.594,7.3329,1.0622,2.0681
177.658,7.3329,1.0622,2.0681
177.661,7.3325,1.062,2.0684
177.712,7.3322,1.0624,2.0688
177.723,7.3325,1.0621,2.0684
177.761,7.3318,1.0629,2.0693
177.8,7.3321,1.0627,2.069
177.844,7.3312,1.0632,2.0699
177.878,7.3308,1.0632,2.0704
177.89,7.3314,1.0631,2.0698
177.943,7.3307,1.0631,2.0705
177.974,7.3298,1.0631,2.0713
178.004,7.3298,1.0631,2.0713
178.049,7.3291,1.0628,2.0718
178.085,7.3292,1.0628,2.0717
178.127,7.3286,1.0625,2.0722
178.148,7.3286,1.0625,2.0722
178.16,7.3283,1.0624,2.0725
178.189,7.328,1.0622,2.0727
178.221,7.3282,1.0623,2.0726
178.27,7.3276,1.0621,2.0731
178.288,7.3278,1.0621,2.0729
178.319,7.3271,1.0622,2.0736
178.346,7.3266,1.0624,2.0741
178.396,7.327,1.0623,2.0737
178.431,7.3266,1.0625,2.0742
178.461,7.326,1.0624,2.0747
178.505,7.326,1.0624,2.0747
178.533,7.3257,1.0624,2.075
178.562,7.3256,1.0624,2.075
178.571,7.3254,1.0624,2.0753
178.596,7.3253,1.0625,2.0754
178.653,7.3254,1.0625,2.0753
178.66,7.3251,1.0628,2.0756
178.711,7.3251,1.0628,2.0756
178.716,7.325,1.0629,2.0758
178.757,7.3248,1.0629,2.076
178.79,7.3249,1.0629,2.0759
178.835,7.3245,1.0629,2.0762
178.863,7.3246,1.0629,2.0761
178.901,7.3244,1.0629,2.0764
178.923,7.3244,1.0629,2.0763
178.96,7.3242,1.0629,2.0766
178.995,7.3242,1.0629,2.0765
179.022,7.324,1.063,2.0767
179.06,7.324,1.063,2.0767
179.082,7.3238,1.063,2.077
179.098,7.3235,1.063,2.0772
179.127,7.3237,1.063,2.077
179.165,7.3233,1.063,2.0774
179.208,7.3234,1.063,2.0773
179.247,7.323,1.063,2.0777
179.273,7.323,1.063,2.0777
179.304,7.3228,1.0631,2.0779
179.348,7.3227,1.0631,2.078
179.363,7.3225,1.0631,2.0782
179.393,7.3223,1.063,2.0783
179.429,7.3225,1.0631,2.0782
179.456,7.3223,1.063,2.0784
179.493,7.3224,1.063,2.0783
179.513,7.3222,1.063,2.0785
179.543,7.3222,1.063,2.0784
179.58,7.3221,1.063,2.0786
179.627,7.3221,1.063,2.0786
179.654,7.322,1.0629,2.0786
179.683,7.322,1.063,2.0786
179.686,7.322,1.0629,2.0786
179.732,7.3219,1.063,2.0787
179.756,7.322,1.063,2.0787
179.783,7.3219,1.063,2.0788
179.823,7.3219,1.063,2.0788
179.851,7.3219,1.063,2.0787
179.882,7.3219,1.063,2.0787
179.906,7.3234,1.0637,2.0776
179.958,7.323,1.0637,2.0779
179.972,7.3219,1.0626,2.0787
180.0,7.3213,1.0626,2.0792
180.037,7.3212,1.0631,2.0795
180.076,7.3212,1.0627,2.0793
180.123,7.3211,1.0626,2.0794
180.132,7.3213,1.0628,2.0793
180.154,7.3215,1.063,2.0791
180.215,7.3214,1.0628,2.0792
180.26,7.3217,1.0631,2.079
180.292,7.3223,1.0635,2.0785
180.324,7.3223,1.0635,2.0785
180.353,7.3228,1.0638,2.0781
180.405,7.3228,1.0638,2.0781
180.469,7.3233,1.0648,2.078
180.477,7.3233,1.0644,2.0779
180.538,7.3234,1.065,2.078
180.567,7.324,1.0653,2.0774
180.605,7.324,1.0653,2.0774
180.65,7.3247,1.0654,2.0768
180.681,7.3246,1.0654,2.077
180.686,7.325,1.0653,2.0765
180.742,7.325,1.0654,2.0765
180.782,7.3252,1.0649,2.0762
