time_s,x_m,y_m,dist_to_goal_m
172.286,4.0826,1.2688,5.2853
172.311,4.0826,1.2679,5.2852
172.368,4.0826,1.2679,5.2852
172.402,4.0823,1.2675,5.2854
172.418,4.0824,1.2676,5.2853
172.447,4.0826,1.2672,5.2851
172.486,4.0825,1.2673,5.2852
172.518,4.0838,1.2666,5.2838
172.531,4.0834,1.2668,5.2842
172.55,4.0873,1.2647,5.2801
172.606,4.0873,1.2647,5.2801
172.639,4.0939,1.261,5.273
172.677,4.0952,1.2603,5.2715
172.722,4.1075,1.2547,5.2585
172.736,4.1162,1.2509,5.2493
172.748,4.1085,1.2543,5.2575
172.788,4.1237,1.2485,5.2416
172.815,4.1195,1.2497,5.2458
172.869,4.1327,1.2463,5.2323
172.893,4.1297,1.247,5.2354
172.927,4.1466,1.2415,5.2178
172.965,4.1436,1.2425,5.221
172.989,4.1609,1.2368,5.2029
173.043,4.1607,1.2368,5.2032
173.076,4.1779,1.2336,5.1857
173.093,4.1744,1.2342,5.1893
173.123,4.1859,1.2336,5.1778
173.175,4.1864,1.2334,5.1773
173.219,4.1911,1.2342,5.1728
173.246,4.1908,1.2339,5.173
173.287,4.1885,1.2352,5.1755
173.318,4.1893,1.235,5.1747
173.345,4.1861,1.2353,5.1778
173.381,4.1861,1.2353,5.1778
173.435,4.1852,1.2357,5.1788
173.451,4.1852,1.2357,5.1788
173.489,4.1854,1.2367,5.1788
173.526,4.1854,1.2367,5.1788
173.546,4.1853,1.2373,5.179
173.614,4.1852,1.2375,5.1791
173.674,4.1844,1.2379,5.18
173.685,4.1847,1.2378,5.1797
173.703,4.1841,1.2379,5.1802
173.752,4.1841,1.2379,5.1802
173.774,4.1844,1.2378,5.18
173.814,4.1844,1.2378,5.18
173.859,4.1852,1.2365,5.1789
173.877,4.1851,1.2366,5.179
173.915,4.1901,1.2353,5.1739
173.945,4.19,1.2353,5.174
173.963,4.1967,1.2329,5.167
173.998,4.1981,1.2323,5.1655
174.043,4.2096,1.2288,5.1537
174.077,4.2132,1.2273,5.1499
174.104,4.2208,1.2247,5.142
174.125,4.2304,1.2216,5.1319
174.161,4.2244,1.2234,5.1382
174.203,4.2467,1.2168,5.1151
174.232,4.2413,1.2184,5.1207
174.262,4.2607,1.213,5.1007
174.301,4.259,1.2135,5.1025
174.33,4.2763,1.2066,5.0843
174.364,4.2765,1.2065,5.0841
174.388,4.2866,1.2028,5.0735
174.411,4.2899,1.1968,5.0693
174.433,4.2881,1.2016,5.0719
174.485,4.2918,1.1936,5.067
174.531,4.2916,1.1946,5.0674
174.545,4.2902,1.1929,5.0684
174.582,4.2908,1.1931,5.0679
174.605,4.2875,1.1927,5.0711
174.659,4.2876,1.1927,5.071
174.682,4.2857,1.1927,5.0729
174.702,4.2857,1.1927,5.0729
174.747,4.2852,1.1924,5.0733
174.771,4.2852,1.1923,5.0733
174.788,4.2851,1.192,5.0734
174.807,4.2849,1.1918,5.0735
174.866,4.285,1.1919,5.0734
174.899,4.2844,1.1917,5.074
174.931,4.2846,1.1917,5.0739
174.964,4.2842,1.1914,5.0741
175.009,4.2843,1.1915,5.0741
175.039,4.2858,1.1896,5.0723
175.064,4.2856,1.1898,5.0725
175.098,4.29,1.1874,5.0679
175.114,4.2966,1.1843,5.0608
175.136,4.2904,1.1872,5.0674
175.177,4.3055,1.1801,5.0514
175.213,4.3006,1.1825,5.0566
175.258,4.3141,1.176,5.0423
175.274,4.3117,1.1773,5.0448
175.324,4.3234,1.1722,5.0326
175.354,4.323,1.1724,5.033
175.39,4.3333,1.1689,5.0223
175.406,4.3422,1.1656,5.0129
175.432,4.3352,1.1682,5.0203
175.465,4.355,1.1604,4.9996
175.504,4.3503,1.1622,5.0044
175.536,4.368,1.1571,4.9862
175.562,4.3659,1.1574,4.9884
175.566,4.3794,1.1557,4.9747
175.618,4.38,1.1556,4.974
175.633,4.3875,1.1565,4.9668
175.66,4.3898,1.1574,4.9647
175.685,4.3871,1.1573,4.9673
175.716,4.3897,1.1583,4.9649
175.764,4.3903,1.1577,4.9642
175.802,4.3878,1.1595,4.967
175.826,4.3881,1.1594,4.9667
175.858,4.3866,1.1601,4.9682
175.895,4.3865,1.1602,4.9683
175.923,4.3865,1.1602,4.9683
175.981,4.3867,1.1603,4.9682
176.036,4.387,1.1607,4.9679
176.047,4.387,1.1606,4.9679
176.092,4.387,1.1611,4.968
176.12,4.387,1.161,4.968
176.152,4.387,1.1611,4.9679
176.186,4.387,1.1611,4.968
176.223,4.3892,1.1609,4.9658
176.23,4.3934,1.1611,4.9616
176.252,4.3894,1.161,4.9656
176.298,4.3992,1.1599,4.9557
176.323,4.3962,1.1606,4.9589
176.347,4.405,1.1585,4.9498
176.385,4.4039,1.1589,4.951
176.407,4.413,1.1555,4.9414
176.454,4.4137,1.1554,4.9408
176.479,4.4226,1.1526,4.9315
176.502,4.4322,1.1505,4.9217
176.533,4.4247,1.1521,4.9294
176.572,4.4462,1.1475,4.9074
176.607,4.4407,1.1487,4.913
176.652,4.469,1.139,4.8836
176.685,4.4655,1.1405,4.8873
176.697,4.4852,1.134,4.8668
176.755,4.4867,1.1333,4.8652
176.78,4.5068,1.1209,4.8436
176.843,4.5064,1.1211,4.844
176.873,4.5293,1.1087,4.8196
176.89,4.5259,1.1107,4.8233
176.921,4.5452,1.1027,4.803
176.955,4.5429,1.1036,4.8054
176.973,4.5637,1.0967,4.7838
176.998,4.582,1.0911,4.7649
177.024,4.5693,1.0946,4.778
177.065,4.6008,1.0888,4.746
177.114,4.5924,1.0909,4.7546
177.119,4.6103,1.0871,4.7364
177.169,4.6102,1.0871,4.7364
177.197,4.6227,1.0833,4.7235
177.233,4.6232,1.0831,4.723
177.255,4.6308,1.0793,4.7149
177.282,4.6372,1.0767,4.7083
177.311,4.6339,1.0778,4.7117
177.336,4.6412,1.0749,4.704
177.368,4.6398,1.0757,4.7055
177.41,4.6421,1.0742,4.703
177.453,4.642,1.0741,4.7031
177.478,4.6419,1.0745,4.7033
177.507,4.6413,1.0747,4.7039
177.529,4.6419,1.0744,4.7033
177.571,4.641,1.0746,4.7042
177.583,4.6411,1.0747,4.7041
177.628,4.6413,1.0744,4.7039
177.682,4.6412,1.0745,4.704
177.715,4.6421,1.074,4.703
177.759,4.6421,1.074,4.7031
177.793,4.6427,1.0736,4.7024
177.821,4.6428,1.0736,4.7023
177.873,4.6436,1.0731,4.7014
177.888,4.6435,1.0733,4.7016
177.924,4.6449,1.0726,4.7001
177.944,4.6445,1.0727,4.7005
177.984,4.6461,1.0725,4.6989
178.025,4.6457,1.0725,4.6992
178.069,4.6479,1.0724,4.697
178.086,4.6473,1.0725,4.6977
178.118,4.6493,1.072,4.6957
178.152,4.649,1.0721,4.696
178.178,4.6504,1.0716,4.6945
178.214,4.6504,1.0716,4.6945
178.252,4.6517,1.0711,4.6931
178.288,4.6516,1.0712,4.6932
178.336,4.6528,1.0705,4.6919
178.373,4.6527,1.0706,4.692
178.378,4.654,1.0704,4.6907
178.418,4.6542,1.0704,4.6906
178.439,4.6552,1.0704,4.6895
178.462,4.6563,1.0705,4.6885
178.53,4.6555,1.0705,4.6892
178.548,4.6574,1.0706,4.6874
178.577,4.6572,1.0706,4.6877
178.586,4.6586,1.0706,4.6863
178.623,4.6596,1.0706,4.6853
178.658,4.6587,1.0706,4.6861
178.702,4.6608,1.0708,4.6841
178.718,4.6601,1.0707,4.6847
178.747,4.662,1.0714,4.6829
178.79,4.6616,1.0712,4.6833
178.818,4.6633,1.072,4.6818
178.85,4.6632,1.072,4.6818
178.874,4.6645,1.0724,4.6807
178.912,4.6644,1.0724,4.6807
178.953,4.6653,1.0725,4.6799
178.968,4.6663,1.0727,4.6789
178.986,4.6654,1.0726,4.6798
179.027,4.6675,1.0729,4.6777
179.064,4.6668,1.0727,4.6784
179.107,4.6685,1.0733,4.6768
179.131,4.6684,1.0732,4.6769
179.158,4.6697,1.0738,4.6757
179.176,4.6704,1.0742,4.675
179.202,4.6699,1.0739,4.6755
179.249,4.6712,1.0747,4.6743
179.268,4.6709,1.0745,4.6746
179.284,4.6715,1.0752,4.6741
179.335,4.6715,1.0751,4.674
179.362,4.6715,1.075,4.6741
179.38,4.6723,1.0756,4.6734
179.409,4.6716,1.075,4.674
179.455,4.6728,1.0765,4.673
179.485,4.6724,1.076,4.6733
179.515,4.6738,1.0765,4.672
179.553,4.6736,1.0767,4.6722
179.575,4.6749,1.0772,4.671
179.617,4.675,1.0773,4.6709
179.627,4.6756,1.0788,4.6706
179.654,4.6754,1.0808,4.671
179.707,4.6755,1.0799,4.6708
179.757,4.6751,1.0831,4.6717
179.783,4.6751,1.0817,4.6714
179.816,4.674,1.0828,4.6727
179.824,4.6744,1.0829,4.6723
179.852,4.6722,1.0863,4.6749
179.903,4.6722,1.0861,4.6749
179.95,4.6716,1.0904,4.6761
179.989,4.6718,1.0895,4.6758
180.016,4.6714,1.0899,4.6763
180.07,4.6714,1.0899,4.6763
180.099,4.6706,1.0896,4.677
180.128,4.6708,1.0897,4.6768
180.173,4.6691,1.0897,4.6786
180.197,4.6698,1.0897,4.6778
180.236,4.6679,1.0899,4.6797
180.263,4.6684,1.0898,4.6792
180.285,4.6669,1.09,4.6807
180.33,4.667,1.09,4.6806
180.353,4.6656,1.09,4.682
180.383,4.6656,1.09,4.682
180.398,4.6648,1.09,4.6828
180.467,4.6644,1.09,4.6832
180.487,4.6639,1.09,4.6837
180.53,4.6637,1.09,4.6839
180.553,4.6628,1.0899,4.6848
180.605,4.6622,1.0899,4.6854
180.609,4.6627,1.0899,4.6848
180.648,4.662,1.0901,4.6856
180.681,4.662,1.0899,4.6856
180.69,4.6616,1.0898,4.6859
180.751,4.6617,1.0898,4.6859
180.774,4.6613,1.0897,4.6862
180.815,4.6613,1.0898,4.6862
180.847,4.661,1.0893,4.6865
180.859,4.661,1.0887,4.6863
180.894,4.661,1.0893,4.6864
180.931,4.6612,1.0882,4.6861
180.95,4.6611,1.0885,4.6862
180.986,4.6617,1.0878,4.6855
181.026,4.6616,1.0879,4.6857
181.057,4.6623,1.0876,4.6849
181.101,4.6623,1.0877,4.685
181.134,4.663,1.0873,4.6842
181.161,4.6629,1.0873,4.6843
181.194,4.6635,1.0868,4.6836
181.227,4.6635,1.0868,4.6837
181.273,4.6639,1.0868,4.6832
181.299,4.6639,1.0868,4.6833
181.333,4.6641,1.0869,4.683
181.37,4.6642,1.0869,4.683
181.411,4.6642,1.0869,4.6829
181.459,4.6642,1.0869,4.6829
181.491,4.6641,1.0868,4.683
181.518,4.6641,1.0868,4.683
181.536,4.6642,1.0867,4.6829
181.582,4.6642,1.0867,4.6829
181.615,4.6641,1.0868,4.683
181.663,4.6641,1.0868,4.683
181.702,4.6641,1.0871,4.683
181.721,4.6641,1.0871,4.683
181.75,4.6639,1.0878,4.6834
181.787,4.6639,1.0878,4.6834
181.823,4.6635,1.0884,4.6839
181.858,4.6634,1.0885,4.684
181.884,4.6629,1.089,4.6845
181.901,4.6625,1.0896,4.6851
181.937,4.6626,1.0893,4.6849
181.987,4.6618,1.0902,4.6858
182.013,4.662,1.09,4.6856
182.042,4.6609,1.0907,4.6867
182.079,4.661,1.0906,4.6866
182.104,4.6597,1.0911,4.688
182.146,4.6598,1.0911,4.6879
182.174,4.6584,1.0915,4.6893
182.205,4.6584,1.0915,4.6893
182.233,4.6571,1.0918,4.6906
182.247,4.6557,1.0917,4.692
182.287,4.6567,1.0917,4.6911
182.338,4.6541,1.0913,4.6935
182.365,4.6549,1.0915,4.6928
182.424,4.6525,1.0907,4.6951
182.427,4.653,1.0909,4.6946
182.466,4.6509,1.0901,4.6966
182.512,4.6512,1.0902,4.6963
182.536,4.6494,1.0897,4.698
182.583,4.6493,1.0897,4.6981
182.608,4.6474,1.0889,4.6999
182.632,4.6477,1.0891,4.6996
182.653,4.6461,1.0881,4.7011
182.687,4.6452,1.0873,4.7018
182.724,4.6459,1.088,4.7012
182.759,4.6433,1.0878,4.7038
182.805,4.6438,1.0874,4.7032
182.83,4.6411,1.0874,4.7059
182.861,4.6417,1.0875,4.7054
182.881,4.6414,1.087,4.7056
182.926,4.6415,1.087,4.7054
182.974,4.6434,1.0859,4.7034
182.992,4.6451,1.0853,4.7016
183.021,4.643,1.0861,4.7038
183.054,4.6467,1.0851,4.7
183.092,4.6456,1.0852,4.7012
183.14,4.647,1.085,4.6997
183.159,4.6487,1.0849,4.698
183.174,4.6496,1.0848,4.6971
183.214,4.6488,1.0849,4.6979
183.288,4.6498,1.0848,4.6969
183.327,4.6507,1.0846,4.696
183.351,4.6506,1.0846,4.6961
183.392,4.6514,1.0844,4.6953
183.415,4.6512,1.0844,4.6954
183.453,4.6519,1.0843,4.6948
183.478,4.6519,1.0843,4.6948
183.518,4.6524,1.0843,4.6942
183.572,4.6524,1.0843,4.6943
183.595,4.653,1.0843,4.6937
183.629,4.6529,1.0843,4.6937
183.654,4.6534,1.0842,4.6933
183.695,4.6534,1.0842,4.6933
183.721,4.6537,1.0842,4.693
183.756,4.6537,1.0842,4.693
183.792,4.6539,1.0842,4.6927
183.842,4.6539,1.0842,4.6927
183.845,4.6536,1.085,4.6932
183.862,4.6551,1.0842,4.6916
183.905,4.6547,1.0842,4.692
183.946,4.656,1.0844,4.6907
183.966,4.6557,1.0844,4.691
183.982,4.6567,1.0851,4.6901
184.047,4.6575,1.0861,4.6895
184.051,4.6568,1.0854,4.69
184.12,4.6588,1.0874,4.6883
184.136,4.6578,1.0864,4.6892
184.174,4.6597,1.0884,4.6877
184.187,4.6592,1.0878,4.6881
184.222,4.6608,1.0894,4.6866
184.257,4.6607,1.089,4.6867
184.29,4.6599,1.0899,4.6876
184.354,4.66,1.0898,4.6876
184.38,4.6596,1.0895,4.6879
184.402,4.6596,1.0896,4.6879
184.433,4.6597,1.0891,4.6877
184.462,4.6597,1.0892,4.6878
184.505,4.6599,1.0889,4.6875
184.541,4.6599,1.0889,4.6875
184.565,4.6603,1.0888,4.6871
184.6,4.6603,1.0888,4.6871
184.636,4.6605,1.0886,4.6869
184.679,4.6604,1.0887,4.6869
184.717,4.6604,1.0884,4.6869
184.749,4.6604,1.0884,4.6869
184.802,4.6604,1.0881,4.6869
184.834,4.6604,1.0882,4.6869
184.867,4.6605,1.0879,4.6867
184.881,4.6605,1.0879,4.6868
184.933,4.6606,1.0879,4.6866
184.973,4.6606,1.0879,4.6867
185.013,4.6609,1.0877,4.6863
185.042,4.6608,1.0877,4.6864
185.076,4.661,1.0877,4.6863
185.111,4.661,1.0877,4.6863
185.158,4.6611,1.0876,4.6862
185.185,4.6611,1.0876,4.6862
185.227,4.6612,1.0876,4.686
185.248,4.6612,1.0876,4.686
185.298,4.6614,1.0875,4.6858
185.351,4.6614,1.0876,4.6859
185.369,4.6617,1.0875,4.6856
185.412,4.6615,1.0875,4.6857
185.433,4.6619,1.0874,4.6853
185.457,4.6617,1.0875,4.6855
185.494,4.662,1.0873,4.6851
185.521,4.662,1.0874,4.6852
185.553,4.6623,1.0873,4.6849
185.577,4.6622,1.0873,4.685
185.594,4.6625,1.0873,4.6846
185.625,4.6627,1.0872,4.6845
185.657,4.6626,1.0873,4.6846
185.694,4.6629,1.0871,4.6843
185.721,4.6628,1.0872,4.6844
185.749,4.663,1.0871,4.6842
185.792,4.663,1.0871,4.6842
185.821,4.6632,1.0871,4.684
185.865,4.6632,1.0871,4.684
185.89,4.6634,1.0871,4.6838
185.925,4.6634,1.0871,4.6838
185.959,4.6635,1.087,4.6837
185.975,4.6636,1.087,4.6836
186.001,4.6635,1.087,4.6837
186.033,4.6636,1.0869,4.6835
186.07,4.6636,1.0869,4.6836
186.104,4.6638,1.0869,4.6834
186.13,4.6639,1.0868,4.6832
186.169,4.6637,1.0869,4.6834
186.232,4.6639,1.0868,4.6832
186.274,4.6643,1.0867,4.6829
186.309,4.6642,1.0867,4.6829
186.33,4.6644,1.0867,4.6827
186.384,4.6644,1.0867,4.6827
186.411,4.6647,1.0866,4.6824
186.443,4.6646,1.0866,4.6825
186.471,4.6649,1.0866,4.6822
186.504,4.6648,1.0866,4.6823
186.528,4.6651,1.0866,4.682
186.569,4.665,1.0866,4.6821
186.625,4.6654,1.0864,4.6817
186.651,4.6653,1.0865,4.6818
186.674,4.6654,1.0864,4.6817
186.71,4.6654,1.0864,4.6817
186.731,4.6655,1.0864,4.6816
186.762,4.6655,1.0864,4.6816
186.788,4.6656,1.0864,4.6815
186.812,4.6657,1.0864,4.6814
186.836,4.6656,1.0864,4.6815
186.87,4.6657,1.0864,4.6814
186.902,4.6657,1.0864,4.6814
186.945,4.6657,1.0864,4.6814
186.971,4.6657,1.0864,4.6814
186.991,4.6658,1.0864,4.6813
187.036,4.6658,1.0864,4.6813
187.065,4.6658,1.0864,4.6813
187.102,4.6658,1.0864,4.6813
187.114,4.6659,1.0864,4.6812
187.161,4.6658,1.0864,4.6813
187.19,4.6658,1.0864,4.6813
187.226,4.6658,1.0865,4.6813
187.28,4.6658,1.0865,4.6813
187.311,4.6663,1.086,4.6808
187.337,4.666,1.0863,4.6811
187.356,4.6653,1.0858,4.6817
187.422,4.6654,1.0858,4.6816
187.462,4.665,1.0851,4.6819
187.481,4.6649,1.085,4.682
187.507,4.6651,1.0855,4.6818
187.552,4.6651,1.0853,4.6819
187.576,4.6652,1.0861,4.6818
187.613,4.6652,1.086,4.6818
187.631,4.6654,1.0867,4.6818
187.666,4.6652,1.0874,4.682
187.702,4.6654,1.0868,4.6818
187.744,4.6652,1.0876,4.6821
187.77,4.6651,1.0881,4.6822
187.815,4.6652,1.0884,4.6821
187.818,4.6655,1.0889,4.6819
187.833,4.6658,1.0895,4.6818
187.889,4.6657,1.0894,4.6818
187.913,4.6657,1.0897,4.6819
187.931,4.6654,1.0898,4.6822
187.972,4.6657,1.0897,4.6819
188.018,4.6656,1.0898,4.682
188.05,4.6655,1.0898,4.6821
188.084,4.6658,1.0898,4.6818
188.102,4.6657,1.0898,4.6819
188.129,4.6662,1.0898,4.6813
188.167,4.6662,1.0898,4.6814
188.193,4.6665,1.0897,4.681
188.212,4.667,1.0895,4.6805
188.251,4.6667,1.0896,4.6809
188.294,4.6676,1.0895,4.6799
188.32,4.6674,1.0895,4.6802
188.345,4.668,1.0897,4.6796
188.369,4.6684,1.0899,4.6793
188.39,4.668,1.0897,4.6796
188.425,4.6688,1.0899,4.6788
188.451,4.6684,1.0899,4.6792
188.499,4.669,1.0899,4.6786
188.528,4.6689,1.0899,4.6787
188.609,4.6691,1.0895,4.6785
188.619,4.6691,1.0897,4.6785
188.675,4.669,1.0892,4.6785
188.704,4.6691,1.0879,4.6783
188.74,4.6691,1.0882,4.6783
188.766,4.669,1.0868,4.6782
188.828,4.669,1.0869,4.6782
188.858,4.6693,1.0859,4.6778
188.883,4.6691,1.0861,4.678
188.926,4.6696,1.0857,4.6774
188.951,4.6696,1.0857,4.6774
188.991,4.6701,1.0856,4.677
189.023,4.6701,1.0856,4.677
189.056,4.6705,1.0858,4.6765
189.082,4.6704,1.0857,4.6766
189.12,4.671,1.0857,4.6761
189.165,4.6709,1.0858,4.6761
189.202,4.6713,1.086,4.6758
189.23,4.6712,1.086,4.6759
189.263,4.6715,1.0862,4.6757
189.321,4.6715,1.0862,4.6757
189.346,4.6722,1.0862,4.6749
189.369,4.672,1.0862,4.6752
189.412,4.6725,1.0857,4.6746
189.435,4.6724,1.0859,4.6747
189.469,4.6726,1.0854,4.6744
189.509,4.6726,1.0854,4.6744
189.542,4.673,1.0847,4.674
189.57,4.6729,1.0847,4.674
189.599,4.6733,1.084,4.6735
189.641,4.6734,1.0839,4.6735
189.663,4.6735,1.0837,4.6733
189.699,4.6735,1.0839,4.6733
189.716,4.6735,1.0837,4.6733
189.795,4.6736,1.084,4.6732
189.835,4.6748,1.0819,4.6718
189.851,4.6746,1.0823,4.672
189.874,4.6723,1.0837,4.6745
189.909,4.6712,1.0841,4.6757
189.92,4.6721,1.084,4.6748
189.96,4.6697,1.0836,4.677
190.017,4.6706,1.0839,4.6762
190.054,4.6667,1.0849,4.6801
190.088,4.6678,1.0845,4.6791
190.113,4.6635,1.087,4.6837
190.15,4.6644,1.0864,4.6827
190.188,4.6617,1.0855,4.6852
190.214,4.662,1.0859,4.685
190.24,4.661,1.0842,4.6857
190.264,4.6611,1.0839,4.6856
190.292,4.661,1.0842,4.6857
190.326,4.6611,1.0834,4.6855
190.353,4.6612,1.0838,4.6855
190.393,4.6608,1.083,4.6858
190.427,4.6608,1.0831,4.6858
190.469,4.6605,1.0827,4.686
190.486,4.6607,1.0828,4.6859
190.521,4.6603,1.0826,4.6863
190.561,4.6603,1.0826,4.6862
190.6,4.6597,1.0826,4.6868
190.647,4.6599,1.0826,4.6867
190.676,4.6596,1.0827,4.6869
190.697,4.6596,1.0827,4.6869
190.712,4.6596,1.0827,4.6869
190.767,4.6596,1.0827,4.6869
190.804,4.6595,1.0826,4.687
190.831,4.6595,1.0826,4.687
190.872,4.6595,1.0826,4.687
190.899,4.6595,1.0826,4.687
190.933,4.6595,1.0826,4.687
190.946,4.6595,1.0827,4.687
190.972,4.6595,1.0826,4.687
191.015,4.6595,1.0827,4.687
191.043,4.6595,1.0827,4.687
191.117,4.6595,1.0827,4.687
191.12,4.6595,1.0827,4.687
191.176,4.6595,1.0827,4.687
191.205,4.6595,1.0827,4.687
191.231,4.6595,1.0827,4.687
191.268,4.6595,1.0827,4.687
191.294,4.66,1.0821,4.6864
191.334,4.66,1.0822,4.6865
191.361,4.6592,1.0821,4.6872
191.391,4.6594,1.0823,4.687
191.411,4.659,1.0816,4.6873
191.448,4.6589,1.0817,4.6874
191.471,4.6587,1.0823,4.6878
191.49,4.6586,1.0824,4.6879
191.533,4.6586,1.0824,4.6879
191.555,4.6585,1.0829,4.688
191.61,4.6585,1.0828,4.688
191.642,4.6587,1.0832,4.6879
191.691,4.6587,1.0832,4.6879
191.727,4.6589,1.0834,4.6877
191.761,4.6588,1.0833,4.6878
191.804,4.6588,1.0837,4.6878
191.835,4.6588,1.0837,4.6878
191.875,4.6591,1.0838,4.6876
191.898,4.659,1.0838,4.6877
191.936,4.6592,1.0836,4.6875
191.975,4.6592,1.0837,4.6875
192.011,4.6593,1.0834,4.6873
192.051,4.6593,1.0835,4.6873
192.085,4.6594,1.0841,4.6873
192.111,4.6594,1.084,4.6873
192.145,4.6595,1.0839,4.6871
192.174,4.6595,1.0839,4.6872
192.219,4.6597,1.0842,4.687
192.246,4.6599,1.0842,4.6868
192.294,4.6597,1.084,4.687
192.331,4.66,1.0841,4.6868
192.379,4.6602,1.0841,4.6865
192.381,4.6602,1.0841,4.6865
192.415,4.6604,1.084,4.6863
192.453,4.6604,1.084,4.6863
192.49,4.6607,1.0841,4.6861
192.52,4.6606,1.0841,4.6861
192.566,4.6611,1.0836,4.6855
192.604,4.661,1.0837,4.6856
192.639,4.6616,1.0831,4.6849
192.665,4.6615,1.0831,4.6851
192.703,4.6623,1.0827,4.6843
192.757,4.6621,1.0827,4.6844
192.802,4.6632,1.0826,4.6833
192.833,4.6627,1.0826,4.6838
192.858,4.6637,1.0827,4.6829
192.888,4.6635,1.0827,4.683
192.938,4.6645,1.0828,4.6821
192.954,4.6642,1.0828,4.6824
192.981,4.665,1.0827,4.6816
193.024,4.6648,1.0828,4.6817
193.05,4.6656,1.0826,4.681
193.09,4.6655,1.0827,4.6811
193.11,4.6661,1.0825,4.6805
193.135,4.6665,1.0827,4.6801
193.158,4.6661,1.0825,4.6804
193.191,4.6669,1.0827,4.6797
193.226,4.6667,1.0826,4.6799
193.252,4.6672,1.0829,4.6794
193.306,4.6672,1.0829,4.6794
193.343,4.6678,1.0829,4.6788
193.38,4.6678,1.083,4.6789
193.409,4.6682,1.0828,4.6784
193.469,4.6682,1.0828,4.6785
193.5,4.6688,1.0825,4.6778
193.523,4.6686,1.0826,4.678
193.551,4.669,1.0824,4.6775
193.579,4.669,1.0824,4.6776
193.613,4.6691,1.0827,4.6775
193.661,4.6691,1.0826,4.6775
193.733,4.6684,1.0837,4.6783
193.747,4.6687,1.0833,4.678
193.787,4.6679,1.0843,4.6789
193.805,4.6683,1.0839,4.6785
193.858,4.6681,1.0854,4.6789
193.884,4.6686,1.0874,4.6787
193.904,4.6688,1.0886,4.6786
193.933,4.6686,1.0874,4.6787
193.968,4.6695,1.0896,4.6781
194.001,4.6692,1.0892,4.6783
194.025,4.6702,1.0905,4.6775
194.063,4.6699,1.0901,4.6778
194.09,4.6711,1.091,4.6768
194.14,4.671,1.091,4.6768
194.189,4.6725,1.0917,4.6755
194.212,4.6723,1.0917,4.6756
194.246,4.6736,1.0918,4.6744
194.275,4.6734,1.0918,4.6745
194.319,4.6742,1.0921,4.6738
194.356,4.6742,1.0921,4.6738
194.383,4.6734,1.093,4.6747
194.422,4.6735,1.0929,4.6746
194.472,4.6705,1.0929,4.6775
194.486,4.671,1.0927,4.6771
194.519,4.6702,1.0967,4.6784
194.577,4.6703,1.0961,4.6783
194.605,4.6722,1.101,4.677
194.628,4.6713,1.0997,4.6778
194.654,4.6739,1.1017,4.6755
194.716,4.6738,1.1017,4.6756
194.762,4.6746,1.1016,4.6748
194.781,4.6746,1.1017,4.6748
194.813,4.6746,1.1032,4.675
194.85,4.6745,1.1025,4.675
194.867,4.6754,1.1042,4.6744
194.91,4.6753,1.1042,4.6744
194.942,4.6749,1.1059,4.6751
194.983,4.6749,1.1058,4.6751
195.009,4.6758,1.1084,4.6746
195.057,4.6757,1.1081,4.6746
195.089,4.6768,1.1092,4.6737
195.119,4.6767,1.1092,4.6738
195.155,4.6783,1.1091,4.6722
195.208,4.6781,1.1092,4.6724
195.262,4.6806,1.1085,4.6698
195.271,4.6798,1.1086,4.6707
195.302,4.6835,1.1096,4.6671
195.357,4.6825,1.1092,4.668
195.381,4.685,1.1089,4.6656
195.413,4.6844,1.1092,4.6662
195.432,4.6852,1.1087,4.6653
195.465,4.6852,1.1087,4.6654
195.492,4.6848,1.1087,4.6657
195.54,4.6848,1.1087,4.6657
195.571,4.6833,1.1081,4.6671
195.613,4.6835,1.1082,4.6669
195.648,4.6824,1.1092,4.6682
195.677,4.6829,1.1111,4.6679
195.704,4.6823,1.1095,4.6683
195.746,4.6837,1.112,4.6673
195.759,4.6832,1.1115,4.6677
195.803,4.6845,1.1124,4.6666
195.826,4.6841,1.1122,4.6669
195.85,4.6849,1.1125,4.6661
195.896,4.6848,1.1124,4.6663
195.92,4.6852,1.1127,4.6659
195.954,4.6851,1.1127,4.666
195.975,4.6855,1.1131,4.6657
196.031,4.6855,1.1132,4.6656
196.06,4.6858,1.1137,4.6655
196.104,4.6857,1.1136,4.6655
196.128,4.686,1.114,4.6653
196.167,4.6862,1.1143,4.6652
196.198,4.686,1.1141,4.6653
196.231,4.6865,1.1147,4.665
196.26,4.6863,1.1145,4.6651
196.264,4.6866,1.115,4.6648
196.323,4.6866,1.1149,4.6649
196.347,4.6867,1.1153,4.6648
196.373,4.6868,1.1156,4.6648
196.399,4.6867,1.1153,4.6648
196.439,4.6869,1.1158,4.6647
196.463,4.6868,1.1156,4.6648
196.496,4.6871,1.116,4.6646
196.511,4.6869,1.1159,4.6647
196.552,4.6873,1.1162,4.6644
196.575,4.6872,1.1162,4.6644
196.6,4.6873,1.1164,4.6643
196.634,4.6874,1.1165,4.6643
196.66,4.6874,1.1164,4.6643
196.689,4.6875,1.1166,4.6642
196.715,4.6875,1.1165,4.6642
196.755,4.6876,1.1166,4.6641
196.808,4.6876,1.1166,4.6642
196.834,4.6877,1.1168,4.6641
196.882,4.6877,1.1168,4.6641
196.904,4.6878,1.117,4.664
196.938,4.6878,1.117,4.664
196.96,4.6879,1.1172,4.6639
197.013,4.6878,1.1172,4.664
197.055,4.6878,1.1173,4.664
