time_s,x_m,y_m,dist_to_goal_m
291.012,6.1858,0.5462,3.271
291.04,6.1924,0.5579,3.2844
291.051,6.1712,0.5321,3.252
291.096,6.1761,0.5374,3.2589
291.131,6.1565,0.5154,3.2307
291.17,6.1578,0.5169,3.2326
291.21,6.1439,0.5041,3.2152
291.235,6.1377,0.4927,3.2023
291.252,6.1457,0.5061,3.2178
291.316,6.1372,0.4916,3.2011
291.318,6.1308,0.4769,3.185
291.351,6.1288,0.4656,3.1739
291.367,6.1307,0.47,3.1787
291.445,6.1272,0.4586,3.1669
291.455,6.1277,0.4544,3.1632
291.471,6.1264,0.4517,3.1603
291.518,6.127,0.4523,3.1611
291.546,6.1273,0.4531,3.162
291.582,6.1269,0.4525,3.1612
291.613,6.1298,0.456,3.1656
291.656,6.1299,0.456,3.1657
291.686,6.1327,0.4584,3.169
291.721,6.1326,0.4584,3.169
291.731,6.1333,0.4589,3.1697
291.761,6.1336,0.459,3.17
291.792,6.1335,0.4589,3.1698
291.81,6.134,0.4592,3.1703
291.874,6.134,0.4592,3.1702
291.878,6.1346,0.4594,3.1707
291.94,6.1347,0.4595,3.1708
291.97,6.1354,0.4599,3.1715
292.001,6.1353,0.4598,3.1714
292.025,6.1347,0.4621,3.1732
292.056,6.1361,0.4609,3.1727
292.081,6.1347,0.4621,3.1733
292.112,6.1371,0.4591,3.1715
292.15,6.137,0.4597,3.172
292.189,6.1377,0.4573,3.1701
292.213,6.1377,0.4574,3.1702
292.254,6.1395,0.4551,3.1688
292.281,6.1394,0.4552,3.1689
292.3,6.1419,0.4535,3.1684
292.343,6.1425,0.4531,3.1683
292.366,6.1434,0.4526,3.1682
292.397,6.1449,0.4514,3.1678
292.409,6.1441,0.452,3.168
292.448,6.146,0.4506,3.1675
292.491,6.1457,0.4508,3.1676
292.497,6.1466,0.4497,3.1669
292.571,6.1467,0.4494,3.1668
292.573,6.1471,0.4486,3.1662
292.624,6.1471,0.4485,3.1661
292.637,6.147,0.448,3.1656
292.658,6.1458,0.4479,3.165
292.719,6.1461,0.4479,3.1651
292.762,6.1442,0.4485,3.1649
292.791,6.1444,0.4484,3.1649
292.817,6.142,0.4501,3.1654
292.839,6.1421,0.45,3.1654
292.86,6.1414,0.4532,3.1679
292.889,6.1421,0.4578,3.1724
292.918,6.1421,0.4549,3.1698
292.959,6.1447,0.4595,3.1751
293.014,6.1427,0.4585,3.1733
293.042,6.1454,0.4604,3.1762
293.062,6.1447,0.4601,3.1756
293.096,6.1466,0.4595,3.1759
293.135,6.1466,0.4594,3.1758
293.166,6.1478,0.456,3.1732
293.212,6.1476,0.4565,3.1735
293.242,6.1473,0.4552,3.1722
293.269,6.1473,0.4553,3.1723
293.294,6.1467,0.456,3.1727
293.342,6.1468,0.4559,3.1727
293.372,6.1476,0.4581,3.175
293.423,6.1475,0.4578,3.1747
293.465,6.15,0.4602,3.1779
293.477,6.1491,0.4596,3.177
293.528,6.1526,0.4611,3.1798
293.54,6.1518,0.4608,3.1793
293.57,6.1552,0.4617,3.1815
293.602,6.1551,0.4617,3.1815
293.632,6.1572,0.4623,3.1829
293.655,6.1588,0.4629,3.1841
293.677,6.1578,0.4625,3.1833
293.702,6.1599,0.4635,3.1851
293.759,6.1597,0.4634,3.185
293.784,6.161,0.4639,3.186
293.805,6.1621,0.4641,3.1866
293.835,6.161,0.4639,3.186
293.898,6.1631,0.4643,3.1872
293.9,6.1625,0.4642,3.1869
293.922,6.164,0.4646,3.1878
293.977,6.1638,0.4645,3.1877
294.008,6.1648,0.465,3.1886
294.033,6.1647,0.465,3.1885
294.041,6.1655,0.4654,3.1892
294.07,6.166,0.4657,3.1897
294.12,6.1656,0.4654,3.1893
294.145,6.1664,0.4659,3.1901
294.191,6.1663,0.4658,3.1899
294.218,6.1669,0.4662,3.1905
294.244,6.1668,0.4662,3.1904
294.275,6.1673,0.4663,3.1908
294.327,6.1673,0.4663,3.1908
294.329,6.1679,0.4664,3.1912
294.375,6.1686,0.4666,3.1917
294.385,6.1681,0.4665,3.1913
294.42,6.1693,0.4669,3.1922
294.464,6.1689,0.4667,3.1919
294.493,6.1701,0.4671,3.1927
294.529,6.1701,0.4671,3.1927
294.553,6.1712,0.4674,3.1935
294.603,6.1712,0.4674,3.1935
294.625,6.1722,0.4678,3.1942
294.666,6.1722,0.4678,3.1942
294.691,6.173,0.4683,3.195
294.713,6.1728,0.4682,3.1949
294.748,6.173,0.4683,3.195
294.785,6.173,0.4668,3.1936
294.817,6.1735,0.4681,3.1951
294.848,6.1734,0.4639,3.1912
294.89,6.1733,0.4648,3.192
294.905,6.1762,0.4642,3.1927
294.941,6.1752,0.461,3.1894
294.969,6.1761,0.4637,3.1922
295.029,6.1759,0.4607,3.1894
295.062,6.1777,0.4597,3.1892
295.09,6.1776,0.4598,3.1894
295.114,6.1776,0.4597,3.1893
295.141,6.1773,0.4601,3.1894
295.163,6.1776,0.4597,3.1893
295.218,6.1771,0.4602,3.1894
295.226,6.1772,0.4601,3.1895
295.266,6.1771,0.4601,3.1894
295.288,6.1771,0.4602,3.1894
295.333,6.1773,0.46,3.1894
295.366,6.1773,0.46,3.1894
295.386,6.1774,0.4602,3.1896
295.439,6.1774,0.4602,3.1896
295.451,6.1774,0.4603,3.1897
295.465,6.1774,0.4603,3.1897
295.499,6.1774,0.4603,3.1897
295.529,6.177,0.4607,3.1899
295.569,6.1773,0.4604,3.1898
295.595,6.1776,0.4612,3.1906
295.639,6.1776,0.4612,3.1906
295.655,6.1777,0.4593,3.1889
295.684,6.1786,0.4578,3.188
295.709,6.1777,0.4593,3.1889
295.757,6.1776,0.4588,3.1884
295.787,6.1777,0.4586,3.1883
295.823,6.1779,0.4586,3.1884
295.834,6.178,0.4583,3.1882
295.865,6.1779,0.4586,3.1884
295.939,6.1781,0.4583,3.1882
295.973,6.1783,0.4582,3.1881
296.013,6.1783,0.4582,3.1882
296.039,6.1784,0.4582,3.1882
296.076,6.1784,0.4582,3.1882
296.101,6.1784,0.4582,3.1882
296.132,6.1784,0.4582,3.1882
296.159,6.1783,0.4582,3.1882
296.205,6.1783,0.4582,3.1882
296.222,6.1783,0.4582,3.1882
296.247,6.1784,0.4582,3.1882
296.286,6.1783,0.4582,3.1882
296.326,6.1784,0.4582,3.1882
296.357,6.1784,0.4582,3.1882
296.389,6.1784,0.4581,3.1882
296.427,6.1784,0.4581,3.1882
296.442,6.1784,0.4581,3.1882
296.49,6.1784,0.4581,3.1882
296.511,6.1784,0.4581,3.1882
296.56,6.1783,0.4588,3.1888
296.567,6.1784,0.4582,3.1882
296.611,6.1782,0.457,3.1871
296.641,6.1783,0.4578,3.1878
296.674,6.178,0.4569,3.1869
296.697,6.178,0.457,3.1869
296.713,6.1774,0.4564,3.1862
296.77,6.1773,0.4563,3.186
296.782,6.1769,0.4558,3.1854
296.824,6.1766,0.4552,3.1848
296.844,6.1765,0.4551,3.1847
296.885,6.1756,0.4546,3.1838
296.909,6.1757,0.4547,3.1839
296.936,6.1743,0.4545,3.1831
296.992,6.1744,0.4545,3.1831
297.032,6.1732,0.4552,3.1833
297.065,6.1734,0.4551,3.1832
297.094,6.1724,0.4569,3.1845
297.116,6.1726,0.4566,3.1842
297.143,6.1715,0.4585,3.1855
297.176,6.1716,0.4584,3.1855
297.192,6.1712,0.4595,3.1863
297.248,6.1709,0.4598,3.1864
297.261,6.1697,0.4605,3.1865
297.281,6.1692,0.4603,3.1862
297.313,6.1693,0.4606,3.1865
297.345,6.1684,0.4597,3.1853
297.407,6.1686,0.4598,3.1855
297.419,6.1689,0.4607,3.1864
297.446,6.173,0.4591,3.1867
297.465,6.1693,0.4609,3.1867
297.491,6.1727,0.4547,3.1826
297.527,6.1726,0.4555,3.1833
297.552,6.1744,0.4494,3.1786
297.599,6.1741,0.4499,3.1789
297.619,6.1733,0.4497,3.1784
297.649,6.1735,0.4502,3.1789
297.675,6.1734,0.4499,3.1786
297.707,6.1723,0.452,3.1799
297.746,6.1727,0.451,3.1793
297.791,6.1712,0.4545,3.1818
297.811,6.1716,0.4538,3.1813
297.831,6.1688,0.4572,3.1832
297.875,6.1686,0.4573,3.1832
297.895,6.1668,0.4586,3.1836
297.916,6.1651,0.4593,3.1835
297.948,6.1661,0.4591,3.1837
297.989,6.1654,0.4581,3.1825
298.02,6.1652,0.4586,3.1829
298.052,6.166,0.4569,3.1817
298.087,6.1659,0.457,3.1818
298.1,6.1664,0.4561,3.1812
298.14,6.1664,0.4565,3.1816
298.162,6.1664,0.4562,3.1813
298.198,6.1663,0.4572,3.1822
298.231,6.1663,0.4571,3.182
298.276,6.1663,0.4576,3.1825
298.319,6.1663,0.4576,3.1824
298.337,6.1664,0.4576,3.1825
298.368,6.1665,0.4575,3.1824
298.372,6.1664,0.4576,3.1825
298.412,6.1664,0.4575,3.1824
298.445,6.1665,0.4574,3.1824
298.485,6.1664,0.4576,3.1825
298.517,6.1664,0.4575,3.1825
298.558,6.1664,0.4576,3.1826
298.591,6.1664,0.4576,3.1826
298.61,6.1665,0.4575,3.1825
298.632,6.1665,0.4575,3.1825
298.672,6.1665,0.4575,3.1825
298.713,6.1664,0.4573,3.1823
298.733,6.1665,0.4575,3.1825
298.779,6.1655,0.456,3.1807
298.792,6.1657,0.4564,3.1812
298.814,6.1634,0.4527,3.1768
298.851,6.1597,0.449,3.1719
298.893,6.1631,0.4524,3.1764
298.931,6.1577,0.4468,3.1691
298.936,6.1543,0.4427,3.1639
298.955,6.1478,0.4326,3.152
299.006,6.1504,0.4365,3.1567
299.034,6.1407,0.4213,3.1387
299.068,6.1405,0.421,3.1384
299.078,6.1354,0.4103,3.1265
299.114,6.1297,0.3977,3.1128
299.134,6.1338,0.4067,3.1226
299.176,6.1242,0.3852,3.0991
299.211,6.1257,0.3885,3.1027
299.231,6.1208,0.3734,3.0869
299.275,6.1208,0.3736,3.0871
299.301,6.1137,0.356,3.0682
299.328,6.1043,0.3395,3.0492
299.363,6.1092,0.351,3.0617
299.431,6.0926,0.324,3.0303
299.438,6.0988,0.3315,3.0396
299.473,6.0845,0.3101,3.0142
299.497,6.0867,0.315,3.0196
299.536,6.0822,0.2901,2.9951
299.572,6.0824,0.2896,2.9948
299.603,6.0764,0.2797,2.9832
299.634,6.0772,0.2809,2.9846
299.667,6.0774,0.272,2.9767
299.709,6.0773,0.2722,2.9768
299.735,6.0767,0.2707,2.9752
299.75,6.0781,0.2725,2.9775
299.769,6.0768,0.2708,2.9754
299.804,6.0801,0.2747,2.9803
299.848,6.0788,0.2733,2.9785
299.881,6.0822,0.2768,2.9831
299.902,6.0813,0.2759,2.9819
299.938,6.0835,0.2783,2.985
299.974,6.0835,0.2783,2.985
299.99,6.0844,0.2795,2.9864
300.034,6.085,0.2801,2.9873
300.056,6.0847,0.2798,2.9869
300.113,6.0856,0.2806,2.988
300.14,6.0854,0.2805,2.9878
300.199,6.086,0.2811,2.9886
300.207,6.086,0.2811,2.9886
300.237,6.0865,0.2817,2.9893
300.278,6.0864,0.2816,2.9892
300.305,6.0865,0.2815,2.9891
300.347,6.0861,0.2799,2.9876
300.355,6.0864,0.2814,2.9891
300.418,6.086,0.2793,2.987
300.456,6.0836,0.2705,2.978
300.488,6.084,0.2719,2.9795
300.515,6.0807,0.2625,2.9696
300.55,6.0807,0.2627,2.9697
300.595,6.0743,0.249,2.9546
300.618,6.0757,0.2517,2.9576
300.651,6.0702,0.2415,2.9461
300.684,6.0706,0.2423,2.9469
300.713,6.0664,0.2354,2.9389
300.725,6.0603,0.2237,2.9257
300.747,6.0656,0.2339,2.9372
300.785,6.0551,0.2108,2.9119
300.82,6.0574,0.2167,2.9181
300.848,6.0475,0.1955,2.8948
300.894,6.0484,0.1974,2.8969
300.934,6.0333,0.1744,2.8696
300.965,6.0345,0.1763,2.8718
301.007,6.023,0.1571,2.8496
301.032,6.0232,0.1574,2.85
301.057,6.0158,0.1427,2.8335
301.082,6.0086,0.1274,2.8166
301.11,6.015,0.141,2.8316
301.135,6.0031,0.1109,2.7993
301.192,6.0037,0.1157,2.8039
301.221,6.0005,0.1003,2.7886
301.26,6.0005,0.103,2.7911
301.293,6.0004,0.0893,2.7786
301.32,5.9999,0.0902,2.7793
301.345,5.9992,0.0869,2.7759
301.368,6.0004,0.0879,2.7773
301.395,5.9992,0.0869,2.7759
301.44,6.0017,0.0898,2.7796
301.485,6.0009,0.0886,2.7782
301.51,6.0022,0.0908,2.7808
301.527,6.0021,0.0906,2.7805
301.546,6.0022,0.091,2.7809
301.58,6.0022,0.0909,2.7809
301.614,6.0022,0.091,2.7809
301.657,6.0022,0.091,2.7809
301.696,6.0024,0.0912,2.7812
301.735,6.0024,0.0912,2.7812
301.779,6.0026,0.0914,2.7815
301.812,6.0027,0.0915,2.7816
301.814,6.0026,0.0914,2.7815
301.848,6.0023,0.0914,2.7813
301.877,6.0027,0.0916,2.7817
301.912,6.0024,0.0921,2.782
301.969,6.0026,0.0919,2.782
301.985,6.0017,0.093,2.7825
301.996,6.0044,0.0926,2.7833
302.025,6.003,0.0928,2.7829
302.076,6.0066,0.092,2.7837
302.094,6.0057,0.0922,2.7835
302.121,6.0089,0.0914,2.7842
302.17,6.0104,0.0912,2.7846
302.172,6.0087,0.0915,2.7842
302.232,6.0107,0.0911,2.7847
302.247,6.012,0.091,2.7852
302.265,6.0128,0.0912,2.7857
302.291,6.0122,0.0911,2.7853
302.319,6.0137,0.0914,2.7863
302.368,6.0134,0.0913,2.7861
302.392,6.0144,0.0916,2.7867
302.421,6.0144,0.0916,2.7867
302.436,6.0153,0.0915,2.7871
302.518,6.0154,0.0915,2.787
302.523,6.0157,0.0911,2.7869
302.535,6.0164,0.0908,2.7869
302.567,6.016,0.091,2.7869
302.614,6.0168,0.0906,2.7869
302.643,6.0168,0.0906,2.7869
302.65,6.018,0.0901,2.787
302.709,6.0183,0.09,2.787
302.717,6.0201,0.0896,2.7874
302.744,6.0225,0.0889,2.7878
302.774,6.0209,0.0895,2.7877
302.807,6.0239,0.0866,2.7864
302.864,6.0235,0.087,2.7866
302.89,6.0254,0.0792,2.7804
302.916,6.0293,0.0741,2.7775
302.936,6.0259,0.0787,2.7801
302.998,6.0387,0.0677,2.7759
303.001,6.0348,0.0705,2.7767
303.029,6.0434,0.0651,2.7757
303.072,6.0418,0.0663,2.7761
303.082,6.0498,0.0657,2.7791
303.126,6.0498,0.0657,2.7791
303.137,6.0502,0.067,2.7804
303.17,6.0497,0.0679,2.781
303.191,6.0501,0.0675,2.7808
303.22,6.0486,0.0684,2.781
303.266,6.0488,0.0679,2.7806
303.289,6.0479,0.0706,2.7826
303.331,6.0479,0.0704,2.7824
303.359,6.0488,0.0711,2.7835
303.398,6.0492,0.071,2.7836
303.417,6.0501,0.0707,2.7837
303.439,6.0509,0.0703,2.7837
303.474,6.0506,0.0705,2.7837
303.52,6.051,0.0701,2.7835
303.551,6.051,0.0701,2.7835
303.562,6.0509,0.0703,2.7836
303.594,6.0507,0.0708,2.7841
303.616,6.0508,0.0704,2.7838
303.653,6.0507,0.0714,2.7845
303.698,6.0507,0.071,2.7843
303.732,6.0507,0.0718,2.7849
303.759,6.0506,0.0719,2.785
303.78,6.0507,0.0717,2.7849
303.819,6.0506,0.0719,2.785
303.843,6.0506,0.0719,2.785
303.873,6.0507,0.0719,2.785
303.902,6.0506,0.0719,2.785
303.946,6.0508,0.0719,2.785
303.983,6.051,0.0718,2.785
304.008,6.0511,0.0719,2.7851
304.034,6.051,0.0734,2.7865
304.047,6.0511,0.0719,2.7852
304.092,6.0519,0.0757,2.789
304.12,6.0514,0.0748,2.7879
304.161,6.0536,0.0756,2.7896
304.188,6.0531,0.0758,2.7895
304.2,6.0568,0.0777,2.7929
304.238,6.0571,0.0776,2.793
304.268,6.0573,0.0778,2.7932
304.291,6.0594,0.0786,2.7949
304.305,6.0581,0.0783,2.7941
304.353,6.06,0.0779,2.7945
304.379,6.0599,0.0777,2.7943
304.398,6.0607,0.0775,2.7946
304.511,6.0609,0.0775,2.7946
304.518,6.0607,0.0773,2.7943
304.553,6.0608,0.0773,2.7944
304.589,6.0604,0.0773,2.7942
304.613,6.0605,0.0773,2.7942
304.64,6.0605,0.0772,2.7942
304.681,6.0605,0.0772,2.7941
304.702,6.0607,0.0771,2.7942
304.723,6.0608,0.077,2.7941
304.747,6.0607,0.0771,2.7942
304.781,6.0607,0.0771,2.7941
304.818,6.0607,0.0771,2.7941
304.854,6.0602,0.0774,2.7942
304.887,6.0601,0.0774,2.7941
304.931,6.0612,0.0767,2.794
304.988,6.0612,0.0768,2.7941
305.006,6.0621,0.0751,2.793
305.036,6.0619,0.0752,2.793
305.042,6.0639,0.0742,2.793
305.095,6.0642,0.0739,2.7929
305.123,6.0646,0.0735,2.7927
305.173,6.0647,0.0735,2.7928
305.206,6.0657,0.0735,2.7932
305.237,6.0656,0.0735,2.7931
305.272,6.0657,0.0736,2.7933
305.307,6.0655,0.0736,2.7932
305.323,6.0657,0.0736,2.7933
305.355,6.0655,0.0735,2.7931
305.381,6.0655,0.0736,2.7932
305.424,6.0656,0.0732,2.7928
305.439,6.0656,0.0732,2.7929
305.482,6.0658,0.0731,2.7928
305.501,6.0658,0.0731,2.7928
305.529,6.0658,0.0731,2.7929
305.557,6.0658,0.0731,2.7929
305.581,6.0658,0.0731,2.7928
305.623,6.0659,0.073,2.7928
305.648,6.0658,0.0731,2.7929
305.667,6.0659,0.073,2.7928
305.719,6.0659,0.073,2.7928
305.737,6.066,0.0729,2.7928
305.81,6.066,0.0729,2.7928
305.851,6.066,0.0729,2.7928
305.875,6.066,0.0729,2.7928
305.903,6.0658,0.0724,2.7923
305.931,6.0663,0.071,2.7912
305.953,6.0658,0.0723,2.7921
305.999,6.0666,0.0706,2.791
306.031,6.0674,0.0705,2.7912
306.044,6.068,0.0702,2.7913
306.08,6.0678,0.0705,2.7914
306.093,6.0693,0.0684,2.7902
306.154,6.0688,0.0689,2.7905
306.179,6.0708,0.0671,2.7898
306.211,6.0707,0.0671,2.7898
306.221,6.0729,0.0655,2.7893
306.256,6.075,0.0639,2.7888
306.281,6.0732,0.0652,2.7892
306.317,6.0771,0.0626,2.7886
306.354,6.0761,0.0631,2.7887
306.386,6.079,0.0613,2.7884
306.424,6.0787,0.0616,2.7884
306.447,6.0807,0.0602,2.7881
306.479,6.081,0.06,2.7881
306.506,6.0821,0.0586,2.7874
306.54,6.0832,0.0573,2.7867
306.546,6.0824,0.0583,2.7872
306.587,6.0847,0.0561,2.7863
306.631,6.0843,0.0563,2.7863
306.643,6.0856,0.0546,2.7853
306.693,6.0857,0.0543,2.7851
306.719,6.0861,0.0529,2.7841
306.759,6.086,0.0526,2.7838
306.781,6.0861,0.0517,2.783
306.8,6.09,0.0502,2.7835
306.837,6.0901,0.05,2.7834
306.857,6.0886,0.0512,2.7837
306.925,6.0888,0.0511,2.7838
306.95,6.0871,0.0525,2.7842
306.97,6.0887,0.0527,2.7851
306.997,6.0875,0.0526,2.7845
307.033,6.0916,0.0524,2.7863
307.056,6.0903,0.0526,2.7858
307.089,6.0942,0.0517,2.7868
307.121,6.094,0.0519,2.7869
307.149,6.0962,0.0514,2.7874
307.17,6.097,0.0509,2.7874
307.188,6.0964,0.0512,2.7874
307.231,6.0973,0.0505,2.7872
307.267,6.0972,0.0509,2.7874
307.283,6.0977,0.0501,2.787
307.323,6.0976,0.0502,2.787
307.346,6.0983,0.0497,2.7869
307.391,6.0984,0.0497,2.7869
307.404,6.0989,0.0493,2.7869
307.436,6.0994,0.0492,2.787
307.466,6.0992,0.0492,2.7869
307.495,6.0998,0.0492,2.7871
307.549,6.0997,0.0492,2.7871
307.554,6.1,0.0491,2.7872
307.615,6.1,0.0491,2.7872
307.617,6.1002,0.049,2.7871
307.649,6.1003,0.0488,2.787
307.679,6.1002,0.0489,2.7871
307.705,6.1005,0.0486,2.7869
307.761,6.1004,0.0486,2.7869
307.769,6.1007,0.0485,2.7869
307.813,6.1007,0.0485,2.7869
307.83,6.1008,0.0484,2.7869
307.878,6.1009,0.0484,2.7869
307.9,6.1008,0.0484,2.787
307.914,6.1009,0.0484,2.787
307.956,6.1009,0.0484,2.7869
307.994,6.1011,0.0484,2.7871
308.039,6.1011,0.0484,2.787
308.053,6.1011,0.0484,2.7871
308.091,6.1012,0.0484,2.787
308.104,6.1012,0.0484,2.7871
308.138,6.1018,0.0489,2.7878
308.191,6.1011,0.0484,2.787
308.234,6.0999,0.0478,2.786
308.261,6.1002,0.048,2.7862
308.282,6.1005,0.046,2.7846
308.311,6.1005,0.046,2.7847
308.328,6.1013,0.044,2.7832
308.356,6.1024,0.0422,2.7822
308.381,6.101,0.0436,2.7827
308.428,6.1028,0.0413,2.7815
308.471,6.1026,0.0416,2.7818
308.489,6.1028,0.041,2.7813
308.526,6.1028,0.0409,2.7812
308.552,6.1033,0.041,2.7815
308.6,6.1033,0.0409,2.7814
308.626,6.1034,0.0407,2.7813
308.646,6.1033,0.0407,2.7813
308.671,6.1034,0.0407,2.7813
308.7,6.1033,0.0406,2.7812
308.727,6.1033,0.0407,2.7813
308.772,6.1035,0.0405,2.7812
308.803,6.1035,0.0406,2.7812
308.816,6.1037,0.0403,2.7811
308.873,6.1037,0.0403,2.7811
308.891,6.1039,0.0402,2.7811
308.912,6.104,0.0402,2.7811
308.941,6.1039,0.0402,2.7811
308.971,6.1041,0.0402,2.7812
309.002,6.104,0.0401,2.7811
309.037,6.1041,0.0402,2.7811
309.065,6.1041,0.0401,2.7811
309.101,6.1041,0.0402,2.7812
309.14,6.1041,0.0402,2.7812
309.163,6.1041,0.0402,2.7812
309.198,6.1042,0.0402,2.7812
309.21,6.1041,0.0402,2.7812
309.237,6.1042,0.0402,2.7813
309.287,6.1042,0.0402,2.7813
309.316,6.1043,0.0403,2.7813
309.336,6.1044,0.0402,2.7813
309.381,6.1043,0.0402,2.7813
309.419,6.1044,0.0402,2.7813
309.453,6.1044,0.0402,2.7813
309.482,6.1045,0.0401,2.7813
309.512,6.1045,0.0401,2.7813
309.54,6.1045,0.0401,2.7813
309.571,6.1045,0.0401,2.7813
309.593,6.1045,0.0401,2.7813
309.627,6.1045,0.0401,2.7813
309.665,6.1045,0.0401,2.7813
309.721,6.1044,0.0401,2.7812
309.741,6.1044,0.0401,2.7812
309.759,6.1044,0.0401,2.7812
309.797,6.1044,0.0401,2.7812
309.814,6.1044,0.04,2.7812
309.851,6.1044,0.04,2.7812
309.873,6.1044,0.0401,2.7812
309.897,6.1043,0.04,2.7811
309.917,6.1044,0.0401,2.7812
309.949,6.1043,0.04,2.7811
309.988,6.1043,0.04,2.7811
310.014,6.1042,0.04,2.7811
310.056,6.1042,0.04,2.7811
310.09,6.1042,0.04,2.7811
310.123,6.1042,0.04,2.7811
310.146,6.1042,0.04,2.7811
310.165,6.1042,0.0401,2.7812
310.205,6.1042,0.0401,2.7811
310.228,6.1042,0.0401,2.7811
310.262,6.1042,0.0401,2.7811
310.291,6.1042,0.0401,2.7812
310.337,6.1042,0.0401,2.7811
310.359,6.1043,0.04,2.7811
310.395,6.1043,0.04,2.7811
310.403,6.1042,0.04,2.7811
310.436,6.1042,0.04,2.7811
310.476,6.1042,0.04,2.7811
310.499,6.1042,0.04,2.7811
310.546,6.1042,0.04,2.7811
310.558,6.1042,0.04,2.7811
310.626,6.1043,0.04,2.7811
310.628,6.1043,0.04,2.7811
310.651,6.1042,0.04,2.7811
310.694,6.1043,0.04,2.7811
310.718,6.1042,0.0401,2.7811
310.753,6.1042,0.0401,2.7811
310.775,6.1043,0.0401,2.7812
310.817,6.1043,0.0401,2.7812
310.845,6.1043,0.0401,2.7812
310.864,6.1043,0.04,2.7812
310.9,6.1043,0.04,2.7811
310.938,6.1043,0.0401,2.7812
310.972,6.1043,0.0401,2.7812
310.994,6.1043,0.0401,2.7812
311.03,6.1043,0.04,2.7811
311.048,6.1043,0.0401,2.7812
311.085,6.1043,0.04,2.7811
311.131,6.1043,0.04,2.7811
311.167,6.1043,0.04,2.7811
311.189,6.1048,0.0401,2.7815
311.21,6.1043,0.04,2.7811
311.254,6.1033,0.0388,2.7796
311.274,6.1049,0.0397,2.7811
311.298,6.1042,0.0374,2.7788
311.351,6.104,0.0381,2.7793
311.399,6.1047,0.0367,2.7784
311.409,6.1046,0.0369,2.7785
311.448,6.1048,0.0368,2.7785
311.468,6.1048,0.0367,2.7784
311.506,6.1061,0.0383,2.7805
311.516,6.1067,0.0383,2.7808
311.551,6.1062,0.0384,2.7806
311.596,6.1076,0.0376,2.7806
311.623,6.1073,0.0381,2.7808
311.703,6.1076,0.0377,2.7806
311.723,6.1084,0.0366,2.78
311.753,6.1083,0.0367,2.7801
311.777,6.1088,0.0357,2.7794
311.82,6.1088,0.0357,2.7794
311.828,6.1092,0.0342,2.7783
311.862,6.1081,0.0349,2.7784
311.873,6.109,0.0341,2.7781
311.914,6.1056,0.0354,2.7776
311.935,6.1066,0.0353,2.7781
311.968,6.1025,0.0356,2.7764
312.016,6.1025,0.0356,2.7764
312.052,6.1029,0.038,2.7787
312.074,6.101,0.0375,2.7774
312.1,6.1021,0.0381,2.7784
312.173,6.1,0.0364,2.7759
312.197,6.1,0.0368,2.7762
312.248,6.1009,0.0335,2.7738
312.266,6.1034,0.0289,2.7709
312.304,6.1035,0.0288,2.7708
312.334,6.1052,0.0253,2.7686
312.353,6.1055,0.0219,2.7656
312.383,6.1056,0.0242,2.7678
312.416,6.107,0.0201,2.7648
312.455,6.1067,0.0206,2.7651
312.474,6.1075,0.0187,2.7638
312.506,6.1074,0.0189,2.764
312.539,6.1091,0.0162,2.7624
312.58,6.1092,0.0161,2.7623
312.601,6.1092,0.0146,2.761
312.643,6.1092,0.0143,2.7607
312.667,6.1094,0.013,2.7597
312.694,6.1103,0.0121,2.7593
312.715,6.11,0.0115,2.7586
312.734,6.1099,0.0142,2.7609
312.783,6.1099,0.0141,2.7609
312.836,6.1096,0.0144,2.761
312.875,6.1096,0.0145,2.761
312.907,6.1106,0.0141,2.7612
312.936,6.1106,0.0141,2.7612
312.963,6.1102,0.0136,2.7606
312.986,6.109,0.0116,2.7582
313.007,6.1094,0.0129,2.7596
313.034,6.1088,0.0097,2.7565
313.071,6.1088,0.0104,2.7571
313.089,6.1098,0.0085,2.7559
313.15,6.1098,0.0085,2.7559
313.159,6.1105,0.0073,2.7551
313.195,6.1114,0.0057,2.7542
313.221,6.1107,0.0068,2.7548
313.265,6.1119,0.0049,2.7537
313.279,6.1117,0.0052,2.7539
313.308,6.1121,0.0041,2.7531
313.348,6.1121,0.0041,2.7531
313.373,6.112,0.0037,2.7527
313.42,6.112,0.0036,2.7526
313.439,6.112,0.0033,2.7523
313.454,6.1123,0.0028,2.752
313.48,6.1121,0.003,2.7522
313.511,6.1126,0.0021,2.7516
313.547,6.1126,0.0022,2.7516
313.572,6.1128,0.0015,2.7511
313.622,6.1129,0.0013,2.751
313.642,6.1129,0.0009,2.7507
313.665,6.1129,0.0005,2.7503
313.711,6.1129,0.0007,2.7505
313.719,6.1131,0.0001,2.75
313.759,6.113,0.0002,2.7501
313.776,6.1132,-0.0003,2.7498
313.828,6.1133,-0.0003,2.7497
313.857,6.1134,-0.0008,2.7494
313.901,6.1135,-0.0009,2.7493
313.913,6.1135,-0.0013,2.749
313.932,6.1135,-0.0017,2.7487
313.97,6.1135,-0.0016,2.7488
313.999,6.1136,-0.0021,2.7483
314.048,6.1136,-0.0021,2.7483
314.062,6.1137,-0.0025,2.748
314.09,6.1139,-0.0031,2.7476
314.137,6.1138,-0.0028,2.7479
314.165,6.1141,-0.0036,2.7473
314.195,6.114,-0.0034,2.7474
314.217,6.1143,-0.0041,2.7469
314.255,6.1143,-0.0045,2.7466
314.269,6.1143,-0.0042,2.7468
