time_s,x_m,y_m,dist_to_goal_m
22.93,-0.0438,0.0726,8.9959
22.966,-0.0439,0.0727,8.9959
23.009,-0.0439,0.0722,8.9962
23.033,-0.0439,0.0723,8.9961
23.045,-0.0439,0.0721,8.9962
23.073,-0.0439,0.0723,8.9961
23.1,-0.0439,0.0722,8.9962
23.133,-0.0439,0.0724,8.996
23.157,-0.0439,0.0724,8.996
23.191,-0.0439,0.0723,8.9961
23.225,-0.0439,0.0724,8.9961
23.273,-0.0439,0.0722,8.9962
23.295,-0.0439,0.0721,8.9962
23.308,-0.0439,0.0721,8.9962
23.35,-0.0439,0.0722,8.9961
23.381,-0.0439,0.0721,8.9962
23.407,-0.0438,0.0723,8.996
23.448,-0.0438,0.0723,8.996
23.458,-0.0438,0.0722,8.9961
23.5,-0.0438,0.0722,8.9961
23.522,-0.0438,0.0721,8.9961
23.542,-0.0438,0.0721,8.9961
23.572,-0.0438,0.0721,8.9961
23.63,-0.0438,0.0721,8.996
23.665,-0.0437,0.0722,8.996
23.698,-0.0437,0.0722,8.996
23.722,-0.0438,0.0722,8.996
23.748,-0.0437,0.0721,8.996
23.774,-0.0438,0.0721,8.996
23.803,-0.0437,0.0721,8.996
23.846,-0.0437,0.0721,8.996
23.883,-0.0437,0.072,8.996
23.925,-0.0437,0.072,8.996
23.957,-0.0438,0.0721,8.9961
24.002,-0.0438,0.0721,8.9961
24.04,-0.0437,0.0721,8.996
24.076,-0.0437,0.0721,8.996
24.102,-0.0437,0.072,8.996
24.121,-0.0436,0.0719,8.996
24.153,-0.0437,0.072,8.996
24.196,-0.0436,0.072,8.996
24.201,-0.0436,0.072,8.996
24.263,-0.0436,0.072,8.996
24.269,-0.0436,0.072,8.996
24.292,-0.0442,0.0688,8.9979
24.354,-0.0441,0.0687,8.9979
24.384,-0.0447,0.0681,8.9987
24.404,-0.0447,0.0681,8.9987
24.426,-0.0439,0.0685,8.9978
24.476,-0.0434,0.0692,8.997
24.48,-0.0436,0.0688,8.9974
24.518,-0.0424,0.0713,8.9952
24.554,-0.0424,0.0712,8.9952
24.597,-0.041,0.0737,8.9929
24.61,-0.0403,0.0753,8.9915
24.659,-0.0409,0.0739,8.9927
24.693,-0.039,0.0765,8.9898
24.709,-0.0394,0.0761,8.9904
24.736,-0.0375,0.0771,8.9882
24.782,-0.0377,0.0771,8.9884
24.804,-0.036,0.0771,8.9868
24.846,-0.0361,0.0771,8.9869
24.855,-0.0349,0.0765,8.9862
24.896,-0.034,0.0761,8.9856
24.921,-0.0346,0.0764,8.986
24.973,-0.0331,0.0759,8.9848
24.991,-0.0336,0.0759,8.9853
25.023,-0.0319,0.0757,8.9839
25.06,-0.0321,0.0756,8.984
25.077,-0.0309,0.0763,8.9827
25.099,-0.03,0.0768,8.9817
25.181,-0.0307,0.0764,8.9824
25.212,-0.0297,0.0773,8.9812
25.261,-0.0274,0.0764,8.9795
25.278,-0.0282,0.0769,8.98
25.317,-0.0292,0.0735,8.9825
25.348,-0.0286,0.0745,8.9814
25.378,-0.034,0.0759,8.9856
25.409,-0.0338,0.0753,8.9858
25.444,-0.035,0.0773,8.9859
25.475,-0.0351,0.0773,8.986
25.497,-0.0362,0.0787,8.9863
25.52,-0.0371,0.0784,8.9873
25.537,-0.0362,0.0787,8.9863
25.575,-0.038,0.0784,8.988
25.6,-0.0375,0.0792,8.9872
25.638,-0.0384,0.0765,8.9893
25.673,-0.0382,0.0773,8.9887
25.735,-0.039,0.0743,8.9908
25.776,-0.0389,0.0746,8.9906
25.824,-0.0401,0.0729,8.9924
25.827,-0.0398,0.0732,8.9921
25.853,-0.0407,0.0726,8.9931
25.891,-0.0407,0.0726,8.9931
25.943,-0.0415,0.0719,8.9941
25.967,-0.0414,0.0719,8.994
25.997,-0.042,0.0712,8.9949
26.012,-0.0424,0.0708,8.9954
26.042,-0.042,0.0712,8.9949
26.093,-0.0425,0.0707,8.9956
26.116,-0.0428,0.0705,8.996
26.13,-0.043,0.0703,8.9962
26.162,-0.0429,0.0704,8.9961
26.193,-0.0433,0.0702,8.9965
26.255,-0.0433,0.0702,8.9965
26.28,-0.0437,0.07,8.9969
26.322,-0.0437,0.07,8.997
26.334,-0.0441,0.0699,8.9974
26.357,-0.0444,0.0698,8.9976
26.382,-0.0443,0.0698,8.9976
26.426,-0.0446,0.0697,8.9979
26.456,-0.0446,0.0697,8.9979
26.485,-0.045,0.0696,8.9983
26.532,-0.045,0.0696,8.9983
26.558,-0.0454,0.0695,8.9987
26.603,-0.0453,0.0695,8.9986
26.638,-0.0455,0.0694,8.9988
26.688,-0.0455,0.0694,8.9988
26.72,-0.0455,0.0695,8.9988
26.758,-0.0455,0.0694,8.9988
26.79,-0.0455,0.0695,8.9988
26.828,-0.0455,0.0695,8.9988
26.858,-0.0455,0.0695,8.9988
26.9,-0.0456,0.0694,8.9989
26.919,-0.0457,0.0694,8.999
26.958,-0.0457,0.0694,8.999
26.98,-0.0458,0.0694,8.9991
27.017,-0.0458,0.0694,8.9991
27.039,-0.0459,0.0693,8.9992
27.064,-0.0459,0.0693,8.9993
27.088,-0.0459,0.0693,8.9992
27.151,-0.0459,0.0693,8.9993
27.181,-0.0461,0.0693,8.9994
27.254,-0.0461,0.0693,8.9994
27.284,-0.0462,0.0692,8.9996
27.313,-0.0462,0.0692,8.9995
27.347,-0.0463,0.0691,8.9997
27.366,-0.0463,0.0692,8.9996
27.393,-0.0463,0.0691,8.9997
27.446,-0.0463,0.0691,8.9997
27.495,-0.0463,0.0691,8.9997
27.5,-0.0463,0.0691,8.9997
27.526,-0.0463,0.0691,8.9997
27.581,-0.0463,0.0691,8.9997
27.611,-0.0464,0.0691,8.9998
27.643,-0.0464,0.0691,8.9998
27.655,-0.0464,0.0691,8.9998
27.695,-0.0465,0.0691,8.9998
27.734,-0.0464,0.0691,8.9998
27.766,-0.0464,0.069,8.9998
27.797,-0.0464,0.0691,8.9998
27.803,-0.0465,0.0691,8.9998
27.842,-0.0465,0.0691,8.9999
27.868,-0.0465,0.0691,8.9998
27.906,-0.0465,0.0691,8.9999
27.922,-0.0465,0.0691,8.9999
27.969,-0.0465,0.0691,8.9998
27.988,-0.0465,0.0691,8.9999
28.015,-0.0465,0.0691,8.9998
28.052,-0.0465,0.0691,8.9998
28.078,-0.0465,0.0691,8.9999
28.132,-0.0465,0.0691,8.9999
28.154,-0.0466,0.0691,9.0
28.176,-0.0466,0.069,9.0
28.198,-0.0466,0.0691,9.0
28.24,-0.0466,0.0691,9.0
28.281,-0.0466,0.069,9.0
28.313,-0.0466,0.0691,8.9999
28.341,-0.0466,0.0691,8.9999
28.376,-0.0466,0.0691,9.0
28.409,-0.0466,0.0691,9.0
28.426,-0.0466,0.069,9.0
28.448,-0.0466,0.0691,9.0
28.472,-0.0466,0.069,9.0
28.499,-0.0466,0.0691,8.9999
28.547,-0.0466,0.0691,8.9999
28.578,-0.0466,0.0691,9.0
28.597,-0.0466,0.069,9.0
28.641,-0.0466,0.0691,9.0
28.693,-0.0466,0.069,9.0
28.711,-0.0466,0.069,9.0
28.751,-0.0466,0.0691,9.0
28.765,-0.0466,0.069,9.0
28.794,-0.0466,0.0691,9.0
28.826,-0.0466,0.0691,9.0
28.834,-0.0466,0.0691,8.9999
28.872,-0.0465,0.0691,8.9999
28.901,-0.0466,0.0691,8.9999
28.933,-0.0465,0.0692,8.9999
29.017,-0.0465,0.0691,8.9999
29.034,-0.0466,0.0691,9.0
29.067,-0.0466,0.0691,8.9999
29.091,-0.0466,0.0691,8.9999
29.122,-0.0466,0.0691,8.9999
29.142,-0.0466,0.0691,9.0
29.168,-0.0466,0.0691,9.0
29.198,-0.0467,0.0691,9.0
29.229,-0.0467,0.0691,9.0001
29.252,-0.0467,0.0691,9.0
29.279,-0.0467,0.0691,9.0001
29.325,-0.0467,0.0691,9.0001
29.359,-0.0468,0.0691,9.0001
29.394,-0.0468,0.0691,9.0001
29.427,-0.0469,0.0691,9.0002
29.466,-0.0468,0.0691,9.0002
29.496,-0.0469,0.0691,9.0003
29.536,-0.0469,0.0691,9.0002
29.572,-0.0469,0.0691,9.0002
29.598,-0.0469,0.0691,9.0002
29.638,-0.0469,0.0691,9.0002
29.663,-0.0469,0.0691,9.0002
29.669,-0.0469,0.0691,9.0002
29.722,-0.047,0.0691,9.0003
29.755,-0.047,0.0691,9.0003
29.777,-0.047,0.069,9.0003
29.82,-0.047,0.069,9.0003
29.856,-0.047,0.0691,9.0003
29.888,-0.047,0.0691,9.0003
29.931,-0.0469,0.0692,9.0002
29.953,-0.047,0.0691,9.0002
29.984,-0.0469,0.0691,9.0003
30.022,-0.0469,0.0691,9.0003
30.068,-0.0469,0.0691,9.0002
30.094,-0.0469,0.0691,9.0002
30.13,-0.047,0.0692,9.0003
30.161,-0.047,0.0692,9.0003
30.182,-0.047,0.0691,9.0003
30.226,-0.047,0.0691,9.0003
30.244,-0.0469,0.0691,9.0003
30.265,-0.0469,0.0691,9.0002
30.285,-0.0469,0.0691,9.0003
30.316,-0.0469,0.0691,9.0002
30.363,-0.0469,0.0691,9.0002
30.377,-0.0469,0.0692,9.0002
30.421,-0.0469,0.0692,9.0002
30.448,-0.0469,0.0691,9.0003
30.478,-0.0469,0.0691,9.0003
30.499,-0.0469,0.0691,9.0003
30.536,-0.0469,0.0692,9.0002
30.584,-0.047,0.0691,9.0003
30.611,-0.047,0.0691,9.0003
30.656,-0.047,0.0691,9.0003
30.692,-0.047,0.0691,9.0003
30.724,-0.047,0.0691,9.0003
30.76,-0.0469,0.0691,9.0002
30.79,-0.0469,0.0691,9.0003
30.821,-0.047,0.0691,9.0003
30.853,-0.047,0.0691,9.0003
30.88,-0.047,0.0691,9.0003
30.901,-0.047,0.0691,9.0003
30.924,-0.047,0.0691,9.0003
30.978,-0.047,0.0691,9.0003
30.996,-0.047,0.0691,9.0003
31.035,-0.0471,0.0691,9.0004
31.083,-0.047,0.0691,9.0003
31.108,-0.0471,0.069,9.0005
31.139,-0.0471,0.069,9.0004
31.144,-0.0471,0.069,9.0004
31.178,-0.047,0.069,9.0004
31.217,-0.0471,0.069,9.0004
31.253,-0.0471,0.0691,9.0004
31.289,-0.047,0.0691,9.0004
31.316,-0.0472,0.069,9.0005
31.355,-0.0472,0.069,9.0005
31.371,-0.0472,0.069,9.0005
31.395,-0.0471,0.069,9.0005
31.43,-0.0472,0.069,9.0005
31.471,-0.0471,0.0691,9.0005
31.482,-0.0471,0.069,9.0005
31.52,-0.0471,0.0691,9.0004
31.561,-0.0471,0.0691,9.0004
31.592,-0.0472,0.069,9.0005
31.621,-0.0472,0.069,9.0005
31.651,-0.0472,0.069,9.0005
31.703,-0.0472,0.069,9.0005
31.743,-0.0472,0.0691,9.0005
31.772,-0.0472,0.0691,9.0005
31.834,-0.0472,0.069,9.0006
31.898,-0.0472,0.069,9.0005
31.914,-0.0472,0.069,9.0005
31.932,-0.0472,0.069,9.0005
31.966,-0.0472,0.069,9.0005
31.994,-0.0472,0.069,9.0005
32.036,-0.0472,0.069,9.0005
32.059,-0.0472,0.069,9.0005
32.096,-0.0472,0.069,9.0005
32.119,-0.0472,0.069,9.0005
32.147,-0.0472,0.0691,9.0005
32.19,-0.0472,0.0691,9.0005
32.211,-0.0472,0.0691,9.0005
32.274,-0.0473,0.069,9.0006
32.316,-0.0471,0.069,9.0005
32.343,-0.0472,0.069,9.0005
32.369,-0.047,0.0691,9.0003
32.415,-0.047,0.0691,9.0003
32.458,-0.0431,0.0704,8.9962
32.502,-0.0443,0.0702,8.9974
32.526,-0.0399,0.0716,8.9929
32.541,-0.0399,0.0716,8.9929
32.557,-0.035,0.0753,8.9868
32.583,-0.0282,0.0797,8.9787
32.623,-0.0313,0.0778,8.9823
32.65,-0.0178,0.0854,8.9669
32.69,-0.0212,0.0834,8.9709
32.721,-0.0068,0.091,8.9546
32.756,-0.0083,0.0904,8.9561
32.778,0.0047,0.0982,8.9411
32.794,0.0183,0.1057,8.9255
32.823,0.0088,0.1006,8.9363
32.855,0.0344,0.1149,8.907
32.898,0.0272,0.111,8.9152
32.916,0.0483,0.1227,8.891
32.974,0.0518,0.1246,8.8871
33.001,0.065,0.1327,8.8716
33.036,0.0652,0.1328,8.8714
33.066,0.0841,0.1474,8.8479
33.113,0.0872,0.1497,8.8441
33.149,0.1093,0.1678,8.8162
33.191,0.1057,0.1642,8.821
33.194,0.1203,0.1793,8.8011
33.242,0.1218,0.1814,8.7989
33.264,0.124,0.1847,8.7954
33.288,0.1303,0.1876,8.7885
33.322,0.1247,0.1851,8.7946
33.356,0.1326,0.1872,8.7866
33.39,0.1317,0.1881,8.787
33.427,0.132,0.1864,8.7875
33.466,0.1321,0.1865,8.7874
33.486,0.1307,0.1857,8.7889
33.518,0.1308,0.1858,8.7889
33.546,0.1295,0.1856,8.7901
33.593,0.129,0.1854,8.7906
33.679,0.1293,0.1856,8.7902
33.703,0.1286,0.1849,8.7913
33.72,0.1288,0.1851,8.7909
33.812,0.1284,0.1846,8.7915
33.859,0.1275,0.1833,8.7929
33.894,0.127,0.1827,8.7937
33.96,0.127,0.1827,8.7937
34.01,0.1269,0.1816,8.7942
34.036,0.1269,0.1817,8.7942
34.058,0.128,0.1814,8.7933
34.096,0.1299,0.1832,8.7908
34.099,0.128,0.1814,8.7933
34.163,0.1308,0.1843,8.7895
34.187,0.139,0.1943,8.7777
34.217,0.1383,0.1934,8.7787
34.234,0.1462,0.2012,8.7681
34.286,0.1538,0.2067,8.7588
34.288,0.148,0.2026,8.7659
34.331,0.161,0.2122,8.7499
34.392,0.1595,0.2107,8.7519
34.418,0.1742,0.2221,8.7336
34.453,0.1674,0.217,8.7421
34.468,0.1884,0.2326,8.7162
34.505,0.1867,0.2318,8.7181
34.521,0.2054,0.2425,8.6966
34.541,0.2172,0.2537,8.681
34.57,0.2072,0.2435,8.6946
34.601,0.2357,0.2594,8.6619
34.63,0.2317,0.2567,8.6667
34.674,0.2488,0.2661,8.6472
34.701,0.2482,0.2659,8.6478
34.72,0.2602,0.2719,8.6344
34.753,0.2733,0.2816,8.6184
34.785,0.2659,0.276,8.6275
34.859,0.2802,0.287,8.6098
34.885,0.2899,0.2976,8.5963
34.906,0.2926,0.3052,8.5905
34.931,0.2908,0.2987,8.595
34.989,0.2944,0.3088,8.5872
35.011,0.2936,0.307,8.5887
35.032,0.2941,0.3096,8.5872
35.074,0.2945,0.3097,8.5868
35.109,0.2908,0.3081,8.5907
35.142,0.2914,0.3083,8.5902
35.181,0.2892,0.3073,8.5926
35.204,0.2895,0.3074,8.5923
35.231,0.2888,0.3073,8.5929
35.268,0.2888,0.3073,8.5929
35.279,0.2887,0.3075,8.593
35.337,0.2885,0.3075,8.5931
35.366,0.2886,0.3075,8.593
35.39,0.2881,0.3074,8.5936
35.417,0.2882,0.3074,8.5934
35.451,0.2876,0.3073,8.594
35.48,0.2877,0.3073,8.5939
35.52,0.2872,0.3072,8.5944
35.566,0.2872,0.3072,8.5943
35.575,0.287,0.3073,8.5945
35.589,0.2888,0.3094,8.5919
35.631,0.2879,0.3079,8.5934
35.649,0.292,0.3138,8.5872
35.715,0.2906,0.3117,8.5894
35.718,0.297,0.3182,8.5807
35.755,0.297,0.3182,8.5807
35.772,0.3015,0.322,8.575
35.81,0.3085,0.3267,8.5666
35.832,0.3026,0.3226,8.5737
35.878,0.3142,0.3311,8.5595
35.908,0.3118,0.329,8.5626
35.947,0.3229,0.3397,8.5478
35.986,0.3201,0.3369,8.5516
36.004,0.3359,0.3508,8.5313
36.025,0.3501,0.3601,8.5144
36.051,0.3394,0.3526,8.5273
36.099,0.3685,0.372,8.4926
36.119,0.3562,0.3633,8.5075
36.141,0.3851,0.38,8.4742
36.193,0.3787,0.3767,8.4814
36.242,0.4069,0.3897,8.4503
36.262,0.3988,0.3865,8.459
36.296,0.42,0.3965,8.4356
36.32,0.4159,0.394,8.4404
36.36,0.4365,0.4074,8.4159
36.386,0.4355,0.4068,8.4171
36.439,0.4609,0.4269,8.3854
36.453,0.4568,0.4234,8.3906
36.496,0.4745,0.4404,8.3673
36.556,0.4733,0.4392,8.3688
36.609,0.4926,0.4551,8.3444
36.622,0.4841,0.4488,8.3548
36.655,0.5011,0.4607,8.3343
36.689,0.4961,0.4574,8.3402
36.715,0.5046,0.4626,8.3304
36.75,0.5038,0.4622,8.3313
36.79,0.5084,0.4649,8.3259
36.813,0.5078,0.4645,8.3266
36.861,0.5083,0.4652,8.3259
36.885,0.5083,0.4651,8.3259
36.904,0.5078,0.4651,8.3263
36.934,0.5071,0.4649,8.3271
36.965,0.5076,0.465,8.3266
36.993,0.5065,0.4648,8.3276
37.03,0.5067,0.4648,8.3275
37.064,0.5063,0.4649,8.3278
37.099,0.5063,0.4649,8.3278
37.133,0.5064,0.4651,8.3276
37.155,0.5065,0.4652,8.3275
37.169,0.5064,0.4651,8.3276
37.203,0.5066,0.4652,8.3273
37.237,0.5066,0.4652,8.3274
37.274,0.5066,0.4652,8.3273
37.336,0.5066,0.4652,8.3273
37.357,0.5066,0.4652,8.3274
37.385,0.5066,0.4652,8.3274
37.42,0.5065,0.4652,8.3275
37.444,0.5065,0.4652,8.3274
37.508,0.5067,0.4653,8.3272
37.552,0.5066,0.4653,8.3273
37.567,0.5095,0.4677,8.3237
37.585,0.5086,0.467,8.3248
37.616,0.5128,0.4707,8.3194
37.646,0.5127,0.4706,8.3195
37.682,0.5184,0.4747,8.3126
37.709,0.5264,0.4806,8.3028
37.73,0.5199,0.4758,8.3108
37.779,0.5363,0.487,8.2911
37.811,0.5316,0.4841,8.2965
37.841,0.5467,0.4944,8.2785
37.899,0.544,0.4926,8.2817
37.932,0.5671,0.5064,8.2549
37.941,0.5599,0.5021,8.2632
38.009,0.5754,0.5102,8.2457
38.04,0.59,0.5156,8.2302
38.067,0.5893,0.5153,8.231
38.086,0.609,0.5232,8.2099
38.108,0.6265,0.5344,8.1892
38.134,0.6176,0.526,8.2009
38.168,0.6473,0.5369,8.1695
38.218,0.6439,0.5359,8.1729
38.256,0.6644,0.5471,8.1496
38.292,0.6624,0.5458,8.152
38.315,0.6809,0.5591,8.1295
38.33,0.6961,0.5711,8.1105
38.368,0.6825,0.5601,8.1276
38.396,0.7094,0.5792,8.0951
38.431,0.7019,0.5744,8.1039
38.461,0.719,0.5891,8.082
38.498,0.72,0.588,8.0816
38.512,0.7228,0.5962,8.0755
38.562,0.7254,0.5973,8.0726
38.568,0.7225,0.5959,8.0759
38.607,0.7273,0.5976,8.0708
38.647,0.7276,0.5981,8.0704
38.709,0.7259,0.5964,8.0726
38.734,0.7266,0.5968,8.0718
38.753,0.7243,0.5966,8.0739
38.785,0.7248,0.5965,8.0735
38.814,0.7237,0.5971,8.0743
38.857,0.7238,0.597,8.0742
38.898,0.7233,0.5972,8.0745
38.916,0.7234,0.5972,8.0744
38.931,0.723,0.5966,8.0751
38.989,0.723,0.5965,8.0751
39.032,0.7225,0.5948,8.0764
39.062,0.7225,0.595,8.0763
39.093,0.7219,0.5934,8.0775
39.141,0.722,0.5936,8.0773
39.196,0.7217,0.5922,8.0782
39.213,0.7217,0.5925,8.0781
39.235,0.7215,0.5912,8.0788
39.254,0.7215,0.5914,8.0787
39.28,0.7212,0.5909,8.0792
39.307,0.7212,0.5909,8.0793
39.348,0.7211,0.5908,8.0793
39.39,0.722,0.5911,8.0784
39.401,0.7217,0.591,8.0787
39.437,0.7237,0.5927,8.0762
39.473,0.7233,0.5923,8.0767
39.502,0.7282,0.5975,8.07
39.517,0.7352,0.6047,8.0606
39.541,0.7287,0.5981,8.0693
39.597,0.7417,0.6099,8.0524
39.623,0.7383,0.6072,8.0567
39.653,0.7517,0.6165,8.0405
39.691,0.7493,0.6147,8.0435
39.72,0.7587,0.622,8.0318
39.747,0.7591,0.6223,8.0313
39.77,0.77,0.6311,8.0177
39.794,0.7858,0.6419,7.9987
39.82,0.7773,0.6373,8.0084
39.856,0.8015,0.652,7.9802
39.894,0.7991,0.6502,7.9831
39.929,0.8177,0.6621,7.9612
39.974,0.8218,0.6632,7.957
40.002,0.8379,0.6713,7.939
40.047,0.836,0.6705,7.9411
40.077,0.8548,0.6812,7.9194
40.136,0.8511,0.6785,7.924
40.144,0.8702,0.6924,7.9007
40.182,0.869,0.6915,7.9021
40.221,0.8812,0.7056,7.885
40.245,0.8807,0.7051,7.8856
40.271,0.8844,0.7144,7.8782
40.309,0.8846,0.7152,7.8777
40.357,0.8893,0.7183,7.8721
40.381,0.8885,0.7183,7.8728
40.39,0.8896,0.7187,7.8717
40.428,0.8858,0.7168,7.8759
40.46,0.8872,0.7176,7.8743
40.501,0.8834,0.7156,7.8786
40.523,0.8839,0.7159,7.878
40.558,0.8824,0.7152,7.8797
40.605,0.8824,0.7152,7.8797
40.636,0.8817,0.7151,7.8803
40.669,0.8818,0.7152,7.8802
40.681,0.8814,0.715,7.8806
40.75,0.8813,0.7149,7.8808
40.785,0.8807,0.7145,7.8815
40.811,0.8808,0.7146,7.8814
40.834,0.8802,0.7142,7.8821
40.889,0.8801,0.7141,7.8822
40.936,0.8796,0.7136,7.8829
40.948,0.8797,0.7137,7.8827
40.978,0.8792,0.7133,7.8834
41.017,0.8792,0.7133,7.8833
41.048,0.8797,0.7111,7.8839
41.094,0.8796,0.7115,7.8838
41.126,0.8807,0.7126,7.8823
41.156,0.8806,0.7125,7.8824
41.182,0.8807,0.7145,7.8815
41.222,0.8807,0.7146,7.8815
41.241,0.8803,0.7176,7.8805
41.269,0.8795,0.7202,7.8801
41.309,0.8802,0.7181,7.8803
41.332,0.8789,0.7227,7.8795
41.359,0.8792,0.7213,7.8799
41.39,0.8786,0.7246,7.879
41.45,0.8786,0.7244,7.879
41.484,0.8779,0.7269,7.8785
41.526,0.878,0.7266,7.8786
41.546,0.8772,0.7298,7.8779
41.588,0.8773,0.7293,7.878
41.614,0.8774,0.7319,7.8768
41.649,0.8774,0.7317,7.8769
41.681,0.8785,0.7325,7.8755
41.716,0.8786,0.7325,7.8755
41.753,0.8794,0.7317,7.8751
41.767,0.8795,0.7299,7.8757
41.779,0.8794,0.7315,7.8752
41.824,0.8777,0.7278,7.8783
41.847,0.8792,0.7291,7.8764
41.88,0.8761,0.7242,7.8813
41.914,0.8761,0.7242,7.8813
41.949,0.876,0.7233,7.8818
41.97,0.8749,0.7229,7.883
42.003,0.876,0.7233,7.8818
42.021,0.8769,0.7223,7.8815
42.071,0.8772,0.722,7.8813
42.1,0.8768,0.7246,7.8805
42.136,0.8765,0.7238,7.8812
42.192,0.8788,0.7276,7.8775
42.212,0.8782,0.7268,7.8783
42.249,0.8792,0.7286,7.8767
42.281,0.8792,0.7286,7.8767
42.316,0.8787,0.7284,7.8771
42.351,0.8788,0.7284,7.877
42.406,0.8775,0.728,7.8784
42.435,0.8773,0.728,7.8786
42.458,0.8758,0.7279,7.88
42.508,0.8759,0.7279,7.8799
42.54,0.8748,0.728,7.8809
42.573,0.8748,0.728,7.8809
42.618,0.8741,0.728,7.8815
42.645,0.874,0.728,7.8816
42.681,0.8733,0.728,7.8822
42.722,0.8731,0.728,7.8823
42.748,0.8721,0.728,7.8833
42.8,0.8721,0.728,7.8833
42.855,0.8705,0.7282,7.8846
42.877,0.871,0.7281,7.8842
42.934,0.8697,0.7284,7.8852
42.956,0.87,0.7283,7.885
43.008,0.869,0.7286,7.8858
43.031,0.869,0.7286,7.8858
43.046,0.8684,0.7287,7.8863
43.057,0.8686,0.7287,7.8861
43.093,0.8679,0.7289,7.8866
43.118,0.8679,0.7289,7.8866
43.139,0.8674,0.7292,7.887
43.155,0.8669,0.7294,7.8873
43.197,0.8672,0.7293,7.8871
43.241,0.8665,0.7296,7.8876
43.267,0.8666,0.7295,7.8875
43.308,0.8656,0.7297,7.8884
43.325,0.8658,0.7297,7.8882
43.375,0.8649,0.7295,7.8891
43.418,0.8648,0.7295,7.8892
43.438,0.8639,0.7291,7.8902
43.469,0.8639,0.7291,7.8902
43.496,0.8627,0.7286,7.8915
43.532,0.8627,0.7285,7.8915
43.572,0.862,0.7281,7.8923
43.612,0.8617,0.7279,7.8927
43.659,0.8604,0.7277,7.894
43.707,0.8601,0.7276,7.8942
43.745,0.8572,0.7279,7.8967
43.759,0.8581,0.7278,7.8959
43.801,0.8557,0.728,7.898
43.831,0.8564,0.728,7.8974
43.945,0.8548,0.728,7.8988
43.955,0.854,0.7279,7.8996
43.979,0.8542,0.7279,7.8994
44.014,0.8541,0.7277,7.8996
44.041,0.854,0.7278,7.8996
44.082,0.8543,0.7277,7.8994
44.099,0.8542,0.7277,7.8995
44.136,0.8548,0.7277,7.8989
44.177,0.8547,0.7277,7.8991
44.24,0.8551,0.7274,7.8988
44.259,0.855,0.7275,7.8988
44.3,0.8552,0.7273,7.8988
44.322,0.8551,0.7274,7.8988
44.381,0.8551,0.7272,7.8989
44.4,0.8551,0.7273,7.8988
44.448,0.8552,0.7273,7.8988
44.462,0.8551,0.7273,7.8988
44.496,0.8553,0.7273,7.8987
44.559,0.8552,0.7273,7.8987
44.589,0.8555,0.7274,7.8985
44.628,0.8554,0.7274,7.8986
44.655,0.8555,0.7278,7.8983
44.704,0.8562,0.7293,7.8969
44.734,0.8561,0.729,7.8973
44.758,0.8569,0.7325,7.895
44.797,0.8569,0.7326,7.895
44.844,0.8563,0.7388,7.8928
44.873,0.8566,0.7369,7.8933
44.913,0.8567,0.7421,7.8909
44.95,0.8567,0.7414,7.8912
45.002,0.8562,0.7442,7.8904
45.029,0.8564,0.7431,7.8908
45.086,0.8542,0.746,7.8915
45.131,0.8545,0.7455,7.8915
45.165,0.8534,0.7466,7.8919
45.176,0.8538,0.7463,7.8917
45.21,0.8535,0.7466,7.8918
45.231,0.8535,0.7466,7.8919
45.292,0.8539,0.7465,7.8916
45.3,0.8538,0.7465,7.8916
45.339,0.8542,0.7468,7.8911
45.361,0.8541,0.7467,7.8912
45.411,0.8544,0.747,7.8909
45.444,0.8543,0.747,7.8909
45.48,0.8544,0.7473,7.8907
45.499,0.8544,0.7472,7.8908
45.531,0.8544,0.7473,7.8907
45.55,0.8544,0.7473,7.8907
45.578,0.8544,0.7476,7.8906
45.59,0.8544,0.7478,7.8905
45.618,0.8544,0.7477,7.8906
45.669,0.8545,0.7479,7.8904
45.713,0.8544,0.7479,7.8904
45.757,0.8544,0.748,7.8904
45.799,0.8544,0.748,7.8904
45.836,0.8544,0.7481,7.8904
45.87,0.8544,0.748,7.8904
45.911,0.8545,0.7481,7.8903
45.934,0.8545,0.7481,7.8903
45.956,0.8545,0.7482,7.8903
45.995,0.8545,0.7482,7.8903
46.017,0.8548,0.7475,7.8903
46.041,0.8547,0.7476,7.8903
46.069,0.8546,0.7474,7.8906
46.104,0.8547,0.7478,7.8902
46.141,0.8547,0.7477,7.8903
46.191,0.8546,0.7487,7.8899
46.206,0.8546,0.7485,7.89
46.261,0.8547,0.7495,7.8895
46.298,0.8547,0.7493,7.8896
46.32,0.855,0.7503,7.8889
46.353,0.855,0.7502,7.8889
46.393,0.8554,0.75,7.8886
46.419,0.8553,0.7501,7.8887
46.449,0.8554,0.7498,7.8887
46.469,0.8553,0.7499,7.8888
46.508,0.8554,0.7498,7.8887
46.578,0.8553,0.7499,7.8888
46.598,0.8553,0.7501,7.8887
46.657,0.8553,0.7501,7.8887
46.682,0.8554,0.75,7.8887
46.703,0.8553,0.7501,7.8887
46.736,0.8553,0.75,7.8887
46.78,0.8554,0.75,7.8887
46.811,0.8554,0.7501,7.8887
46.837,0.8554,0.7501,7.8887
46.867,0.8553,0.75,7.8888
46.91,0.8553,0.75,7.8887
46.931,0.8553,0.75,7.8887
46.97,0.8553,0.75,7.8887
47.043,0.8553,0.75,7.8887
47.055,0.8553,0.75,7.8887
47.11,0.8556,0.75,7.8885
