time_s,x_m,y_m,dist_to_goal_m
71.652,1.424,1.2193,1.6175
71.684,1.4248,1.2196,1.6167
71.718,1.4248,1.2196,1.6167
71.747,1.4259,1.2201,1.6155
71.786,1.4258,1.2201,1.6156
71.819,1.4271,1.2204,1.6143
71.83,1.4281,1.2205,1.6132
71.863,1.4271,1.2204,1.6142
71.927,1.4285,1.2205,1.6129
71.95,1.4297,1.2206,1.6117
71.973,1.4305,1.2207,1.6109
71.998,1.4298,1.2206,1.6116
72.049,1.4315,1.2209,1.6099
72.064,1.4309,1.2207,1.6105
72.083,1.4323,1.2211,1.609
72.136,1.4323,1.2211,1.609
72.168,1.4335,1.2212,1.6079
72.212,1.4333,1.2212,1.608
72.237,1.4346,1.2214,1.6068
72.285,1.4346,1.2214,1.6068
72.334,1.436,1.2217,1.6053
72.36,1.4356,1.2216,1.6057
72.401,1.4366,1.2217,1.6047
72.423,1.4365,1.2217,1.6049
72.458,1.4371,1.2217,1.6043
72.473,1.4374,1.2215,1.604
72.501,1.4371,1.2217,1.6043
72.551,1.4376,1.2214,1.6039
72.58,1.438,1.2211,1.6036
72.608,1.4383,1.2211,1.6033
72.629,1.438,1.2211,1.6035
72.664,1.4386,1.2211,1.603
72.697,1.4385,1.2211,1.6031
72.729,1.4389,1.2212,1.6027
72.77,1.4387,1.2212,1.6028
72.804,1.4391,1.2213,1.6025
72.827,1.4391,1.2213,1.6025
72.855,1.4393,1.2214,1.6022
72.899,1.4393,1.2214,1.6022
72.924,1.4395,1.2216,1.602
72.937,1.4396,1.2217,1.6018
72.967,1.4395,1.2216,1.602
73.009,1.4399,1.2218,1.6016
73.04,1.4397,1.2218,1.6017
73.086,1.44,1.2217,1.6015
73.108,1.44,1.2217,1.6015
73.135,1.44,1.2214,1.6015
73.155,1.44,1.2211,1.6017
73.172,1.44,1.2213,1.6016
73.209,1.4401,1.2209,1.6016
73.248,1.4401,1.221,1.6016
73.279,1.4403,1.2209,1.6014
73.331,1.4403,1.2209,1.6015
73.358,1.4404,1.2211,1.6013
73.406,1.4404,1.2211,1.6013
73.44,1.4404,1.2212,1.6012
73.474,1.4404,1.2212,1.6012
73.477,1.4404,1.2212,1.6012
73.534,1.4404,1.2212,1.6012
73.571,1.4403,1.221,1.6014
73.606,1.4403,1.221,1.6014
73.626,1.4402,1.2208,1.6015
73.645,1.4401,1.2208,1.6016
73.684,1.4402,1.2208,1.6015
73.708,1.4401,1.2208,1.6016
73.749,1.4402,1.2208,1.6016
73.788,1.4401,1.2207,1.6017
73.812,1.4401,1.2207,1.6017
73.842,1.44,1.2205,1.6018
73.858,1.44,1.2202,1.6019
73.893,1.44,1.2203,1.6019
73.971,1.4399,1.2197,1.6021
73.977,1.44,1.2199,1.602
73.999,1.4398,1.2194,1.6023
74.072,1.4398,1.2195,1.6023
74.088,1.4396,1.2194,1.6025
74.125,1.4397,1.2194,1.6025
74.177,1.4395,1.2197,1.6025
74.197,1.4396,1.2196,1.6025
74.245,1.4395,1.2197,1.6025
74.272,1.4395,1.2196,1.6026
74.304,1.4395,1.2196,1.6026
74.341,1.4396,1.2195,1.6025
74.385,1.4395,1.2195,1.6025
74.412,1.4396,1.2196,1.6024
74.442,1.4396,1.2196,1.6024
74.473,1.4396,1.2197,1.6024
74.493,1.4396,1.2197,1.6024
74.516,1.4396,1.2197,1.6024
74.556,1.4396,1.2198,1.6024
74.58,1.4397,1.2198,1.6024
74.622,1.4396,1.2199,1.6024
74.652,1.4396,1.2199,1.6024
74.682,1.4395,1.2199,1.6025
74.725,1.4395,1.2199,1.6025
74.757,1.4394,1.2199,1.6026
74.766,1.4383,1.2182,1.6041
74.786,1.4394,1.22,1.6026
74.836,1.4385,1.2189,1.6037
74.911,1.4382,1.2183,1.6042
74.95,1.438,1.2183,1.6043
74.979,1.4383,1.2186,1.604
75.015,1.4376,1.2179,1.6048
75.04,1.4378,1.2181,1.6046
75.093,1.4373,1.2176,1.6052
75.103,1.4374,1.2177,1.6051
75.134,1.4371,1.2173,1.6055
75.157,1.4372,1.2173,1.6055
75.193,1.437,1.2172,1.6056
75.218,1.437,1.2172,1.6056
75.258,1.4366,1.2174,1.6059
75.313,1.4367,1.2173,1.6059
75.351,1.4362,1.2177,1.6062
75.374,1.4364,1.2175,1.6061
75.428,1.4361,1.218,1.6063
75.439,1.4361,1.2179,1.6063
75.473,1.4358,1.2186,1.6064
75.497,1.4359,1.2184,1.6064
75.523,1.4355,1.2192,1.6065
75.564,1.4356,1.2191,1.6065
75.6,1.4355,1.2195,1.6064
75.633,1.4355,1.2195,1.6064
75.643,1.4356,1.2198,1.6063
75.671,1.4356,1.22,1.6062
75.705,1.4356,1.2198,1.6062
75.749,1.4357,1.2204,1.606
75.802,1.4357,1.2202,1.6061
75.839,1.4358,1.2213,1.6057
75.854,1.4357,1.221,1.6058
75.885,1.4357,1.2216,1.6056
75.923,1.4357,1.2215,1.6056
75.954,1.4356,1.2221,1.6056
75.995,1.4356,1.2221,1.6056
76.028,1.4353,1.2228,1.6057
76.048,1.4353,1.2227,1.6057
76.072,1.4353,1.2235,1.6056
76.097,1.4354,1.2241,1.6053
76.135,1.4352,1.2236,1.6055
76.166,1.4351,1.2249,1.6053
76.197,1.4353,1.2244,1.6053
76.227,1.4353,1.2258,1.6049
76.266,1.4351,1.2256,1.6051
76.29,1.4359,1.2251,1.6045
76.345,1.4359,1.2251,1.6045
76.382,1.4328,1.2297,1.6062
76.415,1.4338,1.2281,1.6056
76.459,1.4302,1.2333,1.6077
76.48,1.431,1.2322,1.6072
76.516,1.4298,1.2327,1.6082
76.53,1.4304,1.2328,1.6076
76.561,1.4299,1.2327,1.6081
76.597,1.4302,1.2322,1.608
76.636,1.4303,1.2325,1.6077
76.661,1.4297,1.2322,1.6085
76.686,1.4298,1.2322,1.6084
76.715,1.4288,1.2324,1.6093
76.761,1.4289,1.2324,1.6092
76.78,1.4274,1.2324,1.6106
76.833,1.4273,1.2323,1.6108
76.865,1.4263,1.232,1.6118
76.895,1.4263,1.2319,1.6118
76.919,1.4258,1.2319,1.6123
76.935,1.4254,1.232,1.6127
76.962,1.4257,1.2319,1.6123
76.997,1.4247,1.2319,1.6133
77.026,1.4251,1.232,1.6129
77.051,1.4241,1.2317,1.614
77.098,1.4242,1.2318,1.6138
77.126,1.4234,1.2315,1.6147
77.18,1.4233,1.2315,1.6148
77.22,1.4226,1.2313,1.6156
77.254,1.4226,1.2313,1.6156
77.285,1.4219,1.2313,1.6162
77.322,1.422,1.2313,1.6161
77.371,1.4212,1.2312,1.6169
77.408,1.4213,1.2312,1.6168
77.444,1.4208,1.2312,1.6173
77.46,1.4209,1.2312,1.6172
77.491,1.4206,1.2311,1.6175
77.53,1.4206,1.2311,1.6175
77.575,1.4204,1.2311,1.6177
77.615,1.4204,1.2311,1.6177
77.688,1.4197,1.2316,1.6183
77.73,1.4199,1.2314,1.6181
77.766,1.4193,1.232,1.6185
77.809,1.4194,1.2321,1.6184
77.833,1.4191,1.2325,1.6186
77.858,1.4187,1.233,1.6188
77.907,1.419,1.2327,1.6186
77.95,1.4182,1.2343,1.6189
77.989,1.4184,1.2337,1.6189
78.022,1.4175,1.234,1.6197
78.052,1.4181,1.2341,1.6191
78.107,1.4167,1.2333,1.6206
78.197,1.4173,1.2339,1.6199
78.359,1.4145,1.2327,1.6229
78.363,1.4144,1.2326,1.6231
78.368,1.4143,1.2325,1.6232
78.379,1.4143,1.2326,1.6231
78.395,1.4143,1.2323,1.6232
78.429,1.4143,1.2323,1.6232
78.453,1.4142,1.2321,1.6233
78.504,1.4142,1.2321,1.6233
78.536,1.4141,1.2321,1.6234
78.57,1.4142,1.2321,1.6234
78.615,1.414,1.2321,1.6236
78.662,1.414,1.2321,1.6236
78.709,1.4137,1.232,1.6238
78.714,1.4138,1.232,1.6238
78.749,1.4136,1.232,1.624
78.788,1.4136,1.232,1.624
78.832,1.4135,1.2319,1.6241
78.855,1.4135,1.2319,1.6241
78.879,1.4135,1.2318,1.6241
78.929,1.4135,1.2318,1.6241
78.952,1.4135,1.2319,1.6241
78.998,1.4135,1.2319,1.6241
79.023,1.4135,1.2318,1.6242
79.046,1.4134,1.2318,1.6242
79.063,1.4135,1.2318,1.6242
79.107,1.4134,1.2318,1.6243
79.145,1.4134,1.2318,1.6243
79.186,1.4133,1.2319,1.6243
79.195,1.4133,1.2318,1.6243
79.232,1.4132,1.2319,1.6244
79.254,1.4132,1.2319,1.6244
79.288,1.4132,1.2319,1.6244
79.319,1.4131,1.2318,1.6245
79.366,1.4132,1.2318,1.6244
79.395,1.4131,1.2318,1.6246
79.413,1.4131,1.2318,1.6245
79.449,1.413,1.2318,1.6247
79.48,1.413,1.2318,1.6246
79.514,1.413,1.2318,1.6246
79.538,1.4129,1.2318,1.6247
79.571,1.413,1.2318,1.6247
79.593,1.4128,1.2318,1.6248
79.636,1.4129,1.2318,1.6247
79.663,1.4128,1.2318,1.6248
79.679,1.4128,1.2318,1.6248
79.707,1.4128,1.2318,1.6249
79.743,1.4128,1.2318,1.6248
79.769,1.4128,1.2318,1.6249
79.79,1.4127,1.2318,1.6249
79.819,1.4127,1.2318,1.6249
79.868,1.4127,1.2318,1.6249
79.884,1.4127,1.2318,1.6249
79.908,1.4127,1.2319,1.6249
79.955,1.4127,1.2319,1.6249
79.991,1.4127,1.2318,1.6249
80.046,1.4127,1.2318,1.6249
80.075,1.4126,1.2319,1.625
80.128,1.4126,1.2319,1.625
80.163,1.4126,1.2319,1.6249
80.188,1.4126,1.2319,1.6249
80.207,1.4127,1.2319,1.6249
80.233,1.4126,1.2319,1.625
80.26,1.4127,1.2319,1.6249
80.295,1.4125,1.2319,1.6251
80.316,1.4125,1.2319,1.625
80.353,1.4125,1.232,1.6251
80.389,1.4125,1.232,1.6251
80.417,1.4125,1.2319,1.6251
80.463,1.4125,1.2319,1.6251
80.513,1.4123,1.2319,1.6252
80.527,1.4124,1.2319,1.6252
80.574,1.4123,1.232,1.6252
80.614,1.4123,1.232,1.6252
80.644,1.4124,1.2319,1.6252
80.683,1.4124,1.2319,1.6252
80.697,1.4124,1.2319,1.6252
80.758,1.4124,1.2319,1.6252
80.79,1.4124,1.2319,1.6252
80.821,1.4124,1.2319,1.6252
80.853,1.4124,1.2319,1.6252
80.894,1.4124,1.2319,1.6252
80.918,1.4124,1.2319,1.6252
80.963,1.4124,1.2319,1.6252
80.996,1.4124,1.2319,1.6252
81.0,1.4123,1.2319,1.6252
81.018,1.4124,1.2319,1.6252
81.052,1.4124,1.2319,1.6252
81.087,1.4124,1.2319,1.6252
81.13,1.4124,1.2319,1.6252
81.151,1.4124,1.2319,1.6252
81.193,1.4124,1.232,1.6252
81.219,1.4123,1.232,1.6252
81.263,1.4123,1.232,1.6253
81.294,1.4123,1.232,1.6253
81.326,1.4123,1.2319,1.6252
81.364,1.4123,1.2319,1.6252
81.378,1.4123,1.232,1.6253
81.404,1.4123,1.2321,1.6253
81.431,1.4122,1.232,1.6253
81.479,1.4123,1.2321,1.6252
81.502,1.4123,1.2321,1.6252
81.546,1.4123,1.232,1.6252
81.571,1.4123,1.232,1.6252
81.597,1.4123,1.2321,1.6252
81.616,1.4122,1.2321,1.6253
81.64,1.4123,1.2321,1.6252
81.715,1.4122,1.2321,1.6253
81.726,1.4122,1.2321,1.6253
81.744,1.4122,1.232,1.6253
81.773,1.4122,1.2321,1.6253
81.801,1.4122,1.2321,1.6253
81.862,1.4122,1.2321,1.6253
81.885,1.4122,1.2321,1.6253
81.937,1.4122,1.2321,1.6253
81.94,1.4123,1.2321,1.6252
81.971,1.4123,1.232,1.6253
82.007,1.4123,1.2321,1.6253
82.041,1.4122,1.2321,1.6253
82.071,1.4122,1.232,1.6253
82.084,1.4122,1.2321,1.6254
82.127,1.4122,1.2321,1.6253
82.152,1.4122,1.2321,1.6254
82.181,1.4122,1.232,1.6253
82.199,1.4122,1.232,1.6253
82.228,1.4122,1.2321,1.6253
82.27,1.4122,1.232,1.6253
82.301,1.4122,1.2321,1.6253
82.323,1.4122,1.2321,1.6253
82.363,1.4122,1.2321,1.6253
82.385,1.4122,1.2321,1.6253
82.431,1.4122,1.2321,1.6253
82.456,1.4122,1.232,1.6253
82.481,1.4122,1.232,1.6253
82.507,1.4122,1.2321,1.6253
82.558,1.4122,1.2321,1.6253
82.592,1.4122,1.2321,1.6253
82.646,1.4122,1.2321,1.6253
82.681,1.4123,1.2321,1.6253
82.7,1.4122,1.2321,1.6253
82.735,1.4122,1.2321,1.6253
82.767,1.4122,1.2321,1.6253
82.788,1.4122,1.2321,1.6253
82.815,1.4122,1.2321,1.6253
82.844,1.4122,1.2321,1.6253
82.872,1.4123,1.2321,1.6253
82.913,1.4123,1.2321,1.6253
82.951,1.4122,1.2321,1.6253
82.981,1.4122,1.2321,1.6253
83.028,1.4122,1.2321,1.6253
83.059,1.4122,1.2321,1.6253
83.064,1.4122,1.2321,1.6253
83.087,1.4122,1.2321,1.6253
83.115,1.4122,1.2321,1.6253
83.15,1.4122,1.2321,1.6253
83.199,1.4122,1.2321,1.6253
83.209,1.4122,1.2321,1.6253
83.268,1.4122,1.2321,1.6253
83.292,1.4122,1.2321,1.6253
83.348,1.4122,1.2321,1.6253
83.384,1.4122,1.2321,1.6253
83.401,1.4122,1.2321,1.6253
83.427,1.4122,1.2321,1.6253
83.459,1.4121,1.2322,1.6253
83.49,1.4122,1.2321,1.6253
83.547,1.4122,1.2321,1.6253
83.559,1.4122,1.2321,1.6253
83.599,1.4122,1.2321,1.6253
83.627,1.4122,1.2321,1.6253
83.651,1.4122,1.2322,1.6253
83.692,1.4122,1.2322,1.6253
83.718,1.4122,1.2322,1.6253
83.765,1.4122,1.2322,1.6253
83.81,1.4123,1.2321,1.6252
83.821,1.4123,1.2321,1.6252
83.849,1.4123,1.2321,1.6252
83.888,1.4123,1.2321,1.6252
83.92,1.4122,1.2321,1.6253
83.957,1.4122,1.2321,1.6253
83.983,1.4122,1.2321,1.6253
84.004,1.4123,1.2321,1.6253
84.027,1.4122,1.2321,1.6253
84.066,1.4122,1.2321,1.6253
84.094,1.4123,1.2321,1.6253
84.126,1.4122,1.2321,1.6253
84.17,1.4122,1.2321,1.6253
84.185,1.4122,1.2321,1.6253
84.207,1.4122,1.2321,1.6253
84.244,1.4122,1.2321,1.6253
84.273,1.4123,1.2321,1.6252
84.302,1.4123,1.2321,1.6252
84.322,1.4122,1.2321,1.6253
84.376,1.4122,1.2321,1.6253
84.393,1.4122,1.2321,1.6253
84.424,1.4122,1.2321,1.6253
84.468,1.4122,1.2321,1.6253
84.502,1.4122,1.2321,1.6253
84.521,1.4122,1.2321,1.6253
84.55,1.4122,1.2321,1.6253
84.593,1.4122,1.2321,1.6253
84.63,1.4122,1.2321,1.6253
84.66,1.4122,1.2321,1.6253
84.671,1.4122,1.2322,1.6253
84.703,1.4123,1.2322,1.6252
84.741,1.4122,1.2322,1.6253
84.767,1.4123,1.2321,1.6252
84.793,1.4123,1.2321,1.6252
84.81,1.4122,1.2322,1.6253
84.892,1.4122,1.2322,1.6253
84.929,1.4122,1.2322,1.6253
84.949,1.4122,1.2322,1.6253
84.984,1.4123,1.2322,1.6252
85.008,1.4123,1.2322,1.6252
85.065,1.4122,1.2321,1.6253
85.088,1.4123,1.2321,1.6252
85.122,1.4122,1.2322,1.6252
85.181,1.4122,1.2322,1.6252
85.211,1.4123,1.2321,1.6252
85.243,1.4123,1.2322,1.6252
85.288,1.4123,1.2321,1.6252
85.296,1.4123,1.2321,1.6252
85.334,1.4122,1.2321,1.6253
85.374,1.4122,1.2321,1.6253
85.406,1.4123,1.2321,1.6252
85.449,1.4123,1.2321,1.6252
85.477,1.4148,1.2338,1.6224
85.513,1.4141,1.2333,1.6232
85.558,1.4207,1.2366,1.6159
85.585,1.4186,1.2357,1.6182
85.618,1.4273,1.2397,1.6087
85.646,1.4254,1.2387,1.6108
85.683,1.4362,1.2443,1.599
85.727,1.4365,1.2444,1.5986
85.755,1.4497,1.2516,1.5839
85.811,1.45,1.2518,1.5836
85.836,1.4611,1.2604,1.5706
85.868,1.4598,1.2594,1.5721
85.885,1.4712,1.2701,1.5584
85.912,1.4826,1.2791,1.545
85.929,1.4714,1.2703,1.5581
85.968,1.4924,1.2886,1.5331
86.008,1.487,1.283,1.5398
86.026,1.4985,1.293,1.5261
86.072,1.4969,1.2922,1.5278
86.094,1.5036,1.2947,1.5207
86.134,1.5028,1.2944,1.5216
86.154,1.508,1.2977,1.5157
86.173,1.5102,1.2976,1.5136
86.217,1.5085,1.2986,1.515
86.259,1.5091,1.2983,1.5145
86.287,1.5095,1.2981,1.5142
86.33,1.5075,1.2982,1.5161
86.347,1.5079,1.2983,1.5157
86.385,1.5064,1.2978,1.5173
86.434,1.5064,1.2978,1.5173
86.469,1.5057,1.297,1.5181
86.495,1.5057,1.297,1.5181
86.548,1.5056,1.2967,1.5182
86.6,1.5056,1.2967,1.5182
86.651,1.5056,1.2969,1.5182
86.679,1.5056,1.2968,1.5182
86.703,1.5056,1.2968,1.5183
86.719,1.5056,1.2969,1.5182
86.746,1.508,1.298,1.5157
86.782,1.5063,1.2972,1.5175
86.826,1.5087,1.2996,1.5146
86.868,1.514,1.3039,1.5084
86.906,1.5137,1.3037,1.5087
86.94,1.5236,1.311,1.4973
86.973,1.5219,1.3098,1.4993
86.995,1.5319,1.3167,1.4879
87.023,1.539,1.3198,1.4802
87.063,1.5336,1.3178,1.486
87.111,1.5492,1.325,1.4691
87.127,1.5433,1.322,1.4756
87.156,1.5639,1.3317,1.4533
87.18,1.5573,1.3288,1.4603
87.199,1.5735,1.3384,1.4423
87.25,1.574,1.3386,1.4418
87.28,1.5867,1.3453,1.4279
87.33,1.589,1.3468,1.4253
87.334,1.5949,1.3509,1.4186
87.377,1.5987,1.3539,1.4142
87.401,1.5968,1.3519,1.4166
87.435,1.5999,1.3544,1.413
87.494,1.5994,1.3542,1.4135
87.506,1.5981,1.3527,1.4151
87.535,1.5988,1.3533,1.4143
87.573,1.5947,1.3495,1.4191
87.609,1.592,1.3468,1.4224
87.625,1.5953,1.35,1.4184
87.681,1.5916,1.3463,1.4229
87.715,1.5898,1.3445,1.425
87.741,1.5899,1.3446,1.4249
87.772,1.5888,1.3436,1.4262
87.825,1.5888,1.3435,1.4263
87.853,1.5875,1.3424,1.4278
87.899,1.5878,1.3426,1.4275
87.948,1.5864,1.3412,1.4291
87.99,1.5867,1.3415,1.4288
88.019,1.5859,1.3402,1.4299
88.042,1.586,1.3405,1.4297
88.11,1.5855,1.3394,1.4304
88.121,1.5856,1.3396,1.4303
88.155,1.5862,1.3391,1.4298
88.178,1.587,1.3394,1.429
88.192,1.5892,1.3413,1.4264
88.226,1.5935,1.3443,1.4215
88.253,1.59,1.3419,1.4255
88.306,1.5991,1.3484,1.4152
88.319,1.5955,1.3458,1.4192
88.358,1.6063,1.3546,1.4066
88.396,1.6041,1.3526,1.4092
88.433,1.6164,1.3635,1.3948
88.474,1.6134,1.3609,1.3983
88.5,1.6269,1.3721,1.3827
88.527,1.6238,1.3696,1.3862
88.582,1.6448,1.3856,1.3623
88.605,1.6371,1.3798,1.371
88.635,1.6567,1.3954,1.3486
88.668,1.6521,1.3916,1.3539
88.696,1.665,1.4046,1.3386
88.739,1.6639,1.4025,1.3401
88.783,1.6703,1.4107,1.3322
88.817,1.6689,1.4091,1.3338
88.842,1.6702,1.4111,1.3322
88.869,1.6707,1.4114,1.3317
88.891,1.6679,1.4094,1.3348
88.94,1.668,1.4094,1.3347
88.965,1.6665,1.4078,1.3365
89.003,1.6665,1.4078,1.3365
89.046,1.6663,1.4077,1.3367
89.095,1.6663,1.4077,1.3367
89.144,1.6661,1.408,1.3368
89.179,1.6662,1.408,1.3368
89.208,1.6659,1.4079,1.3371
89.219,1.6659,1.4079,1.337
89.258,1.6659,1.4078,1.3371
89.286,1.6659,1.4078,1.3371
89.312,1.6666,1.4081,1.3364
89.369,1.6665,1.4081,1.3364
89.381,1.6682,1.4106,1.3343
89.438,1.6683,1.4109,1.3341
89.442,1.6721,1.4153,1.3295
89.459,1.6775,1.4205,1.3232
89.488,1.6745,1.4176,1.3267
89.52,1.6843,1.4259,1.3155
89.566,1.6822,1.4244,1.3179
89.597,1.6941,1.4335,1.3044
89.628,1.693,1.4326,1.3057
89.658,1.7022,1.4403,1.2952
89.702,1.7031,1.4411,1.2942
89.733,1.7149,1.4519,1.2807
89.775,1.7162,1.4532,1.2792
89.805,1.7294,1.4642,1.2643
89.822,1.7396,1.4713,1.2531
89.847,1.7296,1.4643,1.2641
89.882,1.7454,1.4741,1.2469
89.93,1.7421,1.4731,1.2503
89.954,1.7526,1.4734,1.2399
89.992,1.7513,1.4736,1.2411
90.009,1.7556,1.4728,1.237
90.036,1.7556,1.4716,1.2373
90.059,1.7558,1.4728,1.2368
90.093,1.7543,1.4696,1.2389
90.121,1.7551,1.4706,1.2379
90.146,1.7531,1.4679,1.2403
90.194,1.7532,1.4682,1.2401
90.22,1.7524,1.467,1.2411
90.31,1.7523,1.467,1.2412
90.34,1.7516,1.4666,1.242
90.363,1.7518,1.4667,1.2418
90.41,1.7511,1.4664,1.2425
90.428,1.7513,1.4665,1.2423
90.463,1.7513,1.4662,1.2423
90.48,1.7512,1.4663,1.2424
90.517,1.7529,1.4666,1.2407
90.556,1.7523,1.4666,1.2413
90.582,1.757,1.4684,1.2364
90.616,1.7566,1.4681,1.2368
90.648,1.7637,1.4726,1.2291
90.682,1.763,1.4722,1.2298
90.695,1.7716,1.4776,1.2204
90.742,1.7805,1.4834,1.2108
90.767,1.7738,1.479,1.2181
90.791,1.7872,1.4869,1.2035
90.828,1.7845,1.4857,1.2064
90.976,1.809,1.5,1.18
90.99,1.796,1.492,1.1941
91.064,1.8404,1.523,1.1457
91.098,1.8605,1.5381,1.1239
91.108,1.8538,1.5318,1.1313
91.138,1.8733,1.5479,1.11
91.186,1.8754,1.5492,1.1078
91.236,1.9002,1.5655,1.0813
91.26,1.8973,1.5635,1.0845
91.3,1.9224,1.5793,1.0579
91.314,1.9188,1.5771,1.0617
91.342,1.9413,1.5912,1.0381
91.377,1.9422,1.5916,1.0372
91.397,1.9576,1.5992,1.0212
91.414,1.9655,1.5995,1.0134
91.46,1.9641,1.5987,1.0148
91.505,1.9723,1.6032,1.0063
91.556,1.9707,1.6024,1.0079
91.578,1.975,1.6042,1.0035
91.605,1.9748,1.6041,1.0037
91.657,1.9722,1.6019,1.0065
91.681,1.9728,1.6023,1.0059
91.715,1.9691,1.5992,1.0097
91.764,1.9695,1.5995,1.0094
91.791,1.9669,1.5972,1.0121
91.81,1.9671,1.5975,1.0119
91.849,1.9662,1.5959,1.0129
91.906,1.9663,1.5961,1.0128
91.936,1.9661,1.5954,1.013
91.973,1.9661,1.5956,1.013
92.0,1.966,1.5952,1.0131
92.025,1.9661,1.5953,1.0131
92.069,1.966,1.5951,1.0132
92.101,1.966,1.5951,1.0132
92.14,1.9659,1.5949,1.0132
92.162,1.9659,1.595,1.0132
92.213,1.9659,1.5949,1.0133
92.259,1.9659,1.5949,1.0133
92.321,1.9657,1.5946,1.0135
92.338,1.9658,1.5947,1.0134
92.365,1.9656,1.5946,1.0135
92.403,1.9657,1.5946,1.0135
92.424,1.966,1.5947,1.0132
92.446,1.9659,1.5947,1.0133
92.474,1.9682,1.5946,1.011
92.524,1.9681,1.5946,1.0111
92.545,1.9733,1.5977,1.0057
92.59,1.9724,1.5971,1.0066
92.645,1.9826,1.6041,0.9959
92.67,1.9804,1.6025,0.9983
92.711,1.9938,1.6116,0.9843
92.729,1.9892,1.6084,0.989
92.799,2.0025,1.6197,0.9751
92.823,2.0024,1.6196,0.9752
