time_s,x_m,y_m,dist_to_goal_m
133.583,3.3341,2.5602,4.8995
133.617,3.3367,2.5624,4.8964
133.66,3.337,2.5639,4.8956
133.704,3.3344,2.5704,4.8959
133.742,3.3346,2.5697,4.896
133.769,3.3345,2.5745,4.8944
133.807,3.3346,2.5745,4.8944
133.85,3.3345,2.5752,4.8942
133.883,3.3346,2.5752,4.8941
133.918,3.3345,2.5732,4.8948
133.932,3.3345,2.5734,4.8948
133.985,3.337,2.5723,4.8928
134.012,3.3369,2.5722,4.8929
134.063,3.3359,2.5695,4.8948
134.087,3.3359,2.5699,4.8947
134.138,3.3346,2.5709,4.8955
134.166,3.335,2.5705,4.8953
134.213,3.3341,2.5732,4.8952
134.243,3.3343,2.5725,4.8953
134.292,3.3336,2.576,4.8948
134.322,3.3338,2.575,4.895
134.365,3.3332,2.5776,4.8947
134.379,3.3333,2.5769,4.8948
134.422,3.3331,2.5783,4.8945
134.449,3.3331,2.5782,4.8945
134.491,3.333,2.5794,4.8943
134.515,3.333,2.5792,4.8944
134.555,3.333,2.5802,4.894
134.582,3.333,2.5801,4.894
134.602,3.3332,2.5811,4.8935
134.667,3.3331,2.5813,4.8935
134.693,3.3328,2.5823,4.8935
134.77,3.3328,2.5822,4.8935
134.815,3.3345,2.5834,4.8915
134.847,3.3333,2.5828,4.8928
134.903,3.3337,2.5844,4.892
134.936,3.3337,2.5843,4.892
134.963,3.3347,2.5826,4.8916
135.026,3.3346,2.5822,4.8918
135.071,3.3299,2.5839,4.8957
135.083,3.3307,2.5836,4.8951
135.107,3.3301,2.5876,4.8943
135.154,3.3296,2.5876,4.8948
135.174,3.325,2.591,4.898
135.225,3.3246,2.5911,4.8984
135.264,3.3231,2.5921,4.8995
135.295,3.3233,2.5918,4.8994
135.342,3.3238,2.59,4.8994
135.377,3.3236,2.5908,4.8994
135.429,3.3254,2.5901,4.8979
135.439,3.3248,2.5901,4.8985
135.487,3.3247,2.5886,4.8991
135.511,3.3249,2.5889,4.8988
135.581,3.3228,2.5894,4.9006
135.594,3.3236,2.5892,4.8999
135.632,3.3216,2.5902,4.9014
135.685,3.3208,2.5912,4.902
135.689,3.32,2.5913,4.9026
135.703,3.3207,2.5912,4.902
135.755,3.3196,2.5912,4.903
135.79,3.3198,2.5913,4.9029
135.837,3.3196,2.5904,4.9033
135.859,3.3196,2.5906,4.9032
135.894,3.3197,2.5897,4.9034
135.922,3.3197,2.5897,4.9034
135.976,3.3196,2.5891,4.9037
135.998,3.3196,2.5893,4.9036
136.026,3.3194,2.5891,4.9039
136.075,3.3194,2.5891,4.9039
136.123,3.3194,2.5891,4.904
136.136,3.3193,2.5891,4.904
136.154,3.3193,2.5891,4.904
136.179,3.3192,2.5891,4.9041
136.201,3.3193,2.5891,4.9041
136.263,3.3191,2.5891,4.9042
136.272,3.3192,2.5891,4.9041
136.311,3.319,2.5889,4.9043
136.342,3.319,2.589,4.9043
136.376,3.3189,2.5889,4.9044
136.419,3.3189,2.5889,4.9044
136.476,3.3188,2.5888,4.9046
136.499,3.3188,2.5888,4.9045
136.531,3.3188,2.5887,4.9046
136.554,3.3188,2.5887,4.9046
136.591,3.3188,2.5887,4.9047
136.636,3.3188,2.5887,4.9046
136.671,3.3187,2.5887,4.9047
136.687,3.3187,2.5887,4.9047
136.721,3.3187,2.5887,4.9047
136.793,3.3187,2.5887,4.9047
136.814,3.3187,2.5887,4.9047
136.845,3.3187,2.5887,4.9047
136.882,3.3187,2.5888,4.9047
136.903,3.3187,2.5888,4.9047
136.951,3.3187,2.5888,4.9047
136.978,3.3187,2.5888,4.9047
137.02,3.3187,2.5888,4.9047
137.043,3.3187,2.5888,4.9046
137.081,3.3187,2.5889,4.9046
137.102,3.3187,2.5889,4.9046
137.144,3.3187,2.589,4.9046
137.201,3.3187,2.5889,4.9046
137.204,3.3187,2.589,4.9046
137.254,3.3187,2.589,4.9046
137.289,3.3187,2.589,4.9046
137.306,3.3187,2.589,4.9046
137.338,3.3187,2.589,4.9047
137.387,3.3187,2.589,4.9046
137.406,3.3186,2.589,4.9047
137.461,3.3186,2.589,4.9047
137.482,3.3186,2.5891,4.9047
137.526,3.3186,2.5891,4.9046
137.56,3.3186,2.5892,4.9046
137.596,3.3186,2.5892,4.9046
137.666,3.3186,2.5891,4.9046
137.737,3.3186,2.5892,4.9046
137.774,3.3186,2.5893,4.9046
137.794,3.3186,2.5893,4.9046
137.869,3.3186,2.5893,4.9046
137.893,3.3186,2.5893,4.9046
137.934,3.3186,2.5893,4.9046
137.967,3.3186,2.5893,4.9046
138.011,3.3186,2.5894,4.9046
138.032,3.3186,2.5894,4.9046
138.083,3.3185,2.5895,4.9046
138.085,3.3185,2.5895,4.9046
138.134,3.3185,2.5895,4.9046
138.191,3.3185,2.5895,4.9046
138.234,3.3185,2.5894,4.9047
138.258,3.3185,2.5895,4.9047
138.292,3.3185,2.5895,4.9047
138.331,3.3185,2.5895,4.9047
138.333,3.3185,2.5895,4.9047
138.35,3.3185,2.5895,4.9046
138.364,3.3185,2.5895,4.9046
138.402,3.3185,2.5895,4.9046
138.45,3.3185,2.5895,4.9046
138.486,3.3184,2.5895,4.9047
138.516,3.3184,2.5894,4.9047
138.545,3.3184,2.5894,4.9048
138.589,3.3184,2.5894,4.9048
138.613,3.3184,2.5894,4.9048
138.643,3.3184,2.5894,4.9048
138.666,3.3183,2.5894,4.9048
138.739,3.3183,2.5894,4.9048
138.767,3.3183,2.5895,4.9048
138.792,3.3183,2.5895,4.9048
138.861,3.3183,2.5894,4.9049
138.863,3.3183,2.5894,4.9049
138.9,3.3181,2.5893,4.9051
138.956,3.3182,2.5893,4.905
138.991,3.318,2.5891,4.9052
139.011,3.3181,2.5892,4.9052
139.062,3.3179,2.5889,4.9053
139.093,3.318,2.589,4.9053
139.129,3.3179,2.5889,4.9054
139.151,3.3179,2.5889,4.9054
139.2,3.3179,2.5889,4.9054
139.259,3.3179,2.5889,4.9054
139.284,3.3179,2.5889,4.9054
139.296,3.3179,2.5889,4.9054
139.348,3.3179,2.5889,4.9054
139.35,3.3179,2.5889,4.9054
139.377,3.3178,2.5889,4.9054
139.422,3.3178,2.5889,4.9054
139.444,3.3179,2.5889,4.9054
139.499,3.3179,2.5889,4.9054
139.547,3.3179,2.5889,4.9054
139.574,3.3179,2.5889,4.9054
139.623,3.3178,2.589,4.9054
139.639,3.3178,2.589,4.9054
139.666,3.3178,2.589,4.9054
139.7,3.3178,2.589,4.9054
139.741,3.3178,2.589,4.9054
139.775,3.3178,2.589,4.9054
139.801,3.3177,2.589,4.9055
139.847,3.3177,2.589,4.9055
139.89,3.3177,2.589,4.9055
139.918,3.3177,2.589,4.9055
139.956,3.3177,2.5889,4.9056
139.989,3.3177,2.589,4.9055
140.021,3.3177,2.589,4.9056
140.052,3.3177,2.589,4.9056
140.084,3.3177,2.5889,4.9056
140.121,3.3177,2.589,4.9056
140.175,3.3177,2.589,4.9055
140.217,3.3177,2.589,4.9055
140.244,3.3177,2.589,4.9056
140.261,3.3177,2.589,4.9056
140.309,3.3177,2.589,4.9055
140.342,3.3177,2.589,4.9056
140.402,3.3177,2.589,4.9056
140.408,3.3177,2.589,4.9056
140.446,3.3176,2.589,4.9056
140.475,3.3177,2.589,4.9056
140.516,3.3176,2.589,4.9056
140.563,3.3176,2.589,4.9056
140.578,3.3176,2.589,4.9056
140.599,3.3176,2.589,4.9056
140.638,3.3177,2.589,4.9056
140.68,3.3177,2.589,4.9056
140.726,3.3176,2.589,4.9056
140.755,3.3176,2.589,4.9056
140.798,3.3177,2.5891,4.9056
140.848,3.3177,2.5891,4.9056
140.892,3.3176,2.589,4.9057
140.904,3.3176,2.5891,4.9056
140.953,3.3175,2.5889,4.9058
140.962,3.3175,2.589,4.9057
140.999,3.3175,2.5889,4.9058
141.056,3.3175,2.5889,4.9058
141.091,3.3175,2.5888,4.9059
141.135,3.3175,2.5888,4.9058
141.166,3.3174,2.5888,4.9059
141.193,3.3174,2.5888,4.9059
141.222,3.3174,2.5888,4.9059
141.245,3.3174,2.5888,4.9059
141.296,3.3174,2.5888,4.9059
141.322,3.3174,2.5888,4.9059
141.371,3.3174,2.5887,4.906
141.4,3.3174,2.5887,4.906
141.446,3.3173,2.5888,4.906
141.493,3.3173,2.5888,4.906
141.529,3.3173,2.5887,4.906
141.572,3.3173,2.5887,4.906
141.607,3.3172,2.5886,4.9061
141.637,3.3173,2.5887,4.9061
141.662,3.3172,2.5886,4.9062
141.683,3.3172,2.5886,4.9062
141.734,3.3173,2.5887,4.9061
141.756,3.3172,2.5887,4.9061
141.79,3.3172,2.5886,4.9061
141.803,3.3172,2.5887,4.9061
141.865,3.3172,2.5886,4.9062
141.88,3.3172,2.5886,4.9062
141.924,3.3172,2.5887,4.9061
141.94,3.3172,2.5886,4.9061
141.993,3.3172,2.5886,4.9061
142.008,3.3173,2.5887,4.9061
142.037,3.3172,2.5886,4.9062
142.079,3.3172,2.5886,4.9062
142.092,3.3172,2.5886,4.9062
142.16,3.3172,2.5886,4.9062
142.174,3.3172,2.5886,4.9062
142.195,3.3172,2.5886,4.9062
142.22,3.3172,2.5886,4.9062
142.27,3.3172,2.5887,4.9061
142.279,3.3172,2.5887,4.9062
142.3,3.3172,2.5887,4.9062
142.352,3.3171,2.5887,4.9062
142.396,3.3172,2.5887,4.9062
142.408,3.3172,2.5888,4.9061
142.453,3.3172,2.5887,4.9062
142.48,3.3172,2.5888,4.9061
142.569,3.3172,2.5887,4.9062
142.59,3.3172,2.5888,4.9062
142.608,3.3171,2.5888,4.9061
142.62,3.3171,2.5888,4.9062
142.652,3.3172,2.5888,4.9061
142.673,3.3172,2.5888,4.9061
142.695,3.3167,2.5895,4.9063
142.735,3.3167,2.5894,4.9064
142.771,3.3158,2.5889,4.9074
142.799,3.3161,2.5891,4.9071
142.891,3.3156,2.5884,4.9077
142.94,3.3157,2.5881,4.9078
142.978,3.3158,2.5878,4.9078
142.991,3.3161,2.5876,4.9076
143.034,3.3157,2.5877,4.9079
143.099,3.3163,2.5876,4.9073
143.117,3.3163,2.5876,4.9074
143.159,3.3166,2.5877,4.9071
143.171,3.3165,2.5877,4.9071
143.22,3.3167,2.5878,4.9069
143.247,3.3167,2.5878,4.9069
143.262,3.3169,2.5878,4.9067
143.271,3.3169,2.5878,4.9067
143.291,3.3171,2.5877,4.9065
143.319,3.3171,2.5876,4.9066
143.332,3.3171,2.5877,4.9065
143.372,3.317,2.5876,4.9067
143.393,3.317,2.5877,4.9066
143.445,3.3167,2.5874,4.907
143.484,3.3168,2.5874,4.9069
143.544,3.3163,2.5873,4.9074
143.567,3.3165,2.5873,4.9073
143.654,3.3148,2.5867,4.9091
143.657,3.3154,2.5869,4.9084
143.663,3.3132,2.5862,4.9108
143.689,3.3136,2.5863,4.9103
143.773,3.31,2.585,4.9142
143.796,3.3107,2.5853,4.9134
143.801,3.3081,2.5846,4.9161
143.832,3.3087,2.5848,4.9154
143.87,3.3069,2.5841,4.9174
143.901,3.307,2.5842,4.9172
143.924,3.3058,2.5843,4.9183
143.969,3.3058,2.5843,4.9184
143.982,3.3056,2.5847,4.9184
144.01,3.306,2.5852,4.9179
144.038,3.3058,2.585,4.9181
144.075,3.3062,2.5859,4.9175
144.117,3.3062,2.5856,4.9176
144.172,3.306,2.5866,4.9174
144.176,3.306,2.5866,4.9174
144.207,3.3068,2.5855,4.917
144.244,3.3068,2.5855,4.917
144.272,3.3057,2.5851,4.9182
144.317,3.3054,2.5859,4.9182
144.348,3.3036,2.5889,4.919
144.407,3.3033,2.5894,4.9191
144.441,3.3005,2.5918,4.9209
144.456,3.301,2.5915,4.9205
144.498,3.2999,2.5925,4.9213
144.559,3.2999,2.5925,4.9213
144.601,3.3,2.5939,4.9207
144.612,3.3,2.5934,4.9208
144.646,3.2997,2.5949,4.9206
144.692,3.2998,2.5947,4.9207
144.713,3.2992,2.5959,4.9208
144.737,3.2992,2.5958,4.9208
144.776,3.2987,2.5967,4.921
144.817,3.2987,2.5968,4.921
144.87,3.2983,2.5975,4.9211
144.888,3.2984,2.5974,4.9211
144.947,3.2982,2.598,4.921
144.952,3.2983,2.5979,4.9211
144.982,3.2981,2.5983,4.921
145.026,3.2981,2.5983,4.921
145.052,3.298,2.5987,4.9211
145.093,3.298,2.5987,4.9211
145.141,3.2978,2.5991,4.9211
145.16,3.2978,2.5991,4.9211
145.187,3.2978,2.5994,4.921
145.243,3.2978,2.5994,4.921
145.289,3.2978,2.5999,4.9209
145.305,3.2978,2.5998,4.9209
145.34,3.2978,2.6002,4.9208
145.401,3.2978,2.6001,4.9208
145.451,3.2978,2.6005,4.9207
145.495,3.2978,2.6004,4.9207
145.522,3.2979,2.6008,4.9205
145.543,3.2978,2.6007,4.9206
145.591,3.298,2.601,4.9203
145.609,3.2979,2.6009,4.9204
145.652,3.2981,2.6011,4.9202
145.656,3.2981,2.6011,4.9202
145.699,3.2983,2.6013,4.9199
145.706,3.2984,2.6014,4.9198
145.731,3.2983,2.6013,4.9199
145.786,3.2985,2.6014,4.9197
145.789,3.2985,2.6014,4.9197
145.844,3.2986,2.6015,4.9195
145.86,3.2986,2.6015,4.9196
145.892,3.2987,2.6016,4.9194
145.915,3.2987,2.6016,4.9194
145.958,3.2988,2.6017,4.9194
145.994,3.2988,2.6017,4.9194
146.035,3.2988,2.6018,4.9193
146.074,3.2988,2.6018,4.9193
146.098,3.2989,2.6018,4.9192
146.135,3.299,2.6018,4.9191
146.172,3.2992,2.6014,4.919
146.206,3.2991,2.6015,4.9191
146.252,3.3009,2.6013,4.9175
146.271,3.3008,2.6012,4.9175
146.296,3.3011,2.602,4.917
146.314,3.3008,2.6028,4.9171
146.345,3.301,2.6023,4.917
146.37,3.3006,2.6039,4.9169
146.428,3.3007,2.6036,4.9169
146.478,3.3001,2.6053,4.9169
146.519,3.3002,2.6053,4.9169
146.565,3.3,2.6068,4.9166
146.572,3.3,2.6064,4.9167
146.629,3.2999,2.6081,4.9163
146.645,3.2999,2.6081,4.9162
146.682,3.3,2.6098,4.9156
146.696,3.3,2.6094,4.9158
146.732,3.2997,2.6107,4.9156
146.772,3.2996,2.6107,4.9156
146.817,3.2995,2.6114,4.9156
146.847,3.2994,2.6114,4.9156
146.881,3.2984,2.6101,4.917
146.922,3.2985,2.6104,4.9168
146.953,3.299,2.6068,4.9175
146.974,3.2989,2.6073,4.9174
147.011,3.301,2.6045,4.9163
147.038,3.3004,2.6047,4.9168
147.069,3.3002,2.6044,4.9171
147.119,3.2998,2.6043,4.9176
147.157,3.2987,2.6048,4.9184
147.237,3.2988,2.6047,4.9184
147.242,3.298,2.6046,4.9191
147.272,3.2983,2.6046,4.9189
147.305,3.297,2.6055,4.9198
147.321,3.2971,2.6052,4.9197
147.361,3.2971,2.6054,4.9197
147.41,3.2961,2.6046,4.9209
147.427,3.297,2.6051,4.92
147.488,3.2966,2.6032,4.921
147.498,3.2963,2.604,4.9209
147.546,3.2967,2.6034,4.9208
147.594,3.2978,2.6051,4.9192
147.67,3.2976,2.6049,4.9195
147.685,3.2977,2.6061,4.919
147.687,3.2977,2.606,4.919
147.722,3.2974,2.6062,4.9192
147.747,3.2974,2.6062,4.9192
147.771,3.2967,2.6063,4.9198
147.802,3.2961,2.6061,4.9204
147.829,3.2967,2.6063,4.9199
147.859,3.2955,2.6058,4.9211
147.904,3.2959,2.606,4.9207
147.933,3.295,2.6058,4.9216
147.985,3.2951,2.6058,4.9215
148.017,3.2945,2.6059,4.9221
148.037,3.2946,2.6059,4.9219
148.089,3.294,2.606,4.9224
148.13,3.2941,2.606,4.9224
148.184,3.2937,2.6061,4.9228
148.224,3.2938,2.6061,4.9227
148.248,3.2935,2.6061,4.923
148.291,3.2936,2.6061,4.9229
148.316,3.2933,2.606,4.9232
148.336,3.2934,2.606,4.923
148.432,3.2932,2.606,4.9232
148.467,3.2929,2.606,4.9235
148.489,3.293,2.606,4.9234
148.518,3.2928,2.6059,4.9236
148.528,3.2929,2.606,4.9236
148.567,3.2926,2.6059,4.9238
148.596,3.2926,2.6059,4.9238
148.631,3.2925,2.6058,4.9239
148.663,3.2926,2.6058,4.9239
148.693,3.2919,2.6059,4.9245
148.723,3.292,2.6059,4.9244
148.763,3.2929,2.6056,4.9237
148.797,3.2929,2.6056,4.9237
148.851,3.2926,2.6066,4.9236
148.866,3.2924,2.6075,4.9235
148.884,3.2925,2.6068,4.9236
148.95,3.2923,2.608,4.9235
148.994,3.2911,2.609,4.9242
149.011,3.2911,2.609,4.9242
149.016,3.2899,2.6099,4.9252
149.036,3.2893,2.6118,4.9251
149.081,3.2896,2.6107,4.9251
149.123,3.2884,2.6133,4.9255
149.153,3.2887,2.6128,4.9253
149.189,3.2869,2.6159,4.9261
149.249,3.287,2.6156,4.926
149.302,3.2859,2.6189,4.926
149.318,3.2862,2.6179,4.926
149.379,3.2856,2.6202,4.9259
149.411,3.2857,2.6199,4.9259
149.452,3.2858,2.6218,4.9252
149.484,3.2857,2.6209,4.9256
149.519,3.2868,2.6219,4.9242
149.533,3.286,2.6218,4.925
149.57,3.2873,2.6221,4.9237
149.608,3.289,2.6229,4.9218
149.641,3.2891,2.6229,4.9217
149.691,3.2907,2.6242,4.9198
149.725,3.2906,2.6239,4.92
149.757,3.2909,2.6247,4.9194
149.797,3.2909,2.6247,4.9195
149.83,3.2906,2.6236,4.9201
149.85,3.2907,2.6237,4.92
149.886,3.2909,2.6258,4.9191
149.931,3.2912,2.6265,4.9186
149.972,3.2918,2.6293,4.9172
150.009,3.2927,2.6314,4.9157
150.056,3.2921,2.6302,4.9165
150.091,3.2941,2.6317,4.9142
150.159,3.2935,2.6315,4.9148
150.224,3.297,2.6333,4.9109
150.301,3.2988,2.6354,4.9085
150.349,3.2992,2.6359,4.908
150.37,3.299,2.6356,4.9083
150.425,3.2996,2.636,4.9076
150.439,3.2994,2.6359,4.9078
150.516,3.3,2.636,4.9072
150.519,3.2998,2.636,4.9074
150.575,3.3002,2.6362,4.9069
150.579,3.3002,2.6361,4.907
150.608,3.3005,2.6366,4.9066
150.637,3.3004,2.6365,4.9067
150.686,3.3007,2.6372,4.9062
150.701,3.3007,2.6371,4.9063
150.753,3.3009,2.6375,4.9059
150.777,3.3009,2.6375,4.9059
150.831,3.301,2.6378,4.9057
150.858,3.301,2.6377,4.9057
150.912,3.3012,2.6381,4.9054
150.956,3.3011,2.638,4.9055
150.986,3.3012,2.6383,4.9053
151.028,3.3012,2.6383,4.9054
151.08,3.3013,2.639,4.9051
151.111,3.3013,2.6392,4.905
151.118,3.3013,2.639,4.9051
151.188,3.3014,2.6392,4.9049
151.255,3.3014,2.6394,4.9048
151.278,3.3014,2.6394,4.9048
151.317,3.3015,2.6395,4.9046
151.331,3.3015,2.6395,4.9047
151.39,3.3016,2.6397,4.9045
151.452,3.3016,2.6397,4.9045
151.466,3.3017,2.64,4.9044
151.488,3.3017,2.6399,4.9044
151.5,3.3017,2.6403,4.9043
151.558,3.3017,2.6402,4.9043
151.582,3.3018,2.6407,4.904
151.612,3.3018,2.6405,4.9041
151.645,3.3019,2.641,4.9038
151.704,3.3019,2.641,4.9038
151.72,3.3021,2.6415,4.9035
151.744,3.302,2.6414,4.9036
151.785,3.3022,2.6419,4.9033
151.807,3.3023,2.6421,4.9032
151.842,3.3022,2.6419,4.9033
151.883,3.3023,2.6422,4.9031
151.9,3.3023,2.6421,4.9031
151.96,3.3024,2.6424,4.9029
151.989,3.3024,2.6424,4.903
152.044,3.3025,2.6427,4.9027
152.089,3.3025,2.6426,4.9028
152.116,3.3026,2.6429,4.9026
152.152,3.3026,2.6428,4.9027
152.181,3.3026,2.6429,4.9026
152.208,3.3026,2.6431,4.9025
152.251,3.3026,2.6431,4.9025
152.261,3.3026,2.6432,4.9025
152.292,3.3026,2.6433,4.9024
152.325,3.3026,2.6432,4.9025
152.379,3.3026,2.6434,4.9024
152.41,3.3026,2.6434,4.9024
152.464,3.3027,2.6435,4.9023
152.483,3.3026,2.6435,4.9024
152.522,3.3027,2.6436,4.9022
152.535,3.3027,2.6436,4.9023
152.567,3.3028,2.6436,4.9022
152.617,3.3028,2.6436,4.9022
152.664,3.3027,2.6438,4.9022
152.686,3.3026,2.6439,4.9022
152.732,3.3027,2.6438,4.9022
152.776,3.3027,2.6439,4.9022
152.79,3.3026,2.6439,4.9022
152.84,3.3027,2.6439,4.9022
152.863,3.3029,2.644,4.902
152.901,3.3029,2.644,4.902
152.926,3.303,2.6441,4.9018
152.958,3.303,2.6441,4.9018
153.01,3.3031,2.6441,4.9017
153.012,3.3031,2.6441,4.9017
153.042,3.3031,2.6442,4.9017
153.082,3.3031,2.6442,4.9017
153.119,3.3031,2.6445,4.9016
153.176,3.3031,2.6445,4.9016
153.227,3.3033,2.6448,4.9013
153.242,3.3032,2.6447,4.9014
153.294,3.3033,2.6448,4.9013
153.308,3.3033,2.6448,4.9013
153.395,3.3035,2.6448,4.9011
153.425,3.3034,2.6448,4.9012
153.478,3.3035,2.6448,4.9011
153.526,3.3036,2.6447,4.9011
153.529,3.3036,2.6447,4.9011
153.563,3.3036,2.6447,4.901
153.583,3.3036,2.6447,4.901
153.611,3.3036,2.6447,4.901
153.649,3.3036,2.6447,4.901
153.687,3.3036,2.6448,4.901
153.716,3.3036,2.6448,4.901
153.751,3.3035,2.6448,4.9011
153.791,3.3035,2.6448,4.9011
153.831,3.3032,2.6454,4.9012
153.855,3.3032,2.6454,4.9012
153.891,3.3046,2.6445,4.9002
153.941,3.305,2.6446,4.8998
153.986,3.3059,2.6458,4.8985
154.016,3.3058,2.6455,4.8987
154.046,3.3062,2.6465,4.8981
154.079,3.3062,2.6464,4.8981
154.141,3.3048,2.6467,4.8993
154.144,3.305,2.6467,4.8991
154.192,3.3023,2.6468,4.9016
154.207,3.3022,2.6468,4.9017
154.238,3.3009,2.6472,4.9028
154.267,3.3009,2.6472,4.9028
154.3,3.2999,2.6478,4.9036
154.333,3.2991,2.6482,4.9043
154.349,3.2998,2.648,4.9037
154.435,3.2989,2.6475,4.9046
154.482,3.3011,2.6495,4.9019
154.52,3.3005,2.6489,4.9027
154.558,3.3034,2.6502,4.8995
154.599,3.3024,2.6499,4.9005
154.619,3.3024,2.6487,4.901
154.645,3.3027,2.6492,4.9005
154.67,3.3018,2.6491,4.9014
154.705,3.3018,2.6493,4.9013
154.768,3.3014,2.6527,4.9006
154.819,3.3016,2.6514,4.9008
154.849,3.3015,2.6541,4.9001
154.89,3.3014,2.6534,4.9004
154.949,3.302,2.655,4.8994
154.993,3.3016,2.6543,4.9
155.054,3.3024,2.6561,4.8986
155.065,3.3023,2.6558,4.8988
155.102,3.3027,2.6568,4.8981
155.124,3.3027,2.6567,4.8982
155.15,3.303,2.6573,4.8977
155.22,3.303,2.6574,4.8977
155.264,3.3033,2.6578,4.8972
155.288,3.3032,2.6577,4.8973
155.308,3.3034,2.658,4.8971
155.338,3.3034,2.658,4.8971
155.377,3.3034,2.6582,4.897
155.435,3.3034,2.6583,4.897
155.453,3.3036,2.6585,4.8967
155.488,3.3036,2.6585,4.8967
155.508,3.3038,2.6587,4.8965
155.539,3.3039,2.6587,4.8964
155.551,3.3038,2.6587,4.8965
155.583,3.304,2.659,4.8961
155.635,3.304,2.6589,4.8962
155.694,3.3044,2.6594,4.8957
155.705,3.3042,2.6592,4.8959
155.744,3.3047,2.6596,4.8953
155.778,3.3046,2.6595,4.8955
155.808,3.3051,2.6598,4.8949
155.837,3.305,2.6597,4.895
155.859,3.3055,2.6599,4.8945
155.879,3.3059,2.66,4.8941
155.911,3.3055,2.6599,4.8945
155.969,3.3062,2.6601,4.8938
155.978,3.306,2.6601,4.894
156.023,3.3064,2.6601,4.8935
156.048,3.3066,2.6602,4.8934
156.073,3.3069,2.6602,4.893
156.094,3.3068,2.6602,4.8931
156.122,3.3072,2.6602,4.8927
156.174,3.3073,2.6603,4.8927
156.185,3.3075,2.6603,4.8925
156.208,3.3077,2.6603,4.8923
156.245,3.3076,2.6603,4.8924
156.286,3.3079,2.6603,4.8921
156.318,3.3078,2.6603,4.8921
156.354,3.3081,2.6604,4.8918
156.379,3.3081,2.6604,4.8919
156.41,3.3084,2.6604,4.8916
156.472,3.3084,2.6604,4.8916
156.504,3.3087,2.6605,4.8912
156.526,3.3087,2.6605,4.8913
156.579,3.309,2.6606,4.8909
156.618,3.309,2.6606,4.891
156.638,3.3092,2.6607,4.8907
156.669,3.3092,2.6607,4.8907
156.699,3.3094,2.6608,4.8905
156.741,3.3094,2.6608,4.8905
156.769,3.3098,2.6607,4.8901
156.807,3.3098,2.6607,4.8901
156.847,3.3102,2.6609,4.8897
156.882,3.3106,2.6611,4.8893
156.919,3.3111,2.6615,4.8887
156.947,3.311,2.6632,4.8883
156.966,3.311,2.6626,4.8884
157.022,3.3126,2.6638,4.8865
157.047,3.3125,2.6638,4.8867
157.09,3.3134,2.664,4.8857
157.113,3.3132,2.664,4.8859
157.142,3.3134,2.6635,4.8859
157.163,3.3134,2.6637,4.8858
157.224,3.3134,2.6631,4.8859
157.236,3.3134,2.6631,4.8859
157.258,3.3136,2.663,4.8859
157.299,3.3138,2.663,4.8857
157.31,3.3136,2.663,4.8858
157.364,3.3139,2.6628,4.8856
157.427,3.3139,2.6628,4.8856
157.466,3.3139,2.6625,4.8857
157.489,3.3139,2.6627,4.8856
157.535,3.3139,2.6625,4.8857
157.587,3.3139,2.6623,4.8857
157.63,3.3139,2.6624,4.8857
157.675,3.314,2.6623,4.8856
157.722,3.314,2.6623,4.8856
157.771,3.314,2.6623,4.8856
157.788,3.3139,2.6623,4.8857
157.825,3.3139,2.6623,4.8858
157.85,3.3139,2.6623,4.8858
157.937,3.3138,2.6623,4.8858
157.943,3.3138,2.6623,4.8858
158.002,3.314,2.6624,4.8857
158.016,3.314,2.6624,4.8857
158.042,3.3141,2.6623,4.8856
158.089,3.3141,2.6623,4.8856
158.155,3.3178,2.6609,4.8825
158.169,3.3165,2.6614,4.8836
158.221,3.3217,2.6602,4.879
158.253,3.3308,2.6588,4.8708
158.285,3.3326,2.6585,4.8692
158.319,3.3458,2.6557,4.8575
158.358,3.344,2.6561,4.8591
158.373,3.3593,2.6517,4.846
158.431,3.3621,2.6508,4.8436
158.44,3.3715,2.6485,4.8354
158.495,3.3761,2.6467,4.8317
158.533,3.3885,2.6434,4.821
158.536,3.408,2.6394,4.8038
158.565,3.3938,2.6423,4.8163
158.614,3.4288,2.634,4.7858
158.636,3.4196,2.6365,4.7938
158.671,3.4502,2.6324,4.7661
158.699,3.4453,2.633,4.7706
158.734,3.4634,2.6297,4.7546
158.755,3.4824,2.624,4.7385
158.78,3.468,2.6285,4.7506
158.831,3.5011,2.6169,4.7233
158.878,3.4918,2.6208,4.7307
158.902,3.5175,2.6102,4.71
158.931,3.5131,2.612,4.7136
158.962,3.527,2.6055,4.7027
158.993,3.5245,2.6066,4.7046
159.024,3.5308,2.6048,4.6992
159.054,3.5307,2.6048,4.6993
159.078,3.5329,2.6063,4.6968
159.151,3.5313,2.6058,4.6985
159.198,3.5276,2.6074,4.7014
159.235,3.5285,2.6069,4.7007
159.32,3.525,2.6079,4.7037
159.367,3.525,2.6079,4.7037
159.396,3.5251,2.6078,4.7037
159.431,3.525,2.6078,4.7037
159.482,3.5253,2.6078,4.7035
159.49,3.5252,2.6078,4.7035
159.532,3.525,2.6079,4.7037
159.551,3.5251,2.6079,4.7036
159.602,3.5249,2.6078,4.7038
159.622,3.5249,2.6078,4.7038
159.652,3.5254,2.6075,4.7035
159.695,3.5254,2.6075,4.7035
159.755,3.53,2.6044,4.7002
159.788,3.5293,2.6046,4.7007
159.803,3.537,2.6028,4.6941
159.873,3.5381,2.6026,4.6931
159.911,3.5516,2.5986,4.6818
