time_s,x_m,y_m,dist_to_goal_m
120.204,2.3605,-1.2793,2.6994
120.239,2.3604,-1.2793,2.6995
120.272,2.3608,-1.2792,2.6991
120.294,2.3608,-1.2792,2.6992
120.324,2.3612,-1.2789,2.6989
120.356,2.3614,-1.2782,2.699
120.386,2.3612,-1.2788,2.6989
120.436,2.3614,-1.2779,2.6991
120.47,2.3617,-1.2767,2.6994
120.507,2.3617,-1.2767,2.6994
120.526,2.3623,-1.2752,2.6994
120.572,2.3621,-1.2726,2.7008
120.585,2.3623,-1.2747,2.6997
120.623,2.3619,-1.27,2.7021
120.671,2.3619,-1.2707,2.7017
120.693,2.362,-1.2675,2.703
120.731,2.3619,-1.2682,2.7027
120.764,2.3628,-1.2657,2.7031
120.8,2.3627,-1.2659,2.7031
120.841,2.3641,-1.2647,2.7023
120.861,2.3638,-1.2649,2.7025
120.905,2.3625,-1.2662,2.7031
120.922,2.3627,-1.266,2.703
120.952,2.3618,-1.2644,2.7045
120.972,2.3625,-1.2617,2.705
121.007,2.3619,-1.2639,2.7046
121.046,2.3645,-1.2602,2.7039
121.062,2.3633,-1.2599,2.7051
121.107,2.3653,-1.258,2.7041
121.147,2.3654,-1.2578,2.7041
121.159,2.3654,-1.2585,2.7038
121.227,2.3655,-1.2578,2.704
121.264,2.3674,-1.2573,2.7025
121.29,2.3672,-1.2573,2.7027
121.314,2.3686,-1.257,2.7016
121.342,2.3691,-1.2569,2.7011
121.362,2.3687,-1.257,2.7015
121.423,2.3695,-1.2567,2.7008
121.46,2.3706,-1.2561,2.7002
121.491,2.3705,-1.2561,2.7002
121.523,2.371,-1.2558,2.6999
121.557,2.3711,-1.2558,2.6999
121.595,2.3715,-1.2555,2.6996
121.644,2.3714,-1.2555,2.6996
121.669,2.3717,-1.2552,2.6995
121.744,2.3717,-1.2552,2.6995
121.783,2.372,-1.2549,2.6994
121.815,2.3719,-1.255,2.6994
121.865,2.372,-1.2549,2.6994
121.917,2.3721,-1.255,2.6993
121.92,2.372,-1.255,2.6993
121.961,2.372,-1.2551,2.6993
121.983,2.372,-1.2551,2.6993
122.011,2.372,-1.2551,2.6993
122.054,2.372,-1.2551,2.6993
122.081,2.3721,-1.255,2.6992
122.125,2.3721,-1.255,2.6992
122.157,2.3722,-1.2549,2.6992
122.194,2.3722,-1.2549,2.6992
122.228,2.3722,-1.2546,2.6993
122.265,2.3722,-1.2547,2.6993
122.304,2.3724,-1.2545,2.6992
122.332,2.3724,-1.2545,2.6992
122.366,2.3725,-1.2545,2.6991
122.402,2.3725,-1.2545,2.6991
122.423,2.3726,-1.2544,2.6991
122.449,2.3726,-1.2544,2.699
122.467,2.3726,-1.2544,2.6991
122.499,2.3728,-1.2545,2.6989
122.553,2.3727,-1.2544,2.6989
122.582,2.3728,-1.2546,2.6988
122.607,2.3728,-1.2545,2.6988
122.651,2.3728,-1.2547,2.6987
122.685,2.3728,-1.2546,2.6987
122.71,2.3731,-1.2553,2.6982
122.724,2.3738,-1.2552,2.6977
122.748,2.3732,-1.2554,2.6981
122.783,2.3747,-1.2547,2.697
122.829,2.3744,-1.2549,2.6972
122.861,2.3756,-1.2543,2.6964
122.892,2.3753,-1.2544,2.6966
122.922,2.3764,-1.2539,2.6959
122.972,2.3764,-1.2539,2.6959
123.018,2.3772,-1.2538,2.6952
123.043,2.3771,-1.2539,2.6952
123.067,2.3778,-1.2531,2.695
123.103,2.3773,-1.2538,2.695
123.117,2.3778,-1.2531,2.695
123.156,2.3776,-1.2541,2.6947
123.179,2.3773,-1.254,2.695
123.223,2.3779,-1.2542,2.6943
123.247,2.3777,-1.2541,2.6945
123.284,2.3783,-1.2544,2.6939
123.305,2.3783,-1.2544,2.694
123.325,2.3786,-1.2545,2.6936
123.376,2.3787,-1.2545,2.6935
123.391,2.379,-1.2544,2.6933
123.405,2.3792,-1.2544,2.6931
123.457,2.3791,-1.2544,2.6932
123.488,2.3796,-1.2542,2.6928
123.521,2.3796,-1.2542,2.6928
123.547,2.3797,-1.2541,2.6928
123.589,2.3797,-1.2541,2.6928
123.599,2.3797,-1.254,2.6928
123.628,2.3797,-1.2539,2.6929
123.653,2.3797,-1.254,2.6928
123.685,2.3796,-1.254,2.6929
123.72,2.3797,-1.254,2.6929
123.754,2.3796,-1.254,2.6929
123.799,2.3796,-1.254,2.6929
123.84,2.3796,-1.2541,2.6929
123.867,2.3796,-1.2541,2.6929
123.899,2.3795,-1.2541,2.693
123.933,2.3795,-1.2541,2.693
123.95,2.3795,-1.254,2.693
123.968,2.3795,-1.254,2.693
124.01,2.3795,-1.254,2.693
124.044,2.3794,-1.254,2.6931
124.083,2.3794,-1.254,2.6931
124.108,2.3793,-1.254,2.6932
124.163,2.3793,-1.254,2.6932
124.199,2.3794,-1.2541,2.693
124.232,2.3794,-1.2541,2.6931
124.265,2.3795,-1.2541,2.693
124.296,2.3795,-1.2541,2.693
124.337,2.3796,-1.2541,2.6929
124.366,2.3796,-1.2541,2.6929
124.394,2.3796,-1.2541,2.6928
124.443,2.3796,-1.2541,2.6929
124.481,2.3796,-1.2542,2.6928
124.507,2.3797,-1.2542,2.6928
124.516,2.3795,-1.2542,2.6929
124.558,2.3794,-1.2542,2.693
124.57,2.3795,-1.2542,2.6929
124.637,2.3794,-1.2542,2.693
124.659,2.3793,-1.2543,2.6931
124.683,2.3792,-1.2543,2.6932
124.711,2.3792,-1.2543,2.6932
124.768,2.379,-1.2543,2.6933
124.789,2.3791,-1.2543,2.6933
124.817,2.3789,-1.2543,2.6934
124.841,2.3789,-1.2544,2.6934
124.877,2.3788,-1.2544,2.6935
124.924,2.3788,-1.2544,2.6935
124.95,2.3788,-1.2544,2.6935
124.967,2.3787,-1.2543,2.6936
124.996,2.3788,-1.2544,2.6935
125.021,2.3788,-1.2542,2.6936
125.063,2.3788,-1.2542,2.6936
125.101,2.3788,-1.2541,2.6936
125.145,2.3788,-1.2541,2.6936
125.173,2.3789,-1.2541,2.6935
125.197,2.3789,-1.2541,2.6935
125.227,2.3789,-1.2541,2.6935
125.24,2.3789,-1.2542,2.6935
125.265,2.3789,-1.2541,2.6935
125.3,2.3789,-1.2542,2.6935
125.338,2.3789,-1.2542,2.6935
125.379,2.3788,-1.2542,2.6935
125.416,2.3789,-1.2542,2.6935
125.448,2.3788,-1.2541,2.6936
125.473,2.3788,-1.2541,2.6936
125.495,2.3788,-1.2541,2.6936
125.563,2.3788,-1.2541,2.6936
125.577,2.3789,-1.2541,2.6935
125.596,2.3788,-1.2542,2.6936
125.631,2.3788,-1.2541,2.6935
125.665,2.3788,-1.2541,2.6936
125.693,2.3788,-1.2541,2.6936
125.729,2.3788,-1.2541,2.6936
125.759,2.3788,-1.2541,2.6936
125.791,2.3788,-1.2541,2.6936
125.825,2.3788,-1.2541,2.6936
125.861,2.3788,-1.2541,2.6936
125.911,2.3788,-1.2541,2.6936
125.914,2.3788,-1.254,2.6936
125.938,2.3788,-1.254,2.6937
125.979,2.3788,-1.254,2.6936
126.025,2.3787,-1.254,2.6937
126.028,2.3787,-1.254,2.6937
126.057,2.3787,-1.254,2.6937
126.109,2.3787,-1.254,2.6938
126.133,2.3787,-1.254,2.6937
126.183,2.3787,-1.254,2.6937
126.213,2.3787,-1.2538,2.6938
126.254,2.3788,-1.2538,2.6938
126.292,2.379,-1.2544,2.6933
126.323,2.3789,-1.2543,2.6934
126.362,2.379,-1.2547,2.6932
126.401,2.3791,-1.2545,2.6932
126.446,2.3791,-1.2533,2.6937
126.462,2.3791,-1.2535,2.6935
126.496,2.3784,-1.254,2.694
126.527,2.3785,-1.2539,2.6939
126.574,2.3784,-1.2543,2.6939
126.603,2.3784,-1.2543,2.6938
126.633,2.3788,-1.254,2.6936
126.647,2.3789,-1.2538,2.6936
126.671,2.3788,-1.2539,2.6936
126.708,2.3789,-1.2536,2.6937
126.745,2.3789,-1.2537,2.6937
126.778,2.379,-1.2535,2.6937
126.804,2.379,-1.2534,2.6938
126.829,2.379,-1.2535,2.6937
126.868,2.3789,-1.2533,2.6938
126.891,2.379,-1.2533,2.6938
126.963,2.379,-1.2533,2.6938
126.969,2.379,-1.2533,2.6938
126.989,2.379,-1.2533,2.6937
127.046,2.379,-1.2533,2.6937
127.095,2.3791,-1.2533,2.6936
127.123,2.3791,-1.2533,2.6937
127.164,2.3792,-1.2532,2.6936
127.171,2.3792,-1.2533,2.6936
127.234,2.3792,-1.2532,2.6936
127.236,2.3792,-1.2532,2.6936
127.278,2.3792,-1.2532,2.6936
127.313,2.3792,-1.2532,2.6936
127.367,2.3792,-1.2531,2.6937
127.371,2.3792,-1.2531,2.6936
127.413,2.3792,-1.2531,2.6937
127.449,2.3792,-1.2531,2.6937
127.477,2.3788,-1.2515,2.6947
127.515,2.3788,-1.2515,2.6948
127.55,2.3794,-1.2536,2.6933
127.568,2.3796,-1.2531,2.6933
127.591,2.3794,-1.2535,2.6933
127.631,2.3794,-1.2534,2.6934
127.671,2.3797,-1.2531,2.6933
127.713,2.3792,-1.2532,2.6936
127.738,2.3793,-1.2531,2.6936
127.782,2.3789,-1.2525,2.6942
127.81,2.3789,-1.2525,2.6942
127.812,2.3785,-1.2527,2.6945
127.833,2.3781,-1.2533,2.6946
127.882,2.3781,-1.2532,2.6946
127.924,2.3785,-1.2532,2.6942
127.944,2.3784,-1.2533,2.6943
127.976,2.3788,-1.2533,2.6939
128.002,2.3788,-1.2533,2.694
128.042,2.3793,-1.253,2.6937
128.076,2.3792,-1.2531,2.6937
128.112,2.3793,-1.2531,2.6936
128.145,2.3793,-1.253,2.6936
128.183,2.3793,-1.2529,2.6936
128.221,2.3793,-1.2529,2.6936
128.256,2.3794,-1.2527,2.6937
128.272,2.3794,-1.2526,2.6937
128.302,2.3794,-1.2527,2.6937
128.331,2.3795,-1.2526,2.6936
128.362,2.3794,-1.2526,2.6937
128.409,2.3795,-1.2528,2.6936
128.433,2.3795,-1.2527,2.6936
128.46,2.3794,-1.2529,2.6936
128.493,2.3794,-1.2529,2.6936
128.517,2.3793,-1.253,2.6937
128.562,2.3792,-1.2531,2.6937
128.585,2.3791,-1.2533,2.6937
128.626,2.3791,-1.2533,2.6937
128.656,2.379,-1.2533,2.6937
128.685,2.379,-1.2533,2.6938
128.714,2.379,-1.2533,2.6937
128.749,2.3791,-1.2533,2.6937
128.769,2.379,-1.2533,2.6937
128.804,2.3791,-1.2533,2.6937
128.867,2.3791,-1.2533,2.6937
128.926,2.3791,-1.2533,2.6937
128.936,2.3791,-1.2533,2.6937
128.985,2.3791,-1.2533,2.6937
129.028,2.3791,-1.2532,2.6937
129.054,2.3791,-1.2532,2.6937
129.126,2.3793,-1.2525,2.6939
129.143,2.3791,-1.2525,2.694
129.165,2.3796,-1.2539,2.693
129.191,2.3794,-1.2538,2.6932
129.213,2.3799,-1.2534,2.6929
129.233,2.3797,-1.2531,2.6932
129.284,2.3801,-1.2533,2.6927
129.308,2.3797,-1.2525,2.6935
129.341,2.3797,-1.2529,2.6933
129.364,2.3791,-1.2526,2.694
129.409,2.3792,-1.2526,2.6939
129.441,2.3783,-1.2533,2.6944
129.464,2.3784,-1.2532,2.6944
129.5,2.3786,-1.2532,2.6942
129.523,2.379,-1.2531,2.6939
129.541,2.3787,-1.2532,2.6941
129.583,2.3792,-1.253,2.6937
129.609,2.3791,-1.2531,2.6938
129.666,2.3795,-1.2528,2.6936
129.688,2.3795,-1.2528,2.6936
129.713,2.3796,-1.2526,2.6935
129.73,2.3796,-1.2525,2.6936
129.753,2.3796,-1.2526,2.6936
129.794,2.3795,-1.2525,2.6936
129.836,2.3796,-1.2525,2.6936
129.879,2.3794,-1.2526,2.6937
129.903,2.3794,-1.2526,2.6937
129.961,2.3792,-1.2527,2.6938
129.983,2.3793,-1.2526,2.6938
130.017,2.379,-1.2527,2.694
130.044,2.3791,-1.2527,2.6939
130.096,2.379,-1.2526,2.6941
130.14,2.379,-1.2526,2.694
130.148,2.3789,-1.2526,2.6941
130.186,2.379,-1.2526,2.6941
130.212,2.379,-1.2526,2.6941
130.255,2.379,-1.2526,2.6941
130.283,2.3789,-1.2526,2.6941
130.314,2.3789,-1.2526,2.6941
130.332,2.3789,-1.2526,2.6942
130.355,2.3789,-1.2526,2.6942
130.389,2.3789,-1.2526,2.6942
130.425,2.3789,-1.2526,2.6942
130.445,2.3789,-1.2526,2.6942
130.462,2.3789,-1.2527,2.6941
130.518,2.3789,-1.2527,2.6941
130.555,2.3791,-1.2531,2.6937
130.574,2.3795,-1.2528,2.6936
130.6,2.3791,-1.2532,2.6937
130.643,2.3793,-1.2525,2.6938
130.677,2.3796,-1.2525,2.6936
130.712,2.3792,-1.2523,2.694
130.749,2.3792,-1.2523,2.694
130.774,2.3785,-1.2525,2.6946
130.822,2.3785,-1.2525,2.6946
130.857,2.3778,-1.2532,2.6949
130.876,2.3779,-1.2531,2.6949
130.908,2.3783,-1.2529,2.6946
130.951,2.3783,-1.2529,2.6946
130.996,2.3785,-1.2527,2.6944
131.013,2.3785,-1.2528,2.6945
131.064,2.3786,-1.2526,2.6944
131.091,2.3786,-1.2526,2.6944
131.134,2.3787,-1.2525,2.6944
131.161,2.3787,-1.2526,2.6944
131.181,2.3786,-1.2525,2.6945
131.215,2.3786,-1.2525,2.6945
131.255,2.3787,-1.2524,2.6945
131.266,2.3786,-1.2523,2.6945
131.294,2.3787,-1.2523,2.6945
131.316,2.3786,-1.2523,2.6946
131.363,2.3786,-1.2523,2.6946
131.4,2.3785,-1.2523,2.6946
131.452,2.3786,-1.2523,2.6946
131.474,2.3785,-1.2523,2.6946
131.506,2.3785,-1.2523,2.6946
131.539,2.3786,-1.2523,2.6945
131.578,2.3786,-1.2523,2.6945
131.623,2.3786,-1.2523,2.6945
131.655,2.3786,-1.2523,2.6945
131.681,2.3786,-1.2524,2.6945
131.72,2.3786,-1.2524,2.6945
131.756,2.3788,-1.2529,2.6942
131.782,2.3786,-1.2525,2.6944
131.808,2.379,-1.2521,2.6943
131.83,2.3786,-1.2519,2.6947
131.86,2.379,-1.252,2.6943
131.889,2.3786,-1.2515,2.6949
131.93,2.3786,-1.2517,2.6948
131.956,2.3777,-1.2519,2.6956
131.992,2.3772,-1.2524,2.6958
132.007,2.3777,-1.2518,2.6956
132.067,2.3777,-1.252,2.6955
132.074,2.3772,-1.2523,2.6958
132.13,2.3778,-1.252,2.6955
132.16,2.3782,-1.2519,2.6951
132.189,2.3783,-1.2519,2.695
132.201,2.3782,-1.252,2.6951
132.234,2.3784,-1.2519,2.6949
132.271,2.3783,-1.252,2.6949
132.288,2.3784,-1.2519,2.6949
132.35,2.3784,-1.2519,2.6949
132.389,2.3783,-1.2517,2.6951
132.411,2.3783,-1.2518,2.6951
132.441,2.3783,-1.2517,2.6951
132.492,2.3783,-1.2517,2.6951
132.529,2.3783,-1.2516,2.6951
132.568,2.3783,-1.2516,2.6951
132.591,2.3783,-1.2517,2.6951
132.624,2.3783,-1.2517,2.6951
132.653,2.3783,-1.2517,2.6951
132.695,2.3783,-1.2517,2.6951
132.72,2.3784,-1.2518,2.695
132.754,2.3784,-1.2518,2.695
132.769,2.3778,-1.25,2.6963
132.793,2.3787,-1.2524,2.6945
132.843,2.3785,-1.2509,2.6953
132.873,2.3789,-1.2522,2.6943
132.928,2.3789,-1.2522,2.6943
132.956,2.379,-1.2516,2.6945
132.98,2.379,-1.2517,2.6944
133.015,2.379,-1.2512,2.6947
133.058,2.3789,-1.2511,2.6948
133.088,2.3784,-1.2512,2.6952
133.109,2.3784,-1.2512,2.6952
133.122,2.378,-1.2518,2.6954
133.16,2.3783,-1.2519,2.695
133.189,2.378,-1.2518,2.6953
133.224,2.3785,-1.252,2.6947
133.252,2.3784,-1.252,2.6949
133.289,2.3789,-1.2521,2.6944
133.335,2.3788,-1.2521,2.6945
133.362,2.3793,-1.2518,2.6942
133.417,2.3793,-1.2518,2.6942
133.472,2.3794,-1.2516,2.6942
133.486,2.3794,-1.2516,2.6941
133.523,2.3793,-1.2514,2.6943
133.539,2.3794,-1.2515,2.6942
133.573,2.3794,-1.2514,2.6943
133.606,2.3794,-1.2514,2.6943
133.619,2.3794,-1.2513,2.6943
133.68,2.3794,-1.2513,2.6943
133.704,2.3794,-1.2513,2.6943
133.716,2.3793,-1.2512,2.6944
133.761,2.3794,-1.2513,2.6943
133.796,2.3792,-1.2513,2.6945
133.814,2.3793,-1.2512,2.6944
133.847,2.3791,-1.2514,2.6945
133.884,2.3792,-1.2513,2.6945
133.916,2.3789,-1.2515,2.6946
133.948,2.3789,-1.2515,2.6946
133.971,2.3787,-1.2516,2.6948
134.018,2.3787,-1.2516,2.6948
134.033,2.3786,-1.2515,2.6949
134.046,2.3785,-1.2516,2.695
134.09,2.3785,-1.2515,2.695
134.129,2.3783,-1.2516,2.6951
134.168,2.3784,-1.2516,2.6951
134.193,2.3783,-1.2516,2.6951
134.226,2.3783,-1.2517,2.6951
134.255,2.3783,-1.2517,2.6951
134.296,2.3783,-1.2516,2.6952
134.349,2.3779,-1.2503,2.6961
134.373,2.378,-1.2508,2.6957
134.406,2.3786,-1.2523,2.6946
134.446,2.3785,-1.252,2.6948
134.47,2.3791,-1.2517,2.6944
134.529,2.3791,-1.2517,2.6944
134.579,2.3784,-1.2511,2.6953
134.592,2.3786,-1.2512,2.695
134.628,2.3775,-1.2512,2.696
134.67,2.3777,-1.2512,2.6958
134.699,2.377,-1.2518,2.6962
134.743,2.377,-1.2518,2.6962
134.774,2.3775,-1.2517,2.6958
134.794,2.3774,-1.2517,2.6959
134.821,2.3777,-1.2518,2.6956
134.846,2.3777,-1.2518,2.6956
134.866,2.378,-1.2516,2.6954
134.897,2.3781,-1.2513,2.6955
134.927,2.3781,-1.2514,2.6954
134.976,2.3782,-1.2512,2.6954
135.015,2.3782,-1.2512,2.6954
135.062,2.378,-1.2512,2.6956
135.085,2.378,-1.2512,2.6955
135.117,2.378,-1.2512,2.6956
135.145,2.378,-1.2512,2.6956
135.163,2.3781,-1.2512,2.6955
135.195,2.3782,-1.2512,2.6954
135.232,2.3781,-1.2512,2.6955
135.288,2.3783,-1.2512,2.6953
135.336,2.3784,-1.2512,2.6952
135.346,2.3784,-1.2512,2.6952
135.375,2.3783,-1.2512,2.6953
135.416,2.3783,-1.2512,2.6953
135.465,2.3781,-1.2512,2.6955
135.51,2.3781,-1.2512,2.6955
135.535,2.378,-1.2513,2.6955
135.555,2.378,-1.2513,2.6955
135.576,2.3781,-1.2513,2.6955
135.603,2.3781,-1.2512,2.6955
135.632,2.3781,-1.2512,2.6955
135.678,2.3782,-1.2512,2.6954
135.703,2.3782,-1.2512,2.6954
135.741,2.3781,-1.2513,2.6954
135.778,2.3782,-1.2507,2.6956
135.808,2.3787,-1.2511,2.695
135.833,2.3789,-1.2508,2.6949
135.856,2.3788,-1.251,2.695
135.89,2.3787,-1.2508,2.6951
135.922,2.3789,-1.2508,2.695
135.98,2.3783,-1.25,2.6959
136.005,2.3784,-1.2503,2.6956
136.035,2.3775,-1.2502,2.6964
136.067,2.3776,-1.2502,2.6963
136.109,2.3771,-1.2507,2.6966
136.121,2.3774,-1.2507,2.6963
136.167,2.3772,-1.2508,2.6965
136.218,2.3779,-1.2507,2.6959
136.247,2.3775,-1.2507,2.6962
136.265,2.378,-1.2508,2.6958
136.291,2.3782,-1.2508,2.6956
136.332,2.3783,-1.2507,2.6955
136.346,2.3786,-1.2503,2.6955
136.368,2.3786,-1.2502,2.6954
136.398,2.3787,-1.2503,2.6954
136.434,2.3786,-1.2502,2.6955
136.469,2.3786,-1.2502,2.6955
136.5,2.3785,-1.2502,2.6956
136.54,2.3785,-1.2502,2.6956
136.575,2.3785,-1.2503,2.6955
136.612,2.3785,-1.2503,2.6955
136.631,2.3784,-1.2504,2.6955
136.676,2.3784,-1.2504,2.6955
136.701,2.3784,-1.2505,2.6955
136.719,2.3784,-1.2505,2.6955
136.757,2.3784,-1.2505,2.6955
136.795,2.3786,-1.2505,2.6954
136.837,2.3785,-1.2505,2.6954
136.851,2.3786,-1.2504,2.6954
136.891,2.3786,-1.2504,2.6953
136.922,2.3786,-1.2504,2.6954
136.961,2.3786,-1.2504,2.6954
136.986,2.3784,-1.2504,2.6955
137.035,2.3784,-1.2504,2.6955
137.067,2.3784,-1.2505,2.6955
137.107,2.3784,-1.2505,2.6955
137.139,2.3785,-1.2505,2.6954
137.181,2.3785,-1.2505,2.6954
137.215,2.3785,-1.2505,2.6954
137.241,2.3785,-1.2505,2.6954
137.268,2.3785,-1.2506,2.6954
137.293,2.3777,-1.2487,2.6969
137.316,2.3786,-1.2506,2.6953
137.368,2.3788,-1.2512,2.6949
137.38,2.3783,-1.2502,2.6957
137.414,2.3791,-1.2506,2.6949
137.452,2.3791,-1.2506,2.6949
137.492,2.3795,-1.2502,2.6947
137.514,2.3794,-1.2502,2.6947
137.55,2.3787,-1.25,2.6955
137.566,2.3786,-1.2495,2.6958
137.602,2.3787,-1.2495,2.6956
137.631,2.378,-1.2498,2.6962
137.671,2.3782,-1.2497,2.696
137.708,2.3778,-1.2504,2.6961
137.741,2.3778,-1.2504,2.6962
137.765,2.3783,-1.2505,2.6957
137.8,2.3783,-1.2505,2.6957
137.819,2.3785,-1.2505,2.6954
137.842,2.3789,-1.2505,2.6951
137.876,2.3786,-1.2506,2.6953
137.901,2.3791,-1.2502,2.695
137.947,2.379,-1.2505,2.695
137.975,2.3793,-1.25,2.6949
137.997,2.3793,-1.25,2.6949
138.03,2.3793,-1.25,2.6949
138.067,2.3793,-1.2499,2.6949
138.093,2.3793,-1.25,2.6949
138.126,2.3794,-1.2499,2.6949
138.175,2.3794,-1.2499,2.6949
138.199,2.3794,-1.2498,2.6949
138.226,2.3794,-1.2498,2.6949
138.254,2.3796,-1.2498,2.6948
138.303,2.3796,-1.2498,2.6948
138.345,2.3796,-1.2497,2.6948
138.37,2.3796,-1.2497,2.6948
138.403,2.3797,-1.2497,2.6947
138.434,2.3797,-1.2497,2.6947
138.47,2.3795,-1.2497,2.6948
138.499,2.3795,-1.2497,2.6948
138.566,2.3793,-1.2498,2.695
138.568,2.3793,-1.2498,2.695
138.606,2.3791,-1.2499,2.6951
138.622,2.3789,-1.25,2.6953
138.646,2.3791,-1.2499,2.6951
138.678,2.3787,-1.25,2.6954
138.723,2.3789,-1.25,2.6953
138.756,2.3786,-1.25,2.6955
138.787,2.3787,-1.25,2.6955
138.815,2.3785,-1.2501,2.6956
138.855,2.3785,-1.2501,2.6956
138.879,2.3785,-1.2502,2.6956
138.9,2.3785,-1.2503,2.6956
138.923,2.3785,-1.2502,2.6956
138.947,2.3784,-1.2503,2.6956
138.984,2.3785,-1.2503,2.6956
139.017,2.3784,-1.2502,2.6957
139.059,2.3784,-1.2502,2.6957
139.079,2.3776,-1.2481,2.6973
139.101,2.3786,-1.2509,2.6952
139.14,2.3782,-1.249,2.6963
139.183,2.379,-1.2503,2.6951
139.21,2.3788,-1.2506,2.6951
139.266,2.3793,-1.2499,2.6949
139.299,2.3793,-1.25,2.695
139.329,2.3787,-1.2494,2.6957
139.348,2.3788,-1.2495,2.6956
139.376,2.3781,-1.2495,2.6962
139.406,2.3781,-1.2496,2.6962
139.432,2.3776,-1.2501,2.6964
139.452,2.3779,-1.2502,2.6961
139.496,2.3776,-1.2503,2.6964
139.534,2.3782,-1.2502,2.6958
139.587,2.3781,-1.2502,2.6959
139.596,2.3786,-1.2501,2.6955
139.622,2.3785,-1.2501,2.6956
139.631,2.379,-1.2499,2.6953
139.692,2.379,-1.2499,2.6953
139.711,2.3791,-1.2497,2.6952
139.722,2.3792,-1.2497,2.6951
139.759,2.3792,-1.2497,2.6952
139.794,2.3793,-1.2496,2.6951
139.834,2.3793,-1.2496,2.6951
139.862,2.3794,-1.2495,2.6951
139.899,2.3794,-1.2495,2.6951
139.934,2.3795,-1.2494,2.695
139.98,2.3795,-1.2494,2.695
140.013,2.3795,-1.2492,2.6951
140.045,2.3795,-1.2493,2.6951
140.065,2.3795,-1.2492,2.6951
140.121,2.3795,-1.2492,2.6951
140.135,2.3796,-1.2491,2.6951
140.159,2.3795,-1.2491,2.6951
140.176,2.3796,-1.2491,2.6951
140.22,2.3794,-1.2492,2.6952
140.263,2.3794,-1.2492,2.6952
140.291,2.3792,-1.2494,2.6952
140.311,2.3793,-1.2494,2.6952
140.33,2.3791,-1.2496,2.6953
140.395,2.379,-1.2496,2.6953
140.422,2.3788,-1.2496,2.6955
140.455,2.3788,-1.2496,2.6955
140.475,2.3787,-1.2496,2.6956
140.503,2.3786,-1.2496,2.6958
140.531,2.3786,-1.2496,2.6957
140.564,2.3785,-1.2497,2.6958
140.592,2.3785,-1.2497,2.6958
140.613,2.3784,-1.2497,2.6958
140.666,2.3785,-1.2497,2.6958
140.686,2.3785,-1.2494,2.6959
140.73,2.3781,-1.2482,2.6968
140.75,2.3787,-1.25,2.6955
140.771,2.3791,-1.2497,2.6952
140.799,2.3789,-1.2502,2.6952
140.837,2.3794,-1.2496,2.6949
140.87,2.3794,-1.2497,2.695
140.884,2.3789,-1.2495,2.6955
140.953,2.3789,-1.2494,2.6956
140.965,2.3786,-1.2492,2.6959
141.0,2.3779,-1.2492,2.6966
141.006,2.3782,-1.2491,2.6963
141.045,2.3772,-1.2497,2.6969
141.077,2.3775,-1.2494,2.6968
141.126,2.3774,-1.2499,2.6967
141.149,2.3774,-1.2499,2.6967
141.174,2.3778,-1.2499,2.6964
141.198,2.3781,-1.2498,2.6961
141.228,2.3779,-1.2498,2.6962
141.26,2.3784,-1.2498,2.6958
141.286,2.3783,-1.2498,2.6959
141.319,2.3787,-1.2496,2.6956
141.361,2.3787,-1.2497,2.6956
141.383,2.3789,-1.2495,2.6955
141.411,2.379,-1.2494,2.6955
141.464,2.3789,-1.2495,2.6955
141.472,2.379,-1.2493,2.6955
141.51,2.379,-1.2493,2.6955
141.543,2.3791,-1.2493,2.6954
141.58,2.3791,-1.2493,2.6955
141.605,2.3792,-1.2493,2.6954
141.62,2.3792,-1.2493,2.6953
141.672,2.3791,-1.2493,2.6954
141.704,2.3793,-1.2493,2.6953
141.723,2.3793,-1.2493,2.6953
141.764,2.3793,-1.2492,2.6953
141.796,2.3793,-1.2492,2.6953
141.829,2.3792,-1.2491,2.6954
141.865,2.3792,-1.2491,2.6954
141.896,2.379,-1.249,2.6956
141.927,2.3789,-1.2491,2.6957
141.963,2.379,-1.249,2.6956
142.001,2.3789,-1.2491,2.6957
142.039,2.3787,-1.2493,2.6958
142.075,2.3787,-1.2493,2.6958
142.104,2.3786,-1.2494,2.6959
142.138,2.3786,-1.2494,2.6959
142.157,2.3784,-1.2494,2.696
142.217,2.3784,-1.2494,2.696
142.225,2.3784,-1.2494,2.696
142.279,2.3784,-1.2495,2.696
142.285,2.3784,-1.2495,2.696
142.319,2.3783,-1.2494,2.6961
142.344,2.3784,-1.2494,2.696
142.403,2.3784,-1.2493,2.6961
142.426,2.3783,-1.2493,2.6961
142.456,2.3784,-1.2494,2.696
142.498,2.3784,-1.2493,2.696
142.571,2.3783,-1.2494,2.6961
142.573,2.3783,-1.2494,2.6961
