episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
107.7,-4.398177778636729,4.578032366824934,1.5691414291451353,-0.6777219995310487,-0.5951379600841005,2.5551887022538473,3.1847826150997895
107.8,-4.398233991749366,4.578016107575521,1.569199409872556,-0.6777299060139311,-0.595029096606992,2.555247219577981,3.1847337390253077
107.9,-4.398169790493098,4.577970197255643,1.5691593106298036,-0.6776619235933478,-0.595065566080629,2.555326147131964,3.184808657041097
108.0,-4.39815669953438,4.578005013382888,1.5691332379449903,-0.6776884518994212,-0.5950905665770274,2.5553633430445957,3.18481084944493
108.1,-4.399036857250959,4.578036900151237,1.5699250249492613,-0.6780741560761122,-0.5952394423771703,2.556244078176204,3.183960741253894
108.2,-4.406652737594659,4.579476953628791,1.57630465339126,-0.6824759430280011,-0.5986057223362183,2.563994909578562,3.1762602193227782
108.3,-4.4179158220482595,4.582717944179992,1.5852892637914984,-0.6900017564137971,-0.6044888989688255,2.575715024388661,3.1645426572143456
108.4,-4.430745560855188,4.5873240234096215,1.5951532277310194,-0.6994102833507551,-0.6087844563521472,2.589346538014214,3.150924148030924
108.5,-4.446291215775781,4.59207751674468,1.6074405627263268,-0.7100538017779335,-0.6047106873128949,2.605602708713262,3.1346681185776433
108.6,-4.485818567150453,4.6019332563904625,1.6395867969560685,-0.7350771256080892,-0.5994123619446983,2.646340248043249,3.0939966026248316
108.7,-4.501174041617209,4.60423852768702,1.652692027313178,-0.7434052592007391,-0.5935627834761323,2.661867800066988,3.0786505342984487
108.8,-4.511679892651194,4.602492359001407,1.6630046127491582,-0.7460646938497775,-0.5865671478448808,2.6725177771104796,3.069145354115045
108.9,-4.514860514871757,4.599528637561345,1.6671131697348571,-0.7446435105472128,-0.5794518144379825,2.6768651904200493,3.0670000655391196
109.0,-4.5124902693916455,4.597900534230265,1.6656056616094337,-0.742194795916136,-0.5702607386285558,2.679740739774984,3.0697501368517077
109.1,-4.510690029156978,4.597469196951093,1.6641344851265336,-0.7410711605183836,-0.5623634808492324,2.6815919331065734,3.071596755120064
109.2,-4.509800369436307,4.597177503825231,1.6634392579815742,-0.7404440731917926,-0.5592278211937876,2.6825281912431254,3.07253295285539
109.3,-4.509510143255156,4.597013440761673,1.6632403738402655,-0.7401765044653218,-0.558202026396998,2.682861579792793,3.072859084466429
109.4,-4.509293439444177,4.596921686136821,1.6630794171327279,-0.7400048292161644,-0.5576054098423078,2.6830969081864784,3.0730933510996388
109.5,-4.5136454155623325,4.596991764504445,1.6670299220520988,-0.7418318809375543,-0.5594549183759279,2.687449448491933,3.068922057761114
109.6,-4.525925990644224,4.598529229645411,1.677634892866784,-0.7482123916868083,-0.5626890754753302,2.6998258907675496,3.0567494044454073
109.7,-4.545811895700725,4.601420089465689,1.6946449515960003,-0.7589111856583388,-0.5686178174709569,2.719920822726047,3.0369202007852873
109.8,-4.567914935536269,4.607285833776111,1.7124769538555324,-0.7732279947198212,-0.5689337631716342,2.7427889517769093,3.0140789431616897
109.9,-4.596598485420909,4.614073240825802,1.735951973156569,-0.7910532127341623,-0.5666783373060555,2.772264618494438,2.9846885506396994
110.0,-4.637513997868934,4.6229244457132594,1.7697743013417637,-0.8157204603101942,-0.5628196641146248,2.814126570035716,2.9430211505774233
110.1,-4.674117312127279,4.628367357986477,1.8010347995865925,-0.835524731521076,-0.5664258588453746,2.851132352134046,2.9065094015808404
110.2,-4.70775823809802,4.629548635355208,1.831313250501331,-0.8502326452614564,-0.5737621069731142,2.8847940115760684,2.8741469324437525
110.3,-4.746182740854626,4.630418718081088,1.8660912604040778,-0.8665938641416849,-0.5766679381299373,2.9232283641274295,2.8373700622931297
110.4,-4.763763571001737,4.628609281202619,1.8828979370104078,-0.8720615210373756,-0.5783875248339472,2.94090206352735,2.8212554842791913
110.5,-4.766672006779473,4.630580732845641,1.884758407869134,-0.8750421700334525,-0.5720145270642276,2.94441569701051,2.8178728750052318
110.6,-4.763411051779835,4.629321714521686,1.882287032265747,-0.8725700743078184,-0.5686501563763757,2.9479112591469505,2.8213646017841487
110.7,-4.761501860569853,4.628315169993475,1.880949260719381,-0.8708764066151229,-0.564232322565144,2.9500695322908195,2.823494098876169
110.8,-4.761518416498499,4.6280682281719425,1.8810644332289599,-0.8706573412024433,-0.5633209362203928,2.950317028476639,2.823556495153773
110.9,-4.761875196502739,4.627894423533399,1.881461035576209,-0.8706429675473348,-0.5623247797302868,2.9507138912032898,2.823273025999582
111.0,-4.767059543337852,4.627209533295616,1.8864783914324472,-0.8721169644796322,-0.5633178516780544,2.9559432818699496,2.8185726786419343
111.1,-4.778327520931172,4.628057700666459,1.896436805664637,-0.8774570668112968,-0.5663963045422675,2.9672431361580602,2.8076188706486755
111.2,-4.7953093630416745,4.629884339381798,1.911222873354545,-0.8860064394626592,-0.5674304573181197,2.984322936228975,2.7909405424919274
111.3,-4.819371992959594,4.629173895599895,1.9335104825330538,-0.8951046462112472,-0.5758885212748285,3.0083960517094024,2.7683775319758106
111.4,-4.851678194957109,4.6316327291409785,1.962051094892766,-0.9104398995844272,-0.5699025614043642,3.040795689822921,2.737014068408545
111.5,-4.889805793609031,4.640209990789849,1.9934354833155974,-0.9337273073336826,-0.5627900634181549,3.079876160602522,2.6981721306091977
111.6,-4.918003965232938,4.648372851016783,2.015909539809432,-0.9526134386137437,-0.5641957541707718,3.1092320658008936,2.668854568925622
111.7,-4.952868490232218,4.6536959398839475,2.0456288505856186,-0.9716037768282572,-0.5705341277030622,3.1445006123900736,2.63417411188287
111.8,-4.993416614239865,4.653014459428023,2.08297696635594,-0.9874067203691936,-0.5731779919349727,3.1850544627146893,2.596150151323625
111.9,-5.013259425524724,4.65026292571997,2.1022333533355773,-0.9929293699075508,-0.5725155141442136,3.205087138457911,2.578386462816372
112.0,-5.030026887500732,4.651694415105405,2.116983493669889,-1.001030623088115,-0.577513378586481,3.2219155948035625,2.5621246519992615
112.1,-5.035362199328702,4.653014620697898,2.121326610496582,-1.0043989804530373,-0.5750044177331222,3.2274118203364286,2.556658002266091
112.2,-5.037229423124693,4.653750802859584,2.12273553588775,-1.005828462219839,-0.5704192717758709,3.229418929919759,2.554651741943436
112.3,-5.036913525088726,4.653680286186256,2.1224752851218467,-1.0056360207762989,-0.5707661400211781,3.229742602857066,2.5549728156245948
112.4,-5.0378250855562525,4.654080605027322,2.123146531361378,-1.0063712936143565,-0.5712234768647924,3.2307381919592917,2.553979485675154
112.5,-5.038514902385944,4.654078803471444,2.1237779419661207,-1.00664909057681,-0.5709861354706129,3.23142801114149,2.5533312676907136
112.6,-5.038862445594366,4.654095961155277,2.1240887407247415,-1.0068055667714026,-0.5706362330705304,3.2317759776166493,2.5529985551779237
112.7,-5.039490157115857,4.654243802164678,2.1246027500859324,-1.007195019072566,-0.5707058062760773,3.2324208642099923,2.552357946466495
112.8,-5.0450598682282735,4.65402732316702,2.1297826811335043,-1.0092533823482308,-0.5713615265407124,3.2379947806995175,2.547193784816074
112.9,-5.064117002244986,4.655727592637984,2.1465173239102042,-1.0185279176110391,-0.569824475508276,3.2571276130357094,2.528700927514012
113.0,-5.088754480927759,4.659070005531334,2.1676886937058235,-1.0315644118012295,-0.5708777310584638,3.281990780166904,2.504413062895298
113.1,-5.106274124899334,4.66239864260922,2.182358001068636,-1.0417048837420404,-0.5719311036495274,3.2998238323365983,2.4868200652953005
113.2,-5.1383161043214445,4.671678517681482,2.207893845113643,-1.0631693938821019,-0.5736018829383522,3.3331825572319493,2.4535458181621785
113.3,-5.174406430449331,4.678690614903321,2.238049657059171,-1.084200517327407,-0.5729257682934326,3.369947773775113,2.417267243562084
113.4,-5.211678781761264,4.684342590366176,2.2698371464358793,-1.104466955546258,-0.5775420001431438,3.4076462220051513,2.3803746109240236
113.5,-5.250063990699303,4.686270166269531,2.3041508416873557,-1.1217790938390548,-0.5813556503155614,3.4460797986547442,2.343791333028113
113.6,-5.284534429161934,4.685906208251136,2.3358136665879528,-1.135410275466461,-0.5835692460356885,3.4805521584991936,2.3117463835159517
113.7,-5.306483507944792,4.680629854104248,2.3580185588666507,-1.1394777969957097,-0.5855044163718035,3.5031265238833957,2.293222751226499
113.8,-5.310172149405197,4.681608944689811,2.3609943550218517,-1.1418672177290354,-0.5772718076208525,3.5069428957465867,2.2894320022795176
113.9,-5.307233073848322,4.680670598793358,2.358687360987862,-1.1398186971219764,-0.5714625471972874,3.510028128015057,2.292510433694217
114.0,-5.305488756250944,4.680571351927173,2.3571327835748392,-1.139021337173214,-0.5672429150953091,3.511775266767695,2.294169731401809
114.1,-5.30544202227687,4.680643548498557,2.3570608092158007,-1.1390684126540218,-0.5660930066221481,3.511861269147036,2.2941867618790925
114.2,-5.3051201633490095,4.680688046764945,2.3567485161365402,-1.1389787114957182,-0.5646050356385488,3.512186189545219,2.2944699409349765
114.3,-5.3048873333119,4.680817699874957,2.3564831236165635,-1.1390029306091831,-0.5638384448798779,3.512452684864346,2.29463910015639
114.4,-5.304626821779544,4.68097634544673,2.356180677841208,-1.1390424429984185,-0.5631701738859367,3.5127577007261195,2.29482342139644
114.5,-5.3043234653966325,4.680927271989241,2.355923206943838,-1.1388746871153914,-0.5622846527213055,3.5130650007412236,2.2951236810752094
114.6,-5.304191658974627,4.680965446374727,2.3557872355075986,-1.1388561942757984,-0.5618677930294064,3.513202223977554,2.295232361247653
114.7,-5.304014964126895,4.6810396967284795,2.355595609465598,-1.138852500460095,-0.5613887609252961,3.5133938856175537,2.2953696124098
114.8,-5.303816185129761,4.6810503005981445,2.3554095756095856,-1.1387816701264042,-0.5609170231618572,3.513592947245583,2.2955507169982274
114.9,-5.3036020462748965,4.680993834053236,2.3552366688075064,-1.1386432968715778,-0.5598879266854833,3.513814405864418,2.295770664823907
115.0,-5.303385127159967,4.681082833700152,2.355002291887011,-1.138636793125554,-0.5590695811752942,3.5140488730040627,2.2959399674531076
115.1,-5.303230934940455,4.681154646754482,2.35483222673441,-1.1386399867443215,-0.5585873952409531,3.514218968140178,2.296057191452032
115.2,-5.303176915267538,4.681121414284275,2.3547963004532084,-1.1385877198862069,-0.5583752189468112,3.5142823914965864,2.296119624505332
115.3,-5.303069114255521,4.68109000059664,2.3547104665671115,-1.1385153291274037,-0.5584201172366536,3.514394676303941,2.296231444545548
115.4,-5.302822003329602,4.681167152888524,2.3544532854447766,-1.138485762995326,-0.557905413667017,3.5146535513430073,2.296433200355859
115.5,-5.302577069685281,4.681459770325736,2.354110810246916,-1.138654072809453,-0.558740987367162,3.515035149894735,2.2965541460443575
115.6,-5.302419799761582,4.681235266245722,2.354057968994085,-1.1383851049436358,-0.5904723387250401,3.515309259199289,2.2967826214935414
115.7,-5.30304904897153,4.680658369217824,2.354866974842822,-1.1381125718525658,-0.6190101539314914,3.5161629363918028,2.296408073308286
115.8,-5.303491174688953,4.679475919615568,2.3557502074778185,-1.137210594954658,-0.652086053272571,3.5174253397393436,2.296429787959151
115.9,-5.304476643820902,4.677453071440262,2.357470648825738,-1.13576037231012,-0.6827637165784521,3.5196754651025985,2.296255457951791
116.0,-5.305863343544744,4.675505145050473,2.3595275736720147,-1.1345411867127195,-0.7092741181581874,3.5220665638759954,2.295682705435233
116.1,-5.307206013759429,4.673781065380439,2.36145356346163,-1.133508821784835,-0.7337882165079472,3.5242517901832753,2.2950705552490027
116.2,-5.308535647456943,4.67224975968716,2.363289541781267,-1.132647423789913,-0.7537410227848609,3.526279799772955,2.294401097666872
116.3,-5.309987642231866,4.670971545029437,2.3651348645976897,-1.1320669884009067,-0.7750466924962596,3.528214256166266,2.2935257632386636
116.4,-5.311795433661485,4.670527389870909,2.3669676060037292,-1.1323932438168622,-0.7954582366800595,3.530075810263748,2.2920116913340944
116.5,-5.31366148037346,4.671374214243785,2.368330634174936,-1.1339234059175116,-0.8240204088880541,3.5321250154388752,2.2899646337630273
116.6,-5.313981596320781,4.672780813004591,2.36805349580673,-1.1353390996056023,-0.8459820084314322,3.5335675806171714,2.2891456780173924
116.7,-5.313416647017584,4.673979933795707,2.3670512154212022,-1.1362065628126923,-0.8637905675897968,3.5348931214075163,2.289226341379804
116.8,-5.312638051190759,4.675794311512738,2.3656043638833526,-1.1375499907374544,-0.8898181797893634,3.536867501806935,2.2892790106361742
116.9,-5.311716509361389,4.676798581394551,2.364354994533455,-1.138094851789771,-0.913813497451454,3.538230512202638,2.289764894395254
117.0,-5.309856059198228,4.67740490614943,2.3624084139433825,-1.137895531634392,-0.9400603735541591,3.54018727087912,2.2912709581845445
117.1,-5.306925524100288,4.678237746069127,2.3593917226978522,-1.1374698178558547,-0.9683964601763582,3.543233852289832,2.2936895708636196
117.2,-5.304698721501839,4.67869698536638,2.3571697801890172,-1.1369876124721907,-1.011466316862228,3.545507516852735,2.2955920921434116
117.3,-5.303077070126972,4.677229994800409,2.3562814247143535,-1.1349894535563656,-1.0657151608251634,3.5476942528912767,2.2976391121589543
117.4,-5.304570995158383,4.677033248886282,2.3577269813690447,-1.1354147615768424,-1.0922027163045027,3.5492010776834153,2.296322010125297
117.5,-5.30793855465756,4.675951772659288,2.3612439544657993,-1.1357901920587605,-1.1214147319888141,3.552738032278833,2.293588934529765
117.6,-5.309065397997263,4.67204234180182,2.363857903083986,-1.1326723886391978,-1.1480653993046919,3.556806622396006,2.2939857262032075
117.7,-5.30939014966069,4.6680419005081095,2.365775389294785,-1.1291464503500728,-1.1713101289294618,3.560820223545513,2.2951681012059475
117.8,-5.309785570521682,4.663337267622751,2.368042753711096,-1.1250053168280827,-1.198531554847412,3.5655414445997855,2.29655427800055
117.9,-5.310027381822351,4.659390094486038,2.369862830925685,-1.1214944811142882,-1.2242976100902658,3.569496017709025,2.297807494243067
118.0,-5.310757024311775,4.655780718486108,2.3719920776830214,-1.118490104054461,-1.2469466426796019,3.5731784046076602,2.298487707326403
118.1,-5.3117747515849825,4.651845605707231,2.374516668164007,-1.1153046175471235,-1.2775497190388254,3.5772429933181096,2.2990300623991633
118.2,-5.312627673925743,4.649257656076292,2.376344847588383,-1.1132840434198195,-1.3013309479728177,3.5799678712624665,2.2992206985465433
118.3,-5.313443413165698,4.646590682435474,2.3781710440570825,-1.1111761569508345,-1.3336663438394343,3.582756809933076,2.299478992884313
118.4,-5.313832765319597,4.645129998503922,2.3791187396916738,-1.1099984194453534,-1.3565875746953227,3.5842684952996917,2.2996749728723627
118.5,-5.3143526841786946,4.643021210860709,2.3804483550550617,-1.1082810307503705,-1.3897766764205564,3.586440430138542,2.2999986241029617
118.6,-5.314980938940171,4.641182511493725,2.381767606514125,-1.1068544631931811,-1.419237021074773,3.5883834997223363,2.300120841996704
118.7,-5.31582728362231,4.639130566299119,2.3833726373274007,-1.1053212787649114,-1.4551541401137564,3.5906031344676608,2.300125040197083
118.8,-5.315121095860386,4.638042023979212,2.383167956387293,-1.1040399781561243,-1.4929017805813043,3.5919006804349856,2.301194800738583
118.9,-5.3112325399614475,4.639091556031181,2.379187590981077,-1.1034242868858655,-1.5332119420898733,3.5959283825723434,2.3043840945473315
119.0,-5.315075162093875,4.636345523589271,2.3838132109250565,-1.1024703061950216,-1.574381465625744,3.600651351874027,2.3018888334439365
119.1,-5.319803298517248,4.634963104652408,2.388696034135915,-1.1031217612176583,-1.6033250501366254,3.6055774412109165,2.298057488762548
119.2,-5.326210769208059,4.635291397517726,2.394421219505989,-1.106017570143903,-1.6021191197659244,3.6119933165883706,2.2920200888054123
119.3,-5.332910244207001,4.634728678101319,2.40077432462922,-1.108217041374955,-1.5791421904735916,3.6187163827343385,2.2860609181796314
119.4,-5.335200516926834,4.6350814635744095,2.4027253457616036,-1.109467370636481,-1.5688385069357746,3.621033667076243,2.2838131194443827
119.5,-5.336607710473217,4.63629187946666,2.4035215663989122,-1.1111440736530935,-1.559423597977882,3.6228898190929684,2.282046593215771
119.6,-5.337938714996474,4.637125907842792,2.404400603670219,-1.1124457916904495,-1.5518728118849916,3.6244605438852613,2.2804963331641406
119.7,-5.340013433385026,4.637523855077979,2.4061362543480196,-1.1136500902906483,-1.541879141988015,3.626573082262141,2.2784296323671867
119.8,-5.3412904322411725,4.637882158736668,2.407158631289707,-1.1144949884972593,-1.5344181026153585,3.627899395796125,2.277113631577931
119.9,-5.341861477245543,4.638217223028669,2.4075449880370745,-1.1150326584151036,-1.5287321075401437,3.6285614837636877,2.2764573272631425
120.0,-5.342472512955507,4.638341403778075,2.408053335903168,-1.1153937234292108,-1.522401972833027,3.6291850104250054,2.275845965792871
120.1,-5.342876011867076,4.6386274445732,2.4083063691746753,-1.115818699748108,-1.5182382909018033,3.629679611990018,2.2753631040108613
120.2,-5.34309504757137,4.638859468720544,2.4084126348321293,-1.1161195642603927,-1.5144405341082035,3.629998691673963,2.2750712217730036
120.3,-5.343286584235927,4.639149969922365,2.4084700698706563,-1.11646275292349,-1.5096759031185343,3.6303466532266224,2.2747820186339975
120.4,-5.3434262939885695,4.639271010150124,2.4085487694342254,-1.1166300129916875,-1.5059771340856356,3.6305315033056575,2.2746063061063992
120.5,-5.343692372931246,4.639258939113989,2.40879692815061,-1.1167267650724482,-1.5018525499276514,3.6307978559171503,2.2743657252950213
120.6,-5.344006374900337,4.639363632883032,2.4090416002883335,-1.1169496856118593,-1.497278155537722,3.631128851418433,2.2740356953427248
120.7,-5.344243871805475,4.639492144309558,2.409206677415346,-1.1171633898673978,-1.4934035152892777,3.6313988883912685,2.273766947818104
120.8,-5.344576833657134,4.639786060229057,2.4093920303636716,-1.1175669917094928,-1.488555340567654,3.6318430169339173,2.2733460694287495
120.9,-5.344882232791564,4.640061029590783,2.4095598586987954,-1.1179421056003687,-1.4852373876026412,3.632253963136234,2.272957952130066
121.0,-5.345197626388686,4.640537612777056,2.4096551511503623,-1.1185055982828565,-1.4815700717786928,3.632825456491001,2.272482489080636
121.1,-5.345429306344719,4.640770127437967,2.4097727783973104,-1.118812033431528,-1.478513606500207,3.633153692183097,2.272178809169214
121.2,-5.3456831583208215,4.6407904347583235,2.4099966418918206,-1.1189334350330706,-1.474334238322931,3.6334083551231404,2.271936921967093
121.3,-5.345993767953028,4.640806789165558,2.4102739986910993,-1.1190742150605941,-1.4696453509356893,3.6337193950084536,2.271644247747208
121.4,-5.346261225661016,4.640821964637312,2.4105123804433273,-1.119196436420061,-1.4656161228274636,3.633987282896394,2.2713918139630627
121.5,-5.346533564319926,4.6407213968965255,2.4108021121707655,-1.1192148141712652,-1.461523174199943,3.634277596891275,2.2711797531706592
121.6,-5.346650241807067,4.640761348270662,2.4108926029691706,-1.119298606555794,-1.458484094224266,3.6344009246995785,2.271056712223533
121.7,-5.346589808079492,4.640952120602069,2.410760068381163,-1.119448542878415,-1.4553642925266885,3.6346010404607254,2.2710384691530403
121.8,-5.346538736003399,4.640977406531906,2.41070313126506,-1.1194509718728622,-1.4533173951897789,3.634658029364945,2.271075748290211
121.9,-5.346399655222885,4.640965648844724,2.4105807365107643,-1.1193838806600453,-1.451451722938348,3.6347976062495513,2.2712085152084143
122.0,-5.346170749439169,4.641023749219352,2.4103479177673597,-1.119344270761411,-1.4482961487633155,3.635033770411418,2.271397016717539
122.1,-5.346027717335233,4.640947967820087,2.4102478463641406,-1.1192170437301296,-1.4458199307326591,3.635195637650942,2.27155823916567
122.2,-5.345870748360427,4.640873943509311,2.4101343210636124,-1.1190857773453322,-1.4430840937195972,3.63536918550497,2.2717316286629554
122.3,-5.345894947560834,4.640773454784865,2.410197153612597,-1.119003706303977,-1.4412665602303774,3.6354725469341447,2.2717482638432545
122.4,-5.345894449242724,4.640817248900937,2.4101789570632746,-1.1190435442069868,-1.4392067737711534,3.63551634388522,2.2717317507454666
122.5,-5.345805413921269,4.640954103295464,2.410042114914446,-1.119132598348227,-1.437350765109601,3.6356796118054246,2.271760796789012
122.6,-5.345754207797778,4.641041154957893,2.4099600340087886,-1.119191443772357,-1.4358188395589186,3.6357806071469736,2.2717742742392906
122.7,-5.34570004927172,4.6411655346107885,2.409860132271744,-1.1192832211493875,-1.4343754153549453,3.6359162664407916,2.27177601749429
122.8,-5.345643171561069,4.641339674826111,2.4097375865062785,-1.1194193917186306,-1.4330269069765684,3.636099460022997,2.271761002642124
122.9,-5.3457169507998055,4.6413561337375056,2.409798373373092,-1.1194643275468288,-1.431537635221857,3.6361750528257817,2.271686607219254
123.0,-5.345788502171436,4.64143520920626,2.4098317574596226,-1.1195656094865187,-1.4308164357740845,3.6362816948838117,2.271590014014929
123.1,-5.346416468631701,4.640717121137188,2.4106967868682316,-1.1191634696198023,-1.4339859735522298,3.6372356300756157,2.271289349299889
123.2,-5.346668282935549,4.6413072890928015,2.410687937427132,-1.119805053867464,-1.4576451631084062,3.6378772753510256,2.2708284842979425
123.3,-5.347731982676715,4.64039038016601,2.412031888064189,-1.119397652585508,-1.4774844229450181,3.6392816183003744,2.270203516995419
123.4,-5.348644574873542,4.638516787056809,2.4136252369380626,-1.1180543674249108,-1.5058471071136035,3.641365647008563,2.2700903078538412
123.5,-5.348882816378874,4.636844107938871,2.4145206552381073,-1.1166215937113066,-1.529813497085006,3.643055207438512,2.2705218012667343
123.6,-5.348446681203986,4.63614578368764,2.414404799114009,-1.1158064569073642,-1.546061940982737,3.643878536443608,2.271195539700764
123.7,-5.3475091998236675,4.634932036760032,2.41403937295467,-1.11431698832267,-1.5679285216193515,3.6454121768651935,2.272532020360073
123.8,-5.346088782097641,4.630633405167937,2.414482094758346,-1.1098114564466843,-1.60481142190012,3.649939407815893,2.2755189616947553
123.9,-5.345930895536131,4.630097661931417,2.4145547723870138,-1.1092576812720214,-1.6400279282611843,3.6504979317471458,2.2758739705397835
124.0,-5.346332135670547,4.630054033794151,2.414939289059542,-1.1093803352094866,-1.6741193152293272,3.650901536826187,2.2755218573898075
124.1,-5.349159171877083,4.632786130462619,2.4164172019965373,-1.1130234464168998,-1.7108443002385183,3.6548330105853406,2.2718511049949126
124.2,-5.351548033035103,4.633883380688059,2.4181567779685453,-1.114994357659736,-1.7320105656576503,3.657461815578018,2.269223391113847
124.3,-5.352066130029327,4.6329050824134965,2.4190267675897417,-1.1143098066620407,-1.7785512902377523,3.6585688350039702,2.269129354738028
124.4,-5.355718874078748,4.633018735582189,2.4223203315090442,-1.115893439461272,-1.777339355992713,3.662223346754305,2.265724035354369
124.5,-5.359436502278251,4.632169813878571,2.4260631553187246,-1.1166233006934951,-1.7672504370163358,3.6660366691231343,2.262637862137553
124.6,-5.361813634839962,4.632122270186348,2.4282557629720496,-1.1175428067006523,-1.75906631314648,3.6684142770846404,2.2604708111325147
124.7,-5.362550207677719,4.632504657185922,2.428774286943466,-1.1181907976371879,-1.7541345188154933,3.6692441923590904,2.2596432052266215
124.8,-5.363205103778564,4.633391077044812,2.4290139529081167,-1.119266524969984,-1.7494684006124945,3.6703462944728424,2.258692529859689
124.9,-5.364073441300879,4.634191171047969,2.429483733082553,-1.1203497918134968,-1.745482355966768,3.671527040197606,2.2575796283315945
125.0,-5.364541178602057,4.634648335447772,2.429726175776135,-1.1209572447019494,-1.7430417108623217,3.6721810871923704,2.2569698964534206
125.1,-5.365201459212645,4.635019456320994,2.430179511731862,-1.1215640294236624,-1.7389508946346348,3.6729385178408522,2.256216910818349
125.2,-5.36577668331923,4.635421533403487,2.430542542507583,-1.122164660266146,-1.7357069041318773,3.6736403360174923,2.2555299931468595
125.3,-5.366204035686053,4.635836618245754,2.4307651087370195,-1.1227172810630979,-1.7332800263566925,3.674236092235848,2.254973973305846
125.4,-5.366533299393385,4.636232213488161,2.4309058903850644,-1.123212347434764,-1.731462852408109,3.674750786499252,2.2545158397704386
125.5,-5.366889657083083,4.636611106154749,2.4310782095214756,-1.1237031188388078,-1.7293491226320459,3.6752709311481726,2.254039365131185
125.6,-5.367144576127183,4.6368052170082725,2.4312326409778158,-1.1239838565594538,-1.7283650894830673,3.6755913414203247,2.253728719856892
125.7,-5.367329847578238,4.637000822888076,2.431322789897438,-1.1242377469749496,-1.7275789923818703,3.6758607614841465,2.25348155274101
125.8,-5.367956405159528,4.637593600141211,2.431655501035559,-1.1250335249421466,-1.7160872835135548,3.676723292222443,2.252672670546613
125.9,-5.368927718184194,4.638446245494482,2.432198140418679,-1.1262065533263843,-1.6798167640296118,3.678015752314802,2.2514447844916776
126.0,-5.370376405766939,4.639015892603481,2.433291872690491,-1.1273142280344048,-1.648625791757194,3.679572413338015,2.2498887452826524
126.1,-5.371654745032804,4.639598451918442,2.43422462940063,-1.1283647000967603,-1.624544110573023,3.680977235972407,2.248484350624744
126.2,-5.372045118316885,4.640268265236077,2.4343101964199394,-1.1291352320341992,-1.6248828245504443,3.681752504430044,2.2478626553026526
126.3,-5.371923886324196,4.640429479910593,2.434134049404919,-1.1292335152801272,-1.6282694935146873,3.6819542155287235,2.247911017638351
126.4,-5.371647367761732,4.640141512415098,2.433997891322922,-1.1288582170379833,-1.6301175785851791,3.682353449537607,2.2482782635882597
126.5,-5.371815854561202,4.6401142820906225,2.434162965204605,-1.1289015749179256,-1.6305177211245443,3.682524122593966,2.2481339264868545
126.6,-5.371707229551367,4.640144372062911,2.434051462891382,-1.128885081484688,-1.6306320616008607,3.682636838161631,2.2482220693683073
126.7,-5.371789644753469,4.640175101272453,2.4341143645021512,-1.1289465626787163,-1.6307624340985853,3.6827247958210845,2.2481342039423993
126.8,-5.371771849437957,4.640180240254852,2.4340960129319926,-1.1289440522470844,-1.6308090590022921,3.6827433183045644,2.248148561877545
126.9,-5.37182331454999,4.640233532884165,2.4341214772980746,-1.1290136247140206,-1.6309922160700774,3.682817404484757,2.248080328630744
127.0,-5.371828086898742,4.640218801652019,2.4341318081336834,-1.1290020896219641,-1.6310751708716928,3.6828328894617712,2.248081710921117
127.1,-5.371827989140982,4.6402461428742905,2.4341206428558784,-1.1290270473575061,-1.6313553036689505,3.682860230858807,2.248071086348283
127.2,-5.371816723499315,4.640293989126918,2.4340909605187186,-1.1290662281874286,-1.6314495734153445,3.682909385498188,2.2480627016621657
127.3,-5.371802646916689,4.6402888265683755,2.434080182028519,-1.12905580579144,-1.6314548173214583,3.682924378903042,2.248077675471556
127.4,-5.37177225282147,4.640260509250154,2.43406386484856,-1.1290176034201311,-1.631549290784175,3.6829659201059064,2.248116735200934
127.5,-5.371726065689502,4.640223085511082,2.4340367975254984,-1.1289646775528464,-1.6314866944232138,3.6830253657735836,2.2481738934666784
127.6,-5.370804776276436,4.64061281481634,2.43303660869765,-1.12894778309662,-1.6493439905817233,3.6840256972756387,2.2488688918576845
127.7,-5.370326503485826,4.6408996919870065,2.4324831232303206,-1.1290163192968545,-1.6765040495553052,3.6845834099017174,2.249196684576551
127.8,-5.369882561577033,4.640659163220164,2.4321746771495807,-1.1286165699737316,-1.6959433789178773,3.685088324256892,2.249699352000874
127.9,-5.36991292460901,4.640604307659602,2.4322246591754473,-1.1285787170567292,-1.7117917305340002,3.685151022312965,2.249692883242269
128.0,-5.370357138984909,4.64046198971614,2.4326884451673036,-1.1286285504044469,-1.732155683297023,3.685617477893687,2.2493398432826575
128.1,-5.371002171973974,4.640601300604473,2.433221746619077,-1.1290172207559352,-1.7491118182558614,3.686277383250984,2.248691769256925
128.2,-5.371792034411259,4.640971303074236,2.4337940087844046,-1.1296754764141712,-1.7672458439607759,3.6871496128637955,2.247820095656058
128.3,-5.373041254090252,4.6414834589756575,2.434728662596144,-1.1306497842330578,-1.7888261730106203,3.6884997437736495,2.246470083979442
128.4,-5.374238835864801,4.64194036221562,2.435638488069364,-1.1315526575828139,-1.807083595543923,3.6897815248303907,2.2451892238656708
128.5,-5.375804174210048,4.642417006458859,2.436876546329464,-1.132622557397896,-1.8281979468588432,3.6914178236630355,2.2435622579330357
