t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
46.9902871660006,2026-09-13T15:48:36.767774+00:00,1789314516.6164327,0.15134143829345703,1.6284417830295876,-1.1308688474089394,0.3043897945983905,-0.7842108062752257,control_pose,robot_origin,robot_origin
46.9929402000007,2026-09-13T15:48:36.770417+00:00,1789314516.6973062,0.07311081886291504,1.6284155849877764,-1.13082378639658,0.3043876588344574,-0.7846795034716876,control_pose,robot_origin,robot_origin
47.04772920100004,2026-09-13T15:48:36.825212+00:00,1789314516.7505467,0.07466530799865723,1.628417044681958,-1.1308216075559299,0.30436456203460693,-0.7846380617152047,control_pose,robot_origin,robot_origin
47.119080713000585,2026-09-13T15:48:36.896557+00:00,1789314516.703841,0.19271612167358398,1.6284185647488398,-1.1308267478332672,0.3043845086743501,-0.7847226141090585,control_pose,robot_origin,robot_origin
47.15362584900049,2026-09-13T15:48:36.931110+00:00,1789314516.7655516,0.1655583381652832,1.6284245110582918,-1.1308145507484568,0.30436690641445696,-0.7845812889321634,control_pose,robot_origin,robot_origin
47.179484302000674,2026-09-13T15:48:36.956958+00:00,1789314516.8540118,0.10294628143310547,1.6283923438676187,-1.1306914164988184,0.30436792969703674,-0.7845084219266444,control_pose,robot_origin,robot_origin
47.200443073000315,2026-09-13T15:48:36.977923+00:00,1789314516.826675,0.15124797821044922,1.6283938343229822,-1.1307293318319132,0.3043666803509059,-0.7845091218368793,control_pose,robot_origin,robot_origin
47.21624052900006,2026-09-13T15:48:36.993730+00:00,1789314516.9340267,0.05970335006713867,1.630235953723136,-1.1325486924916939,0.30453357100486755,-0.7849177016057631,control_pose,robot_origin,robot_origin
47.221078859000045,2026-09-13T15:48:36.998556+00:00,1789314516.8971174,0.10143852233886719,1.629385528503444,-1.1316919633200946,0.30445716354524127,-0.7847289332954602,control_pose,robot_origin,robot_origin
47.282441757000015,2026-09-13T15:48:37.059919+00:00,1789314516.9872487,0.07267045974731445,1.631787531614355,-1.1352042699272413,0.3046383261680603,-0.7881050653183959,control_pose,robot_origin,robot_origin
47.2873040580007,2026-09-13T15:48:37.064783+00:00,1789314516.9596665,0.10511660575866699,1.6309657393651695,-1.1338453747084494,0.30457338246112464,-0.7864441824686168,control_pose,robot_origin,robot_origin
47.34757181100031,2026-09-13T15:48:37.125043+00:00,1789314517.0540867,0.07095623016357422,1.6366822906983258,-1.1413057459501998,0.3047296404838562,-0.7920264378224527,control_pose,robot_origin,robot_origin
