iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,status
2026-09-02T10:17:29.348126,41.107,411,-16.9192,26.6178,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.448036,41.207,412,-16.9193,26.6177,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.548022,41.307,413,-16.9193,26.6177,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.648033,41.407,414,-16.9193,26.6177,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.747988,41.507,415,-16.9193,26.6177,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.848357,41.607,416,-16.9193,26.6177,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:29.948035,41.707,417,-16.9193,26.6177,0.1078,-167.04,0.000,0.000,1.792,-21.21,NAVIGATING
2026-09-02T10:17:30.048132,41.807,418,-16.9194,26.6178,0.1077,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:30.148002,41.907,419,-16.9194,26.6178,0.1077,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:30.248204,42.007,420,-16.9194,26.6178,0.1077,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:30.348046,42.107,421,-16.9194,26.6178,0.1077,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:30.448153,42.207,422,-16.9194,26.6178,0.1077,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:30.548314,42.307,423,-16.9194,26.6178,0.1077,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:30.647965,42.407,424,-16.9193,26.6178,0.1078,-167.05,0.000,0.000,1.792,-21.20,NAVIGATING
2026-09-02T10:17:30.747999,42.507,425,-16.9193,26.6178,0.1078,-167.05,0.000,0.000,1.792,-21.20,NAVIGATING
2026-09-02T10:17:30.848402,42.607,426,-16.9193,26.6178,0.1078,-167.05,0.000,0.000,1.792,-21.20,NAVIGATING
2026-09-02T10:17:30.948033,42.707,427,-16.9193,26.6178,0.1078,-167.05,0.000,0.000,1.792,-21.20,NAVIGATING
2026-09-02T10:17:31.048131,42.807,428,-16.9193,26.6178,0.1078,-167.05,0.000,0.000,1.792,-21.20,NAVIGATING
2026-09-02T10:17:31.148549,42.907,429,-16.9193,26.6178,0.1078,-167.05,0.000,0.000,1.792,-21.20,NAVIGATING
2026-09-02T10:17:31.248253,43.007,430,-16.9191,26.6178,0.1079,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:31.348223,43.107,431,-16.9191,26.6178,0.1079,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:31.449266,43.208,432,-16.9191,26.6178,0.1079,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:31.548163,43.307,433,-16.9191,26.6178,0.1079,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:31.648232,43.407,434,-16.9191,26.6178,0.1079,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:31.748111,43.507,435,-16.9191,26.6178,0.1079,-167.06,0.000,0.000,1.792,-21.19,NAVIGATING
2026-09-02T10:17:31.848078,43.607,436,-16.9192,26.6177,0.1078,-167.07,0.000,0.000,1.792,-21.18,NAVIGATING
2026-09-02T10:17:31.948347,43.707,437,-16.9192,26.6177,0.1078,-167.07,0.000,0.000,1.792,-21.18,NAVIGATING
2026-09-02T10:17:32.048236,43.807,438,-16.9192,26.6177,0.1078,-167.07,0.000,0.000,1.792,-21.18,NAVIGATING
2026-09-02T10:17:32.148186,43.907,439,-16.9192,26.6177,0.1078,-167.07,0.000,0.000,1.792,-21.18,NAVIGATING
2026-09-02T10:17:32.248099,44.007,440,-16.9192,26.6177,0.1078,-167.07,0.000,0.000,1.792,-21.18,NAVIGATING
2026-09-02T10:17:32.348014,44.107,441,-16.9192,26.6177,0.1078,-167.07,0.000,0.000,1.792,-21.18,NAVIGATING
2026-09-02T10:17:32.448135,44.207,442,-16.9191,26.6176,0.1078,-167.09,0.000,0.000,1.792,-21.17,NAVIGATING
2026-09-02T10:17:32.547994,44.307,443,-16.9191,26.6176,0.1078,-167.09,0.000,0.000,1.792,-21.17,NAVIGATING
2026-09-02T10:17:32.650339,44.409,444,-16.9191,26.6176,0.1078,-167.09,0.000,0.000,1.792,-21.17,NAVIGATING
2026-09-02T10:17:32.749542,44.508,445,-16.9191,26.6176,0.1078,-167.09,0.000,0.000,1.792,-21.17,NAVIGATING
2026-09-02T10:17:32.848618,44.608,446,-16.9191,26.6176,0.1078,-167.09,0.000,0.000,1.792,-21.17,NAVIGATING
2026-09-02T10:17:32.948289,44.707,447,-16.9191,26.6176,0.1078,-167.09,0.000,0.000,1.792,-21.17,NAVIGATING
2026-09-02T10:17:33.048186,44.807,448,-16.9192,26.6177,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:33.148761,44.908,449,-16.9192,26.6177,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:33.248686,45.008,450,-16.9192,26.6177,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:33.348081,45.107,451,-16.9192,26.6177,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:33.448342,45.207,452,-16.9192,26.6177,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:33.548013,45.307,453,-16.9192,26.6177,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:33.648050,45.407,454,-16.9191,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:33.748624,45.508,455,-16.9191,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:33.847999,45.607,456,-16.9191,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:33.948295,45.707,457,-16.9191,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:34.047994,45.807,458,-16.9191,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:34.148258,45.907,459,-16.9191,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:34.248800,46.008,460,-16.9192,26.6176,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:34.348008,46.107,461,-16.9192,26.6176,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:34.447991,46.207,462,-16.9192,26.6176,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:34.548004,46.307,463,-16.9192,26.6176,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:34.648137,46.407,464,-16.9192,26.6176,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:34.748055,46.507,465,-16.9192,26.6176,0.1078,-167.11,0.000,0.000,1.792,-21.15,NAVIGATING
2026-09-02T10:17:34.848669,46.608,466,-16.9193,26.6177,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:34.948090,46.707,467,-16.9193,26.6177,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.048015,46.807,468,-16.9193,26.6177,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.148126,46.907,469,-16.9193,26.6177,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.248009,47.007,470,-16.9193,26.6177,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.348103,47.107,471,-16.9193,26.6177,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.448286,47.207,472,-16.9193,26.6175,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.548291,47.307,473,-16.9193,26.6175,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.648183,47.407,474,-16.9193,26.6175,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.747991,47.507,475,-16.9193,26.6175,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.849238,47.608,476,-16.9193,26.6175,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:35.948077,47.707,477,-16.9193,26.6175,0.1078,-167.12,0.000,0.000,1.792,-21.14,NAVIGATING
2026-09-02T10:17:36.047979,47.807,478,-16.9192,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.13,NAVIGATING
2026-09-02T10:17:36.148100,47.907,479,-16.9192,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.13,NAVIGATING
2026-09-02T10:17:36.248107,48.007,480,-16.9192,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.13,NAVIGATING
2026-09-02T10:17:36.348175,48.107,481,-16.9192,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.13,NAVIGATING
2026-09-02T10:17:36.448014,48.207,482,-16.9192,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.13,NAVIGATING
2026-09-02T10:17:36.548063,48.307,483,-16.9192,26.6176,0.1078,-167.12,0.000,0.000,1.792,-21.13,NAVIGATING
2026-09-02T10:17:36.647984,48.407,484,-16.9192,26.6175,0.1078,-167.14,0.000,0.000,1.792,-21.12,NAVIGATING
2026-09-02T10:17:36.748603,48.508,485,-16.9192,26.6175,0.1078,-167.14,0.000,0.000,1.792,-21.12,NAVIGATING
2026-09-02T10:17:36.848187,48.607,486,-16.9192,26.6175,0.1078,-167.14,0.000,0.000,1.792,-21.12,NAVIGATING
2026-09-02T10:17:36.948041,48.707,487,-16.9192,26.6175,0.1078,-167.14,0.000,0.000,1.792,-21.12,NAVIGATING
2026-09-02T10:17:37.048557,48.808,488,-16.9192,26.6175,0.1078,-167.14,0.000,0.000,1.792,-21.12,NAVIGATING
2026-09-02T10:17:37.148175,48.907,489,-16.9192,26.6175,0.1078,-167.14,0.000,0.000,1.792,-21.12,NAVIGATING
2026-09-02T10:17:37.248674,49.008,490,-16.9192,26.6175,0.1078,-167.15,0.000,0.000,1.792,-21.11,NAVIGATING
2026-09-02T10:17:37.349679,49.109,491,-16.9192,26.6175,0.1078,-167.15,0.000,0.000,1.792,-21.11,NAVIGATING
2026-09-02T10:17:37.448005,49.207,492,-16.9192,26.6175,0.1078,-167.15,0.000,0.000,1.792,-21.11,NAVIGATING
2026-09-02T10:17:37.547995,49.307,493,-16.9192,26.6175,0.1078,-167.15,0.000,0.000,1.792,-21.11,NAVIGATING
2026-09-02T10:17:37.648003,49.407,494,-16.9192,26.6175,0.1078,-167.15,0.000,0.000,1.792,-21.11,NAVIGATING
2026-09-02T10:17:37.748226,49.507,495,-16.9192,26.6175,0.1078,-167.15,0.000,0.000,1.792,-21.11,NAVIGATING
2026-09-02T10:17:37.848198,49.607,496,-16.9192,26.6176,0.1078,-167.16,0.000,0.000,1.792,-21.10,NAVIGATING
2026-09-02T10:17:37.947998,49.707,497,-16.9192,26.6176,0.1078,-167.16,0.000,0.000,1.792,-21.10,NAVIGATING
2026-09-02T10:17:38.047985,49.807,498,-16.9192,26.6176,0.1078,-167.16,0.000,0.000,1.792,-21.10,NAVIGATING
2026-09-02T10:17:38.148107,49.907,499,-16.9192,26.6176,0.1078,-167.16,0.000,0.000,1.792,-21.10,NAVIGATING
2026-09-02T10:17:38.247972,50.007,500,-16.9192,26.6176,0.1078,-167.16,0.000,0.000,1.792,-21.10,NAVIGATING
2026-09-02T10:17:38.348211,50.107,501,-16.9192,26.6176,0.1078,-167.16,0.000,0.000,1.792,-21.10,NAVIGATING
2026-09-02T10:17:38.448084,50.207,502,-16.9193,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:38.549138,50.308,503,-16.9193,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:38.648084,50.407,504,-16.9193,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:38.747993,50.507,505,-16.9193,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:38.848000,50.607,506,-16.9193,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:38.948528,50.707,507,-16.9193,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:39.048463,50.807,508,-16.9193,26.6176,0.1078,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.148056,50.907,509,-16.9193,26.6176,0.1078,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.248018,51.007,510,-16.9193,26.6176,0.1078,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.348096,51.107,511,-16.9193,26.6176,0.1078,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.447999,51.207,512,-16.9193,26.6176,0.1078,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.548222,51.307,513,-16.9193,26.6176,0.1078,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.648055,51.407,514,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.748002,51.507,515,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.848398,51.607,516,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:39.947996,51.707,517,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:40.048123,51.807,518,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:40.149724,51.909,519,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.08,NAVIGATING
2026-09-02T10:17:40.248306,52.007,520,-16.9192,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:40.348006,52.107,521,-16.9192,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:40.448007,52.207,522,-16.9192,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:40.548052,52.307,523,-16.9192,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:40.647984,52.407,524,-16.9192,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:40.748307,52.507,525,-16.9192,26.6175,0.1078,-167.17,0.000,0.000,1.792,-21.09,NAVIGATING
2026-09-02T10:17:40.848066,52.607,526,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:40.948229,52.707,527,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.049510,52.808,528,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.148069,52.907,529,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.248524,53.007,530,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.349006,53.108,531,-16.9192,26.6176,0.1077,-167.18,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.448351,53.207,532,-16.9193,26.6174,0.1078,-167.19,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.548095,53.307,533,-16.9193,26.6174,0.1078,-167.19,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.648145,53.407,534,-16.9193,26.6174,0.1078,-167.19,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.748068,53.507,535,-16.9193,26.6174,0.1078,-167.19,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.848064,53.607,536,-16.9193,26.6174,0.1078,-167.19,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:41.948021,53.707,537,-16.9193,26.6174,0.1078,-167.19,0.000,0.000,1.792,-21.07,NAVIGATING
2026-09-02T10:17:42.048032,53.807,538,-16.9192,26.6175,0.1078,-167.20,0.000,0.000,1.792,-21.06,NAVIGATING
2026-09-02T10:17:42.148004,53.907,539,-16.9192,26.6175,0.1078,-167.20,0.000,0.000,1.792,-21.06,NAVIGATING
2026-09-02T10:17:42.248013,54.007,540,-16.9192,26.6175,0.1078,-167.20,0.000,0.000,1.792,-21.06,NAVIGATING
2026-09-02T10:17:42.348109,54.107,541,-16.9192,26.6175,0.1078,-167.20,0.000,0.000,1.792,-21.06,NAVIGATING
2026-09-02T10:17:42.448007,54.207,542,-16.9192,26.6175,0.1078,-167.20,0.000,0.000,1.792,-21.06,NAVIGATING
2026-09-02T10:17:42.548053,54.307,543,-16.9192,26.6175,0.1078,-167.20,0.000,0.000,1.792,-21.06,NAVIGATING
2026-09-02T10:17:42.647976,54.407,544,-16.9192,26.6175,0.1078,-167.22,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:42.747984,54.507,545,-16.9192,26.6175,0.1078,-167.22,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:42.848160,54.607,546,-16.9192,26.6175,0.1078,-167.22,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:42.947982,54.707,547,-16.9192,26.6175,0.1078,-167.22,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.047982,54.807,548,-16.9192,26.6175,0.1078,-167.22,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.148060,54.907,549,-16.9192,26.6175,0.1078,-167.22,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.248233,55.007,550,-16.9192,26.6175,0.1078,-167.23,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.348154,55.107,551,-16.9192,26.6175,0.1078,-167.23,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.448177,55.207,552,-16.9192,26.6175,0.1078,-167.23,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.547938,55.307,553,-16.9192,26.6175,0.1078,-167.23,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.648036,55.407,554,-16.9192,26.6175,0.1078,-167.23,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.748167,55.507,555,-16.9192,26.6175,0.1078,-167.23,0.000,0.000,1.792,-21.04,NAVIGATING
2026-09-02T10:17:43.848064,55.607,556,-16.9192,26.6176,0.1077,-167.25,0.000,0.000,1.792,-21.01,NAVIGATING
2026-09-02T10:17:43.947993,55.707,557,-16.9192,26.6176,0.1077,-167.25,0.000,0.000,1.792,-21.01,NAVIGATING
2026-09-02T10:17:44.048145,55.807,558,-16.9192,26.6176,0.1077,-167.25,0.000,0.000,1.792,-21.01,NAVIGATING
2026-09-02T10:17:44.148029,55.907,559,-16.9192,26.6176,0.1077,-167.25,0.000,0.000,1.792,-21.01,NAVIGATING
2026-09-02T10:17:44.247981,56.007,560,-16.9192,26.6176,0.1077,-167.25,0.000,0.000,1.792,-21.01,NAVIGATING
2026-09-02T10:17:44.347994,56.107,561,-16.9192,26.6176,0.1077,-167.25,0.000,0.000,1.792,-21.01,NAVIGATING
2026-09-02T10:17:44.448122,56.207,562,-16.9192,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:44.548146,56.307,563,-16.9192,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:44.649588,56.407,564,-16.9192,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:44.748253,56.507,565,-16.9192,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:44.848094,56.607,566,-16.9192,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:44.948256,56.707,567,-16.9192,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:45.049386,56.808,568,-16.9191,26.6176,0.1078,-167.25,0.000,0.000,1.793,-21.01,NAVIGATING
2026-09-02T10:17:45.147985,56.907,569,-16.9191,26.6176,0.1078,-167.25,0.000,0.000,1.793,-21.01,NAVIGATING
2026-09-02T10:17:45.248076,57.007,570,-16.9191,26.6176,0.1078,-167.25,0.000,0.000,1.793,-21.01,NAVIGATING
2026-09-02T10:17:45.348034,57.107,571,-16.9191,26.6176,0.1078,-167.25,0.000,0.000,1.793,-21.01,NAVIGATING
2026-09-02T10:17:45.448033,57.207,572,-16.9191,26.6176,0.1078,-167.25,0.000,0.000,1.793,-21.01,NAVIGATING
2026-09-02T10:17:45.548070,57.307,573,-16.9191,26.6176,0.1078,-167.25,0.000,0.000,1.793,-21.01,NAVIGATING
2026-09-02T10:17:45.648311,57.407,574,-16.9192,26.6177,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:45.747981,57.507,575,-16.9192,26.6177,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:45.848090,57.607,576,-16.9192,26.6177,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:45.948358,57.707,577,-16.9192,26.6177,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.048701,57.807,578,-16.9192,26.6177,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.148050,57.907,579,-16.9192,26.6177,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.248027,58.007,580,-16.9193,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.348163,58.107,581,-16.9193,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.448163,58.207,582,-16.9193,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.548097,58.307,583,-16.9193,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.648076,58.407,584,-16.9193,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.748309,58.507,585,-16.9193,26.6176,0.1078,-167.26,0.000,0.000,1.792,-21.00,NAVIGATING
2026-09-02T10:17:46.848595,58.608,586,-16.9192,26.6177,0.1078,-167.27,0.000,0.000,1.792,-20.98,NAVIGATING
2026-09-02T10:17:46.948151,58.707,587,-16.9192,26.6177,0.1078,-167.27,0.000,0.000,1.792,-20.98,NAVIGATING
2026-09-02T10:17:47.048077,58.807,588,-16.9192,26.6177,0.1078,-167.27,0.000,0.000,1.792,-20.98,NAVIGATING
2026-09-02T10:17:47.147964,58.907,589,-16.9192,26.6177,0.1078,-167.27,0.000,0.000,1.792,-20.98,NAVIGATING
2026-09-02T10:17:47.248046,59.007,590,-16.9192,26.6177,0.1078,-167.27,0.000,0.000,1.792,-20.98,NAVIGATING
2026-09-02T10:17:47.348640,59.107,591,-16.9192,26.6177,0.1078,-167.27,0.000,0.000,1.792,-20.98,NAVIGATING
2026-09-02T10:17:47.448295,59.207,592,-16.9194,26.6177,0.1078,-167.28,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:47.548058,59.307,593,-16.9194,26.6177,0.1078,-167.28,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:47.648269,59.407,594,-16.9194,26.6177,0.1078,-167.28,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:47.748154,59.507,595,-16.9194,26.6177,0.1078,-167.28,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:47.848618,59.608,596,-16.9194,26.6177,0.1078,-167.28,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:47.948176,59.707,597,-16.9194,26.6177,0.1078,-167.28,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.048465,59.807,598,-16.9192,26.6176,0.1078,-167.29,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.148241,59.907,599,-16.9192,26.6176,0.1078,-167.29,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.248406,60.007,600,-16.9192,26.6176,0.1078,-167.29,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.348104,60.107,601,-16.9192,26.6176,0.1078,-167.29,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.448099,60.207,602,-16.9192,26.6176,0.1078,-167.29,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.550451,60.309,603,-16.9192,26.6176,0.1078,-167.29,0.000,0.000,1.792,-20.97,NAVIGATING
2026-09-02T10:17:48.648382,60.407,604,-16.9193,26.6177,0.1078,-167.31,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:48.748368,60.507,605,-16.9193,26.6177,0.1078,-167.31,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:48.848290,60.607,606,-16.9193,26.6177,0.1078,-167.31,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:48.948320,60.707,607,-16.9193,26.6177,0.1078,-167.31,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:49.048215,60.807,608,-16.9193,26.6177,0.1078,-167.31,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:49.148416,60.907,609,-16.9193,26.6177,0.1078,-167.31,0.000,0.000,1.792,-20.94,NAVIGATING
2026-09-02T10:17:49.249670,61.009,610,-16.9194,26.6175,0.1079,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:49.348307,61.107,611,-16.9194,26.6175,0.1079,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:49.448021,61.207,612,-16.9194,26.6175,0.1079,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:49.548033,61.307,613,-16.9194,26.6175,0.1079,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
2026-09-02T10:17:49.648133,61.407,614,-16.9194,26.6175,0.1079,-167.31,0.000,0.000,1.792,-20.95,NAVIGATING
