t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
56.62758504700014,2026-09-13T15:46:24.044391+00:00,1789314384.0332687,0.01112222671508789,2.984895959086366,2.1975298540818438,0.30723607540130615,0.78301765341741,odom,episode_start,odom
56.68818933900002,2026-09-13T15:46:24.104995+00:00,1789314384.0900252,0.014969825744628906,2.9836737665734,2.195832978914194,0.3076094388961792,0.778403016574793,odom,episode_start,odom
56.74006619099964,2026-09-13T15:46:24.156874+00:00,1789314384.1436336,0.013240337371826172,2.983498147809807,2.194999564580837,0.3076811730861664,0.776059150183277,odom,episode_start,odom
56.79700995700023,2026-09-13T15:46:24.213819+00:00,1789314384.183401,0.030417919158935547,2.9836423824919924,2.1946501757179186,0.3077182173728943,0.7756683237987939,odom,episode_start,odom
56.85073278599975,2026-09-13T15:46:24.267534+00:00,1789314384.2500234,0.017510652542114258,2.983841511933031,2.194381240796945,0.307685524225235,0.7750744800966627,odom,episode_start,odom
56.90789152999969,2026-09-13T15:46:24.324693+00:00,1789314384.3015225,0.02317047119140625,2.9837845257549764,2.1942415329480176,0.3076629042625427,0.774978778704124,odom,episode_start,odom
56.95929605400033,2026-09-13T15:46:24.376072+00:00,1789314384.360694,0.015377998352050781,2.983459221825319,2.1940532292716495,0.30760636925697327,0.774494774861135,odom,episode_start,odom
57.010043805999885,2026-09-13T15:46:24.426849+00:00,1789314384.4102082,0.016640663146972656,2.9832132133355094,2.1938743166833667,0.3075629770755768,0.7740071845555057,odom,episode_start,odom
57.07383370200023,2026-09-13T15:46:24.490632+00:00,1789314384.4500484,0.04058361053466797,2.983154378832103,2.193752147534858,0.30755889415740967,0.773575215645792,odom,episode_start,odom
57.13294154199957,2026-09-13T15:46:24.549743+00:00,1789314384.496676,0.05306696891784668,2.9831893053233944,2.1936969483239306,0.30755868554115295,0.7733225466493387,odom,episode_start,odom
57.18414603600013,2026-09-13T15:46:24.600945+00:00,1789314384.556857,0.044087886810302734,2.9831854595974,2.193611977327621,0.3075594902038574,0.7733141409128865,odom,episode_start,odom
57.23774836600023,2026-09-13T15:46:24.654554+00:00,1789314384.6281376,0.026416301727294922,2.9830999983321886,2.1935750592133445,0.3075834810733795,0.7734751250074059,odom,episode_start,odom
57.29357081099988,2026-09-13T15:46:24.710379+00:00,1789314384.6799383,0.030440568923950195,2.9829997773277954,2.193538218911577,0.3075985908508301,0.7731146703508083,odom,episode_start,odom
57.353003115999854,2026-09-13T15:46:24.769804+00:00,1789314384.7532194,0.01658463478088379,2.9832387248369745,2.1935041022698893,0.30765530467033386,0.7728787005484921,odom,episode_start,odom
57.41010415500023,2026-09-13T15:46:24.826907+00:00,1789314384.806581,0.020325899124145508,2.9835951875774382,2.1936928713578525,0.3078286945819855,0.7722230147531548,odom,episode_start,odom
57.46445181400031,2026-09-13T15:46:24.881259+00:00,1789314384.8698895,0.011369466781616211,2.9870200881996296,2.19449654089797,0.3071179687976837,0.7730661775191181,odom,episode_start,odom
57.521104528999786,2026-09-13T15:46:24.937911+00:00,1789314384.9167006,0.021210432052612305,2.990756278402561,2.198017494718614,0.30678027868270874,0.7767717564826038,odom,episode_start,odom
57.58077565500025,2026-09-13T15:46:24.997582+00:00,1789314384.9635086,0.0340733528137207,2.994862103217076,2.202358225268605,0.3071748614311218,0.7813978318841255,odom,episode_start,odom
57.64244281500032,2026-09-13T15:46:25.059247+00:00,1789314385.0216794,0.0375676155090332,3.001617005580372,2.209016449035208,0.30864912271499634,0.7848982959618092,odom,episode_start,odom
57.72091649399954,2026-09-13T15:46:25.131396+00:00,1789314385.099999,0.031397104263305664,3.011296150345907,2.2212587960032573,0.31017881631851196,0.7847862961364052,odom,episode_start,odom
57.779888299999584,2026-09-13T15:46:25.196694+00:00,1789314385.1631687,0.03352522850036621,3.0222303316538195,2.2347384507719514,0.31045618653297424,0.7871170618764578,odom,episode_start,odom
57.83808453100028,2026-09-13T15:46:25.254890+00:00,1789314385.2398143,0.01507568359375,3.03860948378841,2.251555945463988,0.30872485041618347,0.7871055516494708,odom,episode_start,odom
57.88896189099978,2026-09-13T15:46:25.305769+00:00,1789314385.2869997,0.018769264221191406,3.051617641041001,2.2644812898901825,0.30597853660583496,0.7869735452076225,odom,episode_start,odom
57.9420143010002,2026-09-13T15:46:25.358819+00:00,1789314385.3445647,0.014254331588745117,3.067192502612418,2.281988077082653,0.30225345492362976,0.7861872172964841,odom,episode_start,odom
57.999837899999875,2026-09-13T15:46:25.416639+00:00,1789314385.3899987,0.02664041519165039,3.0802333714181183,2.2951284702838177,0.3002302646636963,0.7848782238414522,odom,episode_start,odom
58.05269997799951,2026-09-13T15:46:25.469502+00:00,1789314385.4305634,0.03893852233886719,3.088869386100388,2.3080965384992163,0.30056798458099365,0.7811120182965365,odom,episode_start,odom
58.10922456299977,2026-09-13T15:46:25.526028+00:00,1789314385.486813,0.0392148494720459,3.0961596637165236,2.319017333891507,0.3041871190071106,0.7771990913584716,odom,episode_start,odom
58.18551167100031,2026-09-13T15:46:25.602314+00:00,1789314385.5598643,0.0424497127532959,3.1092928523974903,2.3373300058862148,0.30599603056907654,0.7721058162880301,odom,episode_start,odom
58.24217992600006,2026-09-13T15:46:25.658984+00:00,1789314385.6332078,0.025776147842407227,3.1218306862539604,2.3535937136191096,0.30429717898368835,0.7675869520703764,odom,episode_start,odom
58.29443682300007,2026-09-13T15:46:25.711244+00:00,1789314385.679796,0.0314481258392334,3.1292893948853626,2.3562989779782475,0.3043900728225708,0.7729591815470389,odom,episode_start,odom
58.34968041399952,2026-09-13T15:46:25.766478+00:00,1789314385.7500765,0.01640152931213379,3.132474457493384,2.3622233318651213,0.3051987588405609,0.7790189806970291,odom,episode_start,odom
58.411832062999565,2026-09-13T15:46:25.828643+00:00,1789314385.7963958,0.032247304916381836,3.1348850607611656,2.3618136770756464,0.30587369203567505,0.7847691869150111,odom,episode_start,odom
58.46455565500037,2026-09-13T15:46:25.881358+00:00,1789314385.8532925,0.02806544303894043,3.134926541449685,2.3605870649914276,0.3057861924171448,0.7862434147236437,odom,episode_start,odom
58.515669403000174,2026-09-13T15:46:25.932475+00:00,1789314385.919843,0.012632131576538086,3.135090008110483,2.359086617662219,0.3054841458797455,0.7854070105785846,odom,episode_start,odom
58.56728466699951,2026-09-13T15:46:25.984097+00:00,1789314385.9665678,0.01752924919128418,3.135398680421818,2.3586135282579317,0.3054950535297394,0.7857494209592828,odom,episode_start,odom
58.63340506700024,2026-09-13T15:46:26.050207+00:00,1789314386.0100718,0.04013514518737793,3.1357542693754965,2.358694630681078,0.30553311109542847,0.7861512835892066,odom,episode_start,odom
58.692907722999735,2026-09-13T15:46:26.109713+00:00,1789314386.0777373,0.031975746154785156,3.136482792661156,2.3591853094719037,0.3055885136127472,0.787725315406645,odom,episode_start,odom
58.7569436419999,2026-09-13T15:46:26.173738+00:00,1789314386.149801,0.023936986923217773,3.1370882569775436,2.3595341697238403,0.30562442541122437,0.7897867237689766,odom,episode_start,odom
